"start","end","text"
"650","1330"," Bonjour."
"2470","4310"," Les cours sur les retards de croissance intra "
"4310","7790","-utérin sont un enchaînement du cours sur la"
"7790","8530"," prématurité."
"9150","10890"," Nous allons voir qu'il y a beaucoup"
"10890","13810"," d'aspects qui sont similaires et donc nous"
"13810","15870"," allons passer rapidement sur ces aspects-là. "
"17050","18950"," Tout d'abord, quelques définitions."
"19750","22610"," L'hypothrophie fœtale est une insuffisance de poids"
"22610","24250"," par rapport à la gestation lèvre."
"24790","26230"," C'est une mesure qui est ponctuelle. "
"26230","30350"," Le retard de croissance intra-utérin est un"
"30350","33650"," développement insuffisant du fœtus pour son âge gestationnel."
"35410","37910"," Le retard de croissance intra-utérin est dit"
"37910","40670"," quand le poids est inférieur au dixième percentile"
"40670","42770"," des cours de référence pour la gestation lèvre."
"43530","44770"," L'hypothrophie est fréquente. "
"45530","48070"," Le retard de croissance intra-utérin constitue 30 "
"48070","49710","% des hypothrophies."
"50530","54090"," Quand les trois mensurations sont diminuées, le poids,"
"54310","57810"," taille ainsi que le périmètre crânien, le retard"
"57810","60690"," de croissance intra-utérin est dit harmonieux et"
"60690","62150"," représente 30% des cas."
"63129","65750"," Si seul le poids est diminué, le retard"
"65750","69290"," de croissance est dit disharmonieux et c'est"
"69290","71330"," 70% des situations. "
"75420","77840"," Plusieurs causes sont responsables de retard de croissance"
"77840","78740"," intra-utérin."
"78740","81180"," D'abord les causes maternelles telles que l "
"81180","85180","'HTA gravidique, les syndromes vasculaires et longs, le"
"85180","88880"," tabagisme, l'alcool, les maladies maternelles chroniques."
"90240","92900"," L'étiologie la plus fréquente est l'HTA"
"92900","95900"," gravidique et elle représente 30% des cas. "
"97020","98880"," A côté des causes maternelles il y a"
"98880","100100"," les causes placentaires."
"100750","105160"," On observe les petits placentas, l'insertion prévia"
"105160","108200"," et les troubles ischémiques placentaires."
"109260","113320"," Également les causes fœtales sont responsables de RCI,"
"114020","117460"," les infections virales telles que le CMV, la"
"117460","118040"," ribéole. "
"118940","120980"," Il y a les aberrations chromosomesiques telles que"
"120980","121800"," les trisomies."
"122760","125600"," Il y a les grossesses multiples qui s "
"125600","128759","'observent dans le cadre du syndrome transfuseur-transfusé"
"128759","133500"," en cas de grossesse gémélaire monocoriale biomimotique."
"134560","137200"," Dans 30% des cas aucune étiologie n "
"137200","137740","'est retrouvée. "
"140670","142150"," Pour faire le diagnostic d'un retard de"
"142150","146030"," croissance intra-utérin il faut connaître au préalable"
"146030","147910"," l'âge gestationnel avec précision."
"148750","152630"," Et donc la datation avant la naissance est"
"152630","154590"," la même par rapport au prématuré."
"154970","157370"," On doit connaître l'âge des dernières règles"
"157370","159730"," mais à condition que le cycle soit régulier. "
"159730","163930"," On peut connaître la courbe ménométrique, on connaît"
"163930","168450"," exactement le jour du rapport fécondant ou bien"
"168450","171830"," par l'intermédiaire de l'échographie océfricale précoce"
"171830","173930"," qui est la plus précise pour la datation"
"173930","176410"," de l'âge gestationnel entre la 10e et"
"176410","177970"," la 14e semaine d'année norée."
"182520","185480"," Le diagnostic du retard de croissance au cours"
"185480","188760"," de la grossesse peut se faire par la"
"188760","191400"," prise de la mesure de la hauteur utérine."
"192840","196300"," En hétéro, il peut se faire par les"
"196300","201640"," mensurations échographiques à savoir le diamètre abdominal transverse,"
"202120","206440"," la longueur du fémur et le diamètre biparietal. "
"209320","211400"," Une fois que nous sommes devant un retard"
"211400","214880"," de croissance intra-utérin, il faut rapidement connaître"
"214880","216560"," la conduite à tenir à prendre."
"217780","222140"," Première des choses, rechercher et traiter la cause"
"222140","224960"," du RCI quand elle est traitable."
"225340","228320"," Parmi ces causes-là, l'hypertension artérielle gravidique,"
"228860","232760"," l'intoxication tabagique, faire un cariotype fœtale si"
"232760","235240"," le retard de croissance est précoce et sévère"
"235240","239640"," sans cause évidente et rechercher une cause fœtale. "
"240640","244360"," Il faut également apprécier la gravité de la"
"244360","245940"," souffrance fœtale chronique."
"246480","249060"," Cette gravité est en fonction de l'éthiologie,"
"249800","252920"," du niveau de l'évolutivité des mensurations fœtales"
"252920","257399"," et puis en fonction aussi des Dopplers utérins,"
"257740","259480"," ombilicales et cérébrales."
"260500","262740"," Il faut également faire un enregistrement du rythme"
"262740","263760"," cardiaque fœtale. "
"263760","266920"," En présence d'un rythme sinusoidal, d'un"
"266920","269540"," ralentissement du rythme cardiaque fœtale ou d'un"
"269540","272740"," rythme plat, la situation est gravissime et le"
"272740","273920"," bébé est en danger."
"275680","278000"," Le score de manie est un score qui"
"278000","280380"," évalue la viabilité du bébé."
"282790","285770"," Très important, le fait d'apprécier la maturité"
"285770","290070"," fœtale car elle conditionne la date d'extraction"
"290070","291150"," du nouveau-né. "
"291150","294830"," Faut-il l'extraire à terme ou bien"
"294830","297530"," même avant son terme ?"
"297530","301350"," A la naissance, deux formes cliniques sont individualisées."
"302170","304830"," Le retard de croissance harmonieux et le retard"
"304830","307970"," de croissance disharmonieux, où seul le poids est"
"307970","309770"," inférieur au dixième percentile."
"311170","313570"," Et où le bébé a l'aspect d "
"313570","314730","'un fœtus araignée. "
"315450","316710"," C'est un nouveau-né qui est maigre,"
"316970","318850"," qui a la peau sèche, qui n'a"
"318850","322190"," pas de panique radicale, qui est agité, affamé,"
"322630","324530"," avec les yeux qui sont grand ouverts."
"329660","332180"," La même chose que pour le prématuré, nous"
"332180","335860"," faisons la datation en l'absence de connaissances"
"335860","338220"," précises de la date des dernières règles de"
"338220","339140"," l'âge gestationnel."
"339600","341980"," Nous pouvons faire la datation après la naissance"
"341980","345000"," et le score de phare ainsi que le"
"345000","349240"," score de balard sont très importants pour étudier"
