"start","end","text"
"1930","6610"," Chers étudiants, dans le cadre des cours programmés"
"6610","10090"," en infectiologie pédiatrique, nous allons aujourd'hui parler"
"10090","13970"," d'un thème très intéressant et très fréquent,"
"14750","17170"," et il s'agit des déficits immunitaires en"
"17170","20550"," pédiatrie, diagnostique et exploration."
"25270","28010"," Nous parlons aujourd'hui des déficits immunitaires parce"
"28010","29670"," qu'il est fréquent dans notre contexte."
"29810","31830"," Nous avons beaucoup de consanguinités dans nos pays"
"31830","34550"," arabes, y compris le Maroc, et par rapport"
"34550","36970"," aux pays européens, nous allons avoir même une"
"36970","40070"," fréquence plus importante, surtout pour les déficits immunitaires"
"40070","40710"," primitifs. "
"41770","45910"," Il y a un problème dans le déficit"
"45910","46290"," immunitaire."
"46470","48910"," C'est que, malgré que le diagnostic est"
"48910","51690"," facile à faire, parfois sur des signes cliniques,"
"51790","59170"," des critères diagnostiques faciles à reconnaître, paradoxalement, nous"
"59170","60510"," avons une mauvaise connaissance."
"60810","64150"," Donc, le diagnostic reste méconnu et beaucoup d "
"64150","67750","'enfants vont décéder avec des étiquettes, fausses étiquettes,"
"68550","73870"," un sepsis grave, sans diagnostic parfois. "
"74090","76710"," Et parmi ces patients, il y aurait sûrement"
"76710","79350"," des patients qui avaient des déficits immunitaires, qu "
"79350","80870","'ils soient primitifs ou secondaires."
"81670","84870"," Le déficit immunitaire présente plusieurs visages et expressions"
"84870","89750"," et plusieurs spécialistes peuvent faire face à ce"
"89750","95190"," à ces circonstances de découverte, notamment les spécialistes"
"95190","98410"," pneumologues, parce qu'on aura beaucoup d'expressions"
"98410","100730"," cliniques au niveau du poumon, les infections à"
"100730","102730"," répétition, les dilatations de branches au niveau du"
"102730","103690"," tube digestif."
"103810","106170"," Ce sont des patients qui vont faire des"
"106170","111350"," diarrhées chroniques, des infections ORL à répétition. "
"111530","114570"," Et donc, quelle que soit votre spécialité dermatologue,"
"115390","118170"," vous allez avoir recours à penser un déficit"
"118170","118450"," immunitaire."
"118450","121330"," Et en pédiatrie, il y a une particularité,"
"121470","122310"," c'est la croissance."
"122630","125050"," Donc, quand il y a un problème de"
"125050","126510"," croissance, de retard stéréopondéral. "
"127530","129370"," Bien sûr, il y a des explications qu "
"129370","129990","'il faut chercher."
"130890","134230"," Maladie celiaque, allergie aux protéines de la vache,"
"134330","136590"," un problème de dénutrition, des choses que vous"
"136590","138650"," avez ou vous allez voir dans le cours"
"138650","139610"," de retard stéréopondéral."
"140510","144010"," Mais sans oublier cette entité qui peut être"
"144010","146890"," révélée par un problème de stagnation pondérale. "
"147570","150210"," Et donc, ces expressions vont être sous forme"
"150210","154390"," d'infection d'auto immunité, de thrombopénie qui"
"154390","157750"," persiste, qui ne font pas leur preuve sans"
"157750","162230"," éthiologie étiquetée et même parfois à l'occasion"
"162230","163790"," de myoplasie et de cancer."
"163910","166450"," Notamment, je donne l'exemple de l'infante"
"166450","169090"," de Burkitt, qui doit toujours faire rechercher une"
"169090","170850"," infection à vieillage."
"171770","173910"," Nous parlons aujourd'hui de déficit immunitaire parce"
"173910","178010"," qu'il y a un traitement dans la"
"178010","179490"," majorité de situations. "
"180430","181910"," Il y a une prise en charge possible"
"181910","185490"," qui va bien sûr cadrer la prise en"
"185490","191690"," charge de vos patients avant de rentrer dans"
"191690","197290"," le sujet clinique et la présentation clinique."
"197390","198230"," Déficit immunitaire."
"198650","201810"," Je veux rappeler ce schéma que vous connaissez,"
"202010","205530"," qui est très intéressant sur la cascade immunitaire. "
"205530","208190"," Donc, vous connaissez très bien la cellule souche"
"208190","215430"," pluripotente qui va donner plusieurs cellules."
"215610","217950"," Donc, voici la cellule souche pluripotente qui va"
"217950","220930"," donner les cellules, les globules rouges, les plaquettes,"
"221350","222930"," les neutrophiles, les basophiles."
"223050","227930"," Mais il va donner principalement l'infocyte précurseur. "
"227990","231010"," Ce l'infocyte précurseur qui va donner également"
"233230","237690"," subir des modifications pour donner l'infocyte T"
"238830","244570"," avec les CD8, avec les CD4 et avec"
"244570","246010"," l'infocyte B également."
"246710","253950"," Et ces différentes cellules vont communiquer entre elles"
"253950","257430"," par des cytokines, par des protéines d'inflammation,"
"257430","261890"," par des interleuquines pour permettre un système de"
"261890","265470"," lutte contre l'infection, contre l'auto immunité"
"265470","270530"," également, contre le cancer, de travailler et répandre"
"271090","273470"," au dysfonctionnement."
"274690","278570"," Et sur ce schéma, je veux qu'on"
"278570","281210"," focalise sur l'infocyte CD4. "
"281370","281650"," Pourquoi?"
"281890","283590"," Parce que c'est comme un chef d "
"283590","288590","'orchestre dans cette cascade immunitaire, parce qu'il"
"288590","293650"," va participer à la stimulation de l'infocyte"
"293650","297650"," B qui vont secréter les immunoglobulines après avoir"
"297650","301850"," formé les plasmosites."
"302150","304530"," Ces grosses cellules qui vont fabriquer les immunoglobulines."
"305050","306670"," Et bien sûr, en même temps, les infocytes"
"306670","310330"," T vont également travailler avec les infocytes CD8"
"310330","312690"," qui ont un rôle cytotoxique. "
"312690","314690"," Et donc, cette cellule, s'il est attaqué"
"314690","319130"," par un agent, il risque de."
"319570","321810"," On risque d'avoir une perturbation de toute"
"321810","323810"," la cascade immunitaire."
"323910","325990"," Bien sûr, ici, nous avons accès dans cette"
"325990","330750"," différenciation sur l'infocyte précurseur. "
"331830","333890"," Mais il y a également l'autre."
"334010","336810"," Les autres cellules qui vont être générées par"
"336810","340910"," la cellule souche pluripotente et qui auront également"
"340910","346730"," un rôle indispensable dans l'immunité, comme les"
"346730","349110"," polynucléaires neutrophiles, par exemple."
"353890","359230"," Parmi les plaques les plus importantes dans cette"
