"start","end","text"
"22420","27120"," La réanimation pédiatrique pose toujours des problèmes de"
"27120","28660"," la prise en charge d'un enfant en"
"28660","29380"," détresse."
"30020","32280"," C'est des sentiments de peur, de panique."
"32700","34920"," Dans les urgences, tout le monde fuit l "
"34920","35820","'urgence pédiatrique. "
"36780","39020"," En général, on n'a pas un équipement"
"39020","42120"," adéquat adapté, donc il faut se préparer toujours"
"42120","43040"," à l'avance."
"43400","45540"," Il faut préparer un équipement adapté, il faut"
"45540","49580"," former une équipe d'infirmiers, de médecins pour"
"49580","53700"," faire face à cette détresse chez l'enfant."
"55140","56460"," Il faut savoir que l'enfant n'est"
"56460","58060"," pas un adulte en miniature. "
"58380","61880"," Il a son anatomie, sa physiologie, sa psychologie"
"61880","62940"," propre à lui."
"63319","64620"," Donc c'est des choses, des petites choses"
"64620","67000"," simples qu'il faut comprendre pour faire face"
"67000","68900"," à la détresse respiratoire."
"72500","76220"," On va voir maintenant la physiologie adaptée à"
"76220","77040"," la réanimation. "
"82510","84770"," Une des notions les plus importantes, c'est"
"84770","88710"," que dans la période foetale, les résistances pulmonaires"
"88710","92150"," dépassent largement les résistances systémiques."
"92150","96950"," Après l'accouchement, en général, il y a"
"96950","102750"," une chute de résistance pulmonaire."
"105870","108070"," A la naissance, il y a une diminution"
"108070","110730"," très importante de la résistance pulmonaire avec la"
"110730","113710"," ventilation pulmonaire et une augmentation de la résistance"
"113710","114270"," systémique. "
"114610","116850"," Juste après la naissance, une inversion du régime"
"116850","117590"," de pression."
"117590","120970"," Avant, c'était les pulmonaires qui dépassent les"
"120970","121470"," systémiques."
"121750","124370"," Après la naissance, c'est les résistances systémiques"
"124370","125650"," qui dépassent les pulmonaires. "
"126290","127289"," Et donc, il y a une inversion du"
"127289","128650"," régime de pression."
"132890","136570"," Et la pression gauche dépasse donc la pression"
"136570","137050"," droite."
"137250","138790"," Parce que la pression, par exemple, dans l "
"138790","141210","'aorte, va être plus importante que la pression"
"141210","143410"," dans l'oreillette droite. "
"143410","147030"," Et automatiquement, quand la pression du côté gauche"
