"start","end","text"
"2060","5500"," Bonjour, le cours d'aujourd'hui s'intitule"
"5500","7460"," la contraception."
"7580","15219"," Alors, comme définition, la définition d'une méthode"
"15219","17840"," contraceptive, c'est toute méthode permettant d'empêcher"
"17840","20760"," la survenue d'une grossesse pendant une période"
"20760","21320"," désirée."
"22200","24100"," Et il en existe plusieurs méthodes. "
"25420","29360"," Alors, chimique, mécanique, hormonale."
"30200","35020"," La contraception doit être efficace, acceptable et non"
"35020","35980"," nuisible à la santé."
"37560","39640"," Donc, sauf cas particulier, c'est la femme"
"39640","41300"," qui choisit sa contraception. "
"41920","43920"," Parce qu'elle va la prendre pendant plusieurs"
"43920","44300"," années."
"45120","47160"," Il doit absolument être bien accepté par la"
"47160","47580"," femme."
"47580","50500"," Les différents types, il y a les hormonales,"
"51200","54880"," ceux qui ont une action mécanique, les méthodes"
"54880","58280"," chimiques qu'on va voir par la suite. "
"60920","65120"," Alors, les objectifs de ce cours sur la"
"65120","70910"," contraception, savoir énumérer les avantages et les inconvénients"
"70910","71870"," de chaque méthode."
"75450","78830"," Bien sûr, relever les contre-indications de chaque"
"78830","79970"," méthode contraceptive."
"82110","86410"," Tout ça pour pouvoir prescrire une pilule contraceptive. "
"89260","92740"," Dans les autres cas, pour prescrire un dispositif"
"92740","93340"," intra-utérin."
"94600","97100"," Et on va également parler de comment prescrire"
"97100","98240"," une contraception d'urgence."
"100760","105080"," Pour atteindre ces objectifs, nous avons opté pour"
"105080","105760"," le plan suivant. "
"106600","109360"," En généralité, on va parler essentiellement de la"
"109360","110480"," contraception hormonale."
"111580","113480"," Du dispositif intra-utérin."
"114080","115960"," Et à la fin, de la contraception d "
"115960","116280","'urgence. "
"119060","123540"," Dans la contraception hormonale, il y a deux"
"123540","126540"," grandes catégories qu'il va falloir connaître quand"
"126540","127880"," on parle de contraception hormonale."
"129000","133900"," Soit on utilise les gestes progestatifs combinés, soit"
"133900","135860"," on utilise les progestatifs seuls."
"135860","138120"," On va voir par la suite la différence"
"138120","145360"," entre les deux types de contraception. "
"145940","148280"," Bien sûr, il faut savoir prescrire et surveiller"
"148280","149140"," cette contraception."
"152100","157640"," Alors, en généralité, la contraception permet la régulation"
"157640","158320"," des naissances."
"159200","161660"," C'est à dire qu'on va éviter"
"161660","165320"," la survenue de grossesses non désirées. "
"165860","169120"," On va pouvoir espacer les grossesses pour le"
"169120","172360"," bien de la femme et du couple et"
"172360","172860"," des enfants."
"174420","180020"," Bien sûr, qui dit diminuer les grossesses non"
"180020","182540"," désirées, ça veut dire diminuer le problème des"
"182540","184460"," interruptions volontaires de grossesse."
"186540","190000"," C'est un problème de société et de"
"190000","190740"," santé publique. "
"190740","193500"," S'il y a des grossesses non désirées,"
"193880","197980"," on sait tous qu'il va y avoir"
"197980","199800"," recours à des interruptions de grossesse."
"201960","204200"," Chose qui est illégale, qui se fait dans"
"204200","208660"," des conditions non médicales et qui peuvent entraîner"
"208660","211120"," des complications très graves."
"212520","214960"," La consultation pour la contraception, c'est également"
"214960","217720"," un moment où on a un contact avec"
"217720","221440"," la patiente pour dépister certaines pathologies, notamment les"
"221440","225980"," MST, le VIH ou le cancer, notamment le"
"225980","226920"," cancer du collitérin. "
"227860","231000"," C'est une occasion pour délivrer d'autres"
"231000","233120"," objectifs."
"235340","239440"," Toutes les méthodes contraceptives, on les compare par"
"239440","240400"," leur efficacité."
"241500","245660"," Cette efficacité se mesure par l'indice de"
"245660","246060"," perles. "
"246980","250940"," L'indice de perles, c'est le nombre"
"250940","254620"," de grossesses accidentelles sur le nombre de cycles"
"254620","257300"," observés multiplié par 1200."
"258200","262400"," Ça désigne le nombre de grossesses accidentelles pour"
"262400","265900"," 100 femmes au cours d'une année."
"277770","283450"," Les méthodes contraceptives sont classées en fonction de"
"283450","284250"," leur efficacité. "
"285250","288450"," Il y a quatre grandes catégories."
"289050","298750"," Celles qui sont toujours très efficaces, que ce"
"298750","303950"," soit en utilisation courante ou bien en utilisation"
"303950","304910"," optimale."
"306270","310530"," Toujours très efficaces, c'est la catégorie qui"
"310530","312610"," a le plus grand taux d'efficacité. "
"313650","318310"," Ça relève par le fait que le risque"
"318310","320030"," d'échec est inférieur à 1% à"
"320030","327170"," les femmes, quel que soit l'utilisation."
"328650","331250"," Dans ces méthodes-là qui sont toujours très"
"331250","334730"," efficaces, les ongles fonds, on les appelle les"
"334730","337030"," tier 1."
"338130","341010"," Les top tier, il y a les implants"
"342900","347340"," à la progestérone avec des indices de perles"
"347340","349460"," très bons."
"350340","354060"," Les vasectomies et les stérilisations féminines, c'est"
"354060","355360"," les méthodes chirurgicales. "
"357050","362320"," Les progestatifs injectables, qui ont également des indices"
"362320","365080"," parce qu'on fait une injection tous les"
"365080","368360"," trois mois, et si c'est bien respecté,"
"369240","371260"," les taux d'échec sont vraiment très très"
"371260","371500"," bons."
"372340","374880"," On va parler également du dispositif intra-utérin,"
"375120","377680"," une fois qu'il est utilisé, le risque"
"377680","380500"," d'échec est très très très faible."
"382060","384560"," Alors ceci concernant les méthodes qui sont toujours"
"384560","385660"," très efficaces. "
"386640","388900"," Il faut les connaître parce que ça peut"
