"start","end","text"
"840","5200"," Bonjour, nous allons étudier aujourd'hui les fibromes"
"5200","5720"," utérins."
"6640","13260"," Ils sont également appelés fibromyomes utérins."
"15500","19400"," Ce sont des tumeurs bénines qui se développent"
"19400","22160"," au sein de muscles utérins. "
"22980","27340"," C'est une prolifération dégénérative d'éléments fibro "
"27340","30960","-conjonctivales et de tissus musculaires lisses."
"31820","33720"," C'est une pathologie qui est très fréquente."
"34700","37760"," En général, après 35 ans, une femme sur"
"37760","40220"," 4 développera un fibrome utérin. "
"40720","45860"," La symptomatologie est variable et peut être asymptomatique"
"46420","50000"," comme il peut engendrer des hémorragies parfois importantes"
"51360","52820"," entraînant une anémie."
"52820","57420"," Le traitement peut être médical ou chirurgical ou"
"57420","60640"," peut ne pas avoir besoin."
"65330","69570"," Les objectifs de ce chapitre sont les définitions,"
"70150","73930"," connaître l'épidémiologie et les différents types anatomopathologiques,"
"75110","78610"," l'étude clinique, les complications et les différents"
"78610","79770"," types de traitements. "
"82210","85390"," Sur le plan épidémiologique, la fréquence des fibromes"
"85390","88930"," varie entre 20 et 40%, surtout chez la"
"88930","90170"," femme de peau blanche."
"90630","93350"," Il y a presque 50% de cas"
"93350","97090"," chez les femmes de peau noire."
"98370","101630"," La tranche d'âge la plus touchée est"
"101630","103390"," comprise entre 30 et 40 ans. "
"103890","107070"," Le fibrome utérin est une pathologie de la"
"107070","109030"," femme en période d'activité génitale."
"109850","114310"," Pour les femmes de peau noire, la survenue"
"114310","116610"," peut être à un âge plus jeune."
"117050","119850"," Le terrain est un terrain d'hyperostrogénie. "
"120330","122810"," C'est une condition nécessaire pour la croissance"
"122810","123530"," des fibromes."
"124110","127990"," L'hyperostrogénie peut être absolue ou relative."
"128750","131150"," Absolue signifie que le taux d'oestrogène dans"
"131150","132350"," le son est élevé. "
"132730","135610"," Relative signifie que le taux d'oestrogène est"
"135610","139450"," normal, mais l'effet biologique d'oestrogène est"
"139450","139970"," élevé."
"140450","142490"," En général, il est dû à une insuffisance"
"142490","146030"," luthéale qui entraîne une diminution de la progestérone"
"146030","147410"," pendant la phase luthéale."
"147590","149870"," Cette progestérone devrait contrecarrer. "
"150370","154690"," L'effet délétère de l'oestrogène n'existe"
"154690","154990"," plus."
"155830","158110"," Il y a un terrain particulier appelé terrain"
"158110","158950"," fibromateux."
"159950","165130"," C'est l'association d'obésité, hypertension artérielle"
"165130","167390"," et dystrophie mammaire. "
"173120","180160"," Sur le plan anatomopathologique, le fibrome utérin a"
"180160","182420"," une topographie particulière."
"182620","185360"," L'utérus est constitué d'abord d'un"
"185360","188920"," corps utérin, puis d'un nisme et enfin"
"188920","190080"," d'un col utérin."
"190800","197180"," Le fibrome peut siéger dans ses différentes parties"
"197180","199060"," de l'utérus, que ce soit au niveau"
"199060","201420"," du corps utérin, c'est le cas le"
"201420","204240"," plus fréquent, dans presque 95% des cas,"
"204720","207040"," il peut siéger au niveau du fond utérin,"
"207440","209160"," il peut siéger au niveau des deux faces"
"209160","211140"," de l'utérus, comme il peut siéger au"
"211140","212940"," niveau des corps de l'utérus. "
"212940","221100"," La localisation cervicale survient à 3-4%"
"221100","223640"," des cas, mais ici il y a un"
"223640","227960"," risque particulier de compression de l'urtère qui"
"227960","231960"," passe à proximité également au niveau du nisme."
"233720","236320"," Par rapport aux différents tuniques, on sait que"
"236320","240420"," l'utérus est constitué par une paroi musculaire,"
"240420","243260"," par une sous-serreuse et par une sous "
"243260","243720","-muqueuse."
"244200","248280"," Le fibrome utérin peut affecter ces différents tuniques"
"248280","249500"," de l'utérus. "
"250100","254740"," Les plus fréquents sont les fibromes interstitielles, appelés"
"254740","259060"," également fibromes corporeales, ils surviennent au niveau de"
"259060","262560"," l'épaisseur du myomètre, mais ils peuvent être"
"262560","265500"," sous-serreux, c'est-à-dire à la"
"265500","270900"," superficie de l'utérus, soit sessiles, soit attachées"
"270900","273920"," à l'utérus par un pédicule, et dans"
"273920","277360"," ce cas il est appelé fibrome sous-serreux"
"277360","277760"," pédiculé."
"278540","281920"," Il peut survenir également au niveau de la"
"281920","285040"," sous-muqueuse, et ils vont faire saillir dans"
"285040","288300"," la cavité utérine, et dans ce cas le"
"288300","290680"," risque hémorragique est plus important."
"294100","298700"," Voilà les différents types de fibromes. "
"298880","304400"," Nous avons ici un fibrome sous-muqueux, un"
"304400","308440"," autre fibrome sous-muqueux intra, appelé intracavitaire, parce"
"308440","310260"," qu'il est développé à l'intérieur de"
"310260","311580"," la cavité de l'utérus."
"312140","317540"," Ici c'est un fibrome interstitiel, et ici"
"317540","322840"," également c'est un fibrome sous-serreux sessile,"
"323120","324540"," il n'y a pas de pédicule, et"
"324540","328940"," ici c'est un fibrome sous-serreux pédiculé,"
"329060","331000"," un pédicule qui est large."
"331880","335000"," Voilà les différentes localisations par rapport aux différents"
"335000","336920"," tuniques de l'utérus. "
"338120","341200"," Il faut toujours garder à l'esprit que"
