"start","end","text"
"1029","4910"," Bonjour, aujourd'hui on va voir les infections"
"4910","6670"," et grossesses."
"7350","9890"," On va entamer les infections les plus importantes"
"9890","13330"," qui ont des retentissements plus ou moins importants"
"13330","15950"," sur la grossesse, sur la femme enceinte et"
"15950","18590"," sur son foetus."
"19450","23010"," Je commence par la première infection, c'est"
"23010","24570"," la rubeole et grossesse. "
"25730","27990"," La rubeole est une maladie virale."
"27990","29870"," C'est une maladie bénigne chez l'enfant"
"29870","30950"," et l'adulte."
"31330","34250"," Le risque thératogène est très important lorsqu'il"
"34250","38270"," y a une primo-infection rubeolique au cours"
"38270","39130"," de la grossesse. "
"39590","41770"," D'où l'intérêt d'un dépistage systématique"
"41770","45730"," et d'ailleurs la sérologie de la rubeole"
"45730","52050"," fait partie de la sérologie demandée systématiquement au"
"52050","53210"," cours de la grossesse."
"54370","58210"," On veut attirer l'attention sur l'intérêt"
"58210","61250"," de la vaccination de toutes les femmes qui"
"61250","63910"," ont une sérologie négative et qui sont en"
"63910","65150"," âge de procréation."
"67630","70810"," L'épidémiologie, l'agent pathogène, c'est un"
"70810","74970"," virus ARN de la famille de Togaverelli, du"
"74970","75970"," genre rubevirus. "
"76770","79890"," L'homme représente l'hôte naturel."
"80350","83910"," La transmission se fait par voie respiratoire et"
"83910","86450"," la période de contagiosité, c'est 8 jours"
"86450","88970"," avant et 8 jours après l'érection."
"89970","92830"," Le temps d'incubation est de 16 jours. "
"93830","98310"," C'est une maladie cosmopolite, endémique, survenant au"
"98310","101730"," printemps sous les climats tempérés, qui évolue de"
"101730","104970"," façon cyclique avec des cycles tous les 2"
"104970","105850"," ou 3 ans."
"107920","111540"," L'évolution sérologique, donc après le contage par"
"111540","114420"," le virus de la rubeole, on a une"
"114420","117860"," apparition immédiate et très importante d'IgM."
"117860","122520"," Puis une apparition qui est progressive, une augmentation"
"122520","124620"," progressive d'IgG. "
"125260","130200"," Après 6 semaines, les IgM disparaissent et les"
"130200","136680"," IgG restent à un taux constant pendant toute"
"136680","137100"," la vie."
"137280","140320"," C'est une maladie immunisante, donc on a"
"140320","143840"," une disparition d'IgM et d'IgG qui"
"143840","144840"," sont constants."
"146410","148070"," La pathogénie. "
"149010","152430"," Après inhalation, le virus se multiplie au niveau"
"152430","157290"," des muqueuses respiratoires, puis des ganglions cervicaux et"
"157290","159190"," puis il gagne la circulation générale."
"160310","163210"," La vérimie détectable est de 7 jours avant"
"163210","164010"," l'éruption."
"166770","172350"," Les polyadenopathies présentes correspondent au site de multiplication"
"172350","173790"," secondaire du virus. "
"174350","177450"," L'éruption apparaît en même temps que la"
"177450","178790"," production des anticorps."
"181420","184560"," En ce qui concerne les signes cliniques, généralement"
"184560","187500"," la rubeole c'est une maladie qui est"
"187500","189820"," bénigne chez l'enfant ou bien chez le"
"189820","190480"," sujet adulte."
"192480","195960"," Et comme signe clinique, pathognomique, c'est l "
"195960","199280","'exantème qui est présent au niveau de la"
"199280","200660"," face puis le reste du corps. "
"201300","203840"," Il prédomine au niveau du cou, du tronc,"
"203980","205620"," de la racine des membres, aux plis de"
"205620","206400"," flexion."
"207300","211260"," Et la particularité c'est qu'il respecte"
"211260","214020"," les faces palmoplantaires et le cuir chevelu."
"214640","215860"," Il n'y a pas de prurite. "
"216640","219740"," On a un syndrome fébrile modéré, des anéombaties"
"219740","223660"," multiples qui prédominent dans la région cervicale postérieure."
"225160","228020"," Les arthragies peuvent persister une à deux semaines"
"228020","229300"," après la fin de l'éruption."
"231200","234300"," 50% au moins des rubeoles sont asymptomatiques. "
"235940","238360"," Et 50% des rubeoles cliniques ne sont"
"238360","240440"," pas des rubeoles."
"240860","245580"," Donc, il faut une confirmation sérologique qui est"
"245580","248360"," indispensable pour poser le diagnostic."
"251000","252960"," La transmission materno-foetale. "
"252960","256060"," Si la primo-infection s'accompagne d'une"
"256060","260380"," vérimie, les modalités de transmission mère-enfant, il"
"260380","263960"," se fait au cours d'une primo-infection"
"263960","267600"," maternelle avec une vérimie importante."
"270220","274820"," Lors d'un passage trans-placentaire et une"
"274820","280580"," multiplication du virus dans le placenta ou le"
"280580","282120"," foetus, ou bien l'embryon."
"283180","286000"," Le risque de transmission, il est très important"
