"start","end","text"
"1540","5860"," Bonjour, aujourd'hui on va voir un cours"
"5860","8820"," de placenta previa."
"9460","11780"," Donc le placenta previa c'est parmi les"
"11780","16440"," causes des métroragies du deuxième, troisième trimestre."
"18360","25780"," Et comme introduction, c'est un placenta qui"
"25780","28720"," est inséré sur toute ou une partie du"
"28720","29820"," segment inférieur. "
"29820","35080"," A partir du troisième trimestre, c'est-à "
"35080","37540","-dire à la fin du 28e semaine d "
"37540","38260","'améliorer."
"38940","41060"," Deux risques du placenta previa."
"41480","43520"," Le premier risque c'est le risque hémorragique"
"43520","46060"," qui engage le pronostic maternel. "
"46960","50220"," Et le deuxième risque qui engage le pronostic"
"50220","52920"," foetal, c'est l'accouchement prématuré."
"57040","58720"," L'épidémiologie."
"59500","61880"," L'incidence c'est 1 cas sur 200"
"61880","62600"," accouchements. "
"63480","66220"," 0 à 30% des métroragies du troisième"
"66220","66920"," trimestre."
"68040","70820"," La fréquence réelle est difficile à établir."
"70980","72420"," C'est à peu près 0,3 à"
"72420","74080"," 2,66%. "
"74080","75240"," Pourquoi?"
"76740","80600"," Parce que pour avoir une fréquence juste, il"
"80600","82840"," faut avoir des critères cliniques qui sont adaptés."
"83680","85860"," Parfois on a des formes hémorragiques, mais parfois"
"85860","87360"," il y a des formes asymptomatiques."
"87780","89920"," Chez qui le diagnostic n'a pas été"
"89920","91060"," établi. "
"92020","94960"," La méthode de diagnostic qui est l'échographie."
"95440","98520"," Donc ça dépend du clinicien qui a fait"
"98520","99260"," l'échographie."
"100020","102600"," Le moment du diagnostic également au cours de"
"102600","103200"," la grossesse. "
"103700","106200"," Si on fait une échographie au cours du"
"106200","110000"," deuxième trimestre, par exemple vers 20 semaines, on"
"110000","112640"," peut avoir un placenta bas inséré, mais ce"
"112640","115040"," placenta peut monter au cours de la grossesse"
"115040","116780"," pour devenir fendique."
"117960","121160"," Et selon les variétés anatomiques retenues, est-ce"
"121160","122560"," qu'il est bas inséré ou bien est "
