"start","end","text"
"3460","8620"," Bonjour, aujourd'hui, on va voir les enzymes"
"8620","9120"," sériques."
"9940","13240"," C'est un chapitre qui est normalement rattaché"
"13240","17100"," au chapitre précédent, qui a été consacré aux"
"17100","19960"," protéines sériques, du moment que les enzymes font"
"19960","22400"," partie de ces protéines sériques."
"23400","25360"," Donc, on va s'intéresser aujourd'hui à"
"25360","26440"," ces enzymes-là. "
"26440","32260"," Et on va voir, bien sûr, l'intérêt"
"32260","37260"," d'aller mesurer ces différentes activités enzymatiques au"
"37260","39500"," niveau sérique ou plasmatique."
"40480","43840"," Alors, pour ce, on a fixé certains objectifs."
"45040","51200"," D'abord, il faudrait comprendre pourquoi les mesures"
"51200","53780"," des activités enzymatiques sont utiles. "
"53780","59860"," Et, bien sûr, quelles sont les informations qui"
"59860","60600"," en découlent."
"61420","65040"," Et on va vous présenter, bien sûr, et"
"65040","70040"," que vous devez retenir, les principales enzymes qui"
"70040","74400"," sont rattachées, bien sûr, à certaines pathologies d "
"74400","74920","'organes."
"76100","80860"," Et vous allez finir par comprendre les principes"
"80860","84520"," des analyses, c'est-à-dire les techniques"
"84520","88560"," mises à profit pour faire l'exploration de"
"88560","89600"," ces différents enzymes. "
"90060","94820"," Tout d'abord, dans notre plan, on va"
"94820","99420"," rappeler quelques généralités pour vous rafraîchir la mémoire"
"99420","100640"," concernant ces enzymes."
"101380","104040"," On va voir les conditions de prélèvement et"
"104040","105180"," techniques de dosage."
"105180","107900"," C'est-à-dire, on va voir aussi"
"107900","111280"," bien la phase pré-analytique et la phase"
"111280","111960"," analytique. "
"112140","115340"," Et on va faire une cartographie des différents"
"115340","119120"," principaux enzymes que vous allez rencontrer au cours"
"119120","121460"," de votre pratique quotidienne."
"121760","124780"," Et on va finir par présenter une des"
"124780","130620"," situations cliniques les plus fréquentes pour pouvoir maîtriser"
"130620","132940"," l'intérêt de ces enzymes-là."
"134080","138000"," Alors tout d'abord, les enzymes, ce sont"
"138000","142480"," des réacteurs métaboliques et ce sont de nature"
"142480","146220"," protéique et qui ont une structure moléculaire très"
"146220","146620"," fragile. "
"149670","153130"," La présence de ces enzymes-là permet le"
"153130","159770"," fonctionnement et l'orientation des différentes voies métaboliques."
"159770","162890"," Ces différentes voies qui sont soumises, bien sûr,"
"162930","164670"," à des systèmes de régulation."
"165990","171950"," L'expression de ces enzymes-là correspond à"
"171950","175650"," une traduction d'une information génétique qui est"
"175650","181570"," spécifique, bien sûr, qui présente certaines spécificités relatives. "
"182200","188870"," Et globalement, l'activité de ces enzymes-là"
"188870","192930"," peut être exploitée dans tous les fluides biologiques."
"193170","198030"," Mais généralement, on travaille beaucoup plus sur du"
"198030","201030"," sang veineux dans les 90% des cas."
"202270","205190"," L'intérêt de ces enzymes-là, bien sûr,"
"205930","210230"," fait qu'on les prend pour marqueurs biologiques"
"210230","213570"," et sont très utilisés en biochimie clinique. "
"217510","220810"," D'abord, il est légitime de poser la"
"220810","222930"," question, quelle est l'origine de ces enzymes "
"222930","223290","-là?"
"223730","228390"," Normalement, ces enzymes-là, comme ils permettent le"
"228390","232110"," fonctionnement des différentes voies métaboliques, normalement, on doit"
"232110","234710"," les trouver en intracellulaire."
"234710","239650"," Mais suite à une mort cellulaire et, bien"
"239650","245730"," sûr, un turnover cellulaire, un renouvellement permanent des"
"245730","248630"," différentes cellules, il y a, bien sûr, libération"
"248630","254610"," du contenu intracellulaire, notamment ces enzymes-là, dont"
"254610","258190"," les taux sont relativement constants au niveau sanguin."
"258970","264620"," Ils peuvent être aussi le résultat des agressions"
"264620","269420"," que peuvent subir les cellules, ce sont ces"
"269420","271800"," agressions qui peuvent être soit d'origine virale,"
"271960","273580"," bactérienne ou même toxique. "
"274500","276840"," Ils sont aussi l'expression d'une souffrance"
"276840","277540"," cellulaire."
"277700","280100"," Chaque fois qu'il y a une souffrance,"
"280180","283020"," comme le cas de privation d'oxygène, on"
"283020","286360"," aura une augmentation de ces enzymes-là au"
"286360","287300"," niveau serré."
"287300","291080"," De même, on peut, suite à un obstacle"
"291080","297880"," sur une des voies anatomiques, on peut rencontrer"
"297880","300580"," une augmentation de ces enzymes serré et on"
"300580","302820"," cite ici le cas de la cholestase. "
"304360","306880"," Un paramètre très important, c'est que l "
"306880","309540","'évolution au cours du temps va nous donner"
"309540","312340"," une idée sur l'aggravation et l'étendue"
"312340","314740"," de l'alice cellulaire."
"314740","317520"," C'est pour cela qu'on fait des"
"317520","322220"," dosages répétitifs, itératifs pour pouvoir suivre l'évolution"
"322220","324400"," de l'agression."
"325420","328580"," En fin de vie, bien sûr, ces enzymes "
"328580","333140","-là vont être catabolisés et éliminés, ce qui"
"333140","337460"," fait que leur élévation n'est pas définitive. "
"342030","344870"," Alors, au niveau cellulaire, il y a des"
"344870","347490"," enzymes qu'on trouve au niveau cytoplasmique comme"
"347490","351030"," on les trouve à l'intérieur des organites"
"351030","355150"," et on a des enzymes mitochondriales, isosomiales et"
"355150","356550"," même microsomales."
"358830","362910"," Alors, selon l'étendue de la lésion, ces"
"362910","368570"," activités sont plus ou moins augmentées et ça"
"368570","370790"," dépend bien sûr de l'atteinte, s'il"
"370790","372750"," est légère ou importante."
"373730","378250"," D'abord, en termes de cinétique, on a"
"378250","380830"," d'abord une augmentation qui est immédiate, c "
"380830","383730","'est à dire la sortie des premières enzymes"
"383730","388770"," qui sont en contact direct avec le sang,"
"389410","393650"," puis une augmentation retardée qui va venir s "
"393650","396090","'ajouter à la première augmentation. "
"399920","401840"," Alors, on rappelle la cinétique enzymatique."
"401840","403920"," D'ailleurs, on fait ce rappel-là parce"
"403920","407920"," qu'on va utiliser les notions de cinétique"
"407920","411840"," enzymatique pour pouvoir explorer ces différentes enzymes."
"411960","417520"," En biologie clinique, on parle d'activité enzymatique"
"417520","419860"," et on s'intéresse beaucoup plus à cette"
"419860","424380"," vitesse de transformation de substrats pendant un intervalle"
"424380","424760"," de temps. "
"426300","428680"," Rarement qu'on s'intéresse à l'enzyme"
"428680","432480"," autant que aux protéines et si c'est"
"432480","435920"," le cas, les techniques utilisées plus tôt seront"
"435920","437220"," des techniques immunochimiques."
"437300","439120"," On va développer tout ça par la suite."
"440280","443460"," Alors, on rappelle les notions de base d "
"443460","444860","'une réaction enzymatique. "
"445340","448480"," Donc, l'enzyme se lie et agit avec"
