"start","end","text"
"1670","8320"," Bonjour, alors la dernière fois on avait parlé"
"8320","13580"," des protéines sanguines et parmi les protéines sanguines"
"13580","17220"," on a consacré un chapitre aux enzymes qui"
"17220","19680"," font partie de ce groupe de biomolécule."
"21140","24120"," Aujourd'hui on va voir ces protéines mais"
"24120","28660"," au niveau urinaire et porte le nom de"
"28660","29500"," protéines urines."
"30620","36340"," Alors on avait fixé certains objectifs à atteindre"
"36340","38240"," après la fin de ce chapitre. "
"39040","42040"," D'abord il faut savoir définir une protéine"
"42040","48440"," urine, pouvoir faire une classification des différentes protéines"
"48440","50980"," urines qu'on va voir et puis après"
"50980","58220"," maîtriser les paramètres biochimiques qui permettent l'exploration"
"58220","59460"," de ces protéines urines."
"61540","64620"," Et comme il y en a plusieurs, il"
"64620","68920"," faut savoir établir une certaine hiérarchie lors de"
"68920","71680"," l'exploration de chaque protéine urine pour pouvoir"
"71680","75520"," poser et avoir une idée sur l'idéologie."
"78170","81650"," Alors pour ce, on va adopter un plan"
"81650","85770"," après une introduction et quelques rappels physiologiques. "
"85770","90650"," On va voir la définition de la protéinerie,"
"91050","95390"," sa classification et son exploration au niveau laboratoire"
"95390","98690"," avec tous les examens qui sont disponibles pour"
"98690","104250"," pouvoir explorer toute protéinerie qui se présente."
"106070","111030"," Alors la protéinerie, tout simplement comme définition, c "
"111030","113570","'est la présence de protéines au niveau urinaire."
"113570","118650"," Cet examen fait partie des examens les plus"
"118650","120230"," demandés au laboratoire. "
"121610","126230"," Il faut savoir que le plus souvent, sa"
"126230","128030"," découverte est fortuite."
"130110","132990"," Alors au niveau de l'exploration, cette exploration"
"132990","138570"," doit être complète et hiérarchisée, aussi bien une"
"138570","142090"," exploration quantitative, c'est-à-dire la quantité"
"142090","146810"," de la protéinerie, et bien sûr sa composition,"
"147130","149070"," c'est-à-dire l'aspect qualitatif de"
"149070","150250"," cette protéinerie."
"151210","153630"," C'est un examen qui doit être répété,"
"154110","159250"," un examen itératif, qui présente un intérêt majeur"
"159250","164210"," dans le suivi des néphropathies, des uropathies et"
"164210","165430"," des maladies générales. "
"167830","172230"," Dès lors, on peut dire que ces protéineries"
"172230","175610"," sont reliées, dans 90% des cas, à"
"175610","178310"," un problème glomérulaire."
"178550","182070"," Donc 90% des protéineries sont d'origine"
"182070","183030"," glomérulaire."
"188630","192110"," Donc je répète, une protéinerie est définie par"
"192110","194570"," la présence de protéines dans les urines. "
"195090","203530"," Normalement, des urines normales contiennent des quantités très,"
"203710","206490"," très, très minimes en protéines, mais chaque fois"
"206490","210230"," que cette valeur dépasse un certain seuil, on"
"210230","213850"," parlera de protéinerie pathologique, bien sûr."
"214570","218030"," Alors une protéinerie physiologique est estimée à des"
"218030","221850"," quantités très minimes, inférieures à 50 mg par"
"221850","222370"," litre."
"224450","228850"," Cette protéinerie devient pathologique en fonction de trois"
"228850","229390"," critères. "
"229550","231910"," D'abord, sa quantité, c'est l'aspect"
"231910","234610"," quantitatif de cette protéinerie."
"234810","237210"," La nature des protéines, c'est-à-dire"
"237210","240830"," la composition de cette protéinerie."
"242030","245010"," On cite ici l'exemple de l'albumine"
"245010","246650"," et des chaînes légères libres. "
"247690","251350"," Ces chaînes légères libres devraient vous rappeler bien"
"251350","253890"," sûr de la protéine de vengeance qu'on"
"253890","256630"," avait traité lorsqu'on avait parlé des protéines"
"256630","257130"," sanguines."
"258089","260310"," Et bien sûr, un troisième critère, c'est"
"260310","261530"," son caractère."
"261890","263730"," Est-ce qu'il est permanent, cette protéinerie,"
"263850","266010"," est-ce qu'il est intermittente ou parfois"
"266010","267730"," il est même transitoire. "
"270460","274820"," Quelle que soit la classification de cette protéinerie,"
"275600","279100"," ça doit constituer un signe d'alerte soit"
"279100","283180"," d'une néphropathie, d'une neuropathie ou même"
"283180","287560"," d'une maladie extra-rénale comme on verra"
"287560","289460"," lors de la classification."
"291160","294700"," Alors, cette protéinerie est caractérisée par son aspect"
"294700","301560"," hétérogène et bien sûr, ces molécules qui composent"
"301560","304600"," la protéinerie se trouvent dans un milieu très"
"304600","306020"," complexe qui sont les urines."
"306220","309260"," Donc, il faut trouver des techniques qui permettent"
"309260","312680"," le dosage et l'étude qualitative de ces"
"312680","315020"," protéines dans ce milieu complexe. "
"318950","323270"," Certaines molécules se trouvent dans les urines à"
"323270","325130"," l'état dégradé parce qu'elles ont subi"
"325130","329070"," préalablement un catabolisme qu'on verra."
"330390","333390"," L'origine de ces protéines est aussi bien"
"333390","336230"," plasmatique que tissulaire."
"336230","338670"," Donc, au sein de cette protéinerie, on va"
"338670","343190"," trouver des molécules d'origine plasmatique qui proviennent"
"343190","346650"," du plasma et même des molécules qui sont"
"346650","350690"," synthétisées au niveau de certaines cellules particulières et"
"350690","353990"," notamment les cellules hypothéliales au niveau des tubules"
"353990","355190"," rénaux. "
"358020","362220"," Cela veut dire que ces protéines proviennent d "
"362220","365740","'une part d'une filtration glomerulaire au niveau"
"365740","369800"," du corpuscule de Malpighi et d'un métabolisme"
"369800","373940"," tissulaire, ce métabolisme qui consiste soit à des"
"373940","377940"," mécanismes de réabsorption ou de catabolisme ou même"
"377940","379880"," de synthèse comme on verra tout à l "
"379880","380060","'heure."
"381320","385600"," Alors, les protéines tissulaires sont synthétisées par les"
"385600","389080"," cellules hypothéliales du tube distal et par le"
"389080","390760"," tractus orogenital."
"390760","393860"," Donc, vous voyez à partir de là l "
"393860","398460","'hétérogénéité de ces protéines au niveau urinaire. "
"401040","403720"," Alors, pour rappel, on rappelle ici l'unité"
"403720","406840"," fonctionnelle du rein qui est le néphron bien"
"406840","407080"," sûr."
"407780","410840"," Donc, le néphron est composé par plusieurs parties."
"411020","414780"," D'abord, au niveau glomerulaire, là on va"
"414780","419980"," assister à un mécanisme de filtration et cette"
"419980","422160"," filtration va donner naissance à ce qu'on"
"422160","426100"," appelle une urine primitive ou un ultrafiltrate dont"
"426100","428520"," la composition en protéines est tout à fait"
"428520","431360"," différente de celle du plasma. "
"431860","434640"," Au fur et à mesure que ces urines"
"434640","438780"," vont vers les autres parties du néphron, elles"
"438780","442600"," vont subir des mécanismes de réabsorption et de"
"442600","446960"," catabolisme et même au niveau de la branche"
"446960","448820"," ascendante de l'ence dont on l'est,"
"449260","451980"," on a un mécanisme de synthèse."
"452760","459140"," Tous ces mécanismes-là vont concourir à changer"
"459140","464960"," la composition en protéines des urines en fonction"
"464960","468020"," de la partie du néphron."
"471820","474900"," D'abord, l'urine primitive qui est le"
"474900","478780"," résultat de la filtration glomerulaire, c'est un"
"478780","485720"," ultrafiltrate obtenu après passage à travers ces glomerules,"
"486740","490800"," il faut savoir que 150 litres de plasma"
"490800","494680"," sont filtrés par jour au niveau bien sûr"
"494680","498020"," de la quantité de néphrons et de nombre"
"498020","499520"," de néphrons qui composent un rin. "
"500660","504860"," Alors cette barrière de filtration a certains caractéristiques,"
"504960","509780"," d'abord elle est imperméable aux molécules qui"
"509780","512799"," ont un poids moléculaire supérieur à 70 kg"
"512799","515360"," d'atome et ce poids moléculaire ce n "
"515360","517900","'est que le poids qui correspond au poids"
"517900","521179"," de la molécule d'albumine, donc la molécule"
"521179","523340"," d'albumine c'est notre référence."
"524360","528060"," Alors le passage à travers cette membrane glomerulaire"
"528060","531220"," ou barrière de filtration glomerulaire est en fonction"
"531220","533620"," de plusieurs facteurs, tout d'abord la concentration"
"533620","537140"," plasmatique, plus que la concentration en protéines est"
"537140","541040"," élevée, plus qu'on va trouver des protéines"
"541040","541880"," au niveau urinaire."
"542540","546840"," Elle est aussi en fonction des caractéristiques physiques"
"546840","550820"," de la molécule concernée, en fonction de sa"
"550820","552720"," taille, de sa masse et de sa charge"
"552720","556220"," et bien sûr le troisième facteur qui intervient"
"556220","560040"," ce sont les paramètres hémodynamiques qui sont en"
"560040","563160"," rapport avec le flux sanguin rénal ou ce"
"563160","565060"," qu'on appelle la pression de filtration. "
"567660","569800"," Après cette filtration on obtient ce qu'on"
"569800","573200"," appelle l'urine primitive ou un ultrafiltrat qui"
"573200","576660"," contient entre 2 à 3 g par litre"
"576660","580720"," de protéines, vous voyez l'efficacité de la"
"580720","583240"," filtration c'est que ce filtre ne laisse"
"583240","586420"," pas passer toutes les protéines, on passe d "
"586420","590980","'une concentration moyenne en protéines sanguines de 70"
"590980","595620"," g par litre à 2 jusqu'à 3"
"595620","598000"," g par litre, donc il y a une"
"598000","600940"," rétention de protéines déjà au niveau de la"
"600940","601380"," filtration."
"602260","605400"," Alors cette quantité de protéines au niveau du"
"605400","609040"," ultrafiltrat est composée d'une part de 50 "
"609040","613560","% d'albumines et 50% de molécules"
"613560","618520"," microprotéiniques, notamment l'alpha-1-microglobuline, les chaînes"
"618520","622700"," légères des immunoglobulines et la bêta-2-microglobuline,"
"622980","627280"," ça c'est ce qui compose l'ultrafiltrat"
"627280","629600"," ou l'urine primitive."
"631160","637380"," Alors ici on donne une idée sur l "
"637380","639920","'efficacité de la barrière de filtration, on avait"
"639920","643720"," dit que plus de 150 litres de plasma"
"643720","647220"," sont filtrés par 24 heures au niveau des"
"647220","651160"," différents nephrons, l'albumine qui est normalement à"
"651160","655380"," une concentration moyenne de 40 g par litre"
"655380","659100"," au niveau plasmatique, donc il y a 7200"
"659100","662400"," g d'albumines qui sont filtrées par 24"
"662400","664300"," heures et c'est une quantité très très"
"664300","666580"," très importante, c'est en kilos, c'est"
"666580","668740"," 7 kg, c'est plus de 7 kg"
"668740","672080"," d'albumines qui sont filtrées par jour, mais"
"672080","674940"," ça ne veut pas dire que toute cette"
"674940","681320"," proportion passe la barrière de filtration globulaire, non,"
"681420","683720"," il y a une quantité qui est retenue"
"683720","687160"," et au niveau de l'urine primitive on"
"687160","690900"," trouve uniquement 5 mg par litre ou plus"
"690900","694080"," ou moins 1 g par 24 heures qui"
"694080","697020"," se trouve au niveau de l'urine primitive,"
"697400","702180"," donc en termes de concentration l'albumine est"
"702180","707120"," inférieure à 0,01 g par 24 heures"
"707120","709500"," au niveau de l'urine définitive. "
"712890","717830"," Maintenant, après le mécanisme de filtration, le métabolisme"
