"start","end","text"
"650","3010"," Nous arrivons à la troisième partie de ce"
"3010","6090"," chapitre et on va étudier les tests et"
"6090","8710"," les examens biologiques à mettre en œuvre pour"
"8710","12290"," l'exploration des anomalies du métabolisme lipidique."
"12810","14210"," Mais quand est-ce qu'on peut le"
"14210","14750"," pratiquer?"
"14930","16470"," On peut le faire dans un but de"
"16470","20310"," dépistage afin d'évaluer le risque cardiovasculaire chez"
"20310","22730"," tout un individu au moins une fois dans"
"22730","24510"," sa vie, chez l'homme à partir de"
"24510","26830"," 40 ans, chez la femme à partir de"
"26830","28570"," 50 ans ou à la ménopause."
"29190","30990"," Les tests à pratiquer, c'est ce qu "
"30990","32750","'on appelle le bilan lipidique de base. "
"33290","35850"," Ce bilan comprend l'étude de l'aspect"
"35850","38670"," du sérum, le dosage du cholestérol, le dosage"
"38670","42870"," des triglycérides, celui du cholestérol des HDL et"
"42870","47270"," une évaluation du cholestérol des LDL par formule"
"47270","47870"," de calcul."
"48350","50450"," Sauf s'il y a une élévation très"
"50450","53630"," très importante de triglycérides, on va dans ce"
"53630","56090"," cas faire le dosage direct des LDL."
"57210","59710"," Lorsqu'on a pratiqué ce bilan et lorsqu "
"59710","61610","'il s'avère normal, il n'y a"
"61610","65670"," pas lieu de le refaire avant 5 ans,"
"65770","67650"," sauf s'il y a survenu d'une"
"67650","70610"," pathologie ou d'un facteur de risque tel"
"70610","73950"," qu'un événement cardiovasculaire, une prise de poids,"
"74430","77290"," un changement dans les habitudes alimentaires ou l "
"77290","81330","'introduction d'un traitement qui peut entraîner une"
"81330","83730"," perturbation du métabolisme des lipides. "
"86330","90010"," L'exploration des anomalies du métabolisme lipidique est"
"90010","94050"," justifiée indépendamment de l'âge, en présence de"
"94050","98910"," maladies cardiovasculaires avérées, en cas d'hypertension artérielle,"
"99650","103650"," en cas de diabète ou de tabagisme actuel"
"103650","106830"," ou ce vrai depuis moins de 3 ans,"
"107450","110990"," en présence d'une obésité, en présence de"
"110990","115690"," maladies auto-immunes ou maladies inflammatoires chroniques, lorsqu "
"115690","118030","'il y a un risque élevé d'hyperlipidémie"
"118030","122850"," secondaire, surtout en cas de pathologie thyroïdienne, hépatique"
"122850","126610"," ou rénale, en présence de signes cliniques évocateurs,"
"126790","130009"," c'est-à-dire comme exemple des dépôts"
"130009","134370"," extravasculaires de lipides ou bien en cas d "
"134370","138990","'antécédents familiaux de dyslipidémie ou de maladies cardiovasculaires"
"141120","141780"," précoces."
