"start","end","text"
"1060","4520"," Bonjour, je suis professeur Ragi, otorhinolaryngologiste et chirurgien"
"4520","5380"," cervico-facial."
"6560","9240"," J'ai le plaisir aujourd'hui de vous"
"9240","11320"," parler dans le cadre des cours de cinquième"
"11320","14160"," année des études médicales dans le sous-module"
"14160","18580"," de la pathologie ORL des paralysies faciales périphériques."
"23770","27570"," La paralysie faciale périphérique est une pathologie très"
"27570","35150"," fréquente devant laquelle le clinicien a un véritable"
"35150","40750"," souci de diagnostic étiologique, mais aussi de diagnostic"
"40750","43010"," de gravité, de diagnostic topographique. "
"43330","46730"," Alors, pour traiter ce cours, nous nous sommes"
"46730","48670"," fixés un certain nombre d'objectifs."
"49890","52270"," Tout d'abord, on va définir ce que"
"52270","54270"," c'est qu'une paralysie faciale périphérique."
"55410","57850"," On va préciser quels sont les signes cliniques"
"57850","59530"," d'une paralysie faciale périphérique. "
"59730","62170"," Vous allez voir que dans ce cadre-là,"
"62250","64770"," nous allons voir la paralysie faciale totale et"
"64770","66790"," puis la paralysie faciale fruste, etc."
"68090","70930"," Préciser les signes de gravité d'une paralysie"
"70930","72170"," faciale périphérique."
"73430","78270"," Établir le diagnostic topographique de l'atteinte lésionnelle"
"78270","80570"," au cours d'une paralysie faciale périphérique. "
"80570","84730"," Préciser les diagnostics différentiels d'une paralysie faciale"
"84730","87470"," périphérique et on insinue par là essentiellement la"
"87470","89530"," paralysie faciale centrale."
"90550","94250"," Établir les diagnostics étiologiques d'une paralysie faciale"
"94250","94770"," périphérique."
"95930","98750"," Préciser les principes du traitement d'une paralysie"
"98750","102610"," faciale périphérique, en particulier la paralysie faciale idiopathique. "
"103630","107730"," Et enfin, préciser les complications et séquelles d "
"107730","110450","'une paralysie faciale périphérique."
"113040","115820"," Alors, c'est quoi une paralysie faciale périphérique"
"115820","116220"," ?"
"116220","118900"," C'est une paralysie faciale secondaire à une"
"118900","123560"," lésion du nerf facial en avant des noyaux"
"123560","126900"," moteurs de celui-ci."
"127880","129979"," C'est-à-dire toute lésion qui va"
"129979","133180"," commencer au niveau du deutoneurone, à partir du"
"133180","133840"," deutoneurone. "
"136580","140040"," Les étiologies des paralysies faciales périphériques, nous allons"
"140040","142320"," le voir, sont très nombreuses."
"142320","145220"," Et ceci est dû au fait que le"
"145220","148300"," nerf facial est parmi les nerfs qui ont"
"148300","151960"," le trajet le plus long au niveau de"
"151960","153740"," différentes régions anatomiques."
"155500","159540"," Deuxièmement, le rôle sécrétoire et le rôle réflexe"
"159540","163580"," et sensoriel du nerf facial va nous permettre"
"163580","168690"," d'identifier une diversité de tableaux cliniques qui"
"168690","174290"," vont nous permettre de rattacher ceci à un"
"174290","177370"," siège lésionnel au niveau du nerf facial tout"
"177370","178510"," au long de son trajet. "
"180970","183770"," Une connaissance de la neuroanatomie du nerf facial,"
"183970","187930"," plus particulièrement le nerf facial moteur, est indispensable"
"187930","191090"," pour la compréhension de la paralysie faciale périphérique."
"192410","195250"," La fonction faciale prend naissance au niveau d "
"195250","199250","'un premier neurone qui démarre de l'aire"
"199250","204270"," frontale ascendante et qui va faire rejoindre cette"
"204270","207810"," aire frontale ascendante au noyau du nerf facial."
"208810","212710"," La particularité de ce premier neurone, c'est"
"212710","216590"," qu'il va avoir une distribution bilatérale pour"
"216590","221070"," les territoires supérieurs de la face et unilatérale"
"221070","223330"," pour les territoires inférieurs de la face. "
"224270","227430"," Ce qui explique que lors de l'atteinte"
"227430","230930"," d'une frontale ascendante, c'est-à-dire"
"230930","235470"," une atteinte d'origine centrale, l'atteinte des"
"235470","242270"," territoires supérieurs est beaucoup moins importante que l "
"242270","245470","'atteinte des territoires inférieurs qui sera totale."
"246710","248250"," Et c'est la raison pour laquelle au"
"248250","250690"," cours de la paralysie faciale d'origine centrale,"
"250690","256170"," l'atteinte des territoires inférieurs est prépondérante."
"257050","259390"," Et c'est ce qui fait la grande"
"259390","262530"," différence entre la paralysie faciale périphérique et la"
"262530","264010"," paralysie faciale centrale. "
"265390","267870"," Le deuxième neurone, qui lui prend naissance à"
"267870","271810"," partir du noyau du facial, va avoir un"
"271810","275370"," trajet intracranien au niveau de ce qu'on"
"275370","278150"," appelle l'angle pontocérébelleux entre le paon et"
"278150","278810"," le cervelet."
"280650","283450"," Avant que le nerf pénètre dans la pyramide"
"283450","286470"," pétreuse pour décrire un trajet intrapétreux au niveau"
"286470","287610"," du canal de Fallop."
"288790","291810"," Et bien sûr, lorsque le nerf va sortir"
"291810","294130"," de la pyramide pétreuse au niveau du trou"
"294130","297910"," stylo-mastoïdien, le nerf facial va décrire un"
"297910","299910"," trajet cervico-facial. "
"302740","306820"," Le nerf facial prend naissance au niveau des"
"306820","309780"," aires motrices au niveau de la frontale ascendante."
"309780","314460"," À partir desquelles va partir le premier neurone"
"314460","317120"," du nerf facial, aussi bien de la frontale"
"317120","319820"," ascendante droite que de la frontale ascendante gauche,"
"319920","322040"," pour rejoindre les noyaux du nerf facial."
"323860","326660"," Le dotoneurone, lui, qui va partir du noyau"
"326660","331860"," du nerf facial, va rejoindre la partie supérieure"
"331860","332780"," du nerf facial. "
"334730","338350"," Mais la provenance de la stimulation provient des"
"338350","339350"," deux aires corticales."
"341370","344770"," Pour la partie supérieure de la face."
"344970","347050"," Par contre, pour la partie inférieure de la"
"347050","351890"," face, celle-ci va tirer son énervation motrice"
"351890","357630"," exclusivement de la frontale ascendante contre-latérale par"
"357630","360550"," rapport à l'hémiface en question. "
"363240","365860"," Ce qui explique, au cours des paralysies faciales"
"365860","369120"," centrales, la persistance d'une énervation des territoires"
"369120","372760"," supérieurs et par conséquent l'absence de signes"
"372760","373500"," de Charles Bell."
"374620","377440"," Et dans la paralysie faciale totale, l'atteinte"
"377440","379990"," des territoires supérieurs et inférieurs."
"382790","385470"," Sur ce schéma-là, on voit l'anatomie"
"385470","389010"," du nerf facial intrépétreux où on voit bien"
"389010","392890"," sûr la portion labyrinthique entre le vestibule en"
"392890","396410"," arrière et le limaçon en avant. "
"397290","401250"," Cette portion labyrinthique va, au niveau du ganglion"
"401250","404370"," géniculé, au niveau du genou du facial, se"
"404370","407830"," couder en arrière et à l'horizontale pour"
"407830","412030"," former la portion tympanique et qui va, au"
"412030","416590"," niveau du coude, devenir hors vertical pour former"
"416590","419210"," la portion mastoïdienne du nerf facial."
"421310","424510"," Au niveau du ganglion géniculé, on va voir"
"424510","426790"," l'émergence des nerfs pétreux."
"427730","429690"," On va voir lorsqu'on va parler de"
"429690","432810"," la physiologie du nerf facial et de leur"
"432810","435670"," importance sur le plan du diagnostic topographique de"
"435670","436730"," la paralysie faciale. "
"437510","440070"," Au niveau de la portion tympanique, il n "
"440070","442910","'y a pas de branche collatérale mais par"
"442910","447410"," contre au niveau du segment mastoïdien, on va"
"447410","450630"," avoir tout d'abord une première collatérale qui"
"450630","452810"," est la branche du muscle de l'étrier"
"452810","456690"," et bien sûr une deuxième branche qui est"
"456690","457830"," la corde du tympan."
"458690","461830"," Tous ces éléments de l'anatomie sont fondamentaux"
"461830","465610"," à connaître pour pouvoir comprendre les éléments du"
"465610","469050"," diagnostic topographique des paralysies faciales périphériques."
"473260","475860"," Sur le plan physiologique, le nerf facial est"
"475860","476560"," un nerf mixte. "
"478180","481420"," Il comprend des fibres motrices destinées au muscle"
"481420","484720"," de l'étrier, au muscle extracranien, en particulier"
"484720","488200"," le ventre postérieur du digastrique, au muscle styloïdien"
"488200","492680"," et par ses branches terminales au muscle possié"
"492680","495320"," de la face responsable de la mimique."
"499450","505230"," Les branches sensitives sont responsables de l'inervation"
