"start","end","text"
"2310","8530"," Bonjour, nous allons entamer notre cours concernant les"
"8530","10110"," complications aiguës du diabète."
"10590","13530"," Donc, on a vu la première série, l "
"13530","17530","'acédose cétose diabétique et le coma hypersmolaire dans"
"17530","19470"," ce chapitre."
"19690","22630"," Donc, on va aborder l'acédose lactique et"
"22630","23570"," l'hypoglycine. "
"24390","26770"," L'acédose lactique, c'est un état d "
"26770","30210","'acédose métabolique qui est lié à la libération"
"30210","32990"," d'ion H+, par l'acide lactique."
"33530","35270"," Sur le plan pratique, il est défini par"
"35270","38030"," une acédose métabolique, définie par un pH inférieur"
"38030","40610"," à 7,3 et bien sûr, le taux"
"40610","42990"," de lactate qui est au-delà de 5"
"42990","43890"," millimoles par litre."
"44510","46010"," Il faut dire que l'acédose lactique est"
"46010","48890"," un accident extrêmement rare par rapport à l "
"48890","51210","'acédose cétose diabétique et par rapport au coma"
"51210","53390"," hypersmolaire, mais il est grave. "
"53630","55570"," Il est mortel pratiquement dans la moitié des"
"55570","55790"," cas."
"55790","59270"," L'acédose lactique est l'apanage généralement d "
"59270","62750","'une prescription inappropriée des biguanides."
"62970","64630"," Donc, à la limite, c'est des accidents"
"64630","65390"," iatrogènes. "
"66750","69310"," La physiopathologie est extrêmement simple."
"69490","72050"," Les lactates sont un sous-produit normal de"
"72050","75090"," la glycolyse qu'on peut voir dans ces"
"75090","75950"," diabosives là."
"76550","79130"," Les lactates sont réutilisés par le foie pour"
"79130","80410"," la néoglycogénèse. "
"80410","90290"," La lactacidémie peut être élevée du fait"
"90290","93310"," soit d'une augmentation de la glycolyse lors"
"93310","96630"," d'un exercice musculaire intense, par exemple, soit"
"96630","98990"," une diminution de la production de la lactate"
"98990","101150"," par le foie et par le rein, soit"
"101150","103430"," d'une hypoxie ou d'une hypoxie qui"
"103430","104110"," est prolongée."
"105010","106890"," Et les biguanides, dans ce cas là, c "
"106890","109470","'est les traitements qui sont responsables de l "
"109470","110390","'acédose lactique généralement."
"110390","113330"," Ils vont inhiber la néoglycogénèse à partir des"
"113330","115990"," lactates et purivates et donc être responsables d "
"115990","117830","'une hyperlactacidémie. "
"118390","121330"," Donc, les biguanides, c'est les thérapeutiques qui"
"121330","124090"," sont responsables généralement de l'acédose lactique."
"125130","127070"," Le rôle des biguanides a été bien élucidé."
"127410","129050"," Donc, il va y avoir une hyperproduction de"
"129050","130190"," lactate au niveau intestinal. "
"130290","131530"," Mais il n'y aura d'acédose lactique"
"131530","133690"," que s'il y a une accumulation importante"
"133690","135930"," des biguanides, donc généralement en cas d'insolence"
"135930","136310"," rénale."
"136310","138510"," Donc, il faut respecter les contre-indications des"
"138510","142170"," biguanides, surtout en cas d'insolence rénale et"
"142170","144710"," aussi dans toute situation potentiellement à risque."
"145210","147650"," Notamment les patients qui sont ces biguanides et"
"147650","152290"," qui vont être injectés par l'iode lors"
"152290","155250"," d'une expiration radiologique ou bien lors d "
"155250","155810","'une chirurgie. "
"156850","158730"," Il faut respecter les biguanides."
"158730","160770"," Il faut faire attention lorsqu'on est devant"
"160770","163570"," une situation d'hypoxie tessulaire, notamment les insolences"
"163570","167710"," cardiaques et respiratoires et s'il y a"
"167710","169730"," risque d'accumulation de lactate en cas de"
"169730","172690"," baisse d'opération, notamment en matière si nous"
"172690","174790"," sommes devant des tableaux d'insolence hépatique."
"175230","177150"," Donc, les contre-indications des biguanides, il faut"
