"start","end","text"
"520","3540"," Bonjour, donc aujourd'hui on va voir les"
"3540","6520"," insuffisances respiratoires aiguës."
"11540","13940"," Les objectifs de ce cours est de connaître"
"13940","17400"," les conséquences physiopathologiques, savoir diagnostiquer une insuffisance"
"17400","22760"," respiratoire aiguë, connaître les principales idéologies, connaître les"
"22760","26820"," principes de prise en charge, connaître quelques indications"
"26820","30900"," de la ventilation non invasive et invasive, et"
"30900","33320"," puis à la fin on va vous présenter"
"33320","37640"," un syndrome de détresse respiratoire aiguë, le SDR1,"
"38260","41380"," qu'on rencontre au niveau de la réanimation."
"42180","45640"," Tout d'abord, l'insuffisance respiratoire aiguë est"
"45640","51400"," défini comme un syndrome avec une altération aiguë"
"51400","53840"," de l'hématose en rapport avec une défaillance"
"53840","58440"," d'un ou plusieurs composants du système respiratoire,"
"58960","61960"," ce qui peut concerner les voies aériennes, le"
"61960","67820"," parenchyme pulmonaire, les plèvres, les vaisseaux, les muscles"
"67820","71500"," respiratoires ou la commande respiratoire. "
"72500","79740"," On distingue les insuffisances respiratoires hypoxymiques, dites de"
"79740","82740"," type 1, qui sont définies par une pression"
"82740","90600"," partielle en oxygène au niveau artériel inférieur à"
"90600","95020"," 60 mmHg, et les insuffisances respiratoires aiguës hypercapniques"
"95020","100220"," de type 2, qui sont définies par une"
"100220","104260"," pression partielle en dioxyde de carbone dans le"
"104260","108160"," sang artériel supérieur à 45, associée à une"
"108160","114640"," chute du pH sanguin, traduisant une acidose respiratoire."
"115760","120940"," Cette définition est une définition pratique, elle repose"
"120940","123700"," sur la mesure des gaz du sang artériel,"
"123880","128800"," mais elle est restrictive puisqu'elle exclut les"
"128800","137020"," hypoxies tissulaires sans hypoxie, et les hypoxies tissulaires"
"137020","138900"," avec hypoxie."
"146000","153360"," Les hypoxies tissulaires avec hypoxie sont liées à"
"153360","156360"," un défaut du transport artériel ou à une"
"156360","161340"," altération de la respiration cellulaire, et on ne"
"161340","165660"," peut les détecter qu'indirectement par le dosage"
"165660","166260"," des lactates. "
"167960","169940"," Ils sont liés à une altération, comme on"
"169940","173100"," l'a dit, du transport en oxygène, qui"
"173100","175020"," va toucher donc l'hémoglobine en cas d "
"175020","179360","'anémie, d'intoxication au monoxyde de carbone et"
"179360","181240"," dans les états de choc, ou à une"
"181240","183440"," altération de la respiration cellulaire, c'est le"
"183440","187880"," cas de l'intoxication au cyanure ou des"
"187880","189500"," sepsis graves."
"189500","200520"," Les hypoxies sans hypoxie tissulaires, ils"
"200520","202720"," sont liés à une obstruction des voies aériennes"
"202720","206020"," supérieures de la trachée ou des branches."
"206820","209080"," On peut les rencontrer dans les détresses respiratoires"
"209080","213660"," aiguës psychogènes et dans le syndrome d'hyperventilation. "
"213660","215940"," C'est une entité qu'on appelle les"
"215940","219940"," détresses respiratoires aiguës, qui peut être sans hypoxie"
"219940","222960"," et sans hypoxie tissulaire."
"227550","229030"," On va voir la physiopathologie."
"230670","233550"," Comme on l'a dit, l'insuffisance respiratoire"
"233550","237030"," aiguë est définie par une altération aiguë de"
"237030","237650"," l'hématose. "
"237750","242410"," La teinte peut être en rapport avec une"
"242410","244530"," défaillance d'un ou de plusieurs composants du"
"244530","245130"," système respiratoire."
"245870","249310"," La teinte peut être liée à une atteinte"
"249310","252290"," de la fonction d'échange pulmonaire, à une"
"252290","254670"," atteinte de la pompe pulmonaire ou à une"
"254670","255769"," anomalie du transport."
"257490","261570"," Pour la fonction d'échange pulmonaire, rappelez-vous"
"261570","264270"," de vos cours de physiologie. "
"268190","272370"," On distingue l'effet chante et l'effet"
"272370","273490"," espace mort."
"275370","278710"," Dans l'effet chante, il s'agit là"
"278710","282930"," d'un défaut de ventilation avec un rapport"
"282930","285970"," ventilation-perfusion qui est inférieur à 1."
"286770","289310"," Et dans l'effet espace mort, il s "
"289310","292110","'agit d'un défaut de perfusion avec un"
"292110","295130"," rapport ventilation-perfusion supérieur à 1."
"295130","298350"," Dans l'effet chante, il résulte de zones"
"298350","301450"," où la ventilation est faible ou absente par"
"301450","304330"," rapport à la perfusion, avec un rapport ventilation "
"304330","309330","-perfusion inférieur à 1 ou proche de 0."
"310930","314090"," Les causes principales sont les athélectasies, l'épinomopathie"
"314090","314950"," et l'œdème pulmonaire."
"314950","319790"," L'hypoxémie n'est pas ou partiellement corrigée"
"319790","322770"," par l'oxygène de thérapie et l'hypoxémie"
"322770","325610"," est responsable dans cette situation d'une hyperventilation"
"325610","329750"," réactionnelle qui empêche l'installation de l'hypercapnie. "
"329750","334210"," Dans l'effet espace mort, il résulte de"
"334210","336850"," zones où la perfusion est faible ou nulle"
"336850","340310"," par rapport à la ventilation, avec un rapport"
"340310","343790"," ventilation-perfusion supérieur à 1."
"343830","347390"," Les causes principales sont l'hypovolémie, l'embolie"
"347390","350550"," pulmonaire, l'insuffisance cardiaque et dans ce cas"
"350550","355350"," aussi l'hypoxémie responsable d'une hyperventilation réactionnelle"
"355350","358550"," qui va empêcher l'installation de l'hypercapnie."
"359750","365010"," On distingue aussi l'échinte cardiovasculaire extra-pulmonaire"
"365010","368590"," le plus fréquent et l'ouverture de foramen"
"368590","373330"," ovale qui reste perméable, qu'on peut rencontrer"
"373330","376870"," dans le cœur pulmonaire aigu et en cas"
"376870","380610"," de ventilation mécanique en pression positive."
"380610","387930"," Une petite parenthèse concernant le calcul du gradient"
"387930","390190"," capillaire en oxygène. "
"390930","395630"," La différence alvéolo-artérielle en oxygène est égale"
"395630","399070"," à la pression alvéolaire en oxygène moins la"
"399070","401290"," pression artérielle en oxygène."
"401370","405330"," Toutes ces données, on peut les avoir à"
"405330","407110"," travers la gazométrie qui va nous donner la"
"407110","408450"," pression artérielle en oxygène."
