"start","end","text"
"1350","5370"," Nous allons aborder aujourd'hui les lymphomes nonotchkiniens."
"8500","11400"," Le terme de lymphomes nonotchkiniens est un terme"
"11400","14460"," générique désignant les proliférations malignes des tissus lymphoïdes."
"15300","18720"," C'est une prolifération maligne monoclonale de cellules"
"18720","21160"," lymphoïdes se développant initialement au niveau des organes"
"21160","23600"," lymphoïdes gonglionnaires ou extra-gonglionnaires. "
"25040","27900"," Il s'agit d'un dérèglement monoclonal survenant"
"27900","30000"," pendant une des étapes de la maturation des"
"30000","33900"," lymphocytes avec arrêt au niveau de cette étape."
"36860","39320"," Voici le plan que nous allons suivre pour"
"39320","39800"," ce cours."
"43210","45670"," Le rappel au début, tout d'abord le"
"45670","46570"," rappel histologique. "
"47260","50110"," On a déjà vu la forme histologique d "
"50110","53670","'un gonglion lymphatique avec les voies afférentes qui"
"53670","56510"," pénètrent la capsule et le sinus sous-capsulaire."
"57270","60390"," Suivie de la zone corticale comportant la zone"
"60390","63069"," folliculaire avec les follicules lymphoïdes, c'est la"
"63069","63650"," zone B."
"64489","67070"," Et la zone parafolliculaire qui est entre les"
"67070","70890"," follicules et en dessous des follicules, qui est"
"70890","71830"," une zone T."
"72850","78190"," Enfin, la médulaire où prédominent les plasmocytes et"
"78190","79510"," les lymphotiques efférents."
"82900","85740"," Toujours dans le rappel, une coupe histologique qui"
"85740","87300"," montre les éléments qu'on vient de voir. "
"87300","88840"," La capsule."
"90130","92540"," Le cortex avec la zone folliculaire."
"93400","95440"," La zone parafolliculaire. "
"95960","97120"," La médulaire."
"98440","100920"," Et au niveau des flèches vertes, on voit"
"100920","105300"," l'entrée avec les lymphotiques afférents."
"106380","109640"," Et la sortie de la lymphe par les"
"109640","110670"," lymphotiques efférents. "
"113710","118190"," Sur le plan immunologique, toutes les cellules matures"
"118190","121710"," de la lignée hématopoïétique naissent d'une seule"
"121710","122170"," cellule."
"122890","128350"," La cellule souche hématopoïétique caractérisée par le marqueur"
"128350","129509"," CD34+."
"130490","133330"," Cette cellule donne deux grandes lignes. "
"133590","137550"," La lignée myeloïde qui donne les plaquettes, les"
"137550","140810"," globules rouges, les polynucléaires, les monocytes et les"
"140810","141610"," cellules dendritiques."
"142690","147350"," Elle donne la lignée lymphoïde qui donne les"
"147350","150870"," lymphocytes T et les lymphocytes B."
"155580","158740"," Pour ce cours, nous allons nous intéresser seulement"
"158740","160560"," à la voie lymphoïde."
"161620","164200"," La cellule souche va pouvoir donner soit la"
"164200","168040"," lignée des lymphocytes B ou celle des lymphocytes"
"168040","168440"," T."
"171270","173210"," Lorsque la cellule prend la voie B par"
"173210","176110"," exemple, il va y avoir une succession de"
"176110","177430"," phases de maturation. "
"177630","181510"," Jusqu'à aboutir à la cellule mature finale"
"181510","182850"," qui est le plasmocyte."
"183790","187490"," Au cours de cette évolution, plusieurs marqueurs vont"
"187490","189960"," apparaître et d'autres vont disparaître."
"190890","195630"," Le CD34 qui était présent initialement va disparaître"
"195630","196590"," un peu plus loin. "
"197830","199990"," D'autres marqueurs vont apparaître."
"200370","204810"," Le CD19 qui va perdurer jusqu'à la"
"204810","205030"," fin."
"206030","210950"," Ce sont des marqueurs extrêmement importants qui vont"
"210950","213530"," nous aider dans le diagnostic des lymphocytes. "
"215620","217860"," Pour la lignée T, c'est la même"
"217860","218180"," chose."
"218920","223800"," Maturation successive jusqu'à la cellule mature finale."
"224860","227960"," Les marqueurs diffèrent de la voie B."
"227960","231320"," On a des marqueurs de la lignée T"
"231320","237480"," qui sont plutôt le CD3, le CD2, le"
"237480","241300"," CD4, le CD8 et le CD7. "
"242500","245020"," Vous verrez cela en détail un peu plus"
"245020","245300"," loin."
"248190","251570"," Toujours dans le rappel immunologique, ici l'exemple"
"251570","253090"," de la maturation B."
"254010","259209"," Voici les étapes successives jusqu'à arriver au"
"259209","259910"," plasmocyte."
"261800","263480"," Plusieurs étapes donc. "
"263960","265250"," Stade de cellules souches."
"266060","267940"," Stade de pré-B."
"269100","270200"," Stade de pré-B. "
"271000","272280"," De B immature."
"272920","273960"," De B mature."
"275280","277940"," De cellules folliculaires du centre germinatif. "
"278680","280200"," D'immunoblastes."
"280300","281340"," Puis de plasmocytes."
"282620","285580"," Plusieurs marqueurs qui diffèrent. "
"285580","288960"," Ces marqueurs sont soit membranaires en périphérie, soit"
"288960","291400"," cytoplasmiques à l'intérieur de la cellule."
"292360","294860"," Tous ces marqueurs peuvent être mis en évidence"
"294860","297760"," par des techniques spéciales."
"298400","300740"," Immunohistochimiques ou par cytométrie en flux. "
"301800","305740"," Elles sont très importantes pour le diagnostic anatomopathologique"
