"start","end","text"
"9300","14260"," La drépanocytose ou haemoglobinose S ou cyclémie, appelée"
"14260","18140"," aussi anémie à cellules falciformes, est une maladie"
"18140","21460"," héréditaire de l'haemoglobine très répandue dans le"
"21460","21700"," monde."
"22740","26600"," C'est une anémie hémolytique corpusculaire chronique."
"27620","32780"," Le mot drépanocytose vient du grec drépanan, signifiant"
"32780","33400"," fossile. "
"33400","37480"," Cette pathologie se caractérise en effet par une"
"37480","41960"," forme anormale des globules rouges évoquant une fossile."
"42860","46540"," La maladie est transmise selon le mode autosomique"
"46540","47300"," récessif."
"47820","50260"," Elle résulte de la mutation sur le chromosome"
"50260","53600"," 11 du sixième codon de la chaîne bêta "
"53600","57780","-globine de l'haemoglobine, entraînant la substitution d "
"57780","61240","'un acide glutamique par une valine sur la"
"61240","61760"," protéine. "
"61760","65380"," La mutation provoque ainsi la synthèse d'une"
"65380","68740"," haemoglobine anormale qu'on appelle l'haemoglobine S."
"69440","72560"," La polymérisation de l'haemoglobine à l'état"
"72560","75860"," désoxygéné est à l'origine d'une anémie"
"75860","80520"," hémolytique chronique et de phénomènes vaso-occlusifs."
"81420","85900"," Cette pathologie présente une grande variabilité d'expression"
"85900","89080"," clinique selon les individus atteints."
"90260","93760"," Sur le plan génétique, la drépanocytose est une"
"93760","97820"," infection transmise selon le mode autosomique récessif. "
"98740","103700"," Les sujets hétérozygotes sont dits AS et les"
"103700","107560"," sujets homozygotes sont appelés SS."
"108740","111400"," Il existe d'autres anomalies de l'haemoglobine"
"111400","113600"," pouvant s'associer à la drépanocytose."
"114660","116720"," C'est le cadre de l'haemoglobine C"
"116720","118060"," et la bêta-thalassémie. "
"118060","122560"," Lorsqu'un sujet porteur de la drépanocytose contracte"
"122560","125880"," une union avec un sujet porteur d'haemoglobine"
"125880","129680"," C ou de bêta-thalassémie, ces anomalies peuvent"
"129680","132480"," s'associer et donner naissance à des enfants"
"132480","137140"," qu'on appelle des enfants double-hétérozygote, appelés"
"137140","142800"," aussi hétérozygote composite, SC ou S-bêta-thalassémie."
"144240","147340"," La drépanocytose affecte surtout les sujets de race"
"147340","147800"," noire."
