"start","end","text"
"330","2690"," Bonjour tout le monde, aujourd'hui nous allons"
"2690","6110"," entamer un nouveau chapitre dans le module hématologie"
"6110","9730"," et qui est intitulé l'informe malin neurochimien."
"10830","16210"," Les lymphomes malin neurochimien ou LMNH ou LNH"
"16210","21290"," sont des proliférations clonales tumorales se développant à"
"21290","25310"," partir de cellules lymphocytaires B ou T et"
"25310","28970"," plus rarement de cellules LK ou natural killer."
"28970","33330"," Ce sont des hémopathiens fouilles qui constituent un"
"33330","38670"," groupe hétérogène par leur présentation clinique, histologique, immunologique"
"38670","40610"," et cytogénétique. "
"41650","46010"," La connaissance de ces différents facteurs permet de"
"46010","49250"," définir au mieux la prise en charge des"
"49250","52330"," patients et d'évaluer leurs pronostics."
"53290","57270"," L'incidence des lymphomes est en perpétuelle augmentation,"
"57670","59610"," ils s'observent à tout âge et les"
"59610","63230"," formes de l'enfant sont toujours des formes"
"63230","64110"," agressives."
"64970","68310"," Les lymphomes P à grandes cellules représentent 18 "
"68310","72110","% des hémopathies malines et les lymphomes folliculaires"
"72110","73650"," 7%. "
"73650","76950"," L'éthiologie est le plus souvent inconnu, mais"
"76950","79690"," de nombreux facteurs peuvent jouer un rôle."
"79690","83530"," Les lymphomes neuroutiquiniens peuvent survenir chez des sujets"
"83530","87450"," atteints de déficits immunitaires congénitaux ou acquis, d "
"87450","91770","'infections bactériennes par exemple à Helicobacter pylori ou"
"91770","94810"," d'infections virales comme l'Ebstein-Ball virus"
"94810","96650"," ou l'HTLV1."
"97350","100090"," Les lymphomes neuroutiquiniens peuvent aussi s'associer à"
"100090","102270"," certaines manifestations auto-immunes. "
"102270","106990"," Des facteurs génétiques inconnus sont probablement en cause"
"106990","110630"," dans certains cas comme en témoignent la survenue"
"110630","113950"," répétée d'un même type de lymphome dans"
"113950","115610"," d'exceptionnelles familles."
"116730","118410"," Alors, quand est-ce qu'on doit évoquer"
"118410","119970"," le diagnostic de l'infant?"
"119990","122430"," On évoque un lymphome devant une ou plusieurs"
"122430","125970"," adénopathies persistantes de plus d'un mois, en"
"125970","127910"," dehors d'une cause locale ou d'un"
"127910","130290"," contexte infectieux ou inflammatoire."
"130290","134390"," Il faut aussi l'évoquer devant certaines modifications"
"134390","138770"," cliniques ou biologiques sur des terrains prédisposants. "
"139270","143050"," Par exemple, l'association d'adénopathies, altération de"
"143050","145970"," l'état général au cours d'une poliathrée"
"145970","149010"," pulmonatoïde, au cours d'un syndrome de Goussereau"
"149010","152370"," et diverses maladies auto-immunitaires."
"152370","154610"," Il peut s'agir aussi d'une ou"
