"start","end","text"
"390","3750"," Bonjour tout le monde, nous allons entamer les"
"3750","7990"," cours du module d'hématologie par un nouveau"
"7990","11630"," chapitre intitulé l'aplasie médulaire."
"12230","17430"," L'aplasie médulaire se définit comme une insuffisance"
"17430","23310"," médulaire quantitative secondaire à la disparition complète ou"
"23310","29570"," partielle du tissu hématopoïétique et ceci sans prolifération"
"29570","33610"," tissulaire anormale, c'est-à-dire que l "
"33610","37210","'emballe n'est ni fibreuse ni envahie par"
"37210","39470"," un processus néoplasique."
"40010","43750"," On distingue les aplasies médulaires globales où on"
"43750","46930"," a une réduction de toutes les lignées et"
"46930","51730"," les aplasies médulaires sélectives où on a la"
"51730","54950"," diminution d'une seule lignée, donc à savoir"
"54950","61070"," soit l'erythroblastopélie lorsque la diminution atteint la"
"61070","65890"," ligne rouge, la granulocytose relative à la baisse"
"65890","70650"," de la ligne blanche et l'amégacaryocytose relative"
"70650","73070"," à la baisse des plaquettes. "
"73850","78890"," Cette aplasie médulaire touche particulièrement le sujet jeune"
"78890","83110"," entre 20 à 30 ans, elle peut être"
"83110","86270"," soit acquise, soit congénitale."
"86790","90410"," Elle met en jeu le pronostic vital par"
"90410","94570"," ses risques hémorragiques et aussi par ses risques"
"94570","95470"," infectieux."
"96490","101370"," Sur le plan physiopathologique, le mécanisme des aplasies"
"101370","102510"," médulaires est mal connu. "
"103370","107030"," En effet, plusieurs mécanismes peuvent expliquer l'arrêt"
"107030","110630"," de production de cellules hématopoïétiques."
"111390","114450"," Donc, on a soit une atteinte directe de"
"114450","118230"," la cellule souche hématopoïétique, ce mécanisme est bien"
"118230","121450"," démontré dans le cas des irradiations accidentelles ou"
"121450","125370"," lors de la prise médicament aplasiant, susceptible d "
"125370","129990","'agir directement sur la capacité d'auto-renouvellement"
"129990","133350"," ou de différenciation des cellules souches hématopoïétiques."
"134270","136730"," L'atteinte directe de la cellule souche par"
"136730","139890"," un virus peut expliquer certains cas d'aplasie"
"139890","143450"," post-virale, bien que ce mécanisme n'ait"
"143450","147690"," jamais été démontré avec certitude, le virus de"
"147690","150370"," la dengue ou le virus du sida n "
"150370","153990","'ayant été retrouvé que dans les mégakaryocytes et"
"153990","157730"," pas dans les cellules plus immatures. "
"158450","161830"," Le deuxième mécanisme est relatif à l'atteinte"
"161830","167330"," du micro-environnement médulaire, donc ce micro-environnement"
"167330","171950"," est indispensable pour le développement des cellules hématopoïétiques,"
"172190","176430"," il est composé de monocytes, macrophages, isthiocytes, adipocytes"
"176430","178050"," et fibroblastes."
"178050","181550"," Son rôle est important pour les facteurs locaux"
"181550","185710"," de support matriciel et la sécrétion de facteurs"
"185710","188250"," de croissance hématopoïétique."
"189710","194510"," Concernant le dernier mécanisme, donc l'aplasie médulaire"
"194510","197270"," peut être liée à une anomalie auto-immune. "
"198010","201030"," Cette hypothèse repose sur un certain nombre d "
"201030","202650","'arguments cliniques et biologiques."
"203450","206170"," Cliniquement, il a été observé que lorsqu'un"
"206170","210990"," malade avait un donneur jumeau monodigote, l'injection"
"210990","213750"," sans conditionnement de la moelle du donneur sain"
"213750","217670"," au malade aboutissait à une enprise, alors que"
"217670","221530"," celle-ci est observée si un conditionnement immunosuppresseur"
"221530","222330"," est administré."
"223230","226090"," Par ailleurs, il a été démontré qu'un"
"226090","232010"," traitement immunosuppresseur par un sérum antilymphocytaire ou bien"
"232010","237270"," par cyclosporine pouvait entraîner de bonnes rémissions hématologiques. "
"238370","241570"," Donc in vitro, on a pu démontrer par"
"241570","244770"," des méthodes de culture que les lymphocytes des"
"244770","248930"," malades pouvaient inhiber la pousse d'une moelle"
"248930","249810"," normale."
"250110","253330"," Cette inhibition peut être soit par un site"
"253330","257810"," aux toxicités cellulaires directes, soit par production par"
"257810","262290"," des lymphocytes activés de facteurs inhibiteurs de l "
"262290","267250","'hématopoïdèse comme l'interférant ou bien comme le"
"267250","267890"," TNF."
"268870","271550"," On arrive maintenant au scene clinique de la"
"271550","272030"," maladie. "
"272030","275850"," Le début est généralement brutal avec des manifestations"
"275850","280270"," sévères ou bien le début peut être plus"
"280270","280870"," insidieux."
"281470","283830"," Les signes observés sont en rapport avec l "
