"start","end","text"
"520","3300"," Bonjour tout le monde, aujourd'hui nous allons"
"3300","7280"," procéder par un nouveau cours qui est intitulé"
"7280","9340"," le lymphome de Hodgkin."
"10600","13820"," La maladie d'Hodgkin est une hémopathie maligne"
"13820","17560"," du système lymphatique observée surtout chez l'adulte"
"17560","19660"," jeune, l'adolescent et le grand enfant."
"20440","22880"," Elle est évoquée devant des ganglions suspects. "
"23480","27500"," Cette hémopathie lymphoïde est de diagnostic histologique."
"28000","31220"," Elle est caractérisée par la présence de cellules"
"31220","32940"," de raide Sternberg."
"33520","36120"," Le bilan d'extension et l'évaluation de"
"36120","39440"," la masse tumorale sont essentielles dans le choix"
"39440","40240"," du traitement. "
"41080","44400"," Cette maladie se caractérise par une excellente réponse"
"44400","45020"," au traitement."
"45580","48300"," La plupart des patients pourront être guéris."
"48700","53720"," Sa prise en charge requiert une coopération multidisciplinaire. "
"54400","57120"," Le défi actuel pour les cliniciens qui traitent"
"57120","60160"," ce cancer est de guérir la maladie tout"
"60160","63620"," en minimisant la toxicité à long terme."
"64060","66000"," Alors, quand est-ce qu'il faut penser"
"66000","67240"," à une maladie d'Hodgkin?"
"67940","70220"," Donc, soit devant l'apparition d'une masse"
"70220","73880"," cervicale isolée, soit devant un gène respiratoire ou"
"73880","76500"," bien lors d'une fièvre en long cours"
"76500","79720"," qui est inexpliquée ou bien devant un amaigrissement"
"79720","82780"," important ou bien devant un prurite."
"82780","87020"," Sur le plan épidémiologique, on observe deux pics. "
"87400","89320"," Le premier à l'âge de 10 ans"
"89320","92320"," et le deuxième à partir de 30 ans."
"93260","96420"," Donc, la maladie d'Hodgkin est plus fréquente"
"96420","99620"," chez les sujets ayant des défenses immunitaires diminuées,"
"100220","102940"," que ceci soit génétiquement transmis ou acquis."
"103260","105900"," A ce jour, il n'y a ou"
"105900","107780"," bien on n'a trouvé aucune cause ni"
"107780","110500"," facteur favorisant de la maladie d'Hodgkin clairement"
"110500","111380"," identifiée. "
"111720","113940"," Le virus d'Epstein-Barr, virus de la"
"113940","118400"," molécule infectieuse, joue certainement un rôle important qui"
"118400","121600"," n'est pas cependant encore élucidé."
