"start","end","text"
"710","3490"," Bonjour tout le monde, le cours d'aujourd "
"3490","7710","'hui est intitulé Déficit en Péruvaptinase."
"10280","13760"," Le déficit en Péruvaptinase est après le déficit"
"13760","18180"," en G6PD la plus fréquente des érythro-enzymopathies."
"19180","21340"," Il est la cause la plus courante des"
"21340","24880"," anémies hémolytiques congénitales non sphérocitaires. "
"25460","27940"," Il a été observé dans toutes les races"
"27940","30740"," et les deux sexes sont également touchés."
"30740","35600"," A retenir que le déficit en Péruvaptinase est"
"35600","40080"," une anémie hémolytique congénitale secondaire à un déficit"
"40080","44060"," enzymatique portant sur la Péruvaptinase qui est une"
"44060","48520"," enzyme de la voie principale de la glycolyse."
"49540","53420"," Ce déficit en Péruvaptinase est transmis héréditairement selon"
"53420","55260"," le mode autosomique récessif. "
"55260","58300"," Les deux sexes sont également atteints."
"59280","62240"," Les homozygotes ou les doubles hétérozygotes qu'on"
"62240","66640"," appelle aussi hétérozygotes composites ont une anémie hémolytique"
"66640","68120"," et une sphénomégalie."
"68980","73700"," Les hétérozygotes au contraire sont cliniquement et hématologiquement"
"73700","74980"," normaux. "
"75620","78820"," Pour comprendre le déficit en Péruvaptinase et de"
"78820","82520"," transmission autosomique récessive, c'est-à-dire que"
"82520","87080"," seuls les homozygotes sont malades, l'étau enzymatique"
"87080","89880"," étant suffisant chez les hétérozygotes."
"90820","94120"," Dans la majorité des cas, l'anomalie enzymatique"
"94120","96460"," semble due à une mutation du gène de"
"96460","97520"," la Péruvaptinase."
"98460","101520"," Le déficit en Péruvaptinase est hétérogène. "
"102320","104440"," Il peut résulter soit d'une diminution du"
"104440","106760"," nombre des molécules d'enzyme, c'est le"
"106760","110840"," cas le plus fréquent, soit de modifications qualitatives."
"111880","114620"," Dans la plupart des cas, le déficit est"
"114620","118060"," sévère et la Péruvaptinase, donc c'est une"
"118060","121580"," des enzymes de la voie d'Ebden-Meyerhof,"
"121940","125700"," qu'on appelle aussi glycolyse anaerobie, qui fournit"
"125700","129080"," aux globules rouges l'énergie dont ils ont"
"129080","130860"," besoin sous forme d'ATP."
"131660","136880"," L'insuffisance de production énergétique retentit directement sur"
"136880","139460"," les fonctions membres à l'air, donc il"
"139460","143380"," va y avoir une modification des échanges ioniques"
"143380","147600"," liés à la déficience des pompes à sodium,"
"148720","153620"," perte des lipides et diminution de la déformabilité. "
"154320","159140"," La diminution du métabolisme énergétique des globules rouges"
"159140","163040"," est aggravée au niveau de la rate, favorisant"
"163040","165300"," ainsi leur séquestration."
"166780","172420"," Concernant les manifestations cliniques, le déficit en Péruvaptinase"
"172420","175080"," donne lieu à des aspects cliniques de sévérité"
"175080","179340"," très différente, depuis les grandes anémies hémolithiques posant"
"179340","183040"," des problèmes immédiats jusqu'aux pompes bien compensées"
"183040","184500"," révélées tardivement."
"185340","188280"," Un tiers des cas débute par un liptaire"
"188280","192080"," hémolithique néonatale, un tiers des cas par une"
"192080","194320"," hémolyse qui est reconnue vers l'âge de"
"194320","197240"," 5 à 10 ans, et un tiers des"
"197240","200460"," cas est diagnostiqué à l'âge adulte, qui"
"200460","203560"," est souvent pris à tort pour une maladie"
"203560","204520"," de Gilbert. "
"204520","209400"," A retenir que le déficit en Péruvaptinase se"
"209400","213580"," présente comme une hémolyse chronique avec éventuellement des"
"213580","218560"," poussées aiguës souvent révélées dès la naissance."
"221280","225740"," Concernant les aspects hématologiques sur le plan biologique,"
"226400","229320"," le degré de l'anémie est très variable"
"229320","230380"," d'un cas à un autre."
"231360","236060"," Elle est en principe normocitaire ou macrocitaire, parfois"
"236060","238920"," une microcytose peut être observée. "
"239800","244340"," Des hématies asticules sont souvent aussi présentes dans"
"244340","248760"," quelques cas très rares, et les déformations électrocytaires"
"248760","253740"," sont considérables, réalisant un aspect voisin de l "
"253740","254150","'acanthocyte."
"255160","256459"," Donc c'est ce que vous voyez sur"
"256459","257320"," la photo à côté."
"258880","262300"," Il est important de retenir qu'au cours"
"262300","266020"," de l'anémie par déficit en Péruvaptinase, le"
"266020","271840"," frottis sanguin, donc, retrouve des anémies spéculées, appelées"
"271840","276860"," aussi acanthocytes, pouvant prendre l'aspect dourcin qu "
"276860","279340","'on appelle aussi équinocytes. "
"280220","284540"," La reticulocytose au cours du déficit en Péruvaptinase"
"284540","290060"," est bien sûr très élevée, surtout après spénectomie,"
"290580","294040"," où elle peut atteindre 80% de la"
"294040","296180"," valeur initiale, voire même plus."
"297260","302200"," La résistance globulaire aux solutés hypotoniques est normale"
"302200","305440"," au cours de ce déficit, et l'auto "
"305440","308720","-hémolyse à l'étude est très augmentée et"
"308720","311720"," non corrigée par le glucose."
"312390","317760"," Et concernant le diagnostic enzymatique, dans l'aspect"
"317760","320720"," le plus typique de la maladie, le taux"
"320720","325200"," de Péruvaptinase érythrocytère est chez le sujet malade"
"325200","330620"," très abaissé, compris entre 0 et 30%. "
"330620","334860"," Et à retenir que le dosage du Péruvaptinase"
"334860","340100"," effondré permet d'affirmer simplement ce diagnostic."
"340100","345440"," Chez les parents cliniquement et hématologiquement sains, les"
"345440","348000"," taux trouvés sont de l'ordre de 50 "
"348000","349960","% de la normale."
"351160","353860"," Donc à retenir que le diagnostic de cette"
"353860","356460"," pathologie repose sur deux examens. "
"357500","361340"," L'auto-hémolyse des globules rouges après 48"
"361340","365420"," heures à 37°, elle est augmentée et non"
"365420","369640"," corrigée par le glucose, mais corrigée par l "
"369640","370040","'ATP."
"370740","375240"," Le dosage de l'activité enzymatique, elle est"
"375240","377840"," habituellement inférieure à 30%."
"377840","382500"," Le résultat doit être interprété en fonction de"
"382500","384000"," la réticulositose. "
"384860","390660"," Quels sont maintenant les diagnostics différentiels du déficit"
"390660","392300"," en Péruvaptinase ?"
"392300","395700"," Le diagnostic différentiel est celui des anémies hémolytiques"
"395700","400300"," chroniques et plus particulièrement des anémies hémolytiques génétiquement"
"400300","401040"," déterminées."
"401880","405520"," Le diagnostic de la sphérocytose héréditaire, appelée aussi"
"405520","409280"," Mykolsky-Chopin, est évoqué en premier, donc fait"
"409280","413400"," facile à éliminer, sur l'absence de sphérocytes"
"413400","416820"," et un test de fragilité osmotique normal."
"417580","421580"," Le diagnostic avec une hémoglobine instable se pose"
