"start","end","text"
"1160","3280"," On va voir l'état de choc anaphylactique."
"3600","6140"," Il nous reste un cours sur l'état"
"6140","9820"," de choc, qui est le choc septique."
"11440","14060"," Le choc anaphylactique, comme tous les états de"
"14060","17320"," choc, est une insuffisance circulatoire aiguë. "
"19120","21400"," Il revient à la classification des états de"
"21400","21620"," choc."
"22940","24460"," On l'a déjà vu."
"26240","29460"," Il est parmi les chocs distributifs. "
"31159","34460"," L'objectif de cet enseignement est de savoir"
"34460","38760"," définir un état de choc d'origine anaphylactique,"
"39460","44680"," voir quelques notions d'épidémiologie, connaître la physiopathologie"
"44680","49540"," qui est particulière, la présentation clinique, quels sont"
"49540","52680"," les examens complémentaires à réaliser, et puis le"
"52680","58380"," traitement que tout médecin doit connaître pour sauver"
"58380","59480"," des patients."
"61700","66640"," Alors, l'anaphylaxie est une réaction d'hypersensibilité"
"66640","69460"," immédiate, mais qui a la particularité d'être"
"69460","72320"," sévère et potentiellement fatale."
"74180","78220"," L'état de choc implique une insuffisance circulatoire"
"78220","81780"," aiguë, qui est secondaire à une réaction allergique"
"81780","84400"," systémique qui va mettre en jeu le pronostic"
"84400","84820"," vital. "
"85780","89420"," Le choc anaphylactique est caractérisé par une atteinte"
"89420","96520"," des voies aériennes, de la respiration, de l "
"96520","100280","'hémodynamique, et qui peut être accompagnée ou non"
"100280","103160"," par une atteinte cutanio-muqueuse."
"104160","107520"," Alors, sur le plan épidémiologique, les cas d "
"107520","110760","'anaphylaxie sévère sont observés dans 1 à 3"
"110760","113380"," pour 10 000 habitants."
"113380","118780"," Et la mortalité par anaphylaxie se voit dans"
"118780","120940"," 1 à 3 par million d'habitants. "
"121160","123880"," Les étiologies les plus fréquentes sont les médicaments,"
"124440","128259"," notamment les bétalactamines, les anti-inflammatoires non stéroïdiens,"
"128660","129880"," la chimiothérapie, etc."
"130800","134860"," Les aliments, notamment les crustacés, les cacahuètes, les"
"134860","138600"," fruits, et les vénins d'immunoptère."
"140320","143380"," Les principaux allergènes qui peuvent être responsables d "
"143380","143960","'un état de choc. "
"145320","149120"," Les allergènes protéiques, donc les vénins, le latex,"
"149200","151860"," les gélatines, le lait, les œufs, les sérums,"
"151980","156140"," les vaccins, les hormones, le pollen, les apthènes,"
"156340","159560"," notamment les antibiotiques, les agents anesthésiques, les produits"
"159560","161580"," de contraste, et autres."
"161760","163380"," Donc ça peut être le froid, l'exercice,"
"164080","165640"," et les accidents idiopathiques."
"165640","170680"," Et donc un choc anaphylaxique, il peut survenir"
"170680","174800"," au bloc opératoire, au niveau d'un centre"
"174800","178420"," de radiologie, dans un cabinet. "
"179060","182840"," Donc il faut savoir reconnaître un choc anaphylaxique"
"182840","186640"," et le traiter correctement."
"187480","189860"," Vous allez le voir que le traitement est"
"189860","191700"," facile à entreprendre."
"193040","195020"," Quelques éléments de physiopathologie. "
"196080","198980"," Comme toute réaction anaphylactique, il y a un"
"198980","202460"," contact initial préparant, et par la suite un"
"202460","208700"," facteur déclenchant qui va déclencher la réaction anaphylactique."
"209980","212800"," Pour le profil hémodynamique, c'est un choc"
"212800","216980"," distributif, avec une phase hyperkinétique et une phase"
"216980","218580"," hypokinétique, on verra tout ça."
"218580","222360"," Alors les principaux médiateurs de l'anaphylaxie sont"
"222360","226060"," l'histamine, qui peut être responsable d'une"
"226060","229160"," manque de constriction, d'une libération d'un"
"229160","232960"," monoxyde d'azote, de la vasodilatation périphérique, une"
"232960","237960"," vasoconstriction coronaire, une hyperperméabilité capillaire, la sécrétion d "
"237960","241320","'acide gastrique, l'augmentation du péristaltisme intestinal, l "
"241320","246180","'augmentation de la sécrétion bronchique, un effet chronotrope"
"246180","250300"," et inotrope positif, un chimiotactisme, des mastocytes et"
"250300","251060"," des leucocytes. "
"251660","256500"," Les leucotriennes qui peuvent donner une bronchoconstriction, sécrétion"
"256500","259980"," de mucus bronchique, vasoconstriction pulmonaire, une vasodilatation"
"259980","262880"," systémique, les troubles de la perméabilité capillaire, les"
"262880","266560"," prostaglandines qui peuvent être responsables d'une vasodilatation,"
"267200","271640"," augmentation de la perméabilité capillaire, bronchoconstriction, la thromboxane"
"271640","276280"," A2 qui peut donner donc une bronchoconstriction, vasoconstriction"
"276280","280280"," coronaire et artérielle pulmonaire, agrégation plaquettaire, et le"
"280280","284440"," facteur d'activation plaquettaire, plaquette activating factor, qui"
"284440","286920"," peut donner une agrégation plaquettaire, une attraction de"
"286920","291780"," bruit nucléaire, la bronchoconstriction, la production de mucus,"
"292420","296160"," l'inotropisme négatif et la vasodilatation avec hyperperméabilité"
"296160","296600"," capillaire."
"296600","300180"," Vous voyez que ces médiateurs, ils expliquent en"
"300180","304460"," bonne partie la symptomatologie qu'on voit au"
"304460","305960"," cours de l'état de choc."
"307340","310540"," Pour les manifestations cutanées, ils sont précoces et"
"310540","311980"," permettent d'orienter le diagnostic. "
"312940","315580"," Ils intéressent initialement les régions qui sont riches"
"315580","317740"," en mastocyte, la face, le cou, les régions"
"317740","318680"," antérieures du thorax."
"318680","322540"," Ils peuvent donner une réaction urticarienne, voire une"
"322540","323680"," réaction élémateuse."
"324900","330900"," L'histamine, la prostaglandine, les plaquettes activating factor"
"330900","335180"," induisent une vasodilatation avec une augmentation capillaire, on"
"335180","335820"," vient de le voir. "
"337000","340640"," Les manifestations respiratoires, le bronchospasme, on a vu"
"340640","343020"," que les différents médiateurs peuvent donner un bronchospasme,"
"343020","348220"," une hypertension artérielle pulmonaire qui est inconstante, notamment"
"348220","352280"," avec les effets de la thromboxane A2, mais"
"352280","357820"," surtout les conséquences des troubles hémodynamiques généraux et"
"357820","360620"," des manifestations respiratoires inconstantes à type de dyspnée,"
"361260","364540"," des manifestations bronchiques à type de toux et"
"364540","366660"," de dyspnée et d'éternuement."
"368760","370760"," Alors, quelles sont les manifestations cardiovasculaires ?"
"370760","373520"," Il s'agit d'un choc distributif avec"
"373520","378940"," une phase hyperkinétique, effondrement des résistances vasculaires,"
"379280","384660"," tachycardie, augmentation du débit cardiaque, où le débit"
"384660","386400"," cardiaque peut être préservé à ce stade."
"387020","390100"," La phase hypokinétique en quelques minutes sans traitement,"
"390580","393940"," donc l'intérêt d'un traitement rapide. "
"393940","400180"," La phase dilatation qui s'installe avec une"
"400180","402720"," baisse de la volémie et du remplissage et"
"402720","404540"," une baisse du débit cardiaque et de la"
"404540","406040"," perfusion tissulaire, et c'est l'état de"
"406040","406780"," choc qui s'installe."
"407440","410840"," Le choc épivolémique qui peut être lié à"
"410840","412900"," une augmentation de la perméabilité capillaire."
"413860","416320"," Les troubles d'urine, donc tachycardie, et de"
"416320","421740"," conduction sous l'action des différents médiateurs, mais"
"421740","424540"," également de l'hypoxie qui est induite par"
"424540","425060"," l'état de choc. "
"425480","428020"," Les troubles de repolarisation qui sont liés au"
"428020","431120"," choc et à l'effet vasoconstricteur de l "
"431120","434160","'histamine, de la proxthaglandine et des leucotriens."
"434740","436680"," Et l'arrêt cardiaque, il peut être soit"
"436680","439920"," inaugural par des amorçages de la pompe, soit"
"439920","443620"," secondaire à un choc prolongé avec une hypoxémie,"
"444340","448260"," mais aussi à un effet direct des médiateurs."
"448260","452560"," Alors, quelle est la présentation clinique ?"
"452560","456140"," On vient de voir les différences. "
"456920","460180"," Un état de choc peut se manifester par"
"460180","463540"," des signes cutanémiqueux qui peut aller du prurite"
"463540","467860"," puis de l'exantème, donc au niveau du"
"467860","473900"," visage, la partie supérieure du thorax, mais qui"
"473900","475140"," peut intéresser tout le corps."
"475140","478260"," Et donc, l'œdème de Kwink est la"
"478260","479820"," forme la plus sévère."
"480920","484100"," Les manifestations respiratoires, donc au niveau des voies"
"484100","489060"," aériennes supérieures avec de longues œdèmes responsables d "
"489060","491660","'une infiltration à différents niveaux, au niveau de"
"491660","493760"," la langue, du palais-mou, du pharynx, du"
"493760","496720"," larynx, et qui se manifeste initialement par une"
"496720","499400"," dyspnée, une dysphonie, et qui peut aller jusqu "
"499400","501320","'à une obstruction avec risque d'asphyxie. "
"501320","505680"," Au niveau des voies aériennes inférieures, le bronchospasme"
"505680","510040"," peut induire une toux, une dyspnée, voire un"
"510040","511380"," frein expiratoire."
"512140","515200"," Et puis donc, l'arrêt cardiaque peut être"
"515200","518320"," d'origine asphyxique."
"519539","521620"," Les signes cardiovasculaires, ça peut aller de la"
"521620","524360"," tachycardie jusqu'à l'arrêt cardiaque. "
"524360","526520"," Et puis, une particularité des patients qui sont"
"526520","530060"," sous bêta-bloquants, la tachycardie peut être absente"
"530060","531960"," et remplacée par les troubles du rythme et"
"531960","534560"," de conduction, voire par la bradycardie."
"535500","538980"," Les manifestations gastrointestinales avec l'accélération du transit,"
"539480","542060"," les nausées, les vomissements et les diarrhées, les"
"542060","545240"," douleurs pélviennes chez la femme, et la symptomatologie"
"545240","548780"," neurologique qui peut aller de décephalée à la"
"548780","551180"," perte de connaissance, voire des confusions."
"551180","555240"," Voilà, la présentation clinique, elle peut donc inclure"
"555240","557960"," des signes cutanés, des signes respiratoires, des signes"
"557960","561540"," cardiovasculaires, des signes gastrointestinaux, voire des signes"
"561540","562500"," neurologiques. "
"563800","568600"," Alors, la sévérité, on distingue cinq grades."
"569120","571380"," Le premier grade, c'est des signes cutanémiques"
"571380","577460"," généralisés sans manifestation hémodynamique."
"577460","579320"," Il peut s'agir d'un érythème, d "
"579320","583520","'un urticaire, mais sans enjeux d'aime, avec"
"583520","585240"," ou sans enjeux d'aime. "
"585800","587120"," Le grade 2, il y a une atteinte"
"587120","591060"," multiviscérale, mais modérée, avec des signes cutanémiques, une"
"591060","595720"," hypotension, une tachycardie inhabituelle, une hyperactivité bronchique qui"
"595720","597060"," se limite à une toux et à une"
"597060","597700"," difficulté ventilatoire."
"597700","601340"," Le grade 3, l'atteinte, elle est multiviscérale"
"601340","604760"," sévère, elle menace le pronostic vital et impose"
"604760","609640"," une thérapeutique spécifique pour le collapsus, la tachycardie,"
"609780","612740"," la bradycardie, les troubles du rythme cardiaque et"
"612740","613740"," le bronchospasme."
"614180","617880"," Le stade 4, c'est une inefficacité cardio "
"617880","621760","-circulatoire avec arrêt respiratoire et le grade 5,"
"622280","622880"," c'est le décès. "
"622880","627280"," Retenez cette classification, le grade 1 et 2,"
"628840","631160"," le grade 3 et 4."
"633360","636420"," Quelles sont les investigations paracliniques ?"
"636420","640380"," Pas d'investigation dans l'immédiat, il faut"
"640380","644480"," traiter rapidement l'état de choc."
"645960","650020"," Après le traitement, on peut réaliser un bilan"
"650020","655120"," initial qui comprend le dosage de l'histamine,"
"656180","660340"," de la treptase et le dosage des anticorps"
"660340","660810"," spécifiques."
"660810","665690"," Les IgE spécifiques pour les allergènes tels que"
"665690","669610"," les venins diminuctaires, le latex et certains antibiotiques"
"669610","676910"," peuvent être détectés par des méthodes radio-immunologiques. "
"677650","681350"," Le bilan secondaire va se faire plus tard"
"681350","683040"," lors du bilan allergologique."
"684150","688030"," Mais retenez que l'urgence est de traiter"
"688030","689410"," l'état de choc."
"692510","694770"," Alors quel est le traitement ?"
"694770","697790"," Les traitements utilisés, donc qui peuvent être utilisés,"
"699150","704690"," un seul traitement, l'adrénaline. "
"705890","707810"," Donc il y a l'adrénaline, les solutés"
"707810","711850"," de remplissage, les antihistaminiques, les corticoïdes, les bêta "
"711850","713710","-domimétiques inhalés et le glucagon."
"713710","717530"," Dans un premier temps, on peut traiter le"
"717530","722650"," patient en prenant une voie veineuse."
"724410","727470"," A défaut, on peut utiliser la voie intramusculaire"
"727470","731590"," et on peut traiter le colapsus par des"
"731590","732610"," solutés de remplissage. "
"733110","736150"," Les autres traitements sont des traitements de deuxième"
"736150","736590"," intention."
"737910","743310"," Pour l'adrénaline, tout retard d'administration va"
"743310","745390"," entraîner une augmentation de la gravité."
"746610","751290"," Pour les anglo-saxons, la voie IM est"
"751290","754750"," recommandée à la dose de 0.01 mg"
"754750","757990"," par kilo sans dépasser 0.05 mg pour"
"757990","761570"," l'adulte et 0.03 mg pour l "
"761570","762070","'enfant. "
"779630","787730"," Pour les anglo-saxons, la dose de 0 "
"787730","790570",".03 mg par kilo sans dépasser 0.03"
"790570","791730"," mg pour l'enfant."
"791730","793970"," Un effet bêta 1 qui est un effet"
"793970","796750"," chronotrope et inotrope positif qui majore le débit"
"796750","800350"," cardiaque et puis un effet bêta 2 adrénergique"
"800350","804110"," qui est un effet bronchodilatateur et permet le"
"804110","806990"," relargage de médiateurs inflammatoires."
"808030","811670"," Les solutions de remplissage, il faut éviter les"
"811670","815670"," colloïdes qui sont allergènes et utiliser donc des"
"815670","818230"," cristalloïdes, donc le sérum salé 9 pour 1000"
"818230","819770"," ou le reniger lactate. "
"820510","822890"," La dose est de 20 ml kg à"
"822890","825930"," répéter en fonction de la réponse clinique du"
"825930","826530"," colapsus."
"827710","830150"," Les antihistamiques n'ont pas de bénéfice sur"
"830150","832830"," les atteintes vitales, c'est un traitement de"
"832830","835090"," seconde ligne qui va être efficace sur le"
"835090","837970"," prurite, l'urticaire, l'angeodème ou l'arynorée."
"839270","841710"," Les gouticostéroïdes, ils ont un délai d'action"
"841710","844110"," qui est assez long de quelques heures, leur"
"844110","847550"," administration précoce va permettre d'anticiper le début"
"847550","848610"," de leur effet. "
"849170","852910"," Donc la dose de la méthypridnisolone est de"
"852910","855430"," 2 mg kg IV toutes les 6 heures."
"856330","858670"," Les pétadomimétiques, ils sont indiqués en cas de"
"858670","862950"," bronchospasme par analogie à leur efficacité sur l "
"862950","865350","'asthme, la dose est de 5 mg dans"
"865350","868290"," 3 ml de sérum physiologique à répéter 2"
"868290","870170"," à 3 fois la première heure."
"871110","873050"," Le glucagon, il est indiqué en cas d "
"873050","876830","'hypotension sévère et résistante chez les patients qui"
"876830","879650"," sont sous traitement par les vétablocquants, la dose"
"879650","885270"," est de 1 à 5 mg par voie"
"885270","890790"," IV administrée sur 5 minutes suivie d'une"
"890790","893930"," perfusion de 5 à 15 mg par minute"
"893930","895330"," en titration. "
"898680","903920"," Alors le traitement en milieu hospitalier, c'est"
"903920","908120"," d'abord stopper le contact avec l'allergène"
