"start","end","text"
"580","3300"," Bonjour, le cours d'aujourd'hui sera sur"
"3300","5180"," les cancers de l'enfant et le semi "
"5180","6480","-aigu de l'enfant."
"7140","9820"," Les cancers de l'enfant sont rares."
"10220","11720"," Il y a moins de 1% de"
"11720","12820"," tous les cancers. "
"13320","15660"," Ils représentent la première cause de décès par"
"15660","18700"," maladie dans les pays développés après les accidents"
"18700","19500"," domestiques."
"19980","22100"," En France, il y a 1 700 nouveaux"
"22100","25820"," cas par an diagnostiqués pour cancer et 1"
"25820","28060"," enfant sur 500 est atteint de cancer avant"
"28060","28960"," l'âge de 15 ans."
"28960","33060"," En Maroc, on a une estimation de 1"
"33060","35720"," 200 nouveaux cas par an, mais qu'on"
"35720","38520"," ne diagnostique à peu près que 800, vu"
"38520","40920"," les problèmes qu'on en dure tous les"
"40920","41120"," ans. "
"43860","46640"," Les cancers de l'enfant sont spécifiques par"
"46640","49340"," rapport aux cancers de l'adulte."
"49400","52740"," Ils sont différents par rapport aux adultes."
"52740","55340"," Et ces différences sont liées soit au terrain,"
"55600","56620"," soit aux localisations. "
"57200","58980"," Il y a certaines localisations qu'on peut"
"58980","59900"," avoir chez l'enfant."
"60160","64800"," Par exemple, le neuroblastome, le cancer du tissu"
"64800","67020"," sympathique surrénal ou autre."
"67480","69780"," Par rapport à l'histologie, par rapport à"
"69780","73240"," la prise en charge thérapeutique et aux pronostics. "
"73240","75140"," On sait très bien que les cancers de"
"75140","81260"," l'enfant ont un bon pronostic par rapport"
"81260","83470"," à toute histologie confondue."
"83880","89680"," Généralement, de 85% de survie à 5"
"89680","91940"," ans, tout cancer est confondu."
"92680","97360"," Donc, c'est très important de différencier les"
"97360","99500"," cancers de l'enfant par rapport aux cancers"
"99500","100390"," de l'adulte. "
"101890","106850"," Les causes, la plupart des cancers de l "
"106850","110350","'enfant restent sans histologie connue, sans cause connue."
"110630","114670"," On peut aussi mettre des facteurs de risque"
"114670","116970"," qui sont importants mais qui ne sont pas"
"116970","122690"," franchement là d'emblée reconnus comme facteurs de"
"122690","124050"," risque de cancer chez l'enfant."
"124050","127690"," On peut incriminer les radiations ionisantes comme la"
"127690","131050"," radiographie chez la maman en cours de grossesse. "
"132010","134370"," Mais il ne représente que 5% des"
"134370","135230"," cancers de l'enfant."
"136270","138890"," Les radiations non ionisantes, il n'y a"
"138890","140270"," rien qui prouve qu'il y a un"
"140270","140610"," effet."
"142990","144770"," Concernant la profession des parents, il n'y"
"144770","145750"," a pas de preuve aussi. "
"146370","150250"," On peut constater une augmentation du taux de"
"150250","152630"," leucémie chez les familles au niveau socio-économique."
"152630","157090"," Mais qui reste à prouver par des études."
"157830","159990"," Par contre, il y a certaines infections qu "
"159990","162550","'on peut les incriminer à certains cancers. "
"163010","164750"," Comme le virus, par exemple, l'infection à"
"164750","168170"," Epstein-Virus et l'infarct de Burkitt, l "
"168170","170190","'hépatite B et le carcinome du foie."
"170770","172290"," Mais comme vous savez qu'on a peu"
"172290","176710"," de carcinome chez les enfants, donc généralement on"
"176710","179550"," a peu d'incrimination de ces éléments."
"180990","184830"," Le tabagisme maternel a été évoqué dans certaines"
"184830","185310"," études. "
"185610","186850"," Mais franchement, il n'y a pas de"
"186850","189350"," preuve de cause à effet direct."
"189710","191470"," Il n'y a pas d'autre cause"
"191470","193850"," ou d'autre facteur post-natal qui est"
"193850","197790"," connu comme incriminé dans la genèse des cancers"
"197790","198730"," de l'enfant."
"198990","200990"," Il y a certains facteurs génétiques qu'on"
"200990","202790"," devrait peut-être soulever. "
"203230","206210"," Par exemple, dans le cadre de Rétinoblastome, on"
"206210","209050"," sait qu'il est héréditaire dans 40%"
"209050","209650"," des cas."
"210270","213470"," Surtout quand il survient chez le nourrissant avant"
"213470","216630"," un an et quand il est bilatéral."
"217070","219750"," On dort de ces cas, on ne peut"
"219750","220190"," pas l'avoir. "
"220730","223270"," Un syndrome génétique et cancer comme dans la"
"223270","226950"," neurofibromatose, c'est connu, qui sont associés à"
"226950","227650"," plusieurs fibrosarcomes."
"227650","231010"," Les fibrosarcomes, la sclérose tuberose de Borneville, le"
"231010","235550"," Fonconi, les trisomiques 21, le syndrome de Blum,"
