"start","end","text"
"2180","7960"," Le cours présent est intitulé Glomérylonephrite aiguë postinfectueuse"
"7960","8700"," de l'enfant."
"9600","12420"," A la fin de ce cours, comme d "
"12420","15260","'habitude, vous devez être capables de répondre à"
"15260","16840"," un certain nombre d'objectifs."
"17480","21420"," Il faut savoir définir une GNA, une glomérylonephrite"
"21420","22080"," aiguë. "
"22360","24420"," Il faut savoir poser le diagnostic d'une"
"24420","27360"," forme commune de la glomérylonephrite aiguë parce que"
"27360","28500"," c'est la plus fréquente."
"29120","32000"," Il faut connaître les formes compliquées de la"
"32000","35940"," glomérylonephrite aiguë, connaître le traitement et les éléments"
"35940","39020"," de surveillance d'une glomérylonephrite aiguë et bien"
"39020","41900"," sûr citer les indications de la biopsérénale en"
"41900","43280"," matière de glomérylonephrite."
"44520","49240"," La glomérylonephrite, elle se définit comme suit. "
"49920","52520"," C'est un syndrome néphritique aiguë."
"53020","55880"," Et le syndrome néphritique aiguë, il est fait"
"55880","60200"," d'une hématurie, protéinerie et rétention hydrosodée."
"60200","63660"," Et dans la rétention hydrosodée, vous avez les"
"63660","67620"," œdèmes, l'hypertension artérielle et l'insuffisance rénale. "
"68940","72940"," La glomérylonephrite aiguë, la plus fréquente, c'est"
"72940","77280"," la glomérylonephrite prolivérative endocapillaire qu'on va voir"
"77280","78100"," dans ce cours."
"78860","80580"," C'est une pathologie, comme j'ai dit,"
"80780","86660"," fréquente, bénigne, mais qui peut engager le pronostic"
"86660","90800"," vital du patient et lui faire courir des"
"90800","92140"," complications graves."
"92900","95740"," C'est la première cause de glomérylopathie chez"
"95740","98280"," l'enfant, bien sûr dans les pays à"
"98280","99120"," défaut d'hygiène. "
"99520","101360"," On va voir que la forme la plus"
"101360","104360"," fréquente, c'est la post-infectieuse, et bien"
"104360","106020"," sûr qu'il y a un problème des"
"106020","109800"," pays à hygiène défectueuse, dans les pays sous "
"109800","111840","-développés, et on voit de développer."
"113200","116260"," Il y a plusieurs appellations à cette glomérylonephrite"
"116260","117560"," aiguë post-infectieuse."
"117560","121660"," On peut l'appeler la proliférative endocapillaire, on"
"121660","124540"," peut l'appeler la proliférative intracapillaire. "
"125040","129660"," Elle comporte une hypercellularité glomérulaire faite de cellules"
"129660","132360"," mésangiales, endothéliales ou de la circulation."
"133400","137860"," Les mécanismes sont inflammatoires d'origine immunitaire parce"
"137860","139980"," qu'il y a des dépôts d'immunoglobuline"
"139980","140880"," et de compléments."
"141360","142900"," Il y a des dépôts de ces trois"
"142900","144420"," et c'est pour ça qu'on va"
"144420","147220"," voir que le complément va être diminué. "
"147540","150200"," Et sur le plan clinique, elle se manifeste"
"150200","153520"," par un début brutal de ce syndrome néphritique"
"153520","156180"," aiguë qu'on a vu dans la définition."
"156800","163880"," Donc, les glomérulonephrites aiguës post-infectieuses, il n "
"163880","166280","'y a pas que la post-streptococcique et"
"166280","167800"," ça c'est très important."
"167980","168900"," Il faut le connaître. "
"169520","172820"," La glomérulonephrite aiguë classique post-streptococcique, la post "
"172820","175640","-streptococcique, certes, c'est la plus fréquente, mais"
"175640","178460"," on peut avoir des glomérulonephrites au cours des"
"178460","182140"," infections bactériennes, tels les néphrites de Shand, les"
"182140","185280"," glomérulonephrites associés aux endocardites, c'est pour ça"
"185280","187580"," en matière d'endocardite, on vous demande toujours"
"187580","189620"," de tromper une bandelette dans les urines à"
"189620","190840"," la recherche d'une hématurie."
"191340","195800"," Dans les glomérulonephrites associés aux suppurations, la syphilis,"
"196040","199760"," le staphylocoque, le pneumocoque, le méningocoque, le mycoplasme,"
"200380","203160"," l'hémophilus influenzae, donc il y a plusieurs"
"203160","206120"," types de bactéries qui peuvent être responsables d "
"206120","208800","'une glomérulonephrite aiguë post-infectieuse."
"209300","211400"," Il y a les glomérulonephrites aussi au cours"
"211400","216880"," des parasitoses, paléodiesme, leishmaniose, bilharziose, donc on voit"
"216880","219380"," le paléodiesme, on ne le voit pas fréquemment,"
"219740","221900"," mais par contre la leishmaniose, on a la"
"221900","224940"," forme viscérale, et donc il faut penser à"
"224940","226680"," dépister la teinte rénale. "
"227180","230880"," Les glomérulonephrites et infections virales, et là on"
"230880","233160"," le voit dans les formes chroniques en matière"
"233160","236500"," d'hépatite B, C et VIH, et dans"
"236500","240440"," les glomérulonephrites post-infection virale aiguë, post-varicelle,"
"240760","244800"," rougeole, CMV, parvovirus, Epstein-Barr, etc."
"246140","248840"," Il y a aussi les glomérulonephrites et infections"
"248840","252280"," fongiques, tels le Candida imbicans, et dans ces"
"252280","256120"," cas, la glomérulonephrite, elle reste sporadique et peut"
"256120","259339"," survenir de façon concomitante à l'infection, soit"
"259339","261520"," au moment de l'infection, soit elle devient"
"261520","263140"," sporadique."
"263880","266120"," Et le type de description dans ce cours,"
"266280","269520"," vu la fréquence, c'est la glomérulonephrite aiguë,"
"270060","270540"," peptococcique. "
"271380","273960"," L'incidence de cette infection, elle est mal"
"273960","274260"," connue."
"274480","275280"," Pourquoi ?"
"275280","277280"," Parce que tout simplement, il y a beaucoup"
"277280","280560"," de formes qui sont asymptomatiques, donc qui peuvent"
"280560","283780"," parfois, les formes asymptomatiques, elles peuvent multiplier l "
"283780","284780","'incidence par 20."
"285140","287260"," En général, 1 à 2 pour 100 000"
"287260","290440"," habitants, mais vu que ces formes asymptomatiques qui"
"290440","292600"," passent inaperçues, on n'arrive pas à recenser"
"292600","293460"," tous les cas. "
"293740","295980"," Donc l'incidence, elle est beaucoup plus que"
"295980","296780"," ces chiffres-là."
"297440","299540"," La diminution de fréquence, elle est d'au"
"299540","301280"," moins 50 % en 30 ans."
"302460","305420"," On assiste actuellement à cette diminution de fréquence,"
"306000","307460"," surtout dans les pays développés. "
"307600","309640"," Les pays développés, ils ne voient plus, presque"
"309640","312640"," plus, de GNA poststreptococci parce qu'ils n "
"312640","314160","'ont plus de streptococci."
"314460","315980"," Et c'est pour ça, nous, au Maroc,"
"315980","319200"," on garde toujours le programme national de lutte"
"319200","321220"," contre le rhumatisme articulaire aigu."
"321480","323940"," Et bien sûr, dans ce programme-là, on"
"323940","326920"," traite tout angine comme streptococcique jusqu'à preuve"
"326920","328300"," du contraire si on n'a pas, bien"
"328300","330380"," sûr, le test rapide pour savoir est-ce"
"330380","332340"," que c'est une angine bactérienne ou c "
"332340","334320","'est une angine streptococcique. "
"334600","336900"," Donc la fréquence, elle dépend du niveau socio "
"336900","337160","-économique."
"337760","338940"," J'ai bien expliqué ça."
"339820","342380"," Et vous voyez que dans les pays développés,"
"342600","347640"," on a 10 % des glomérulonéphrites sont poststreptococciques. "
"347700","349940"," Alors que dans nos pays, on a 40"
"349940","351260"," à 70 %."
"351260","354280"," Et je vous dis qu'actuellement, on en"
"354280","356160"," a heureusement moins parce qu'il y a"
"356160","357940"," une amélioration du niveau d'hygiène, il y"
"357940","359340"," a une amélioration de la prise en charge"
"359340","360740"," des angines, etc."
"361540","364020"," Et bien sûr, à côté de cela, il"
"364020","367160"," y a de possibles facteurs génétiques et nutritionnels."
"367540","369320"," Et d'ailleurs, quand on a parfois, on"
"369320","371760"," reçoit des cas, soit d'une région, soit"
"371760","374240"," d'une famille, soit d'une zone où"
"374240","376700"," il y a de l'hygiène défectueuse, des"
