"start","end","text"
"770","3110"," Dans le cours de l'alimentation de l "
"3110","5410","'enfant, on va voir d'abord les besoins"
"5410","8250"," nutritionnels, et on va voir l'allaitement maternel"
"8250","10110"," et la diversification."
"11710","14430"," L'alimentation doit assurer une croissance normale et"
"14430","15450"," un développement optimal."
"16110","18430"," On définit les apports nutritionnels conseillés par la"
"18430","21250"," quantité nécessaire pour assurer la couverture des besoins"
"21250","24010"," nutritionnels, c'est-à-dire assurer le métabolisme"
"24010","26390"," de base, l'activité physique et la croissance. "
"26390","30310"," Il se définit en calo-calories ou calories"
"30310","31170"," par poids par âge."
"31770","33750"," La croissance ou la synthèse de nouveaux tissus"
"33750","37090"," est consommatrice d'énergie, de protéines et de"
"37090","37490"," lipides."
"37990","40610"," Elle est maximale durant les 6 premiers mois"
"40610","44470"," et elle est aux alentours de 1 à"
"44470","46570"," 2 % à l'âge de 2 ans. "
"48640","51980"," Les besoins énergétiques sont divisés en métabolisme de"
"51980","55860"," base, c'est-à-dire l'énergie nécessaire"
"55860","60460"," au maintien des fonctions vitales, la thermorégulation, énergie"
"60460","62920"," nécessaire au maintien de la température corporelle et"
"62920","65700"," l'activité physique qui est différente en fonction"
"65700","66240"," de l'enfant."
"67300","71820"," Le retard de croissance ou la carence calorique"
"71820","75120"," touche en premier l'activité physique puis la"
"75120","75620"," croissance."
"76480","79080"," Plus la croissance est rapide et plus elle"
"79080","81640"," sera altérée par un déficit énergétique. "
"82560","86100"," Le suivi nutritionnel est donc indispensable."
"86720","88180"," Il faut mettre tout sur le carnet de"
"88180","90600"," santé pour une bonne surveillance de l'enfant."
"91960","93540"," Quelles sont les étapes de la croissance ?"
"93540","95540"," On les a déjà vues dans les derniers"
"95540","95840"," cours. "
"96760","98920"," Il y a trois étapes essentielles."
"99180","100480"," Il y a une étape très rapide entre"
"100480","102640"," 0 et 4 ans où on gagne en"
"102640","105040"," double la taille de naissance."
"105780","108500"," Une phase lente pré-pubère où on gagne"
"108500","110840"," moins de 6 cm par an. "
"110840","114200"," Une phase rapide pubertaire où le gain total"
"114200","117040"," est de 24 à 27 cm."
"118240","122880"," Ça c'est un graphique qui montre la"
"122880","128740"," vitesse de croissance qui se décline vers l "
"128740","134280","'âge de 4 ans et reprend son importance"
"134280","136520"," vers l'âge de la puberté."
"137420","139740"," Comment se répartissent les besoins nutritionnels ?"
"139740","141180"," D'abord il y a les besoins énergétiques"
"141180","142560"," et non énergétiques. "
"142840","145080"," Pour les besoins énergétiques, ou ce qu'on"
