"start","end","text"
"1540","5560"," Bonjour chers étudiants, on va voir un cours"
"5560","7500"," sur l'hypothyroïdie de l'enfant."
"10420","15219"," L'hypothyroïdie est définie par une production insuffisante"
"15219","17300"," des hormones thyroïdiennes."
"18640","23100"," L'hypothyroïdie congénitale, constituant de crinopathies la plus"
"23100","25360"," fréquente, entraînant un retard mental. "
"28720","32760"," Elle peut être vue chez 1 sur 4000"
"32760","33680"," naissances."
"34680","39420"," C'est une grande urgence diagnostique et thérapeutique,"
"39640","43200"," puisque le pronostic mental est mis en jeu."
"43920","47380"," La croissance est rattrapable, mais le pronostic mental"
"47380","50720"," n'est jamais rattrapable si on ne diagnostique"
"50720","52460"," pas et on ne traite pas à temps"
"52460","54100"," une hypothyroïdie congénitale. "
"56600","60140"," C'est une hypothyroïdie qui doit être traitée"
"60140","61940"," dès les premières semaines de vie."
"63239","65560"," Parce qu'il y a ces déficits mentaux"
"65560","68900"," irréversibles, ce qu'on appelle le chrétiennisme."
"69840","71680"," Il y a deux tableaux de l'hypothyroïdie"
"71680","72340"," de l'enfant. "
"72740","75260"," Il y a l'hypothyroïdie congénitale qu'il"
"75260","78980"," faut dépister, qu'il faut diagnostiquer et traiter"
"78980","79420"," à temps."
"79420","83420"," Et il y a l'hypothyroïdie acquise qui"
"83420","86020"," peut se manifester à n'importe quel âge"
"86020","86980"," chez l'enfant."
"87360","90200"," Le traitement de l'hypothyroïdie est un traitement"
"90200","92800"," substitutif à vie. "
"95740","99640"," Pour comprendre les signes cliniques de l'hypothyroïdie,"
"99980","102220"," il faut d'abord connaître les rôles des"
"102220","103420"," hormones thyroïdiennes."
"103420","107700"," Les hormones thyroïdiennes interviennent dans la maturation du"
"107700","111900"," système nerveux central par la synthèse de myéline."
"113480","115300"," Donc, si on n'a pas d'hormones"
"115300","119560"," thyroïdiennes, on a un problème central qui est"
"119560","121880"," responsable de retard mental. "
"122580","128560"," La maturation des cartilages de conjugaison et donc"
"128560","133180"," cette maturation va entraîner une croissance osseuse."
