"start","end","text"
"1420","4900"," Bonjour tout le monde, notre dernier cours sera"
"4900","8400"," une initiation aux thérapies ciblées en cancérologie."
"9420","12080"," Cette terminologie de thérapie ciblée remonte aux années"
"12080","15800"," 2000 avec le développement de nombreuses molécules différentes"
"15800","19280"," des anciennes molécules comme la chimiothérapie classique, sur"
"19280","21540"," le plan mécanisme d'action, car elle cible"
"21540","24060"," des anomalies moléculaires à l'origine du développement"
"24060","27140"," du cancer, mais aussi leur profil de toxicité"
"27140","30640"," qui est totalement différent de la chimiothérapie cytotoxique."
"32900","35840"," Pour traiter cette question, on va adopter ce"
"35840","36120"," plan. "
"36400","39760"," Après une petite introduction et des rappels, on"
"39760","42420"," va parler des voies de signalisation intracellulaires et"
"42420","45760"," le fonctionnement de la cellule, normales mais aussi"
"45760","46520"," pathologiques."
"47260","49320"," On va parler d'un phénomène qui est"
"49320","51940"," très important dans la survie du cancer qui"
"51940","54460"," est l'ongéogenèse tumorale."
"55380","57760"," Puis on va essayer d'aborder les mécanismes"
"57760","60600"," d'action des thérapies ciblées et les différentes"
"60600","63360"," cibles qu'on va utiliser pour essayer de"
"63360","71000"," contrôler ce processus tumoral, avant d'aborder quelques"
"71000","77360"," applications cliniques des thérapies ciblées en routine et"
"77360","80200"," quelques perspectives avant de conclure. "
"82440","85450"," On a déjà parlé des traitements en cancérologie."
"86660","88840"," Les thérapies ciblées font partie des traitements spécifiques"
"88840","91940"," des cancers dont l'action est systémique, comme"
"91940","94940"," la chimiothérapie, l'hormonothérapie et l'immunothérapie."
"95900","97300"," Et la question qui se pose est-ce"
"97300","99220"," que l'hormonothérapie et l'immunothérapie ne sont"
"99220","102780"," pas des thérapies ciblées, car elles ciblent aussi"
"102780","106740"," des anomalies moléculaires et des récepteurs pour contrôler"
"106740","108080"," la croissance tumorale. "
"109260","111180"," Avant les années 2000, l'offre de soins"
"111180","114140"," en matière de traitement des cancers était très"
"114140","116320"," limitée par le nombre de médicaments disponibles."
"117220","119920"," Mais aussi il fut aléatoire des traitements classiques"
"119920","122440"," car on ne disposait pas malheureusement de facteurs"
"122440","123620"," prédictifs de réponse."
"124520","128220"," Et associé s'ajoute une toxicité importante qui"
