"start","end","text"
"1240","3940"," Bonjour, notre deuxième cours de pathologie digestive s "
"3940","8880","'intitule les troubles fonctionnels intestinaux, communément appelés TFI."
"9500","12120"," Pour traiter cette question, comme à notre accoutumée,"
"12480","14440"," on va se définir un certain nombre d "
"14440","15580","'objectifs pédagogiques."
"16300","18160"," Ces objectifs sont les suivants. "
"18500","20840"," Tout d'abord, il faut savoir définir les"
"20840","22820"," troubles fonctionnels intestinaux."
"22820","27020"," L'étape de la physiopathologie de ces TFI"
"27020","29660"," et la compréhension de cette physiopathologie est une"
"29660","33080"," étape cruciale pour pouvoir poser le diagnostic et"
"33080","35620"," également pour pouvoir, à la fin, prendre en"
"35620","37380"," charge ces TFI d'un point de vue"
"37380","39000"," thérapeutique."
"39460","41680"," Pour traiter cette question, le plan est le"
"41680","42080"," suivant. "
"45040","47540"," En guise d'introduction, il faut savoir que"
"47540","51000"," ces troubles fonctionnels intestinaux, ils correspondent à une"
"51000","54140"," symptomatologie digestive qui est tout d'abord chronique."
"54420","57240"," C'est une maladie chronique et qui oriente"
"57240","60100"," vers un dysfonctionnement du tube digestif bas."
"60500","62500"," Là, on parle des TFI et non des"
"62500","66120"," troubles fonctionnels digestifs qui, elles, orientent vers un"
"66120","68080"," trouble fonctionnel de tout l'appareil digestive. "
"68900","71820"," Les TFI, c'est surtout le tube digestif"
"71820","72140"," bas."
"72140","74840"," Ce trouble, il est dit fonctionnel parce que,"
"74920","76060"," tout simplement, il n'y a pas d "
"76060","79480","'anomalie organique ou morphologique ou même biologique pour"
"79480","80180"," l'expliquer."
"81120","83660"," Ce qui fait de ce trouble fonctionnel un"
"83660","85180"," diagnostic d'élimination. "
"91300","93780"," C'est une pathologie qui est fréquente puisque,"
"94580","96960"," pratiquement, c'est une consultation sur deux en"
"96960","97800"," gastroenterologie."
"98440","100720"," Heureusement, c'est une pathologie qui est bénigne"
"100720","103160"," mais qui altère beaucoup la qualité de vie"
"103160","103700"," des patients."
"103700","107740"," Du fait de sa fréquence et de sa"
"107740","110380"," chronicité, il y a un coût très important"
"110380","113600"," en termes de dépenses, qu'elles soient directes"
"113600","115960"," ou indirectes, ce qui fait de cette pathologie"
"115960","118820"," un véritable problème de santé publique. "
"120780","123240"," La physiopathologie est multifactorielle."
"123460","125140"," Ce n'est pas un seul facteur ou"
"125140","125820"," une seule explication."
"125820","129699"," Il y en a plusieurs mais la meilleure"
"129699","132900"," compréhension de cette physiopathologie nous a permis de"
"132900","140020"," développer des stratégies thérapeutiques également très innovantes mais"
"140020","142300"," qui restent quand même assez limitées et qui"
"142300","144340"," fait que sa prise en charge reste difficile"
"144340","148600"," devant cette multitude d'options thérapeutiques mais qui"
"148600","150980"," restent jusqu'à nos jours non encore codifiées. "
"152220","154620"," Il faut savoir que ce syndrome de l "
"154620","158540","'intestin irritable qui fait partie des troubles fonctionnels"
"158540","162840"," intestinaux ne fait pas augmenter le risque de"
"162840","163460"," cancer."
"164260","167460"," Les patients qui ont ce trouble ont le"
"167460","169740"," même risque de maladie organique que la population"
"169740","170680"," générale."
"170920","172640"," Il n'est pas associé à un risque"
"172640","175260"," accru de développer des cancers et il n "
"175260","177940","'y a pas d'augmentation de la mortalité"
"177940","180140"," par rapport à la population générale. "
"181100","182980"," Comment on le définit ?"
"182980","186420"," Il y a eu une définition qui a"
"186420","190520"," évolué de par le temps puisque les critères"
"190520","194920"," ont changé en fonction de la compréhension de"
"194920","196920"," la physiopathologie de cette maladie."
"196920","199940"," Ainsi, on a tout d'abord commencé par"
"199940","202100"," les critères de Manning et qui ont évolué"
"202100","205020"," jusqu'à ce qu'actuellement on retienne les"
"205020","209900"," critères de Rom4 pour retenir ce diagnostic."
"213520","217600"," Pour ces critères de Rom3, il faut savoir"
"217600","219780"," qu'il était défini comme étant un symptôme"
"219780","222160"," récurrent qui est présent au moins 3 jours"
"222160","224120"," par mois au cours des 3 derniers mois"
"224120","226680"," avec début des symptômes depuis au moins 6"
"226680","226940"," mois. "
"227580","230040"," Ceci en l'absence d'anomalies métaboliques ou"
"230040","231740"," organiques expliquant les symptômes."
"232380","236120"," Ce qui fait de ce TFI un diagnostic"
"236120","236920"," d'élimination."
"236920","239640"," Ça c'était les critères qu'on utilisait"
"239640","242980"," jusqu'à récemment et maintenant on a changé"
"242980","248120"," ces critères diagnostiques en utilisant la version de"
"248120","253200"," Rom4 qui parle de douleur au lieu de"
"253200","254660"," parler d'un inconfort. "
"255120","256660"," Il y a également un changement de la"
