"start","end","text"
"2890","5850"," Dans cette vidéo, nous allons montrer les étapes"
"5850","8730"," d'utilisation d'un microscope optique lors d "
"8730","10450","'une séance de TPE d'histologie."
"11470","15129"," Pour réaliser une observation au microscope optique, il"
"15129","16190"," y a des étapes à suivre."
"16650","18670"," Tout d'abord, il faut préparer le microscope. "
"19610","21310"," On enlève le cache."
"22950","25470"," On branche le microscope."
"30980","32220"," Et on allume. "
"33220","36380"," L'étape suivante, c'est l'installation de"
"36380","39320"," la lame microscopique au niveau de notre microscope."
"40980","43900"," Tout d'abord, il faut remonter la platine"
"43900","47940"," au plus haut en utilisant cette vis macrométrique."
"52780","56200"," Placez le petit objectif en regard de la"
"56200","57660"," source lumineuse. "
"59640","64260"," Et déposez la lame sur la platine tout"
"64260","68760"," en la fixant grâce à cette pince."
"70600","74740"," On peut maintenant regarder dans le binoculaire tout"
"74740","78660"," en ajustant la distance interoculaire."
"80700","83840"," Et pour obtenir une vision nette, il faut"
"83840","85900"," réaliser ce qu'on appelle la mise au"
"85900","86120"," point. "
"86120","89720"," Pour cette réalisation d'une bonne mise au"
"89720","93800"," point, il faut utiliser la vis macrométrique qu "
"93800","94320","'on tourne."
"95180","97280"," Et si besoin, on peut aussi utiliser la"
"97280","101280"," vis micrométrique jusqu'à avoir une image nette."
"102140","104020"," Voilà donc ce que l'on observe dans"
"104020","104940"," le binoculaire. "
"110710","114630"," Maintenant, pour regarder notre lame microscopique au moyen"
"114630","118450"," grossissement, on va utiliser le moyen objectif."
"119350","121690"," On doit le placer en regard de la"
"121690","123350"," source lumineuse, comme ça."
"123990","127250"," On regarde dans le binoculaire et on réalise"
"127250","130350"," notre mise au point en utilisant cette fois "
"130350","134930","-ci la vis macrométrique et la vis micrométrique. "
"136110","138150"," Voilà ce que l'on observe dans notre"
"138150","138850"," binoculaire."
"143370","147630"," Alors pour continuer notre observation microscopique au fort"
"147630","151090"," grossissement, on va placer le fort ou le"
"151090","154550"," plus grand objectif en regard de la source"
"154550","155570"," lumineuse."
"156410","158790"," Et il faut réaliser notre mise au point"
"158790","160230"," pour avoir une image nette. "
"161130","163430"," Alors cette fois-ci, pour réaliser cette mise"
"163430","165450"," au point, il ne faut pas toucher à"
"165450","166150"," la vis macrométrique."
"166150","173050"," Il faut juste tourner la vis micrométrique pour"
"173050","174870"," ne pas casser la lame."
"175190","180010"," En effet, plus cet objectif grossit, plus il"
"180010","183230"," devient grand, plus il s'approche trop de"
"183230","183650"," la lame. "
"184070","186790"," Et si vous tournez la vis macrométrique, il"
"186790","188530"," y a risque de casser cette lame."
"190110","194150"," Donc en utilisant uniquement la vis micrométrique, voilà"
"194150","196470"," ce que l'on observe au microscope optique."
"201570","205550"," Donc dernière étape, on va enlever notre lame"
"205550","211170"," microscopique, on va éteindre le microscope, on le"
"211170","219450"," débranche, on enroule le fil autour"
"219450","223110"," du microscope et on remplace. "
"223110","228110"," Sous-titres réalisés para la communauté d'Amara "
"228110","228210",".org "
