"start","end","text"
"810","3330"," Directement du côté, cette fois-ci basal et"
"3330","6410"," non pas du côté luminal, du côté basal"
"6410","8590"," pour que ça soit capté par le courant"
"8590","9090"," sanguin."
"9290","10510"," Ça va ?"
"13160","16800"," Alors là, c'est l'architecture vésiculaire."
"16960","19660"," On peut aussi avoir cette architecture. "
"19940","23140"," Regardez cette architecture, comment elle est ?"
"25800","27720"," Qu'est-ce que vous voyez ?"
"31270","34170"," Madame, elles sont regroupées en amas de cordon."
"34790","36390"," Très bien, c'est des amas."
"36590","38030"," Là, si vous voyez là où c'est"
"38030","40350"," un petit peu épais, c'est des amas,"
"40570","41430"," de petits amas. "
"41890","43810"," Et là, on a des deux petites rangées"
"43810","46750"," avec une épaisseur de deux cellules, parfois une"
"46750","48410"," épaisseur d'une cellule."
"48550","50730"," Donc, on parle de travée lorsque c'est"
"50730","53150"," fin et de cordon lorsque c'est épais."
"53350","56750"," Et on parle de l'architecture trabéculaire. "
"56830","57610"," D'accord ?"
"57610","59290"," Parce que ça fait des travées."
"59730","62510"," Et entre ces cellules-là, vous notez qu "
"62510","65870","'il y a beaucoup de capillaires sanguins dans"
"65870","67790"," ce tissu conjonctif."
"68830","70390"," Est-ce que c'est clair ?"
"72730","78870"," Madame, concernant les glandes endocrines d'architecture vésiculaire,"
"79370","82170"," la lumière de cette glande, quel est son"
"82170","84070"," rôle ?"
"84070","86030"," Alors, l'Aïa, c'est l'exemple de"
"86030","86770"," la thyroïde. "
"86890","88350"," On vous a donné l'exemple de la"
"88350","90630"," thyroïde que vous allez étudier l'année prochaine."
"91030","92590"," On va voir ça en détail."
"93630","100090"," Alors, pour cet exemple-là, ce sont les"
"100090","106310"," cellules thyroïdiennes qui vont synthétiser les hormones thyroïdiennes"
"106310","108770"," que vous allez aussi voir dans la physiologie"
"108770","111150"," endocrinienne. "
"111910","114070"," Et ces hormones vont être à un certain"
"114070","117190"," moment stockées dans cette lumière-là."
"118050","120550"," Et ce matériel, on l'appelle colloïde."
"120850","123890"," Donc, c'est une réserve d'hormones. "
"124010","126190"," C'est une réserve des éléments qui vont"
"126790","130070"," intervenir dans la synthèse des hormones thyroïdiennes."
"130270","131630"," D'accord ?"
"131630","133890"," C'est l'exemple de la thyroïde."
"135390","135970"," D'accord, Madame. "
"136310","136670"," D'accord."
"136970","140790"," Mais pour vous, c'est-à-dire en"
"140790","144090"," première année, vous devez juste connaître qu'une"
"144090","146790"," glande endocrine, elle est différente d'une glande"
"146790","148850"," exocrine par quoi ?"
"150740","155060"," La présence massive des tissus conjonctifs interstitiels entre"
"155060","157260"," les glandes."
"157540","158680"," Et qui est vascularisé. "
"158980","159140"," Oui."
"159380","162920"," Qui est vascularisé parce qu'on peut, par"
"162920","166840"," exemple, Fadi, regardez, on a quand même peu"
"166840","172060"," de tissus conjonctifs ici, de tissus interstitiels, mais"
"172060","174660"," c'est parcouru en vaisseau ou la part"
"174660","175180"," des vaisseaux."
"175300","177200"," C'est parcouru par des capillaires sanguins. "
"177840","180100"," Donc, moi, je vous ai dit la présence"
"180100","183840"," de, c'est-à-dire d'un tissu"
"183840","185880"," conjonctif abondant par rapport à ce que vous"
"185880","188360"," avez vu parce que ce tissu va être"
"188360","191280"," le support de vaisseau et les vaisseaux là,"
"191440","192900"," ils sont très importants."
"192960","194560"," Si vous voulez, les vaisseaux, ils vont jouer"
"194560","198840"," le rôle du canal excréteur dans les glandes,"
"198840","201180"," des glandes exocrines."
"201300","202520"," D'accord ?"
"202520","204080"," Quoi d'autre ?"
"205520","208800"," Donc, la présence d'un tissu conjonctif richement"
"208800","209680"," vascularisé. "
"209800","210260"," Très bien."
"211160","212680"," Quoi d'autre ?"
"214500","216920"," La présence au nom du canal excréteur."
"217200","220080"," L'absence de canal excréteur dans les glandes"
"220080","220760"," endocrines. "
"223100","223600"," Et ?"
"223600","226720"," Madame, les glandes endocrines sécrètent leurs produits dans"
"226720","229920"," la circulation sanguine, alors que les glandes exocrines"
"229920","231460"," sécrètent vers le milieu extérieur."
"232000","232540"," Très bien."
"233200","233640"," Bravo. "
"234820","235180"," Oui."
"236580","238120"," Madame, l'aspect trabeculaire."
"238800","239620"," Très bien. "
"239960","241360"," Et l'architecture ?"
"241360","246500"," L'architecture qui est soit trabeculaire, vésiculaire dans"
"246500","249800"," les glandes endocrines ou bien l'architecture de"
"249800","252840"," la portion sécrétrice que vous connaissez au niveau"
"252840","256560"," des glandes exocrines sous forme d'assinie, d "
"256560","258440","'alvéoles et de tubules."
"258620","259880"," D'accord ?"
"261830","262130"," Oui, madame."
"262170","263470"," Ça va ?"
"263470","268330"," Alors, pardon, pour ce schéma là, ça, ce"
"268330","276570"," que vous voyez là, c'est une glande"
"276570","278830"," que vous allez connaître l'année prochaine, incha "
"278830","280290","'Allah, avec les types cellulaires. "
"280650","284730"," Mais c'était juste pour vous inciter à"
"284730","287610"," dire que c'est une glande endocrine, vu"
"287610","291590"," les arguments que vous venez de citer et"
"291590","293150"," l'architecture."
"293270","293390"," Voilà."
"293550","297050"," La nature des cellules, donc n'y prêtez"
"297050","298510"," pas grande attention. "
"299870","301570"," Alors là, regardez-moi ça."
"306560","308380"," Qu'est-ce que vous voyez ?"
"310910","313090"," Madame, ça c'est un tissu qui a"
"313090","315010"," deux types de glandes."
"315830","316950"," Oui, très bien. "
"317070","319550"," Il y a deux structures qui sont différentes."
"319970","320150"," Oui."
"320770","321290"," Très bien. "
"322790","325610"," Qu'est-ce qu'elles ont de particulier,"
"325770","327730"," chacune de ces structures ?"
"327730","330990"," Et s'il vous plaît, essayez de participer,"
"331110","332430"," tout le monde, s'il vous plaît, pas"
"332430","336940"," toujours la même personne, s'il vous plaît."
"340470","341230"," Madame ?"
"341230","341670"," Oui ?"
"341670","343110"," Madame, c'est une glande endocrine."
"344170","344630"," Très bien. "
"344770","345930"," Pourquoi ?"
"345930","348490"," On a des glandes endocrines et des cellules"
"348490","351170"," qui sont endocrines et d'autres qui sont"
"351170","351970"," exocrines."
"352810","353150"," D'accord."
"353310","357170"," Comment vous avez reconnu les cellules endocrines des"
"357170","359170"," cellules exocrines ?"
"359170","360730"," Par le tissu. "
"361070","363870"," Elle est vascularisée d'une part et d "
"363870","366090","'autre part, elle est non-vascularisée."
"366330","369570"," Alors, elle est où la structure endocrine ?"
"369570","372330"," Au centre ou là en périphérie ?"
"374540","375800"," C'est au centre, effectivement."
"376380","377600"," Au centre, madame. "
"377960","378480"," Au centre."
"378880","379400"," Au centre."
"379800","380460"," Très bien. "
"380640","381660"," Donc c'est cet amas."
"382420","384440"," Vous voyez la souris ?"
"387410","390690"," Vous voyez mon curseur ?"
"390690","392910"," Là, c'est la partie, si vous voulez,"
"393130","399250"," endocrine sous forme d'un amas ovalaire où"
"399250","403690"," se regroupent plusieurs cellules dont on voit très"
"403690","405110"," bien le noyau."
"405470","408530"," On voit aussi le cytoplasme. "
"408650","410070"," Qu'est-ce qu'il a ce cytoplasme"
"410070","412310"," par rapport à celui-là, de ces cellules"
"412310","414770"," qui l'entourent ?"
"414770","415810"," Madame, elle est plus claire."
"416310","416730"," Très bien."
"416850","419550"," C'est un cytoplasme qui est pâle par"
"419550","423330"," rapport aux parenchymes qui l'entourent. "
"423730","426290"," Et puis cet amas-là, on y voit"
"426290","426910"," quoi ?"
"430940","433220"," Elle est centrée par un capillaire sanguin."
"433440","433880"," Très bien."
"434280","437600"," Donc toutes ces petites lumières, vous voyez que"
"437600","441160"," ça peut être aussi condensé, les cellules, mais"
"441160","444720"," entre elles, on voit quand même des capillaires"
"444720","447100"," où il y a des lumières où passe"
"447100","448620"," le sang. "
"448620","449180"," Voilà."
"449400","451680"," Donc tout ça, c'est des capillaires."
"452060","453940"," Et bien sûr, quand on imagine le tout"
"453940","455780"," dans l'espace, c'est un îlot. "
"455940","458280"," On parle ici d'un îlot ou là"
"458280","460900"," d'un amas qui est plein dans l "
"460900","465600","'espace et qui est parcouru de partout par"
"465600","469900"," des capillaires sanguins où vont être déversés directement"
"469900","472960"," les hormones produites par ces cellules."
"473380","476020"," Alors, on passe à ce qui est tout"
"476020","476560"," autour."
"483050","484230"," Madame ?"
"484230","485650"," Oui ?"
"485650","489410"," Il s'agit d'une glande exocrine. "
"490810","495950"," Elle sécrète les enzymes."
"496650","497350"," Très bien."
"499590","504450"," Les cellules avec des noyaux qui sont centrés. "
"505890","508930"," Est-ce que les noyaux sont vraiment centrés"
"508930","510690"," ici ?"
"510690","517049"," Alors, pour répondre à cette question, il faut"
"517049","526330"," vraiment prendre une seule unité sécrétrice et voir"
"526330","527310"," un petit peu les noyaux."
"527450","529050"," Si on prend celle-là, par exemple."
