"start","end","text"
"140","3240"," Le cours d'aujourd'hui va concerner l "
"3240","5800","'histologie de l'appareil circulatoire."
"7080","11840"," Comme objectif, il faut décrire les différents constituants"
"11840","16320"," de la paroi vasculaire, définir les différents types"
"16320","19140"," des artères, c'est-à-dire les artères"
"19140","24380"," élastiques, artères musculaires, artérioles, différencier morphologiquement"
"24380","27840"," entre la structure des artères et la structure"
"27840","32540"," des veines et identifier les caractéristiques des capillaires"
"32540","34000"," sanguins et lymphatiques."
"34980","38320"," Comme introduction, on sait bien que le cœur"
"38320","42340"," pompe du sang vers les vaisseaux qui sont"
"42340","45180"," des systèmes de conduit où va circuler le"
"45180","46420"," sang ou la lymphe. "
"46780","49000"," Et ces vaisseaux-là, quels que soient vaisseaux"
"49000","52000"," sanguins ou lymphatiques, ils ont une fonction qui"
"52000","54400"," est autonome et permanente."
"54400","58840"," Donc on va distinguer entre l'appareil circulatoire"
"58840","61880"," sanguin qui regroupe le réseau artériel et le"
"61880","64640"," réseau veneux et les capillaires sanguins et un"
"64640","68320"," appareil circulatoire lymphatique qui va regrouper le réseau"
"68320","68660"," lymphatique."
"70400","73920"," Donc sur ce schéma-là qui montre, ici"
"73920","75880"," le cœur qui va pomper le sang vers"
"75880","80520"," les artères, vers les artères élastiques, artères musculaires,"
"80600","83540"," vers les artérioles, vers les capillaires, on a"
"83540","85920"," le retour veineux jusqu'au cœur. "
"87420","91500"," Et puis on aura un réseau lymphatique qui"
"91500","95100"," va drainer le liquide interstitiel des différents tissus"
"95100","98520"," et qui va se regrouper dans des gonglions"
"98520","100640"," lymphatiques jusqu'à ce qu'il regroupe le"
"100640","103360"," canal thoracique qui va se jeter vers le"
"103360","104240"," réseau veineux."
"105320","108460"," Pour commencer, on va étudier d'abord le"
"108460","111220"," système vasculaire sanguin, c'est-à-dire le"
"111220","113640"," réseau artériel et le réseau veineux."
"114180","117280"," Le réseau, les vaisseaux sanguins, forment un circuit"
"117280","120340"," fermé du cœur qui va partir vers les"
"120340","125060"," artères, artères musculaires, artères élastiques, puis les artérioles,"
"125440","127160"," puis les capillaires où il y aura lieu"
"127160","129259"," les échanges avec les cellules au sein des"
"129259","131880"," tissus, puis le retour veineux vers les vénules,"
"132060","133160"," les veines et le cœur. "
"133780","136740"," Donc ce système vasculaire sanguin, il a une"
"136740","140470"," structure, une organisation générale sur le plan histologique"
"140470","144110"," qui est formée de trois tuniques ou trois"
"144110","144490"," couches."
"144990","147410"," La couche la plus interne qu'on appelle"
"147410","151190"," l'intima, une couche intermédiaire au moyen qu "
"151190","154230","'on appelle média et une couche externe qu "
"154230","155530","'on appelle adventis."
"155910","159990"," Voilà, sur ce schéma-là, qui montre une"
"159990","164190"," structure de paroi vasculaire qui est formée de"
"164190","165090"," trois tuniques. "
"165090","169510"," On a ici l'intima qui est formée"
"169510","174890"," d'un épithélium pavimenteux simple reposant sur une"
"174890","178450"," lame basale et une couche sous-endothéliale."
"179110","181450"," Puis on aura le média qui est la"
"181450","184670"," couche la plus importante, la plus développée, puis"
"184670","187310"," la couche externe ou l'adventis."
"190290","192610"," Concernant l'intima, l'intima c'est la"
"192610","196230"," couche la plus interne du paroi vasculaire. "
"197110","199230"," Elle est formée d'un endothélium."
"199890","203890"," L'endothélium regroupe un épithélium qui est pavimenteux"
"203890","208130"," simple reposant sur une lame basale."
"208970","211690"," Et cette paroi-là, cette surface de l "
"211690","214410","'épithélium, elle a une surface qui est très"
"214410","214750"," lisse. "
"215590","217970"," Et une couche qui est sous-endothéliale, ça"
"217970","220850"," veut dire au-dessous de la lame basale"
"220850","224270"," qui est formée de fibres, de rétuculines, de"
"224270","227570"," fibres élastiques et des cellules musculaires lisses et"
"227570","228470"," des lipophages."
"230050","233290"," La couche moyenne ou la média qui est"
