"start","end","text"
"330","4390"," Le cours d'aujourd'hui, concernant l'embryologie"
"4390","7770"," générale, c'est la première semaine de développement"
"7770","8930"," embryonnaire."
"10590","14750"," Les objectifs de ce cours sont de définir"
"14750","20450"," la fécondation, son siège et ses conséquences, définir"
"20450","25770"," le stade de morula, décrire le blastocyste, connaître"
"25770","30130"," les éléments favorisant la migration tubaire et l "
"30130","34030","'éclosion de l'œuf, et identifier les principales"
"34030","37630"," anomalies survenant lors de la première semaine de"
"37630","39190"," développement embryonnaire."
"41690","44950"," Les phénomènes qui vont survenir au cours de"
"44950","47170"," cette première semaine sont les suivants. "
"47970","53150"," La fécondation et la segmentation, la migration tubaire,"
"53150","56210"," l'éclosion de l'œuf et le début"
"56210","58150"," de l'implantation de l'embryon."
"58750","61670"," Tous ces phénomènes vont survenir au cours de"
"61670","63370"," la première semaine, c'est-à-dire du"
"63370","68150"," premier jour du développement jusqu'au septième jour"
"68150","68810"," du développement."
"70950","72990"," Commençons par la fécondation. "
"73510","74890"," C'est quoi la fécondation?"
"75630","77670"," La fécondation, c'est l'union des deux"
"77670","79730"," gamètes mâles et femelles."
"79730","83050"," Ils se siègent au niveau de l'ampoule"
"83050","84470"," de la trompe de phallope."
"85550","89110"," C'est 24 heures au moyen après l "
"89110","89550","'ovulation. "
"90430","94450"," Les principales conséquences de la fécondation c'est"
"94450","98090"," la restauration du nombre diploidie des chromosomes."
"99050","101290"," A ce stade-là aussi, on détermine le"
"101290","104250"," sexe de l'individu et ça donne un"
"104250","106590"," début de la segmentation."
"108350","110910"," Donc, on voit ce schéma ici. "
"111770","114990"," La fécondation se fait au niveau de l "
"114990","119610","'ampoule de la trompe utérine après l'oeuf"
"119610","123410"," d'un spermatozoïde qui va pénétrer au sein"
"123410","126570"," de vos cytes pour former l'oeuf."
"128410","132450"," Après la fécondation, on aura le deuxième phénomène"
"132450","134250"," qui va survenir au cours de la première"
"134250","136110"," semaine, c'est la segmentation."
"136110","138690"," C'est quoi la segmentation ?"
"138690","142270"," C'est la division de cet oeuf qui"
"142270","143890"," a été formé d'une cellule. "
"144470","147210"," Au début, on aura deux cellulophies qu'on"
"147210","151130"," va appeler les blastomères puis le stade de"
"151130","154790"," 4 cellules, puis le stade de 8 cellules"
"154790","156930"," puis le stade de 16, qu'on va"
"156930","158170"," appeler morula."
"160430","164030"," Voilà ce schéma-là qui montre au début,"
"164250","166890"," au niveau de A c'est la fécondation,"
"167390","172310"," puis stade de 2 cellules aux blastomères, stade"
"172310","176610"," de 4 cellules, stade de 8, stade de"
"176610","180390"," 16 aux morulas, puis le stade de 32"
"180390","181850"," aux blastocystes."
"182290","184630"," On voit ici qu'en même temps, il"
"184630","186010"," y aura la segmentation. "
"186650","189510"," En même temps, c'est la migration tubaire"
"189510","191450"," qui va se faire le long de la"
"191450","193030"," lumière de la trompe utérine."
"193930","196550"," Concernant la légende de ce schéma, on aura"
"196550","198850"," pour le 1, c'est l'ovaire, le"
"198850","201650"," 2, c'est la trompe utérine, le 3,"
"201990","204170"," c'est l'endomètre, le 4, c'est"
"204170","206590"," le myomètre et le 5, c'est la"
"206590","207930"," cavité utérine."
"209330","212170"," En même temps que la segmentation se fait,"
"212930","215630"," on n'aura que phénomène important que l "
"215630","217470","'oeuf va garder la même taille. "
"217630","218410"," C'est très important."
"218410","221430"," Cela est dû à la persistance de la"
"221430","222730"," zone pullicite."
"223210","227010"," Cette zone va persister pour empêcher que cet"
"227010","230290"," oeuf adhère au tissu maternel avant qu'il"
"230290","232670"," soit au niveau de la cavité utérine. "
"234370","236650"," Au fur et à mesure, vu la division"
"236650","239790"," qui se continue, ces cellules-fi ou les"
"239790","241990"," blastomères vont s'aplatir au fur et à"
"241990","242490"," mesure."
"244050","248350"," On aura moins d'espace intercellulaire et on"
"248350","251050"," aura un phénomène important qui va apparaître, c "
"251050","251970","'est la compaction."
"252490","255089"," Puis, on aura l'apparition d'un système"
"255089","258790"," fonctionnel et d'une polarisation des blastomères. "
"259290","260089"," Voilà ce schéma."
"261190","263850"," On a ici un liseré bleu."
"264290","267010"," C'est la zone pullicite qui persiste le"
"267010","269190"," long de la segmentation. "
"269630","273630"," On aura une cellule, puis deux cellules-fi"
"273630","277850"," ou blastomères, quatre cellules-fi ou blastomères, huit"
"277850","281310"," cellules-fi ou blastomères, on aura toujours la"
"281310","284210"," persistance de cette zone pullicite et l'oeuf"
"284210","285670"," garde la même taille."
"286070","287610"," On aura un phénomène qui va, c'est"
"287610","288530"," la compaction."
"289030","292570"," Au stade de 32, on aura toujours notre"
"292570","296010"," zone pullicite et l'oeuf garde toujours la"
"296010","298790"," même taille par la présence de cette zone"
"298790","299130"," pullicite. "
"299930","302630"," Au stade de 32, c'est le blastocyste."
"302630","306590"," Et au fur et à mesure, ce blastocyste"
"306590","309430"," va se remplir, se creuser d'une cavité"
"309430","311950"," qui va se remplir d'un liquide qui"
"311950","314190"," donne une cavité qu'on va appeler le"
"314190","314910"," blastocèle."
"315310","321590"," Donc, on aura des blastomères qui sont polaires"
"321590","325290"," ou externes et des blastomères qui sont polaires"
"325290","326610"," ou internes. "
"327470","330290"," Voilà ce schéma qui résume les différentes étapes"
"330290","331390"," de la segmentation."
"331390","335370"," Au début, c'est la fécondation au niveau"
"335370","337670"," des premières cellules, puis deux cellules avec la"
"337670","340030"," persistance de la zone pullicide et l'œuf"
"340030","341690"," va garder la même taille."
"342070","344270"," En même temps, on aura la migration tubaire"
"344270","347730"," jusqu'à la cavité utérine, puis la formation"
"347730","350690"," de blastocyste vers le cinquième jour qui va"
"350690","352130"," se creuser d'une cavité. "
"352130","354610"," Puis, on aura l'éclosion de l'œuf"
"354610","358010"," par la désistance de cette zone pullicide et"
"358010","360250"," on aura, vers la fin de la première"
"360250","363210"," semaine, le début de l'implantation de l "
"363210","363390","'œuf."
"365440","371000"," Cette migration tubaire, que l'œuf va parcourir"
"371000","373600"," le long de la trempe pour arriver jusqu "
"373600","375580","'à la cavité utérine où il aura le"
"375580","379740"," siège normal de l'anidation, cette migration tubaire"
"379740","383720"," est favorisée par des éléments importants qui sont"
"383720","386160"," les battements ciliaires de l'épithélium tubaire."
"386560","388520"," Comme on le sait, l'épithélium tubaire, c "
"388520","391160","'est un épithélium qui est cylindrique simple cilié,"
"391600","395360"," renfermant deux types de cellules, des cellules ciliées"
"395360","397520"," et des cellules glondulaires non ciliées. "
"398200","401300"," Aussi, on aura la musculeuse de cette trempe"
"401300","404920"," qui va se contracter pour favoriser le déplacement"
"404920","407180"," de l'œuf et le mucus qui va"
"407180","410120"," être élaboré par les autres cellules non ciliées,"
"410240","413440"," les cellules glondulaires, qui vont aussi favoriser ce"
"413440","415440"," déplacement de l'œuf le long de la"
"415440","415720"," trempe."
"416380","421200"," Voilà ce schéma-là, l'œuf qui est"
"421200","424620"," dans une zone pulicide, à l'intérieur c "
"424620","427400","'est les blastomères, on a ici l'épithélium"
"427400","430400"," tubaire, on voit ici les cils qui vont"
"430400","435360"," favoriser le déplacement de cet œuf-là vers"
"435360","437000"," la cavité utérine."
"439500","444780"," Vers le cinquième, quatrième, cinquième jour, cet œuf"
"444780","448140"," est formé de 32 blastomères, ça veut dire"
"448140","449840"," 32 cellules ciliées. "
"449840","452580"," À ce stade-là, on aura un liquide"
"452580","454780"," qui va venir de la cavité utérine qui"
"454780","458320"," va pénétrer dans la morula et va former"
"458320","463000"," une formation centrale qui est le blastocel, une"
"463000","465960"," cavité qui est le blastotel, et la morula"
"465960","469340"," va se transformer en blastocyste et on aura"
"469340","472100"," cette image-là, toujours qui est en jaune"
"472100","474880"," ici, c'est la zone pulicide."
"474880","477820"," C'est au stade de blastocyste, on aura"
"477820","484040"," une masse cellulaire interne ou le bouton embryonnaire"
"484040","487620"," et une des cellules externes ou périphériques qui"
"487620","490580"," bordent tout le long de cette zone pulicide"
"490580","494020"," de côté interne qui vont former le trophoblast."
"494020","497400"," Ils vont être centrés par une cavité qu "
"497400","500100","'on appelle le blastocel qui va se remplir"
"500100","504100"," d'un liquide qui va provenir de la"
"504100","505300"," cavité utérine. "
"510120","513960"," Au niveau de la cavité utérine, on aura"
"513960","516980"," une désistance de la zone pulicide qui va"
"516980","523080"," disparaître, cela dû à une activité enzymatique protéisique"
"523080","526880"," du trophoblast qui va élaborer des protéines enzymatiques"
"526880","529760"," qui vont dégrader, qui vont digérer cette zone"
"529760","532540"," pulicide et bien sûr cette cavité qui est"
"532540","535320"," le blastocel qui va se dilater au fur"
"535320","537600"," et à mesure, qui va donner une pression"
"537600","540660"," au niveau de la zone pulicide pour qu "
"540660","541660","'il se désiste."
"542200","545060"," Donc, on aura l'éclosion de l'œuf"
"545060","549620"," vers la fin du cinquième jour."
"550280","552760"," Ce schéma-là montre l'éclosion de l "
"552760","552960","'œuf. "
"553360","555320"," On voit ici en 1, c'est la"
"555320","559100"," zone pulicide qui va subir une désistance à"
"559100","561620"," ce niveau-là et on aura l'éclosion"
"561620","562260"," de l'œuf."
"562260","566120"," On aura cette cellule périphérique qui va former"
"566120","567280"," le trophoblast."
"567960","571400"," Ici, en 4, c'est le blastocel qui"
"571400","574560"," va se remplir du liquide qui provient de"
"574560","578040"," la cavité utérine et la masse cellulaire interne"
"578040","580380"," ou le bouton embryonnaire qui va au fur"
"580380","583740"," et à mesure se former en deux feuillets,"
"583900","584400"," on peut dire. "
"584760","587240"," Un feuillet externe et un feuillet qui est"
"587240","587940"," interne."
"588280","590560"," On va voir à la suite leur développement."
"592260","595400"," Donc, après l'éclosion de l'œuf, on"
"595400","598040"," aura le début de l'implantation de l "
"598040","598440","'embryon. "
"599220","601480"," Vers la fin de la première semaine, ça"
"601480","604820"," veut dire vers le sixième jour, comment ça"
"604820","605700"," se passe ?"
"605700","609500"," Ce blastocyste va se fixer sur le pétélium"
"609500","613640"," utérin à partir du sixième jour."
"613640","619980"," Les cellules trophoblastiques du pôle embryonnaire vont proliférer"
"619980","622540"," pour donner une masse syncytiale."
"623280","625440"," Donc, c'est le début de la formation"
"625440","626640"," de syncytiotrophoblast. "
"627440","630420"," Ça veut dire notre trophoblast qui va se"
"630420","633640"," diviser en deux, syncytiotrophoblast et cytotrophoblast."
