"start","end","text"
"550","4410"," Maintenant, on va voir l'histologie générale et"
"4410","6090"," le cours d'aujourd'hui va concerner le"
"6090","7050"," tissu épithélial."
"7750","11470"," Comme objectif de ce cours, c'est définir"
"11470","15830"," un épithélium, c'est quoi un épithélium, distinguer"
"15830","19170"," entre un épithélium de revêtement et un épithélium"
"19170","24730"," glondulaire, énumérer les critères de classification des épithéliums"
"24730","29790"," de revêtement, identifier les critères de classification des"
"29790","34370"," glandes exocrines et décrire une glande endocrine."
"35710","38870"," Donc les épithéliums, c'est un ensemble de"
"38870","43290"," cellules jointives grâce à un système de jonction"
"44410","47030"," juxtaposées, une à côté de l'autre, une"
"47030","47770"," derrière l'autre. "
"49070","52830"," Elles sont polarisées, elles ont un pôle apical"
"52830","57230"," qui peut présenter une différenciation et un pôle"
"57230","61090"," latéraux basal qui présente un système de jonction"
"61090","65910"," soit injection intercellulaire, soit basale avec la lame"
"65910","66650"," basale."
"67230","71050"," Ce sont des tissus non vascularisés, ce sont"
"71050","74850"," des cellules non vascularisées, donc elles vont recevoir"
"74850","78530"," leurs nutriments à travers un tissu conjonctif ordinaire"
"78530","82050"," sous-jacent dont il est séparé par une"
"82050","83010"," lame basale."
"84130","86570"," Cette lame basale a un rôle bien sûr"
"86570","91830"," de structure, d'ancrage entre l'ancrage des"
"91830","95690"," cellules dans le tissu conjonctif et bien sûr"
"95690","97370"," c'est le lieu où il va faire"
"97370","101950"," de rôle plusieurs processus physiologiques, une différenciation cellulaire,"
"102050","103910"," un filtre sélectif et un rôle dans la"
"103910","104690"," cicatrisation. "
"106110","110650"," D'après la morphologie, la localisation et la"
"110650","114530"," fonction, on va distinguer deux types d'hypothélium."
"114970","118510"," On aura un hypothélium de revêtement et un"
"118510","120490"," hypothélium glandulaire."
"121310","123710"," Quelle que soit sa définition, ça veut dire"
"123710","128130"," hypothélium glandulaire ou hypothélium de revêtement et les"
"128130","131630"," faits de cellules qui sont jointives une à"
"131630","137250"," coller à l'autre, juxtaposées, polarisées, reposant sur"
"137250","139730"," une lame basale et au-dessous de cette"
"139730","143830"," lame basale on aura un tissu conjonctif ordinaire. "
"144510","147970"," On aura un pôle apical, un pôle basal."
"150390","153290"," On commence par les hypothéliums de revêtement."
"154250","155890"," Ça veut dire les hypothéliums ce sont un"
"155890","158630"," ensemble de cellules jointives, juxtaposées, polarisées et non"
"158630","160890"," vascularisées reposant sur une lame basale. "
"161350","163790"," Ici pour tout ce qui est hypothélium de"
"163790","167390"," revêtement, ils vont former une couche continue qui"
"167390","170210"," recouvre la surface externe du corps, comme la"
"170210","173730"," peau et ils vont tapisser des cavités internes"
"173730","174510"," de l'organisme."
"174890","178570"," Soit ces cavités vont avoir une communication avec"
"178570","183050"," le monde extérieur comme les voies aériennes, tubes"
"183050","186130"," digestifs et tubes et les voies urinaires et"
"186130","189010"," génitales, soit des cavités qui sont fermées ou"
"189010","193230"," closes comme les cavités cardiovasculaires et la cavité"
"193230","194930"," célomique, ça veut dire tout ce qui est"
"194930","196970"," pleural et tout ce qui est péritoneal."
"199950","204190"," Les hypothéliums de revêtement on les classe selon"
"204190","205890"," des critères morphologiques. "
"206910","209010"," Premier critère, c'est la forme des cellules"
"209010","209730"," hypothéliales."
"210410","213150"," Ces cellules-là peuvent être pavémenteuses, ça veut"
"213150","217810"," dire qu'elles sont plus larges et moins"
"217810","218090"," hautes."
"218790","221130"," Cubiques, ça veut dire que la largeur est"
"221130","223230"," égale à la hauteur. "
"223910","225750"," Cylindriques, ça veut dire qu'elles sont plus"
"225750","228910"," hautes que larges ou polymorphes si on n "
"228910","230230","'arrive pas à les classer."
"231450","233830"," On les classe aussi selon le nombre de"
"233830","234550"," couches cellulaires."
"234950","238070"," Soit on aura une seule couche de cellules"
"238070","242830"," hypothéliales, on parlera d'un hypothélium simple, soit"
"242830","247150"," on aura deux ou plus couches cellulaires, on"
"247150","251510"," parlera d'un hypothélium stratifié soit on parlera"
"251510","253830"," d'un hypothélium pseudostratifié. "
"254150","256790"," Ça veut dire qu'on aura un hypothélium"
"256790","259610"," dont les noyaux sont de hauteurs différentes mais"
"259610","263190"," toutes les cellules ont un point d'attachement"
"263190","265250"," au niveau de la lame basale."
"265250","269570"," Et le type de différenciation apical qui est"
"269570","270310"," inconstant."
"270430","274130"," Par exemple, un hypothélium cilié, les cils c "
"274130","277110","'est une différenciation apical, les microvilosités c'est"
"277110","279870"," une différenciation apical, la kératine c'est une"
"279870","281110"," différenciation apical. "
"281650","285290"," Cette différenciation peut exister comme elle ne peut"
"285290","285830"," pas exister."
"286190","288010"," C'est un critère qui est inconstant."
"288890","292110"," Lorsqu'on veut classer un hypothélium, on commence"
"292110","295910"," toujours par la forme de la cellule suite"
"295910","299490"," de la nombre de couches puis la différenciation"
"299490","300250"," apical. "
"300670","306810"," Donc, soit pavémenteux, cubique, prismatique ou cylindrique ou"
"306810","312330"," polymorphe, simple, stratifié ou pseudostratifié, soit des cils,"
"312410","315010"," microvilosités, kératine, on ne peut pas avoir d "
"315010","317710","'autres différenciations en dehors de la différenciation apical"
"317710","320090"," qui peut être des marqueurs spécifiques ou autres."
"321450","324270"," Commençons par les hypothéliums simples, ça veut dire"
"324270","326750"," qu'on aura une seule couche de cellules."
"327610","333470"," Il peut être un hypothélium pavémenteux simple, unistratifié"
"333470","337410"," ou simple, reposant toujours sur une lame basale. "
"337890","342450"," On peut avoir un hypothélium cubique simple, toujours"
"342450","345670"," reposant sur une lame basale ou un hypothélium"
"345670","348150"," prismatique ou cylindrique simple."
"348510","350610"," Ici, il n'y a pas de différenciation"
"350610","351130"," apical."
"351450","353510"," Ici, il y a une différenciation apical. "
"353670","355270"," Donc, on dit que c'est un hypothélium"
"355270","358550"," prismatique simple, cili."
"360710","363430"," Pour les hypothéliums stratifiés, ça veut dire que"
"363430","366490"," lorsqu'on a plusieurs couches, là, pour la"
"366490","370130"," forme, on prend la couche la plus superficielle,"
"370730","372890"," c'est elle qui va décider sur la"
"372890","374130"," forme de l'hypothélium."
"374490","377530"," Par exemple, ici, la couche la plus superficielle"
"377530","379470"," est prismatique ou cylindrique. "
"379810","381150"," Donc, on va dire que c'est un"
"381150","385610"," hypothélium qui est cylindrique ou prismatique stratifié."
"385950","387650"," Ça veut dire qu'il y a plusieurs"
"387650","388070"," couches."
"388850","391510"," Ici, on va voir que la couche la"
"391510","394310"," plus superficielle est pavémenteuse. "
"394650","397710"," Donc, on va appeler un hypothélium qui est"
"398750","399790"," pavémenteux, stratifié."
"400110","401270"," Dans tous les deux, il n'y a"
"401270","402750"," pas de différenciation apicale."
"402790","406290"," Par contre, ici, on a une différenciation apicale"
