"start","end","text"
"70","4130"," Le cours d'aujourd'hui, concernant l'embryologie"
"4130","7510"," générale, c'est la première semaine de développement"
"7510","8670"," embryonnaire."
"10330","14490"," Les objectifs de ce cours sont de définir"
"14490","20190"," la fécondation, son siège et ses conséquences, définir"
"20190","25530"," le stade de Morula, décrire le blastocyste, connaître"
"25530","29870"," les éléments favorisant la migration tubaire et l "
"29870","33770","'éclosion de l'œuf, et identifier les principales"
"33770","37370"," anomalies survenant lors de la première semaine de"
"37370","38930"," développement embryonnaire."
"41450","44710"," Les phénomènes qui vont survenir au cours de"
"44710","46930"," cette première semaine sont les suivants. "
"47670","52890"," La fécondation et la segmentation, la migration tubaire,"
"52890","55950"," l'éclosion de l'œuf et le début"
"55950","57890"," de l'implantation de l'embryon."
"58510","61410"," Tous ces phénomènes vont survenir au cours de"
"61410","63129"," la première semaine, c'est-à-dire du"
"63129","67890"," premier jour de développement jusqu'au septième jour"
"67890","68550"," de développement."
"70790","72750"," Commençons par la fécondation. "
"73270","74630"," C'est quoi la fécondation?"
"75390","77410"," La fécondation, c'est l'union des deux"
"77410","79470"," gamètes mâles et femelles."
"79470","82810"," Ils se siègent au niveau de l'ampoule"
"82810","84230"," de la trompe de phallope."
"85290","88850"," C'est 24 heures au moyen après l "
"88850","89270","'ovulation. "
"89810","94210"," Les principales conséquences de la fécondation c'est"
"94210","97770"," la restauration du nombre diploidie des chromosomes."
"98770","101030"," A ce stade-là aussi, on détermine le"
"101030","103990"," sexe de l'individu et ça donne un"
"103990","106310"," début de la segmentation."
"108350","110630"," On voit ce schéma ici. "
"111490","114730"," La fécondation se fait au niveau de l "
"114730","119370","'ampoule de la trompe utérine après l'oeuf"
"119370","123150"," d'un spermatozoïde qui va pénétrer au sein"
"123150","126330"," de vos cytes pour former l'œuf."
"128050","132210"," Après la fécondation, on aura le deuxième phénomène"
"132210","134010"," qui va survenir au cours de la première"
"134010","135870"," semaine, c'est la segmentation."
"136270","138490"," C'est quoi la segmentation ?"
"138490","142030"," C'est la division de cet œuf qui"
"142030","143630"," a été formé d'une cellule. "
"144250","146950"," Au début, on aura deux cellulophiles qu'on"
"146950","150890"," va appeler les blastomères, puis le stade de"
"150890","154530"," 4 cellules, puis le stade de 8 cellules,"
"154910","156530"," puis le stade de 16 cellules qu'on"
"156530","157910"," va appeler morula."
"159750","164750"," Voilà ce schéma qui montre au niveau de"
"164750","168090"," A, c'est la fécondation, puis le stade"
"168090","172450"," de 2 cellules au blastomère, le stade de"
"172450","175830"," 4 cellules, le stade de 8 cellules, le"
"175830","178650"," stade de 16 cellules au morula, puis le"
"178650","181100"," stade de 32 cellules au blastocyste."
"182090","184370"," On voit ici qu'en même temps, il"
"184370","187530"," y aura la segmentation, en même temps, c "
"187530","190070","'est la migration tubaire qui va se faire"
"190070","192170"," le long de la lumière de la trempe"
"192170","192770"," utérine. "
"193710","196310"," Concernant la légende de ce schéma, on aura"
"196310","198110"," pour le 1, c'est l'eau verte,"
"198470","201050"," le 2, c'est la trempe utérine, le"
"201050","203930"," 3, c'est l'endomètre, le 4, c "
"203930","205970","'est le myomètre, et le 5, c'est"
"205970","207670"," la cavité utérine."
