"start","end","text"
"440","5260"," C'est une forme spécialisée du tissu conjonctif,"
"5400","7600"," spécialisé."
"10060","13300"," Donc c'est un tissu conjonctif spécialisé."
"19000","22920"," Donc spécialisé, ça veut dire spécialisé en quelque"
"22920","23440"," chose. "
"23440","25680"," D'accord ?"
"25680","29960"," Donc spécialisé par la particularité de sa matrice"
"29960","35060"," extracellulaire, qui peut être solide, moins solide, plus"
"35060","37500"," ou moins, donc ça reprend du tissu conjonctif."
"38680","42300"," C'est un tissu qui était de quoi"
"42300","42860"," ?"
"42860","43320"," Toujours."
"44100","45440"," C'est un tissu qui avait le tissu"
"45440","46160"," conjonctif. "
"46480","47740"," On aura toujours quoi ?"
"47740","52880"," Cellule et matrice extracellulaire."
"53220","56260"," Donc le tissu conjonctif, c'est le même"
"56260","56840"," principe."
"57380","57560"," Toujours. "
"58120","59360"," D'accord ?"
"59360","63360"," Donc toujours on aura cellule et matrice extracellulaire."
"64720","70040"," Donc cartilage et cellule, qu'est-ce qu "
"70040","70540","'on aura ?"
"70540","72540"," Quand on a les fibroblastes, on aura quoi"
"72540","72680"," ?"
"72680","74460"," Chondroblastes, c'est le même principe."
"78320","78740"," Chondroblastes. "
"80620","82020"," Et qu'il y a ?"
"84780","86520"," Chondrocyte, le même principe."
"87140","87860"," Ça ne change pas."
"88800","91160"," D'où dérivent les chondroblastes ?"
"91980","93840"," Très bien, cellule, mélange, schéma. "
"94720","96940"," Donc cellule, mélange, schéma, c'est le même"
"96940","97480"," principe."
"98480","104640"," Donc ce sont des cellules indifférenciées."
"105380","108100"," Et lorsqu'on a besoin de cartilage, elles"
"108100","110920"," vont se différencier en chondroblastes. "
"112080","113560"," Et les chondroblastes, qu'est-ce qu'ils"
"113560","115480"," vont faire ?"
"117100","119520"," Synthétiser la matrice extracellulaire."
"120240","124420"," Donc chondroblastes qui aident l'ostéocyte, l'ostéocyte"
"124420","127660"," va être dans un espace virtuel qu'on"
"127660","128620"," appelle comment ?"
"129979","130660"," Chondroblastes."
"139940","142160"," Chondroblastes, c'est un espace virtuel. "
"142500","144880"," Vous l'imaginez, on peut trouver 1, 2,"
"145040","146920"," 3 jusqu'à 4 cellules dans le même"
"146920","147480"," espace."
"147480","149460"," Donc on peut avoir 1 jusqu'à 4"
"149460","151420"," cellules dans le même espace."
"151880","154200"," Donc chondroblastes, chondrocytes, on ne peut pas différencier"
"154200","154920"," entre les deux. "
"155600","157900"," C'est pour cela toujours, lorsqu'on voit"
"157900","160300"," une cellule, on dit chondroblastes ou chondrocytes."
"161760","163340"," On n'a pas d'éléments qui font"
"163340","163840"," la différence."
"164600","166880"," Mais selon les choses qu'on va, parce"
"166880","168360"," qu'on voit ici une jeune et ici"
"168360","169040"," une moins jeune. "
