"start","end","text"
"440","1000"," Bonjour tout le monde."
"1600","3640"," Alors au cours d'aujourd'hui, comme on"
"3640","6300"," avait dit lors de l'introduction et de"
"6300","10060"," la présentation du déroulement de cours de physiologie"
"10060","12960"," digestive, on avait dit que nous allons adopter"
"12960","17100"," le plan en suivant le parcours des nutriments"
"17100","20360"," dans notre appareil digestive, comme ça nous allons"
"20360","24660"," aborder le fonctionnement du tube digestive, phase par"
"24660","25040"," phase."
"25040","27600"," Donc la première phase étant la phase buccale"
"27600","30220"," et la phase oesophagienne et ce sera le"
"30220","33000"," cours de cette matinée. "
"33680","37400"," Donc cette phase buccale et oesophagienne, pour traiter"
"37400","39720"," ce cours, nous allons nous définir un certain"
"39720","45180"," nombre d'objectifs pédagogiques qui sont les suivants."
"45480","48060"," Tout d'abord pour la phase buccale, à"
"48060","50040"," la fin du cours, on doit être capable"
"50040","53060"," de décrire les modifications que vont subir les"
"53060","55840"," aliments lors de leur passage dans la phase"
"55840","57900"," buccale, ce qui sous-entend qu'on doit"
"57900","61020"," décrire les fonctions de salivation et de mastication"
"61020","64239"," qui sont les principales fonctions exercées au niveau"
"64239","67180"," de la cavité buccale et on doit en"
"67180","71420"," deuxième lieu reconnaître les structures responsables de ces"
"71420","74620"," modifications et donc les structures avec le mécanisme"
"74620","77440"," de contrôle qui sera responsable aussi bien de"
"77440","79740"," la sécrétion salivaire que de la mastication."
"81000","84500"," Comme à l'accoutumée, on va transformer ces"
"84500","89860"," objectifs pédagogiques en questions plus faciles auxquelles on"
"89860","92160"," doit répondre, c'est tout d'abord qu "
"92160","95040","'arrive-t-il aux aliments dans la bouche,"
"95660","98360"," quelles sont les structures et par quelles fonctions"
"98360","103400"," ils vont modifier ces nutriments et enfin on"
"103400","106360"," doit décrire le mécanisme, donc comment ça marche. "
"107680","110520"," Comme vous le savez tous, les aliments qui"
"110520","112680"," existent dans la nature telles qu'elles avec"
"112680","115120"," leur forme, leur taille, leur consistance et leur"
"115120","119000"," composition ne sont pas utilisables par nos cellules"
"119000","122620"," comme sous ces différentes formes, donc ils existent"
"122620","126220"," sous une forme inadéquate et inadaptée à l "
"126220","129300","'utilisation cellulaire, c'est pour ça que pour"
"129300","132500"," que ça devienne des nutriments, pour que ces"
"132500","135820"," aliments se transforment en des substances assimilables et"
"135820","139380"," utilisables par nos cellules, elles devront subir un"
"139380","142540"," certain nombre de dégradations mécaniques et chimiques."
"142980","147720"," Ces modifications débutent dès leur arrivée au niveau"
"147720","149500"," de la cavité buccale."
"153470","156890"," En effet, cette cavité buccale qui est constituée"
"156890","161090"," d'abord d'un squelette osseux essentiellement représenté"
"161090","162930"," par le squelette de la face et de"
"162930","165370"," la mandibule qui est avec les dents, qui"
"165370","169390"," est recouverte d'une musculature assez puissante et"
"169390","172390"," qui permet des mouvements dans différents plans de"
"172390","175090"," l'espace, bien sûr elle est tapissée par"
"175090","178390"," un épithélium et elle comporte également un système"
"178390","180970"," glandulaire, ce qui lui permet d'assurer une"
"180970","185090"," fonction sécrétoire en plus de la fonction mécanique. "
"185930","188730"," Donc la première fonction qui est assurée au"
"188730","190630"," niveau de la cavité buccale, bien sûr vous"
"190630","193630"," devez imaginer que là on scinde dans un"
"193630","196030"," but purement didactique mais en fait les deux"
"196030","197650"," fonctions vont se faire au même temps."
"198090","199190"," Donc au même temps qu'il y a"
"199190","201290"," la mastication qui se déroule, il va y"
"201290","204890"," avoir la sécrétion salivaire et par conséquent les"
"204890","208670"," deux fonctions vont se dérouler en même temps"
"208670","211270"," et ils vont avoir une action synergique et"
"211270","215330"," donc l'une facilite l'autre et l "
"215330","217730","'une favorise aussi l'action de l'autre."
"217890","220410"," Mais pour un but purement didactique on va"
"220410","222010"," traiter chacune à part. "
"222190","224330"," Donc cette mastication qui n'est rien d "
"224330","226510","'autre qu'un ensemble de phénomènes et qu "
"226510","231210","'un ensemble de transformation mécanique des nutriments qui"
"231210","233970"," va permettre de les broyer, de séparer et"
"233970","237870"," de transformer ces grosses molécules en des particules"
"237870","241830"," de plus petite taille, ça va aussi modifier"
"241830","246150"," leur consistance puisqu'elle va faciliter leur mélange"
"246150","250770"," avec la salive et la mastication est par"
"250770","252630"," conséquent une phase essentielle."
"253870","258630"," La digestion peut se faire en en absence"
"258630","260589"," de la mastication mais c'est une phase"
"260589","263010"," qui est quand même essentielle et importante pour"
"263570","266490"," les autres temps de la digestion."
"267410","272230"," Cette mastication elle est assurée grâce effectivement à"
"272230","274590"," l'action des dents et on sait tous"
"274590","277370"," que nous avons plusieurs types de dents, chacune"
"277370","279110"," a une fonction particulière. "
"279530","282550"," Les incisives qui permettent de couper, les canines"
"282550","285210"," qui permettent de déchirer et les molaires qui"
"285210","286190"," permettent de broyer."
"286670","291370"," Ces dents sont incrustées sur les maxillaires et"
"291370","294210"," c'est les mouvements du maxillaire qui va"
"294210","296710"," permettre à ces dents et qui va actionner"
"296710","299270"," ce mouvement des dents et qui va leur"
"299270","301930"," permettre de déchirer, de couper et de broyer."
"302890","307390"," Les maxillaires ils vont bouger grâce à la"
"307390","311970"," musculature puissante qui permet effectivement de faire bouger"
"311970","314530"," ces muscles, donc on a cette articulation, donc"
"314530","316870"," on a le muscle massétaire qui sont très"
"316870","319970"," puissants et qui sont sous contrôle du nerf"
"319970","320450"," facial. "
"320950","325930"," Cette mastication est une fonction qui débute la"
"325930","329430"," modification des nutriments et qui s'arrête lorsqu "
"329430","331590","'on va initier la déglutition."
"332030","335630"," Cette mastication est une fonction volontaire, donc il"
"335630","337470"," y a des muscles squelettiques, c'est des"
"337470","340870"," muscles striés qui obéissent à un contrôle nerveux"
"340870","343750"," volontaire et donc c'est l'être humain"
"343750","347350"," qui décide quand il va mastiquer, combien de"
"347350","349810"," temps il va maintenir cette fonction et quand"
"349810","350830"," il va l'arrêter."
"351130","353730"," Donc cette mastication est une fonction qui est"
"353730","356010"," quand même obéie à notre volonté. "
"356650","359010"," Comme j'ai dit c'est les mouvements"
"359010","361370"," de la musculature sous le contrôle des nerfs"
"361370","365170"," faciaux qui va permettre à cette mandibule avec"
"365170","369330"," bien sûr cette articulation qui est très mobile"
"369330","372450"," qui va lui permettre d'avoir des mouvements"
"372450","374310"," dans différents plans de l'espace."
"374470","377330"," Et là c'est une particularité de l "
"377330","379290","'être humain, c'est que sa mâchoire elle"
"379290","381670"," peut bouger dans différents plans de l'espace,"
"381890","385510"," donc à savoir des mouvements de latéralité, donc"
