"start","end","text"
"100","1300"," Je vais commencer par des faisceaux internaux d "
"1300","2480","'eau, internaux d'eau c'est-à-dire"
"2480","4680"," entre le nœud sinusal et le nœud oriculo "
"4680","8080","-ventriculaire, et aussi un faisceau qui arrive, qu "
"8080","11200","'on appelle le faisceau de Bowman et qui"
"11200","13540"," arrive jusqu'à l'oreillette gauche, pas très"
"13540","14020"," important."
"14560","16000"," L'essentiel c'est que l'influx doit"
"16000","18600"," arriver jusqu'au nœud oriculo-ventriculaire et le"
"18600","21100"," traverser à travers le faisceau de vis, et"
"21100","25000"," puis aller dépolariser l'ensemble des ventrilles à"
"25000","27400"," travers les branches du faisceau de vis, jusqu "
"27400","29580","'à atteindre le réseau de Purkinier et la"
"29580","32940"," dépolarisation se fait de façon simultanée de toutes"
"32940","33940"," les régions cardiaques."
"35100","37680"," Je reprends ce schéma pour reprendre toujours la"
"37680","40800"," question selon laquelle pourquoi c'est le nœud"
"40800","43620"," sinusal qui va déterminer le pacemaker du cœur. "
"45240","47800"," C'est celui qui détermine le rythme, pourquoi"
"47800","49620"," ce n'est pas le nœud oriculo-ventriculaire,"
"50160","52000"," puisque lui aussi c'est une cellule automatique,"
"52000","53320"," pourquoi ce n'est pas le faisceau de"
"53320","55000"," vis, pourquoi ce n'est pas le réseau"
"55000","55880"," de Purkinier, etc."
"56940","59160"," En fait, comme je viens de vous montrer"
"59160","62680"," sur le tableau avant, la cadence n'est"
"62680","64900"," pas la même, et première raison pour laquelle"
"64900","72480"," le nœud sino-auriculaire a déjà un avantage,"
"72640","75080"," puisqu'il se dépolarise plus rapidement que les"
"75080","79860"," autres, donc il va être prioritaire dans le"
"79860","81200"," contrôle du rythme cardiaque."
"81200","83940"," Si on veut vérifier tout ça, on va"
"83940","87840"," prendre la dépolarisation du nœud sinusal, on a"
"87840","89980"," dit à peu près toutes les 0,66"
"89980","90760"," secondes. "
"91220","94060"," Si vous lui rajoutez le délai de conduction"
"94060","96520"," entre le nœud sinusal et le nœud oriculo "
"96520","99080","-ventriculaire, ce n'est pas beaucoup, c'est"
"99080","101320"," quelque chose comme entre le nœud sinusal et"
"101320","105300"," le nœud oriculo-ventriculaire, l'influx a une"
"105300","107680"," distance très courte à traverser, c'est aux"
"107680","108860"," alentours de 2 cm."
"109360","117700"," 2 cm, il peut la passer à 0 "
"117700","119300",",01 seconde."
"119880","123460"," Pour traverser le nœud oriculo-ventriculaire, il va"
"123460","126520"," subir un ralentissement, mais un ralentissement qui correspond"
"126520","128500"," généralement à 0,01 seconde. "
"129960","132760"," Ainsi, il va pouvoir atteindre le flux audioïde"
"132760","138680"," facilement en l'espace de 0,86 seconde."
"138680","140720"," Alors que le nœud oriculo-ventriculaire, lui, je"
"140720","144060"," vous l'ai montré, chaque seconde, il va"
"144060","144780"," se dépolariser."
"145440","148280"," Raison pour laquelle le nœud sinusal arrive finalement"
"148280","150980"," à être plus rapide que tous les autres"
"150980","153340"," et à commander le rythme cardiaque. "
"153340","156640"," Raison pour laquelle, dans un ECG, dans un"
"156640","159840"," enregistrement du rythme cardiaque, une des choses qu "
"159840","161300","'on cherche, c'est est-ce que le"
"161300","164260"," rythme cardiaque est sinusal ?"
"164260","165240"," Qu'est-ce que ça veut dire que"
"165240","166660"," le rythme est sinusal ?"
"166660","168000"," Ça veut dire que le rythme du cœur"
"168000","170160"," est déterminé par le nœud sinu-auriculaire."
"170240","171700"," Comment on le sait ?"
"171700","174540"," On sait que le vecteur de dépolarisation des"
"174540","176680"," oreillettes, généralement, je vais prendre un autre schéma,"
"177840","186480"," le vecteur de dépolarisation des oreillettes, depuis la"
"186480","188620"," droite vers la gauche, on va prendre un"
"188620","190540"," grand vecteur qui a la somme de tous"
"190540","191680"," les vecteurs, qui va être comme ça."
"192780","198600"," Et donc, sur un vecteur de dépolarisation D1,"
"199200","203360"," enregistrement, il va se projeter sous forme d "
"203360","206080","'une onde positive, qu'on va appeler l "
"206080","206460","'onde P."
"206460","208920"," Il y aura un délai de conduction entre"
"208920","210440"," l'oreillette et le ventricule. "
"211020","214920"," Et après, il y aura la dépolarisation du"
"214920","217900"," ventricule et après la dépolarisation du ventricule."
"218500","221440"," Donc, chaque fois qu'on voit un complexe"
"221440","228840"," qui correspond au vecteur de dépolarisation du ventricule,"
"231360","236860"," qui suit pratiquement, après un délai court, immédiatement"
"236860","238720"," une onde qu'on appelle l'onde P,"
"238900","241460"," qui est la dépolarisation des oreillettes, et chaque"
"241460","243380"," fois qu'on voit que chaque onde P"
"243380","247000"," est suivie obligatoirement d'un QRS, on dit"
"247000","249920"," que c'est bien le nœud sinusal qui"
"249920","252220"," commande le cœur, et on parle de rythme"
"252220","253140"," sinusal."
"257140","259660"," Autrement, la commande cardiaque peut être prise par"
"259660","262820"," d'autres foyers ectopiques anormaux, et il va"
"262820","264040"," falloir le déterminer. "
"264380","265740"," Donc, un rythme sinusal, c'est un rythme"
"265740","268180"," normal, un rythme qui n'est pas sinusal,"
"269700","270980"," il va falloir trouver la réponse."
"277260","279080"," Ah oui, vous ne voyez rien, pardon."
"280240","281280"," On ne voit pas l'écran, monsieur. "
"281280","283740"," Oui, je comprends pourquoi vous ne voyez rien."
"288500","290880"," Parce qu'il y a eu une coupure"
"290880","293020"," et une reprise de la connexion, et je"
"293020","294100"," n'ai pas partagé l'écran."
"294520","295420"," Je suis désolé. "
"297640","299140"," Je vais reprendre l'écran."
"313010","314610"," Qu'est-ce qu'il se passe ?"
"327590","329240"," Est-ce que ça a coupé ?"
"342140","344580"," Vous arrivez à voir l'écran maintenant ?"
"350370","350990"," Ok, merci."
"353300","355160"," Alors attendez, attendez, n'écrivez rien, je dois"
"355160","355840"," lire le message. "
"355840","358040"," Au niveau du cours, vous avez dit que"
"358040","359880"," le HIS et le Purkinje ont un potentiel"
"359880","361640"," d'action quadrangulaire."
"362160","362920"," Oui, parce qu'il y a eu un"
"362920","364780"," schéma dans lequel je vous ai montré ça."
"365020","366920"," Attendez, je dois retrouver mon cours. "
"367720","368320"," Pas de problème."
"371570","374350"," Alors, c'était celui-là, si je ne"
"374350","374930"," me trompe pas."
"377670","380010"," On va ouvrir les diapos, si vous voulez. "
"380610","381630"," On va voir ça ensemble."
"382670","384610"," Je sais quel schéma dont vous parlez."
"386290","387690"," Non, ce n'est pas celui-là, c "
"387690","388530","'est la première partie. "
"395100","395400"," Voilà."
"398180","410310"," Alors, je"
"410310","411610"," vais l'afficher en grand."
"415170","416790"," Je crois que c'est la diapositive dont"
"416790","420840"," vous parlez, dans laquelle on voit le nœud"
"420840","426280"," sinusale, potentiel triangulaire, quadrangulaire dans le muscle de"
"426280","429340"," l'oreillette, dont le nœud avait en bleu. "
"429400","431340"," Attendez, je vais chercher le pointeur."
"432760","435380"," Là, c'est triangulaire."
"435960","437740"," J'arrive au faisceau du HIS, et je"
"437740","440500"," trouve, à la branche du faisceau du HIS,"
"440640","441700"," et il est quadrangulaire. "
"442360","445120"," Et puis, en descendant, en bas, etc., 5,"
"445220","447620"," 6, etc., le muscle, c'est en bas,"
"447880","449400"," c'est quadrangulaire, pas de problème."
"450700","452300"," Et quoi d'autre ?"
"452300","455060"," Et puis, dans les branches très distales, le"
"455060","458400"," réseau de Purkinier, c'est effectivement quadrangulaire."
"461730","465090"," Attendez que j'arrête la présentation. "
"471450","473770"," Qui a posé la question ?"
"473770","475810"," Oui, oui, je peux reprendre quand vous voulez,"
"475890","476350"," pas de problème."
"487950","489950"," Voilà, c'était Aélie qui a posé la"
"489950","490250"," question."
"490890","492670"," C'est bien la diapositive que je viens"
"492670","493610"," de montrer ?"
"493610","495610"," Aélie, c'est elle qui t'a dérangé"
"495610","496550"," ?"
"503050","504530"," Alors, on voit la réponse. "
"504670","505250"," Oui, très bien."
"505990","507470"," Donc, vous avez vu, mais il y a"
"507470","508050"," une nuance."
"508770","513210"," Quand je parle de système conductif, il est"
"513210","514270"," généralement automatique. "
"514809","517789"," Il devrait avoir des potentiels triangulaires."
"520630","521429"," Je reprends."
"521770","523230"," Où est-ce que j'ai écrit cette"
"523230","526230"," histoire de triangulaire ?"
"526230","526890"," Oui, c'était là. "
"527530","529430"," J'ai mis là tout le système conductif,"
"529510","531930"," noeud sinusal, noeud auriculoventriculaire, faisceau d'ouïs, Purkinier."
"532110","533650"," Ça, c'est des cellules automatiques."
"534070","538090"," Mais attention, le noeud sinusal a une capacité"
"538090","539990"," de se dépolariser beaucoup plus rapide. "
"540530","542410"," Le noeud auriculoventriculaire, un peu moins."
"542410","544970"," Le tronc du faisceau d'ouïs, oui."
"545650","548090"," Quand vous arrivez à la bifurcation et vous"
"548090","549990"," descendez un peu plus bas, là, vous avez"
"549990","553690"," pratiquement des cellules qui peuvent être automatiques, mais"
"553690","554770"," qui vont se dépolariser. "
"555670","558610"," Si vous avez remarqué ce que j'ai"
"558610","563410"," écrit ici, le tronc du faisceau d'ouïs"
"563410","565290"," va se dépolariser entre 20 et 30."
"565550","568010"," Vous imaginez que plus on descend en bas,"
"568010","573090"," plus la capacité du tissu conductif à se"
"573090","575430"," dépolariser elle-même va être beaucoup plus basse."
"575670","577090"," On va être pratiquement dérisoire. "
"577230","579490"," Aux alentours de 10 battements, beaucoup moins."
"580210","581510"," Pratiquement, ça ne sert à rien."
"582170","583390"," C'est pour ça que vous voyez sur"
"583390","585070"," le schéma, sur la diapositive, qu'ils ont"
"585070","586630"," un potentiel quadrangulaire. "
"586990","588590"," Tu arrives au réseau de Purkinier, c'est"
"588590","589690"," forcément quadrangulaire."
"590090","593290"," Les branches du faisceau d'ouïs en distalité,"
"593450","594310"," c'est quadrangulaire."
"594310","597970"," Dès que tu arrives à la bifurcation du"
"597970","600270"," faisceau d'ouïs, là tu commences à avoir"
"600270","603050"," des fréquences de dépolarisation très lentes, et donc"
"603050","604770"," un potentiel qui est quadrangulaire. "
"606230","607890"," Les principaux, c'est les trois que j "
"607890","608070","'ai mis."
"608610","611170"," Le sinusale, c'est forcément triangulaire."
"611330","613910"," Le nœud oriculo-ventriculaire, forcément triangulaire. "
"614370","616570"," Le début, le tronc du faisceau d'ouïs,"
"617330","617990"," il peut sauver."
"618350","619850"," Je vous explique à quoi ça sert toutes"
"619850","621750"," ces explications."
"621750","627270"," C'est que le cœur, si jamais on"
"627270","633250"," a un nœud oriculo-ventriculaire qui dysfonctionne, il"
"633250","635530"," n'arrive plus à se dépolariser. "
"636070","637810"," Il faut bien que le cœur arrive à"
"637810","638190"," battre."
"639610","645170"," Le premier plan, le plan A, c'est"
"645170","647230"," que c'est le nœud sinusale qui doit"
"647230","649070"," commander le rythme cardiaque."
"649070","651810"," Mais si jamais il dysfonctionne, il faut un"
"651810","652170"," plan B."
"652810","654930"," Comme toujours, on doit toujours avoir un deuxième"
"654930","655210"," plan. "
"655730","658370"," Le plan B, c'est le nœud oriculo "
"658370","660390","-ventriculaire qui va reprendre le relais."
"661290","662630"," Ça va être plus lent, mais il va"
"662630","664450"," se dépolariser entre 40 et 60."
"665270","667650"," Si jamais même le nœud oriculo-ventriculaire est"
"667650","670550"," bloqué, il nous reste un plan qui est"
"670550","672330"," le plan C, c'est-à-dire que"
"672330","675190"," c'est le faisceau d'ouïs qui tentait"
"675190","677590"," de sauver la vie du patient en maintenant"
"677590","679010"," une fréquence entre 20 et 30. "
"679370","680770"," Mais là, le malade ne se sent pas"
"680770","680990"," bien."
"681290","683150"," Il est vivant, mais il a une hypotension"
"683150","685830"," et il fait des syncopes, il fait des"
"685830","689090"," pertes de connaissances, parce que le débit sanguin"
"689090","690110"," cérébral est faible."
"690830","693550"," Il va falloir absolument rapidement mettre ce qu "
"693550","696150","'on appelle un pacemaker externe. "
"696810","700550"," Le pacemaker externe va permettre au rythme cardiaque"
"700550","702810"," de revenir au rythme normal."
"702810","705270"," Et le pacemaker externe, comment on le fait"
"705270","705870"," ?"
"705870","711190"," On va simplement aller dans le cœur, comme"
"711190","715870"," ça, on fait introduire un cathéter, une électrode"
"715870","718270"," plutôt, qu'on va fixer à la paroi"
"718270","721530"," de l'oreillette et qui va dépolariser l "
"721530","727030","'oreillette et les relier à un boîtier électronique"
"727030","730690"," qui envoie un influx à travers cette électrode"
"730690","732710"," qui est fixée à l'oreillette droite."
"733070","736710"," Ça va la dépolariser et après, elle attend"
"736710","741750"," quelques dixièmes de secondes, le temps que le"
"741750","744190"," délai auriculoventriculaire passe, c'est-à-dire le"
"744190","746650"," temps que le remplissage finit, et une deuxième"
"746650","748450"," électrode va envoyer un influx. "
"748610","750770"," Cette fois-ci, l'électrode est fixée à"
"750770","752990"," l'intérieur du ventricule droit et là, vous"
"752990","756670"," aurez une dépolarisation du ventricule droit qui va"
"756670","760770"," dépolariser le ventricule droit mais par proximité va"
"760770","762270"," dépolariser aussi le ventricule gauche."
"763330","764270"," C'est ça ce qu'on appelle un"
"764270","766530"," pacemaker et on l'implante par voie veineuse"
"766530","768410"," et on met le boîtier en sous-costale,"
"769150","770970"," pardon, pas en sous-costale mais en sous "
"770970","773070","-pectorale, c'est-à-dire en petite incision"
"773070","775250"," dans la peau du thorax et on la"
"775250","777870"," met à l'intérieur du muscle pectoral et"
"777870","780030"," on la laisse avec des électrodes qui traversent"
"780030","784390"," la veine, une veine quelconque, par exemple la"
"784390","787070"," veine sous-clavière, elle descend dans la veine"
"787070","790070"," cave supérieure et les électrodes rentrent dans l "
"790070","791570","'oreille droite et dans le ventricule droit."
"792310","794370"," Ce système permet de sauver les malades chez"
"794370","797210"," qui le noeud sinusale ne fonctionne plus ou"
"797210","798670"," il y a un blocage au niveau du"
"798670","801450"," noeud auriculoventriculaire, il ne reste que le faisceau"
"801450","805690"," du hys pour pouvoir rester en vie jusqu "
"805690","808250","'à arriver à l'hôpital et pouvoir bénéficier"
"808250","809270"," d'un pacemaker externe. "
"809270","810790"," Est-ce que j'ai répondu à ta"
"810790","811570"," question ?"
"821190","822110"," Ok, parfait."
"822670","827970"," On termine la partie de notre cours."
"829630","830270"," Je vous en prie. "
"833350","834930"," Qu'est-ce qu'on disait ?"
"834930","837890"," On a avancé dans l'explication du potentiel"
"837890","841090"," d'action, du fait que le pacemaker du"
"841090","844090"," coeur est déterminé par le coeur."
"844850","848090"," Maintenant, comment la fréquence cardiaque s'accélère ?"
"848090","849170"," C'est simple, on l'a dit."
"850330","854310"," Dans les cellules triangulaires, il va falloir améliorer"
