"start","end","text"
"390","3210"," Le cours d'aujourd'hui concerne le processus"
"3210","3930"," inflammatoire."
"6700","9560"," Le processus inflammatoire se définit comme l'ensemble"
"9560","14220"," des phénomènes réactionnels déclenchés dans un organisme vivant"
"14220","18620"," pluricellulaire par l'agression d'un agent pathogène"
"18620","22220"," quelconque et chaque fois que son intégrité biologique"
"22220","23120"," est menacée."
"24280","26060"," Il s'agit d'une réponse des tissus"
"26060","27220"," vivants à une agression. "
"28300","32760"," Il se déroule de façon préférentielle dans un"
"32760","35000"," tissu conjonctif vascularisé."
"37920","41580"," Si on revoit cette définition, quelques notions importantes"
"41580","42680"," sont à connaître."
"45120","49360"," C'est une réaction d'un organisme vivant. "
"50100","53040"," Pas de processus inflammatoire dans l'organisme mort."
"54680","55640"," Pluricellulaire."
"56640","60620"," Les organismes unicellulaires n'ont pas d'inflammation. "
"60620","66950"," C'est une réaction à une agression par"
"66950","73420"," un agent pathogène quelconque chaque fois que l "
"73420","74800","'intégrité est menacée."
"77690","79970"," La présence d'un tissu conjonctif vascularisé est"
"79970","80610"," obligatoire."
"81070","83830"," C'est lui qui achemine les cellules inflammatoires"
"83830","86290"," et les médiateurs chimiques dans le site de"
"86290","86970"," l'inflammation. "
"90130","93210"," Toujours dans les notions importantes à connaître."
"93950","98490"," L'inflammation n'est pas le synonyme d "
"98490","99050","'infection."
"100490","103370"," L'infection est une des causes de l "
"103370","103930","'inflammation. "
"104570","105290"," Il y en a d'autres."
"108110","109050"," Dernière remarque."
"109910","114310"," Un même agent peut enclencher des réactions inflammatoires"
"114310","120330"," diverses qui varient selon l'agent causal, selon"
"120330","124810"," le siège et selon l'état de l "
"124810","127370","'autre, l'état de ses défenses immunitaires. "
"129639","132180"," Pour trier des causes de l'inflammation, on"
"132180","133320"," a dit qu'elles étaient multiples."
"134880","137660"," Elles peuvent être exogènes."
"137720","141140"," Bien sûr, l'inflammation est une cause importante,"
"141320","145500"," qu'elle soit bactérienne, virale, parasitaire ou mycosique. "
"147080","151840"," D'autres causes exogènes sont possibles."
"153060","154200"," C'est dû à l'exposition à des"
"154200","157820"," agents physiques, des traumatismes, des radiations, des coups"
"157820","158200"," de chaleur."
"158200","163060"," Des agents chimiques, caustiques, acides, bases ou des"
"163060","163700"," toxines. "
"164640","169200"," Ou bien réactions inflammatoires contre un corps étranger."
"172100","175180"," Des causes endogénosiques sont répertoriées."
"178120","181180"," Défaut de vascularisation peut causer une nécrose. "
"181900","187580"," Cette nécrose va enclencher une réaction inflammatoire."
"188520","191960"," On peut avoir aussi des agressions dis-immunitaires"
"191960","195420"," lorsqu'on a des problèmes d'allergie ou"
"195420","196180"," d'auto-immunité."
"199000","204140"," Encore une fois, la réponse inflammatoire diffère d "
"204140","206100","'un cas à l'autre selon la nature"
"206100","211600"," de l'agent pathogène, l'organe atteint et"
"211600","213180"," le terrain de l'autre. "
"214500","220460"," Une même infection mycosique passe inaperçue chez une"
"220460","221800"," personne bien portante."
"222880","225180"," Elle peut causer des dégâts très très graves"
"225180","227360"," chez des personnes diabétiques."
"230800","233020"," Ces éléments qu'on vient de voir vont"
"233020","235240"," influer sur l'intensité de la réaction inflammatoire,"
"236120","239780"," la durée de la réaction inflammatoire et les"
"239780","241240"," lésions qu'elle peut occasionner. "
"243830","247310"," Le but du processus inflammatoire est de protéger"
"247310","248950"," l'autre d'une agression."
"250710","252870"," Il est donc habituellement bénéfique."
"256040","259160"," Il tâchera d'éliminer l'agent pathogène, de"
"259160","261200"," limiter et réparer les effets de l'agression. "
"262380","268720"," Parfois, le processus inflammatoire peut être nocif lorsqu "
"268720","269860","'il est exagéré."
"270880","275220"," Lorsque l'agent pathogène est agressif et persistant,"
"277420","280320"," lorsque le siège de l'inflammation est très"
"280320","284660"," critique, un organe noble, une zone difficile d "
"284660","291830","'accès ou bien lorsqu'il dépasse les limites"
"291830","294930"," du normal, le processus inflammatoire s'emballe."
"294930","297150"," Il y a une anomalie de la régulation"
"297150","301690"," ou une anomalie quantitative ou qualitative des cellules"
"301690","303530"," intervenant dans l'inflammation. "
"306920","309540"," Le processus inflammatoire peut siéger dans tous les"
"309540","310460"," tissus de l'organisme."
"310840","312540"," C'est un phénomène omnitissulaire."
"314700","318340"," Le siège préférentiel est le tissu conjonctif vascularisé. "
"320000","323400"," En effet, les vaisseaux acheminent au niveau du"
"323400","327040"," foyer inflammatoire les cellules inflammatoires et les médiateurs"
"327040","327520"," chimiques."
"329860","332860"," Le processus inflammatoire est absent dans le tissu"
"332860","336180"," avosculaire, cartilage et corne."
"338230","344090"," Le territoire de microcirculation, les capillaires, sont le"
"344090","347650"," lieu de choix pour le processus inflammatoire. "
"348570","350530"," Ce sont les lieux de régulation des flux"
"350530","354470"," sanguins locaux et le siège des échanges entre"
"354470","356130"," le sang et les tissus."
"357570","361070"," Nous avons déjà défini l'inflammation comme une"
"361070","363650"," réponse des tissus vivants à une agression."
"364410","366450"," Il s'agit d'un phénomène de défense. "
"367410","370850"," En termes de défense, l'organisme a une"
"370850","372130"," première ligne de défense."
"372970","374250"," Ce sont ce qu'on appelle les moyens"
"374250","375570"," de défense statiques."
"377780","378860"," Ils sont de plusieurs types. "
"380540","383200"," Ils englobent la peau, qui est une barrière"
"383200","384040"," infranchissable."
"385420","389280"," Les muqueuses, notamment malpiguiennes et paramalpiguiennes, mais aussi"
"389280","391080"," cylindriques en hypo-respiratoire."
"392080","395480"," Les muco-sécrétions, le film protecteur à la"
"395480","399420"," surface de l'épithélium avec du mucus, des"
"399420","400480"," ions et des enzymes. "
"402340","408400"," Ce mucus, qui est éliminé régulièrement par le"
"408400","410180"," battement des cils au niveau des branches et"
"410180","410600"," des trajets."
"410600","414940"," Et enfin, la sécrétion des immunoglobulines A au"
"414940","418240"," niveau de la muqueuse respiratoire et digestible."
"419020","422840"," Ces quatre moyens de défense statiques protègent l "
"422840","426160","'organisme, mais ils subissent aussi en premier lieu"
"426160","431300"," des effets destructeurs, de l'agression et des"
"431300","434200"," moyens de défense enclenchés par l'inflammation. "
"437530","439890"," Grosso modo, voici le schéma général d'un"
"439890","440950"," processus inflammatoire."
"443280","447060"," L'agent pathogène ici, puis pour l'exemple,"
"448220","449240"," est un microbe."
"449620","453380"," Lorsqu'il rentre dans l'organisme, les premières"
"453380","456000"," cellules qui lui font face, que ce soit"
"456000","459480"," un macrophage, des cellules dendritiques, des cellules présentatrices"
"459480","464300"," d'antigènes ou des cellules mastocytaires, vont envoyer"
"464300","468740"," des médiateurs chimiques pour informer le système de"
"468740","471160"," défense et enclencher leur processus inflammatoire. "
"471160","478440"," Ces médiateurs chimiques vont attirer des cellules inflammatoires"
"478440","481080"," par le vaisseau sanguin."
"483840","488100"," Ces derniers sont acheminés dans le tissu lésionnel"
"488100","489660"," où il y a l'inflammation."
"490980","492460"," Il y aura des médiateurs de l'inflammation"
"492460","494240"," qui vont être libérés. "
"495560","498600"," Le but, c'est d'éliminer l'agent"
"498600","499100"," pathogène."
