"start","end","text"
"1990","5550"," Après ce cours, l'étudiant en médecine doit"
"5550","9110"," être capable de diagnostiquer un psoriasis, le diagnostic"
"9110","10730"," de psoriasis et les cliniques."
"11770","14090"," Il doit comprendre et expliquer aux malades la"
"14090","18550"," physiopathologie du psoriasis, identifier les formes compliquées du"
"18550","23850"," psoriasis, identifier les formes graves du psoriasis, connaître"
"23850","26670"," les principes du traitement du psoriasis."
"26670","33440"," Le psoriasis est une dermatose hérétérmatosquameuse de cause"
"33440","36400"," inconnue, d'évolution chronique qui atteint environ 2 "
"36400","37580","% de la population. "
"38620","39640"," Il y avait une étude qui a été"
"39640","42900"," faite dans les pays du Maghreb et on"
"42900","45600"," a estimé la prévalence du psoriasis au Maroc"
"45600","47040"," à 1,5%."
"47040","51200"," Le psoriasis survient sur un terrain génétique particulier"
"51200","55020"," avec l'intervention de plusieurs facteurs environnementaux."
"57860","61580"," Le psoriasis est caractérisé par un trouble de"
"61580","63019"," l'homéostasie épidermique. "
"63340","66200"," Il y a un renouvellement accéléré des kératinocytes,"
"66800","69400"," qui est une hyperprolifération et trouble la différenciation"
"69400","70540"," kératinocytaire."
"71420","73500"," Donc ici, la biopsie cutanée d'une peau"
"73500","76100"," psoriasique, ici la biopsie d'une peau normale"
"76100","77700"," pour voir un petit peu les anomalies et"
"77700","80000"," essayer de comprendre la physiopathologie du psoriasis."
"80860","82120"," Tout d'abord, la biopsie n'est pas"
"82120","83800"," utile en matière de psoriasis. "
"83800","89920"," Elle est rarement utilisée pour éliminer certains diagnostics"
"89920","91880"," différentiels où il y a une ressemblance clinique"
"91880","92480"," importante."
"93100","95820"," Le cas, par exemple, du psoriasis en gouttes."
"96880","98140"," Donc là, c'est juste pour vous montrer"
"98140","99120"," les anomalies qu'on a."
"99360","101220"," On va commencer par la peau normale. "
"101820","103080"," Dans la peau normale, il y a ce"
"103080","105040"," qu'on appelle la kératinisation épidermique."
"105560","106980"," Ici, vous avez la couche cornée."
"107340","108500"," Tout ça, c'est l'épiderme. "
"111280","112720"," Vous avez la couche cornée."
"112720","116200"," Vous avez les cellules granuleuses, vous avez les"
"116200","118520"," cellules épineuses et vous avez la membrane basale."
"119300","122220"," C'est ces cellules, ces kératinocytes qui existent"
"122220","124520"," au niveau de la membrane basale qui vont"
"124520","126300"," former par la suite, qui vont arriver à"
"126300","128900"," la surface pour former les cornéocytes, c'est "
"128900","130640","-à-dire les kératinocytes au niveau de la"
"130640","131160"," couche cornée. "
"131620","134560"," Ces kératinocytes, en général, sont anucléés."
"136220","141120"," Ce processus de renouvellement, de différenciation, c'est"
"141120","144020"," un processus normalement qui dure 21 jours."
"146600","149940"," En cas de psoriasie, ce cycle est raccourci. "
"150620","151980"," Il est de 3 à 7 jours."
"152540","154080"," C'est pour cela que, si vous voyez"
"154080","156960"," la peau psoriasique, vous avez l'absence de"
"156960","159640"," la couche granuleuse à cause de ce renouvellement"
"159640","160160"," rapide."
"160800","163660"," Vous avez une hyperkératose parakératosique, c'est-à "
"163660","166120","-dire un épicissement de la couche cornée, mais"
"166120","168660"," avec des cornéocytes parfois qui gardent leur noyau,"
"169040","170680"," donc une couche cornée de mauvaise qualité. "
"171620","175460"," Vous avez un allongement des papilles dermiques et"
"175460","179380"," vous avez un infiltrement inflammatoire important au niveau"
"179380","182180"," du derme, donc fait de l'infocyte."
"182280","184180"," On peut trouver également à l'intérieur de"
"184180","188200"," l'épiderme des abcès à polynucléaires neutrophiles."
"189620","191920"," Ce sont les anomalies qu'on voit au"
"191920","193300"," cours du psoriasis. "
"196730","199620"," Voilà pour récapituler les anomalies qu'on a."
"200920","205320"," Donc, une couche cornée de mauvaise qualité, une"
"205320","210000"," hyperkératose parakératosique, l'absence de couche granuleuse, un"
"210000","213820"," épiderme épaissi en part d'acanthose, donc le"
"213820","215520"," renouvellement cellulaire accéléré."
"216260","218260"," Et ce sont les lymphocytes, donc c'est"
"218260","222740"," l'activation des lymphocytes qui joue un rôle"
"222740","225880"," important dans le déclenchement de ce processus de"
"225880","227780"," renouvellement cellulaire accéléré."
"228760","232560"," Donc la physiopathologie du psoriasis a connu plusieurs"
"232560","233180"," avancées. "
"237020","239900"," Le psoriasis, au départ, on a une activation"
"239900","241760"," des cellules dendritiques."
"243890","248130"," Il y a cette cellule dendritique plasmacytoïde qu "
"248130","252430","'on trouve de façon très importante chez les"
"252430","254610"," malades psoriasiques au niveau de la peau, alors"
"254610","256769"," qu'elle est absente dans une peau normale."
"257410","261210"," L'activation de ces cellules dendritiques, les secondaires,"
"261510","262590"," a un antigène. "
"263270","265050"," On n'arrive pas jusqu'à maintenant à"
"265050","265710"," l'identifier."
"265990","268090"," Probablement, c'est un auto-antigène."
"269850","273370"," On considère le psoriasis comme une maladie auto "
"273370","277290","-inflammatoire, mais également, il y a des antigènes"
"277290","280270"," liés à l'environnement. "
"280730","283570"," Par exemple, le streptococque, puisqu'il y a"
"283570","288250"," des psoriasis déclenchés par l'infection streptococcique, après"
"288250","290010"," une angine, par exemple, chez les enfants."
"290270","291470"," On va voir ça par la suite, le"
"291470","292330"," psoriasis en gouttes."
"292930","294750"," Il y a le psoriasis qui peut être"
"294750","296950"," déclenché par l'infection VIH. "
"297150","298910"," On a vu le psoriasis dans les manifestations"
"298910","299490"," de VIH."
"300050","301730"," Il y a le stress également qui peut"
"301730","303230"," déclencher le psoriasis."
"303430","304710"," Il y a certains médicaments. "
"305450","307970"," Donc il y a des auto-antigènes, mais"
"307970","312650"," il y a également certains facteurs environnementaux qui"
"312650","317010"," peuvent donc initier ce processus de stimulation, d "
"317010","318770","'activation des cellules dendritiques."
"319290","322250"," Ces cellules dendritiques, donc ils libèrent sur ce"
"322250","326330"," TNFα un interférent gamma, vont activer par la"
"326330","327330"," suite les lymphocytes."
"329100","334060"," Donc les lymphocytes avec trois voies d'activation,"
"335220","337580"," T1, T22 et T17. "
"338420","340440"," Et l'activation de ces lymphocytes, ils jouent"
"340440","344740"," un rôle très important dans le maintien de"
"344740","347240"," cette inflammation chronique, puisque le psoriasis est une"
"347240","348620"," maladie inflammatoire chronique."
"349520","354600"," Ces lymphocytes activés vont libérer l'interleukine 17A,"
"354900","357260"," qui joue un rôle important, l'interleukine 22."
"358180","361540"," Et cette connaissance de cette physiopathologie a permis"
"361540","364420"," d'améliorer la prise en charge thérapeutique parce"
"364420","365720"," qu'il y a des médicaments qui ont"
"365720","368660"," été découverts. "
"369590","373920"," Ils ont été commercialisés et qui ont une"
"373920","378280"," activité anti-interleukine 17A ou anti-interleukine 22."
"379380","383620"," Également, donc, les anti-TNFα."
"385120","385860"," D'accord?"
"386060","389780"," Tous ces toxines vont, bien sûr, maintenir cette"
"389780","390980"," inflammation chronique. "
"391200","397740"," Ils donnent une vasodilatation, un influx important du"
"397740","398820"," polynucléotrophile."
"398900","400140"," C'est pour cela qu'on trouve des"
"400140","403540"," abcès de polynucléotrophile au niveau de l'épiderme."
"404140","407580"," Un influx de lymphocytes T, donc une activation"
"407580","411440"," kératine ocitaire, recrutement des monocytes et neutrophiles,"
"412260","412760"," myovascularisation. "
"413480","416240"," Donc, tout ça, c'est secondaire à ces"
"416240","419160"," cytokines libérés par les lymphocytes."
"420360","423400"," On a vu les anomalies histologiques qu'on"
"423400","425960"," voit dans le psoriasis."
