"start","end","text"
"4360","8360"," Bonjour, le cours d'aujourd'hui est intitulé"
"8360","10580"," « La conduite à tenir devant un érythème"
"10580","11660"," noueux »."
"11660","16400"," Les objectifs de ce cours sont de diagnostiquer"
"16400","21380"," un érythème noueux, mener une enquête éthiologique, en"
"21380","25140"," effet l'érythème noueux est un syndrome avec"
"25140","30320"," la possibilité de plusieurs éthiologies, argumenter les principales"
"30320","35400"," hypothèses diagnostiques, reconnaître le principe de traitement de"
"35400","36320"," l'érythème noueux."
"38580","41480"," La lésion élémentaire dans l'érythème noueux, ce"
"41480","44380"," sont des noueures ou nodosités."
"46000","52100"," Ce sont des élevures fermes, consistantes, érythémateuses ou"
"52100","53440"," de coloration normale. "
"54700","60040"," Ces lésions traduisent un infracellulaire hypodermique surtout, le"
"60040","63519"," derme parfois, mais surtout hypodermique septale."
"65100","68180"," Un rappel histologique de la peau, vous avez"
"68180","70000"," l'épiderme, le derme et l'hypoderme."
"70180","73280"," Donc ici, l'infiltrat, les noueures, c'est"
"73280","78870"," des infiltrats hypodermiques et dans l'hypoderme vous"
"78870","82130"," avez les lobules graisseuses et entre les lobules"
"82130","83770"," graisseuses vous avez du septant. "
"84470","87090"," Dans le cadre de l'érythème noueux, l "
"87090","90150","'infiltrat touche le septant, c'est un infiltrat"
"90150","91970"," septal, il n'y a pas d'atteinte"
"91970","93210"," des lobules graisseuses."
"93210","98890"," C'est un infiltrat inclamatoire non spécifique, sans"
"98890","99730"," vascularite."
"103820","107320"," Voici les lésions cliniques, donc vous voyez une"
"107320","111860"," légère surélevation, mais c'est des lésions infiltrées. "
"112420","113900"," Il faut faire attention, ce ne sont pas"
"113900","116580"," des macules érythémateuses ici, ce sont des noueures"
"116580","120660"," et on connaît l'infiltration de ces lésions"
"120660","121820"," par la peau."
"121820","124140"," Vous voyez ici, on essaie de limiter la"
"124140","126860"," lésion, donc ce sont des lésions, voici les"
"126860","130039"," lésions d'érythème noueux, des noueures, ce sont"
"130039","132240"," des lésions qui infiltrent l'hypoderme."
"134580","137040"," L'érythème noueux est une éruption d'hermo "
"137040","139360","-hypodermique aiguë non spécifique. "
"141020","143060"," L'intérêt de ce syndrome, c'est qu "
"143060","145080","'il peut être en rapport avec de nombreuses"
"145080","148900"," causes obligeant donc le médecin à rechercher l "
"148900","151800","'étiologie afin de proposer un traitement adéquat."
"152920","154760"," Parfois, on ne trouve pas d'étiologie, on"
"154760","157240"," parle d'érythème noueux idiopathique."
"158660","161800"," Sur le plan épidémiologique, les femmes sont les"
"161800","164480"," plus souvent atteintes que les hommes avec un"
"164480","166280"," sexe ratio de 3 à 7 femmes pour"
"166280","170500"," un homme, ça touche le sujet jeune entre"
"170500","171880"," 20 et 40 ans. "
"173320","175960"," Il existe un facteur saisonnier, l'érythème survient"
"175960","177640"," le plus souvent en hiver."
"179720","184360"," Donc, il y a trois phases dans l "
"184360","189620","'érythème noueux, donc une phase prodromique non spécifique"
"190140","194160"," qui précède l'apparition des lésions cutanées, dure"
"194160","196000"," de 3 à 6 jours, marquée par une"
"196000","199140"," fièvre, des douleurs articulaires, des arthralgies, parfois des"
"199140","208670"," douleurs abdominales, avec parfois donc une infection rhinopharyngée,"
"209050","211450"," une enterration légère de l'état général."
"212610","214470"," Et puis, vous avez la phase d'état"
"214470","218290"," qui s'installe rapidement en 1 à 2"
"218290","221350"," jours, donc vous avez les lésions cutanées qui"
"221350","224890"," apparaissent, donc les nourrures apparaissent aux phases d "
