"start","end","text"
"650","6450"," Chers étudiants, ravi aujourd'hui de poursuivre les"
"6450","10470"," cours en pédiatrie et nous allons entamer un"
"10470","14970"," thème sur l'infectiologie pédiatrique en commençant par"
"14970","21810"," l'un des principaux pathologies infectieuses chez l "
"21810","25370","'enfant, il s'agit des infections neuromélangées."
"26370","32570"," Nous allons individualiser immédiatement deux grandes entités dans"
"32570","36730"," les infections neuromélangées, nous avons les méningites."
"37730","41870"," Les méningites, il s'agit ici de l "
"41870","49590","'infection bactérienne, virale, tuberculeuse ou secondaire à d "
"49590","54570","'autres régions infectieuses qui va être secondaire à"
"54570","57070"," une localisation au niveau du LCR. "
"58810","63930"," Donc l'atteinte dans la méningite initiale commence"
"63930","68390"," au niveau du LCR et par le biais"
"68390","75030"," de l'inflammation, on va avoir les conséquences"
"75030","77370"," de cette méningite sur tout le système nerveux"
"77370","78110"," central."
"78630","80770"," Alors qu'il y a une autre entité"
"80770","83770"," qu'on va appeler les encéphalites qui sont"
"83770","88980"," moins fréquentes et ici il s'agit d "
"88980","93280","'une atteinte directe au niveau de l'encéphale."
"93280","97900"," Ça veut dire que le processus pathologique n "
"97900","100360","'est pas cette fois-ci au niveau du"
"100360","107980"," LCR seulement, mais le processus infectieux ou son"
"107980","111820"," équivalent sont au niveau du parenchyme cérébral. "
"111820","117200"," On parle classiquement d'encéphalite directe lorsque l "
"117200","121560","'agent responsable est un virus ou une bactérie"
"121560","125820"," qui va commencer à nécroser, à attaquer directement"
"125820","128300"," l'encéphale de l'enfant."
"128300","132620"," Alors qu'il s'agit d'encéphalite indirecte"
"132620","137120"," lorsque ce processus destructif au niveau de l "
"137120","143040","'encéphale directement est secondaire plutôt à une réaction"
"143040","149080"," immunitaire dans le cadre de l'immunité croisée"
"149080","157320"," après un intervalle libre d'une infection virale"
"157320","158280"," ou bactérienne."
"160560","169580"," Pour aborder ces thèmes, nous allons suivre le"
"169580","171260"," plan suivant. "
"171580","177900"," Après une introduction, nous allons voir comment ces"
"177900","183300"," agents infectieux vont sur le plan physiopathologique entraîner"
"183300","184880"," ces différenciés cliniques."
"184880","188820"," On va voir quelque chose de très important"
"188820","191200"," qui est le diagnostic positif, c'est-à "
"191200","199200","-dire comment nous allons reconnaître les méningites et"
"199200","201080"," les infections neuroméningées."
"201080","206990"," Puis on va identifier les signes de gravité"
"206990","211330"," tout en sachant que déjà, méningite ou encéphalite,"
"211410","212690"," c'est quelque chose de grave. "
"213110","215990"," Mais il y a d'autres symptômes, d "
"215990","220470","'autres signaux d'alarme qui vont rendre encore"
"220470","225770"," cette pathologie plus grave menaçant rapidement le pronostic"
"225770","227310"," vital fonctionnel."
"228670","232450"," Un chapitre sur le diagnostic différentiel, c'est "
"232450","235970","-à-dire quelles sont les autres pathologies qui"
"235970","239830"," peuvent simuler une infection neuroméningée sur le plan"
"239830","241330"," sémiologique, bien sûr."
"242160","247250"," Je vous dis d'emblée que ce qui"
"247250","253410"," est grave, c'est de laisser évoluer une"
"253410","260170"," infection neuroméningée en retenant le diagnostic de facilité"
"260170","265670"," d'une pathologie comme une infection ORL, par"
"265670","272380"," exemple, qui peut simuler une méningite en entraînant"
"272380","274480"," une raideur de la nuque, par exemple. "
"275180","278300"," Et donc, cette partie sur le diagnostic différentiel"
"278300","282860"," va se faire toujours après la ponction lombaire"
"282860","284940"," qui va nous rassurer pour nous dire qu "
"284940","286380","'il n'y a pas de stigmates d "
"286380","286960","'infection."
"288360","291800"," On va voir au niveau du diagnostic étiologique,"
"292580","296600"," selon les orientations cliniques et les données de"
"296600","301500"," la ponction lombaire, comment on peut lier le"
"301500","304200"," syndrome méningé et la méningite à un virus,"
"304400","306130"," à une bactérie ou à la tuberculose."
"307980","311520"," Et enfin, nous allons parler de la prise"
"311520","314960"," en charge des infections neuroméningées. "
"319960","325360"," Si nous voulons définir la méningite, c'est"
"325360","330160"," un envahissement du LCR par un agent infectieux."
"334050","338230"," La problématique, c'est que cet LCR est"
"338230","345210"," un liquide qui est dénué d'éléments de"
"345210","349750"," protection et d'immunité, ce qui rend cette"
"349750","351210"," infection grave."
"352050","355690"," Et la méningite, on l'appelle infection invasive. "
"356270","356570"," Pourquoi?"
"357550","359250"," Parce qu'il va survenir au niveau d "
"359250","364040","'un site qui est classiquement stérile."
"364840","367280"," Et elle est invasive également parce qu'il"
"367280","368780"," n'y a pas de moyen de défense"
"368780","371920"," au niveau de ce LCR, ce qui rend"
"371920","377320"," cette pathologie grave, que ce soit chez l "
"377320","379300","'enfant ou chez l'adulte."
"380270","385520"," Le diagnostic est évoqué cliniquement et il est"
"385520","390380"," confirmé par la ponction lombaire ou bien écarté"
"390380","392460"," par la ponction lombaire également. "
"394640","397520"," Ceci dit, nous devons être très attentifs et"
"397520","401700"," sensibles aux différents signes cliniques qui ont une"
"401700","405740"," particularité chez l'enfant par rapport à l "
"405740","409740","'adulte et répondre rapidement par faire une ponction"
"409740","412520"," lombaire pour ne pas retarder la prise en"
"412520","412900"," charge."
"413940","416180"," Il ne faut pas retarder la prise en"
"416180","417360"," charge parce qu'il s'agit d'une"
"417360","423660"," grande urgence médicale qui peut entraîner le décès"
"423660","428500"," des patients par le biais d'un syndrome"
"428500","434820"," d'hypertension intracrânienne très important qui peut entraîner"
"434820","438520"," également des séquelles neurosensorielles et donc il ne"
"438520","444160"," suffit pas de diagnostiquer et traiter parce qu "
"444160","449240","'on peut traiter de façon qui n'est"
"449240","453380"," pas adéquate ou bien tardive et au prix"
"453380","457020"," de garder des séquelles graves au niveau neurosensorielle,"
"457180","465000"," des épilepsies réfractaires, des déficits neurologiques, des problèmes"
"465000","472250"," de surdité et donc le diagnostic précoce est"
"472250","474510"," la pierre angulaire dans la prise en charge"
"475820","480760"," et le traitement dans les premières minutes dans"
"480760","485080"," lesquelles on reçoit l'enfant est indispensable."
"486060","489570"," A côté de ça, il y a une"
"489570","497670"," prévention qui peut nous éviter ces infections et"
"497670","501690"," leurs séquelles à laquelle nous devons accorder beaucoup"
"501690","502270"," d'attention. "
"505890","512309"," Sur le plan physiopathologique, l'infection ou l "
"512309","516970","'histoire de l'infection neuroméningée, l'histoire du"
"516970","520450"," chemin que fait l'agent infectieux pour arriver"
"520450","525270"," au niveau du LCR, commence par ce qu "
"525270","530790","'on appelle une colonisation nasopharyngée ou un portage"
"530790","532850"," nasopharyngé."
"533610","536650"," Vous savez qu'au niveau de notre pharynx,"
"537370","542010"," il y a un portage de pneumocoques, de"
"542010","545150"," mélingocoques et d'autres agents infectieux qu'on"
"545150","545910"," peut avoir."
"548690","556550"," Malheureusement, parfois ces germes vont faire une invasion"
"556550","563530"," de l'épithélium à ce niveau, au niveau"
"563530","568310"," du rhinopharynx, pour passer au niveau du sang. "
"569050","575390"," A travers le sang, il va se localiser"
"575390","580900"," au niveau du LCR."
"581640","587740"," La dissémination de ces agents infectieux au niveau"
"587740","594120"," du LCR émane du portage nasopharyngé par un"
"594120","597180"," mécanisme de translocation bactérienne."
"597180","601700"," Cela veut dire que la voie d'infection"
"601700","605360"," est une voie qui est hématogène essentiellement. "
"605580","608240"," A côté de cette voie la plus fréquente"
"608240","612520"," et la plus classique, nous avons une autre"
"612520","616180"," façon d'envahissement du système nerveux central."
"617340","620980"," C'est la voie par contiguïté qui reste"
"620980","624000"," moins fréquente."
"624000","628500"," Il s'agit ici de situations de brèches"
"628500","630780"," ostéomélangées par exemple. "
"631200","636360"," Cela veut dire une communication entre la base"
"636360","639820"," du crâne et le rhinopharynx qui peut entraîner"
"639820","642900"," la localisation des germes du rhinopharynx au niveau"
"642900","646600"," du système nerveux central."
"646600","649020"," Ou bien une malformation de l'oreille par"
"649020","652660"," exemple avec une communication avec le LCR qui"
"652660","656480"," peut entraîner des méningites à pneumocoque par exemple."
"656960","661220"," On retient que la voie hématogène est la"
"661220","665580"," voie principale et parfois à cause de situations"
"665580","671240"," anatomiques particulières nous pouvons avoir une atteinte par"
"671240","671720"," contiguïté. "
"671720","678820"," Donc la même chose ici, les trois étapes"
"678820","681960"," de cette infection neuromélangée."
"683280","688860"," Dans l'étape infection, après colonisation des voies"
"688860","696320"," respiratoires supérieures et portages, la bactérie passe au"
"696320","701300"," niveau du sang et réalise une bactérie émie."
"702460","708120"," Et il va envahir par voie hématogène le"
"708120","710840"," système nerveux central. "
"711660","713780"," Et c'est là où commence la multiplication"
"713780","718180"," bactérienne favorisée par le fait qu'il n "
"718180","721940","'y a pas d'agents immunitaires au niveau"
"721940","723080"," du LCR."
"723080","731030"," La deuxième partie de cette histoire, infection neuromélangée,"
"731550","737350"," c'est l'inflammation qui est la conséquence"
"737350","741970"," de la défense immunitaire essentiellement."
"741970","745090"," Il faut dire que la première partie dite"
"745090","752970"," partie infection, on comprend que sur le plan"
"752970","760570"," clinique, on aura au premier plan les signes"
"760570","764810"," infectieux, notamment la fièvre. "
"765810","771630"," Alors que dans la deuxième partie inflammation, c "
"771630","775770","'est là où il va y avoir les"
"775770","780110"," signes cliniques classiques de la mélangite."
"781690","782530"," Pourquoi?"
"783410","785550"," Parce qu'à cause de l'afflux des"
"785550","790580"," cellules immunitaires, l'afflux des cétokines et des"
"790580","793340"," quémokines secrétés par nos cellules immunitaires."
"794480","797100"," A cause de la libération en même temps"
"797100","800260"," des radicaux libres et d'autres protéines d "
"800260","809260","'inflammation, cette cascade d'immunité, cette tempête immunitaire"
"809260","814860"," est en train d'attaquer l'agent infectieux. "
"814860","818160"," Mais en même temps, cette inflammation va elle "
"818160","824560","-même être responsable de l'hypertension intracrânienne et"
"824560","829260"," de lésions néfastes au niveau du système nerveux."
"829900","832360"," Et donc c'est la troisième partie où"
"832360","836700"," on va avoir les lésions cérébrales qui seront"
"836700","838920"," des lésions au niveau de l'endothéline, au"
"838920","841980"," niveau des vaisseaux, avec réduction du flux sanguin"
"841980","846920"," et une écrose du cortex cérébral."
"848200","851620"," En même temps, la libération de ces protéines"
"851620","856140"," d'inflammation, l'invasion de ces granulocytes vont"
"856140","859020"," entraîner des lésions vasculaires, des troubles de la"
"859020","863780"," barrière hémato-encéphalique, de l'œdème cérébral et"
"863780","869820"," tout cela participe à la poptose dans le"
"869820","871400"," cerveau en général. "
"872400","877000"," Toujours sur le plan physiopathologique, après cette invasion"
"877000","880440"," du système nerveux central par les agents infectieux,"
"881020","884680"," par les bactéries essentiellement, nous aurons deux conséquences."
"884680","889740"," La secrétion de ces toquines pro-inflammatoires et"
"889740","893160"," ça c'est la conséquence de mobilisation du"
"893160","894160"," système immunitaire."
"894160","896300"," Et en même temps, ces bactéries qui vont"
"896300","900720"," commencer à avoir une lise bactérienne vont libérer"
