"start","end","text"
"2120","5080"," Le syndrome coronarien aigu sans ce décalage du"
"5080","11080"," segment ST et la deuxième partie des cours"
"11080","12940"," sur le syndrome coronarien."
"13320","15140"," Donc là, on en a vu une bonne"
"15140","18860"," partie dans le cours sur le ST+."
"20160","23280"," Donc la définition du SCA, c'est toute"
"23280","27080"," douleur d'allure angineuse ou équivalent survenant de"
"27080","27400"," nouveau. "
"27400","29560"," C'est à dire un engor d'effort"
"29560","32020"," de nouveau en l'inclut dans le SCA"
"32020","35640"," ST- de manière prolongée ou suite à"
"35640","39240"," une aggravation récente chez un patient avec ou"
"39240","40820"," sans des antécédents coronariens."
"40940","42560"," C'est à dire un patient déjà qui"
"42560","44380"," a un engor d'effort, mais qui a"
"44380","46740"," modifié son seuil ischémique."
"46820","48980"," C'est à dire il se plaint de"
"48980","51260"," douleurs thoraciques pour des efforts de moins en"
"51260","52660"," moins important. "
"53360","56820"," Ce patient là, il présente un engor crescendo"
"56820","59080"," et on va le classer aussi dans le"
"59080","59960"," SCA ST-."
"60020","63319"," Ces douleurs d'origine ischémique sont souvent associées"
"63319","64740"," à des anomalies électriques."
"65160","67260"," Donc, c'est une infection fréquente, une urgence"
"67260","68680"," dans la prise en charge. "
"70360","72160"," On ne revient pas sur cette classification."
"73220","77040"," Le caillot, il ne va pas obstruer totalement"
"77040","78660"," la lumière vasculaire."
"78660","81360"," Les facteurs de rupture de la plaque, vous"
"81360","81980"," les connaissez. "
"82080","84760"," Il y a les facteurs intrinsèques et les"
"84760","86760"," facteurs extrinsèques."
"87900","90480"," Et on aura la formation d'un caillot"
"90480","94020"," qui est, j'insiste là dessus, partiellement occlusif."
"94040","96040"," A la différence du ST+, on a"
"96040","98500"," dit que le caillot, il est totalement, c "
"98500","100700","'est à dire la lumière vasculaire est complètement"
"100700","101200"," fermée. "
"101580","103940"," Dans le ST-, la lumière, il y"
"103940","106060"," a encore du flux qui passe au sein"
"106060","106800"," de l'artère."
"108220","111060"," Donc, thrombus non complètement occlusif, il est riche"
"111060","113660"," en plaquettes qui libèrent des substances vasoactives."
"114160","117440"," Donc, quand ce thrombus va libérer des substances"
"117440","121820"," vasoactives, on aura des spasmes qui vont se"
"121820","122660"," rajouter. "
"124280","126440"," L'évolution peut se faire vers l'occlusion"
"126440","128139"," complète de l'artère."
"128240","130360"," C'est une possibilité et à ce moment "
"130360","132540","-là, c'est l'apparition du ST+."
"132540","136680"," Ce qui explique l'intérêt de l'utilisation"
"136680","140100"," des anti-agrégants plaquettaires afin d'éviter l "
"140100","141780","'évolution vers l'occlusion complète. "
"143080","147640"," Parfois, on a des embolisations coronaires distales."
"148020","152360"," Ce caillot qui est partiellement obstructif va donner"
"152360","155680"," des petits fragments qui vont partir en distalité"
"155680","159600"," et aller se nicher dans les ramifications de"
"159600","162320"," l'artère et les boucher complètement."
"162740","165200"," Et on aura des micro-infarctus qui vont"
"165200","168580"," faire élever le dosage des troponines. "
"171680","173440"," Il y a aussi le spasme coronaire qui"
"173440","175680"," peut se rajouter et qui va aggraver la"
"175680","179200"," situation en réduisant davantage le débit coronaire."
"179200","183280"," Ce spasme coronaire est dû à la libération"
"183280","186540"," de substances vasoactives."
"187120","189220"," Rappelez-vous, on a dit que les plaquettes,"
"189480","191520"," le caillot riche en plaquettes va libérer des"
"191520","195880"," substances vasoconstructives qui vont provoquer le spasme coronaire. "
"196520","199680"," Et même si l'artère est partiellement occlusif,"
"199760","202920"," on peut avoir des poussées de spasmes qui"
"202920","206200"," vont réduire davantage la lumière vasculaire."
"208530","211570"," En ce qui concerne le diagnostic positif, l "
"211570","213970","'interrogatoire est une étape toujours importante."
"214250","217310"," L'angine de poitrine revêt des formes particulières. "
"217410","218810"," Je vous demande de les connaître."
"218930","221990"," Ces formes-là, elles sont importantes et ça"
"221990","224770"," permet de ne rien oublier."
"224970","228330"," L'engorde nouveau, passant jusqu'ici asymptomatique, qui"
"228330","231810"," présente un engorde d'efforts fréquents et invalidants. "
"231950","233910"," Plusieurs crises par jour ou par semaine pour"
"233910","235970"," des efforts modérés ou de plus en plus"
"235970","236330"," faibles."
"236330","239110"," Ou bien un engorde d'emblée de repos."
"239390","240930"," Quelqu'un qui ne se plaignait de rien"
"240930","242990"," et commence à dire j'ai des douleurs"
"242990","245550"," comme ça qui me prennent 10 minutes. "
"245870","247670"," C'est des douleurs qu'on appelle des"
"247670","248330"," on off."
"248770","251050"," J'ai des douleurs qui durent 5-10"
"251050","252150"," minutes, après ça part."
"252530","255269"," En plus, j'ai encore des douleurs une"
"255269","255690"," heure après. "
"256250","258470"," Donc, c'est un engorde d'emblée de"
"258470","258810"," repos."
"258930","260050"," Parfois, on peut avoir les deux."
"260370","262690"," On parle d'un engorde mixte, c'est "
"262690","263910","-à-dire à la fois d'efforts et"
"263910","264730"," des fois au repos. "
"264730","267370"," Donc, la sémiologie des crises est proche de"
"267370","269050"," l'engorde stable, mais ces crises sont de"
"269050","269990"," plus en plus longues."
"270270","271970"," 10 à 20 minutes et c'est de"
"271970","273750"," moins vite à la prise de trinitrine."
"274230","276870"," L'engorde accélérée ou l'engorde dit crescendo. "
"277130","278690"," C'est un patient qu'on n'a"
"278690","282090"," rien connu, qui a un engorde stable, stabilisé"
"282090","285270"," par le traitement médical et qui présente un"
"285270","286730"," des deux tableaux sus décrits."
"286730","289590"," C'est à dire, il était stable jusque"
"289590","292390"," là et il commence à se déstabiliser, à"
"292390","295010"," présenter soit un engorde de repos, soit à"
"295010","297850"," présenter un engorde d'efforts pour des douleurs"
"297850","299510"," pas très importantes."
"300010","302170"," Engorde de repos ou mixte, je vous en"
"302170","304510"," ai parlé et un engorde post-infarctus. "
"304810","306190"," Quelqu'un qui a fait un infarctus du"
"306190","310090"," myocarde revascularisé ou pas et qui va représenter"
"310090","311450"," une angine critique."
"312990","315490"," Il doit être toujours positif."
"315770","317190"," C'est à dire, je peux trouver un"
"317190","319590"," sous décalage, je peux trouver un sus décalage"
"319590","322530"," transitoire et c'est on parle d'équivalent"
"322530","324210"," et c'est plus c'est plus sévère. "
"324670","326870"," On peut avoir des modifications de l'endetté"
"326870","331150"," initialement en négatif qui peuvent se repositiver ou"
"331150","334790"," switcher entre T négatif et T positif."
"336770","341310"," Différents aspects, on va prendre cet ECG de"
"341310","342150"," gauche."
"346470","349070"," Le ECG de gauche, qu'est-ce qu "
"349070","349350","'il montre?"
"349490","351990"," Il montre un sous décalage dans le territoire"
"351990","355630"," D2, D3, AVF. "
"355750","360930"," C'est le territoire inférieur et un sus"
"360930","362290"," décalage en AVR."
"362290","364810"," L'AVR n'est jamais inclus dans la"
"364810","367730"," répartition des territoires."
"367910","370310"," Mais quand on trouve un sus décalage AVR,"
"370790","374290"," on suspect une atteinte de l'IVA proximale. "
"376890","381310"," Dans cet autre ECG, on a des endettés"
"381310","385110"," négatives dans le territoire antérieur."
"385270","386150"," Regardez, V2."
"386710","390150"," Ces endettés sont négatives, pointues, symétriques de V2"
"390150","390930"," à V6. "
"393330","395770"," Le dosage des troponines."
"396070","399350"," On a maintenant à notre disposition les troponines"
"399350","400330"," ultrasensibles."
"401190","404270"," Il faut toujours faire deux dosages. "
"405530","407890"," Quand ce sont des troponines qui ne sont"
"407890","410610"," pas ultrasensibles, deux dosages espacés de 6 à"
"410610","411870"," 12 heures."
"412230","415210"," Quand ce sont des troponines ultrasensibles, on fait"
"415210","419770"," un dosage avec un intervalle entre 1h30 à"
"419770","420310"," 3h."
"420310","423610"," Leur élévation même modeste, elle confirme le diagnostic. "
"424070","426770"," Si j'ai une première troponine négative, je"
"426770","430730"," dois toujours refaire un deuxième dosage pour voir"
"430730","432070"," s'il n'y aura pas une élévation"
"432070","434650"," ou bien si ça reste toujours négatif."
"435030","437210"," Elle a une signification pronostique."
"437310","440450"," Elle témoigne de microinfarcissement du myocarde suite à"
"440450","442210"," des embolisations coronaires distales. "
"442450","444370"," On a vu ça en physiopathologie."
"445850","447290"," Les autres, ils n'ont aucun intérêt."
"447430","449050"," Il ne faut même pas les demander. "
"449050","451450"," Voilà d'autres."
"451570","453530"," D'autres bilans sont à demander en fonction"
"453530","455050"," des facteurs de risque."
"455110","460230"," La fonction rénale numération selon l'échocardiographie. "
"461670","463490"," Les principes de l'écho étude de la"
"463490","466150"," contractilité de la fonction du ventricule."
"466610","468250"," Éliminer les diagnostics différentiels."
"468410","473490"," Chercher les complications chez le patient dit à"
"473490","475750"," faible risque, c'est à dire ST, STA,"
"475850","477350"," ST moins à bas risque, c'est à"
"477350","479030"," dire où j'ai une douleur. "
"479030","479950"," L'orthoracique."
"480770","482450"," J'ai un ECG pas très parlant."
"482730","484430"," J'ai fait le premier dosage d'étroponine"
"484430","485170"," sans négatif. "
"485310","486830"," J'ai refait un deuxième dosage."
"487010","487630"," Il est négatif."
"488050","490570"," Donc, je classe vraiment patient comme à comme"
"490570","493050"," quoi comme bas risque ou encore instable. "
"493410","495130"," Et à ce moment là, je suis en"
"495130","498350"," droit de lui demander un test d'ISKEMI,"
"498470","501030"," un ECG d'effort, échographie d'effort, une"
"501030","502910"," scintigraphie myocardique d'effort."
"509700","512679"," La coronagraphie, elle est réalisée en urgence."
"512799","514360"," C'est le patient à très haut risque. "
"514360","518200"," Elle est réalisée dans un délai de 24"
"518200","521179"," à 72 heures chez les patients à haut"
"521179","522799"," risque, au risque intermédiaire."
"523260","525620"," Et elle est réalisée après un test d "
"525620","528060","'ISKEMI positif chez le patient à faible risque."
"528520","530480"," Donc, elle va permettre bien sûr de faire"
"530480","533440"," le point sur l'anatomie coronaire et de"
"533440","536480"," traiter s'il y a besoin de diagnostic"
"536480","537300"," différentiel. "
"537460","539900"," Tous les syndromes douloureux thoraciques que vous connaissez"
"539900","540220"," déjà."
"540700","542200"," La stratification du risque."
"542200","545900"," C'est une étape très importante où je"
"545900","549160"," dois évaluer le risque ischémique du patient et"
"549160","550640"," le risque hémorragique. "
"551420","554140"," Donc, le risque ischémique, il est évalué sur"
"554140","557380"," des critères cliniques électriques et biologiques en se"
"557380","558900"," basant sur certains scores."
"559700","562160"," Vous avez vu que la stratégie thérapeutique, je"
"562160","564700"," vous ai dit la coronagraphie, elle est proposée"
"564700","565200"," immédiatement."
"566020","567700"," Si le patient est à très haut risque,"
"568320","570700"," 24 heures à 72 heures, s'il est"
"570700","571120"," à haut risque. "
"571120","574400"," Donc, si je fais cette stratification, c'est"
"574400","578340"," pour pouvoir dire guider ma stratégie de prise"
"578340","580880"," en charge et dire à quel délai j "
"580880","583380","'envoie ce patient pour faire sa revascularisation."
"585060","586640"," Et puis, il y a la stratification du"
"586640","587480"," risque hémorragique."
"587580","590860"," Les facteurs prédictifs de saignement grave sont le"
"590860","595020"," sexe féminin, l'âge des personnes âgées, les"
"595020","596240"," antécédents hémorragiques. "
"596240","597860"," Si je vous dis j'ai un ulcère"
"597860","599940"," qui a saigné, j'ai une hématurie, l "
"599940","603580","'insuffisance rénale et l'abord fémoral qui est"
"603580","607240"," maintenant très déconseillé."
"607940","608960"," Il ne faut pas le faire."
"609560","613700"," Il faut utiliser toujours la voie radiale parce"
"613700","617660"," que ça évite les complications, les hématomes du"
"617660","618320"," point de pancréas. "
"620060","623960"," Alors, voici comment je vais stratifier le risque"
"623960","624240"," ischémique."
"624240","627800"," Je vais dire classément passant à très haut"
"627800","633040"," risque ischémique quand il a une instabilité hémodynamique"
"633040","636180"," ou quand il est en choc cardiogénique."
"636880","640480"," Je vais également le classer comme à très"
"640480","644140"," haut risque quand il a des douleurs thoraciques"
"644140","650400"," intercurrentes, très fréquentes, ne cédant pas malgré le"
"650400","651240"," traitement médicamenteux. "
"651240","653880"," S'il a des complications mécaniques, s'il"
"653880","656540"," a une insuffisance cardiaque aiguë et s'il"
"656540","661320"," a des modifications du segment ST, c'est"
"661320","664980"," à dire aussi ces modifications entre le sus "
"664980","666500","-décalage et le sous-décalage."
"667200","668900"," Ce patient là, s'il a un de"
"668900","671780"," ces critères là, je vais l'envoyer directement"
"671780","674360"," en moins de deux heures vers un centre"
"674360","677200"," où il y a la coronarographie pour faire"
"677200","679100"," la coro et la revascularisation."
"679100","684000"," S'il est dit à haut risque, le"
"684000","684860"," haut risque c'est quoi?"
"685700","689100"," C'est l'élévation des troponines ou bien"
"689100","691920"," les modifications du segment ST même si elles"
"691920","693460"," sont silencieuses, c'est à dire un sous "
"693460","695860","-décalage du segment ST ou bien des entités"
"695860","696480"," négatives. "
"696880","699640"," Si vous avez le sus-décalage même transitoire,"
"700000","701800"," vous êtes ici dans le très haut risque."
"701800","704700"," Si vous avez une modification du segment ST"
"704700","707620"," dans le sens négatif ou bien des entités"
"707620","712860"," négatives avec l'élévation des troponines, là, vous"
"712860","715580"," pouvez adresser votre patient dans un délai entre"
"715580","717240"," 24 et 72 heures."
"717560","719760"," Bien sûr, vous allez administrer avant un traitement"
"719760","720800"," médicamenteux. "
"721640","724100"," Et puis, on a le risque intermédiaire où"
"724100","725700"," on a encore le temps au delà de"
"725700","726520"," 72 heures."
"726800","728900"," Quand le patient est diabétique, quand il a"
"728900","732860"," une insuffisance rénale, dysfonction VG moins de 40%,"
"732860","736520"," un angore post-IDM, un antécédent de pentage"
"736520","738840"," ou un antécédent de dilatation coronaire."
"739560","741420"," Donc là, vous avez encore plus de temps"
"741420","742820"," au delà de 72 heures. "
"742820","745320"," S'il n'y a aucun de ces"
"745320","746800"," critères là, c'est à dire que vous"
"746800","748960"," n'avez que la douleur thoracique et quelques"
"748960","751360"," facteurs de risque peut être, mais sans plus"
"751360","755340"," ni modification de la troponine, ni modification ECG"
"755340","757220"," passé en an diabétique."
"757840","759120"," Et bien là, sachez que vous êtes dans"
"759120","760680"," le bas risque et c'est à ce"
"760680","763120"," moment là où vous proposez un test d "
"763120","763620","'ISKIMI."
"766220","768340"," Bon, ce score de graisse, vous l'avez"
"768340","769620"," vu dans la slide d'avant. "
"769620","773120"," C'est un score qui inclut des items."
"774900","775980"," Franchement, c'est un score qu'on n "
"775980","778020","'apprend pas, mais c'est un score qui"
"778020","781440"," nous aide à classer aussi le risque ischémique"
"781440","783580"," des patients se présentant pour un test témoin."
"783920","785740"," Il y a des items de l'âge,"
"785800","789260"," la fréquence cardiaque, la pression artérielle, la créatinine,"
"789380","792020"," le stade d'équilibre et modification ECG, la"
"792020","792600"," troponine. "
"793040","795580"," Et il est bien corrélé au pronostic du"
"795580","795920"," patient."
