"start","end","text"
"7500","11840"," Le premier, le syndrome coronarien avec ce décalage"
"11840","16000"," persistant du segment ST est l'association d "
"16000","19680","'une douleur thoracique angineuse à une élévation persistante"
"19680","25160"," du segment ST. Le terme infarctus du myocarde"
"25160","29280"," veut dire syndrome coronarien aigu associé à une"
"29280","31860"," élévation des marqueurs de nécrose myocardique."
"31860","36080"," Quand je dis infarctus du myocarde, ça peut"
"36080","38420"," être un syndrome coronarien où il va y"
"38420","41340"," avoir un ce décalage comme il peut ne"
"41340","43140"," pas y avoir de ce décalage."
"43560","46200"," Donc, la définition réelle du syndrome de l "
"46200","50340","'infarctus du myocarde est une définition biologique, c "
"50340","52880","'est à dire une douleur associée à une"
"52880","55900"," élévation des marqueurs de nécrose myocardique. "
"57560","61120"," Le SCA ST plus est la traduction clinique"
"61120","64800"," d'une occlusion thrombotique de l'artère coronaire,"
"65080","66380"," c'est à dire l'artère coronaire."
"66560","69800"," Elle va se fermer, s'obstruer par un"
"69800","71260"," caillot thrombotique."
"71900","75140"," L'absence de des obstructions urgentes va bien"
"75140","77900"," entendu induire des dégâts myocardiques importants. "
"77900","81240"," Et par conséquent, le traitement, c'est la"
"81240","84840"," reperfusion de l'artère occluse qui a complètement"
"84840","88600"," bouleversé le pronostic des patients avec un infarctus"
"88600","89200"," du myocarde."
"89440","91540"," Les conséquences sont les troubles de la fonction"
"91540","91900"," diastolique."
"93380","94120"," Vous savez pourquoi?"
"94280","95860"," Parce que la fonction diastolique, c'est la"
"95860","97940"," première fonction qui s'altère étant donné que"
"97940","101160"," c'est une fonction consommatrice d'énergie. "
"101160","103920"," Après, on aura les troubles de la contractilité"
"103920","107660"," du ventricule avec baisse de la fonction ventriculaire."
"108060","110160"," On peut avoir des troubles de rythme ventriculaire."
"112420","115760"," Et enfin, on peut avoir un anévrysme ou"
"115760","118560"," un thrombus sur le ventricule gauche. "
"118900","120180"," Parce qu'un anévrysme, pourquoi?"
"120340","122600"," Parce que la paroi du ventricule va s "
"122600","124780","'amincir, va se nécroser d'abord, puis va"
"124780","127000"," s'amincir de telle sorte qu'elle va"
"127000","130460"," développer une boursouflure ressemblant à un anévrysme."
"130460","133460"," Et cet anévrysme-là peut faire le lit"
"133460","136260"," de thrombose du ventricule gauche."
"137480","142000"," La plaque d'athérosclérose est le lit de"
"142000","143300"," la thrombose coronaire. "
"143500","145160"," Il y a une plaque sur l'artère"
"145160","148780"," coronaire qui peut être serrée, comme elle peut"
"148780","149680"," être moins serrée."
"150080","153260"," Cette plaque-là a toutes les caractéristiques d "
"153260","154400","'une plaque instable."
"154400","156820"," Et comme on a dit, la plaque instable"
"156820","159020"," qui se définit par une paroi fine et"
"159020","163180"," un contenu, un centre mou et ramolli. "
"163560","166100"," Donc cette plaque instable va se remplir avec"
"166100","168060"," une mise à nu de son contenu hautement"
"168060","168740"," thrombogène."
"168920","170840"," Et on aura par la suite la formation"
"170840","173000"," d'un caillot sanguin."
"173200","175240"," Comme j'ai dit au départ, il est"
"175240","176720"," totalement cryurique. "
"177360","180120"," Et ça explique pourquoi on donne, pour le"
"180120","183760"," traitement médicamentose, pourquoi on propose les thrombolytiques."
"183760","185780"," Au départ, c'est-à-dire dès les"
"185780","186580"," premières heures."
"186960","190820"," Et après, ce caillot va devenir fibrinocryurique. "
"191680","193200"," Et ça sera trop tard, on ne pourra"
"193200","196780"," pas proposer aux patients la thrombolyse."
"197180","199260"," Donc une fois le caillot formé, vous voyez"
"199260","203180"," ici schématisé en vert, ça c'est la"
"203180","204020"," plaque d'athérome."
"205000","207700"," Elle va se remplir et le caillot sanguin"
"207700","210180"," qui va se former sur cette image-là. "
"210180","212920"," Donc un caillot qui va complètement fermer la"
"212920","214040"," lumière vasculaire."
"217200","220000"," Donc avec ce décalage du segment ST, le"
"220000","221960"," thrombus est complètement occlusif."
"222060","225300"," Un thrombus rouge, riche en fibrine. "
"228200","230500"," Comment va se faire le diagnostic positif ?"
"230500","233060"," On va prendre comme type de description un"
"233060","235460"," infarctus du myocarde non compliqué."
"236120","240340"," Les signes fonctionnels, sachez que l'infarctus du"
"240340","241840"," myocarde peut être inaugural."
"241840","243660"," C'est à dire chez quelqu'un qui"
"243660","245960"," ne s'est jamais plein de douleurs thoraciques. "
"246340","248840"," Ou bien chez un patient qui a des"
"248840","250060"," antécédents coronariens."
"250400","253680"," Le principal symptôme étant la douleur thoracique avec"
"253680","256940"," toutes ces caractéristiques typiques qu'il faudra retenir"
"256940","258540"," et bien retenir."
"258880","263480"," Une douleur angineuse, rétrosternale, derrière le sternum, médiane,"
"263880","266160"," embarre, constrictive. "
"266300","268780"," C'est une douleur très, très intense irradiant"
"268780","270900"," vers l'avant bras et le poignet."
"270900","273640"," Elle est prolongée plus de 30 minutes."
"273980","275960"," Elle est spontanée, c'est à dire non"
"275960","278320"," provoquée par un effort particulier. "
"278920","281780"," Elle est résistante à la trinitrine en sublinguale."
"282400","284600"," Bien sûr, il y aura tout un cortège"
"284600","286520"," de symptômes accompagnateurs."
"287460","290560"," Notamment l'angoisse, la sueur, la sensation de"
"290560","294160"," mort imminente, les éructations, les nausées et l "
"294160","294420","'ébullition. "
"295600","298680"," L'examen clinique normal en absence de complications."
"298680","301880"," Il est essentiel pour chercher s'il n "
"301880","303740","'y a pas d'autres complications."
"303740","306040"," Comme un patient qui commence à présenter un"
"306040","308660"," état de choc, donc hypotension ou bien un"
"308660","310040"," patient en accès hypertensif. "
"310140","312780"," On cherche les signes d'insuffisance cardiaque, un"
"312780","316180"," souffle d'insuffisance mitrale ou un frottement péricardique."
"316220","319420"," Ce sont des signes de complications mécaniques d "
"319420","320620","'un infarctus du myocarde."
"321280","324220"," L'électrocardiogramme à la phase initiale, il montre"
"324220","326260"," au tout début. "
"326260","327840"," C'est-à-dire si le patient consulte"
"327840","330120"," dès les premières minutes avant la première heure."
"330480","333960"," On peut avoir des endettés amples, pointus, symétriques."
"334300","337340"," Par la suite, on aura un SUS décalage"
"337340","341320"," du segment ST dont au moins deux dérivations"
"341320","345340"," contiguées correspondant à un territoire myocardique. "
"346260","350120"," Le SUS décalage peut parfois prendre avec lui"
"350120","351020"," l'endetté."
"351580","354660"," Et on parle d'endomme de Pardy."
"354660","359420"," A la phase tardive, il y aura l "
"359420","360720","'endocu de nécrose. "
"360880","364080"," Cette petite ende là, l'endocu, qui normalement"
"364080","369560"," est toute petite, va devenir pathologique quand elle"
"369560","373640"," sera profonde, dépassant le tiers du QRS."
"374760","376920"," Le CJ, bien sûr, il permet aussi de"
"376920","378620"," faire le diagnostic topographique."
"379100","381420"," On va pouvoir dire est-ce que c "
"381420","383980","'est un infarctus du myocarde qui intéresse le"
"383980","385260"," territoire antérieur. "
"385260","388500"," Quand on a le SUS décalage entre V1"
"388500","389200"," et V5."
"389380","391700"," Le territoire postérieur quand on a le SUS"
"391700","393440"," décalage entre V7 et V9."
"393940","397940"," Donc, voici devant vous les différents territoires électriques"
"397940","401300"," qui nous permettent de dire c'est tel"
"401300","403660"," ou tel territoire qui est pathologique. "
"404340","405800"," Ça, c'est sur le tracé ECG."
"405800","408660"," C'est très important de savoir cela parce"
"408660","412140"," que ça oriente le cardiologue interventionnel quand il"
"412140","415600"," va vouloir admettre le patient et procéder à"
"415600","417140"," une reperfusion myocardique."
"417300","419940"," Quand on sait que c'est un infarctus"
"419940","421740"," antérieur, on sait d'emblée que ce qui"
"421740","425060"," vascularise la paroi antérieure, c'est l'interventriculaire"
"425060","425520"," antérieur. "
"425920","429600"," Donc, le cathéteriseur, il va directement prendre les"
"429600","433820"," dispositifs pour aller reperfuser l'IVA."
"433820","435420"," Quand il sait que c'est le territoire"
"435420","438580"," inférieur, c'est plutôt la coronaire droite généralement."
"439040","440820"," Donc, là encore, il est orienté. "
"441300","443140"," Et tout cela pour gagner du temps, pour"
"443140","445520"," gagner quelques minutes qui sont très précieuses."
"446640","450560"," Voici devant vous quelques schémas, quelques ECG, tracés"
"450560","451080"," ECG."
"451580","454300"," Donc ici, on a infarctus du myocarde dans"
"454300","455720"," le territoire antérieur. "
"456060","460320"," Voilà, SUS décalage V2, V3, V4, V5, V6."
"460800","463300"," Et on cherche toujours, si il n'y"
"463300","464280"," a pas, ça on l'a dit, on"
"464280","465580"," l'a redit à maintes reprises."
"466540","468280"," Pour faire la part des choses avec le"
"468280","470900"," cours sur la péricardite, je cherche toujours l "
"470900","472080","'image en miroir. "
"472360","473180"," Et là, je vois qu'il y a"
"473180","476400"," un SUS décalage dans le territoire inférieur qui"
"476400","479220"," constitue le miroir de ce SUS décalage."
"480000","482400"," Dans le deuxième tracé, on cherche s'il"
"482400","483480"," y a un SUS décalage."
"483480","487660"," Il est là, dans les dérivations inférieures D2,"
"487880","489440"," D3 et AVF. "
"489840","492200"," Donc, c'est un SUS décalage qui est"
"492200","495000"," significatif avec un miroir en latéral."
"495160","498120"," Regardez ici, un SUS décalage en D1 et"
"498120","499240"," en AVL."
"501680","505120"," Sur le plan biologique, bien entendu, il y"
"505120","508120"," a une élévation des marqueurs de nécrose biologique,"
"508720","509440"," myocardique. "
"509440","513820"," Je citerai par là la troponine, la troponine"
"513820","515500"," qui est la principale."
"516039","517159"," Et puis, il y en a d'autres,"
"517240","520700"," les CKMB, la myoglobine, les transaminases."
"520799","522020"," Mais tout ça, on ne le fait pas. "
"522320","523179"," Parce que pourquoi?"
"523320","526260"," Parce que devant un ST+, on a"
"526260","527520"," dit l'urgence, c'est le traitement."
"527800","529400"," Donc, on ne va pas attendre le dosage"
"529400","530160"," des troponines."
"530540","532280"," Si on le fait, si on le mesure,"
"532400","535340"," c'est juste pour avoir une idée pour"
"535340","537480"," le pronostic ultérieur des patients. "
