"start","end","text"
"580","3860"," Bonjour chers étudiants, le cours d'aujourd'hui"
"3860","7720"," porte sur la maladie veineuse thromboembolique, une question"
"7720","11200"," d'une grande importance, il faut absolument la"
"11200","15960"," connaître, de part sa fréquence, ses étiologies et"
"15960","16780"," ses complications."
"19860","22840"," C'est quoi la maladie veineuse thromboembolique ?"
"22840","25240"," C'est une entité pathologique qui s'exprime"
"25240","27320"," sous deux formes cliniques principales."
"27320","30220"," La première, c'est la thrombose veineuse profonde"
"30220","32880"," et la deuxième, c'est l'embolie pulmonaire"
"32880","36200"," qui constitue une complication fréquente et grave de"
"36200","37960"," la thrombose veineuse profonde. "
"42980","45860"," Sur le plan épidémiologique, on peut dire que"
"45860","48220"," c'est une maladie fréquente, au Maroc elle"
"48220","50960"," constitue un vrai problème de santé publique et"
"50960","53220"," en France elle est responsable de 5%"
"53220","54780"," de mortalité globale."
"56810","59870"," Nous allons voir maintenant la thrombose veineuse profonde"
"59870","60990"," des membres inférieurs."
"60990","64310"," Au terme de ce cours, on doit être"
"64310","67430"," capable de définir la thrombose veineuse des membres"
"67430","71970"," inférieurs, d'expliquer les mécanismes physiopathologiques de cette"
"71970","75490"," maladie, d'énumérer les facteurs de risque de"
"75490","76230"," cette maladie. "
"77530","80230"," On doit être capable aussi de rassembler les"
"80230","83830"," données cliniques et paracliniques permettant de retenir le"
"83830","86990"," diagnostic de la thrombose veineuse profonde chez un"
"86990","89570"," patient se présentant pour un gros membre inférieur."
"90250","93730"," Enfin, il faut être capable de citer les"
"93730","97270"," complications à chercher systématiquement en aiguë et au"
"97270","99630"," long terme chez un patient se présentant pour"
"99630","102270"," une thrombose veineuse profonde des membres inférieurs."
"105120","107360"," Pour traiter cette question, nous allons suivre le"
"107360","108040"," plan suivant. "
"108660","111240"," D'abord une introduction au cours de laquelle"
"111240","113940"," nous allons définir la thrombose veineuse profonde."
"114480","116580"," Après on va s'étaler sur les mécanismes"
"116580","120020"," physiopathologiques, sur le diagnostic positif."
"120020","123900"," Après on va voir le diagnostic différencié, évolution"
"123900","126880"," et complications et on va laisser le traitement"
"126880","128280"," dans un chapitre à part. "
"132460","134420"," C'est quoi la thrombose veineuse ?"
"134420","136900"," C'est l'oblitération plus ou moins complète"
"136900","140680"," d'une veine par un thrombus constitué à"
"140680","144520"," partir d'une coagulation intravasculaire localisée."
"145680","147940"," Il faut savoir que cette thrombose peut être"
"147940","151660"," localisée dans tout l'arbre veineux mais avec"
"151660","154400"," prédominance aux membres inférieurs."
"154660","157520"," De ce fait, la thrombose veineuse profonde des"
"157520","161300"," membres inférieurs constitue une oblitération plus ou moins"
"161300","164300"," complète d'une veine profonde des membres inférieurs. "
"165380","167760"," Comme vous le voyez sur ce schéma, vous"
"167760","169840"," avez la veine profonde et vous avez les"
"169840","174360"," veines superficielles donc nous allons nous intéresser uniquement"
"174360","175940"," aux veines profondes."
"178960","181060"," La gravité de cette maladie est liée à"
"181060","181700"," deux éléments."
"181700","184180"," Le premier, c'est le risque de complication"
"184180","187140"," immédiate qui est l'embolie pulmonaire et comme"
"187140","189340"," vous le savez, c'est une complication très"
