"start","end","text"
"390","3530"," Chers étudiants, nous allons voir aujourd'hui l "
"3530","6830","'insuffisance mitrale, une question d'une grande importance"
"6830","11270"," vu sa fréquence, ses éthiologies et ses conséquences."
"14120","16800"," Nos objectifs au terme de ce cours, c "
"16800","19320","'est d'être capable de définir l'insuffisance"
"19320","25560"," mitrale, citer ses éthiologies, détailler ses mécanismes physiopathologiques"
"25560","28000"," dans ses deux formes, aiguë et chronique."
"28000","31560"," On doit être aussi capable de décrire les"
"31560","35040"," signes fonctionnels et physiques retrouvés chez un patient"
"35040","36920"," suivi pour insuffisance mitrale. "
"38360","41020"," On doit être capable aussi de décrire les"
"41020","44540"," résultats des examens cliniques et radiologiques chez ces"
"44540","49360"," patients, dénumérer les complications pouvant survenir chez ces"
"49360","52820"," patients, dont les formes aiguës et chroniques, de"
"52820","56020"," proposer le protocole de prise en charge thérapeutique"
"56020","59260"," et enfin de prescrire le protocole de prévention"
"59260","62000"," de l'onde d'occardite infectieuse chez ces"
"62000","63060"," patients."
"65330","68190"," Pour atteindre ces objectifs, nous allons suivre le"
"68190","68870"," plan suivant."
"68870","72110"," D'abord une introduction au cours de laquelle"
"72110","74650"," nous allons voir la définition de l'insuffisance"
"74650","76830"," mitrale et l'intérêt de la question. "
"77590","80910"," Après, nous allons voir un petit rappel anatomique"
"80910","82490"," et physiologique sur le cœur."
"83630","87390"," Ensuite, nous allons s'étaler sur la physiopathologie"
"87390","90250"," de l'insuffisance mitrale aiguë et chronique."
"90250","93490"," Par la suite, nous allons voir ses étiologies"
"93490","98410"," avant de détailler les critères diagnostiques positifs devant"
"98410","100930"," une insuffisance mitrale aiguë et chronique. "
"101890","104390"," Par la suite, nous allons voir l'évolution"
"104390","108110"," et complications, les formes cliniques avant de s "
"108110","110350","'étaler sur le traitement et conclure."
"112800","114360"," C'est quoi l'insuffisance mitrale?"
"114760","117240"," C'est une perte d'étanchéité de la"
"117240","120520"," valve mitrale, ce qui est responsable d'un"
"120520","123580"," reflux du sang du ventricule gauche vers l "
"123580","126280","'oreillette gauche au moment de la systole."
"127020","128960"," Donc, il est clair que la valve mitrale"
"128960","131560"," au moment de la diastole est ouverte, donc"
"131560","134580"," il y aura un remplissage du ventricule gauche"
"134580","136480"," à travers l'oreillette gauche, donc il n "
"136480","137140","'y aura pas de soucis. "
"137520","139540"," Donc, le problème qui se pose au moment"
"139540","142060"," de la systole ou la valve mitrale doit"
"142060","145100"," être fermée pour favoriser l'éjection du sang"
"145100","147060"," dans un seul sens qui est la hoarte."
"147060","150100"," Quand on a une insuffisance mitrale, donc le"
"150100","152680"," sang va partir bien évidemment vers la hoarte,"
"152940","155280"," mais aussi il va refluer vers l'oreillette"
"155280","155620"," gauche."
"156040","158340"," Donc, c'est une perte d'étanchéité de"
"158340","160720"," la valve mitrale au moment de la systole,"
"161180","163700"," ce qui va favoriser un reflux du sang"
"163700","166300"," du ventricule gauche vers l'oreillette gauche. "
"168020","170340"," Donc, c'est une pathologie qui est fréquente."
"170340","173780"," Elle peut avoir des conséquences graves, surtout dans"
"173780","176120"," ses formes aiguës et dans ses formes sévères."
"177240","181200"," Dans notre contexte, le rhumatisme articulaire aigu ou"
"181200","184780"," la cardiète rhumatismale chronique constitue la cause la"
"184780","187380"," plus fréquente, d'où l'intérêt de la"
"187380","187980"," prévention. "
"190490","193810"," Sur le plan anatomique et physiologique, le cœur"
"193810","197090"," est constitué de deux côtés, le côté gauche"
"197090","197890"," et le côté droit."
"197890","200690"," Le côté gauche est constitué de l'oreillette"
"200690","203390"," gauche et du ventricule gauche et le côté"
"203390","206130"," droit de l'oreillette droite et du ventricule"
"206130","206410"," droit."
"208790","211470"," L'oreillette gauche et le ventricule gauche sont"
"211470","216110"," séparés par la valve mitrale et le ventricule"
"216110","218490"," gauche donne issue à la hoarte qui va"
"218490","220870"," assurer l'éjection vers la périphérie. "
"222190","225390"," Du côté droit, nous avons l'oreillette droite"
"225390","230450"," qui sépare le ventricule droit par la valve"
"230450","231250"," tricuspide."
"231950","234630"," Le ventricule droit assure l'éjection du sang"
"234630","238150"," vers la circulation pulmonaire à travers l'artère"
"238150","238790"," pulmonaire."
"241930","244850"," Concernant l'anatomie de la valve mitrale, et"
"244850","247190"," contrairement à ce que l'on croit, la"
"247190","249730"," valve mitrale n'est pas constituée uniquement des"
"249730","252790"," deux feuillets antérieurs ou postérieurs, mais c'est"
"252790","257089"," un vrai appareil dont chaque structure participe dans"
"257089","259410"," l'étanchéité et dans l'ouverture de la"
"259410","260269"," valve mitrale. "
"260269","263770"," Quand vous le voyez sur le schéma de"
"263770","268070"," votre droite, l'appareil mitral est constitué d "
"268070","271430","'un anneau qui entoure la valve mitrale ou"
"271430","272030"," ses feuillets."
"272770","276290"," Il est constitué de deux valves mitrales antérieures"
"276290","281250"," et postérieures, de cordage et des muscles papillaires"
"281250","283770"," qui se reposent sur le myocarde sous-jacent."
"285090","288670"," Quand vous le voyez sur votre schéma situé"
"288670","292230"," de votre côté gauche, nous trouvons au niveau"
"292230","295330"," de la valve mitrale, la valve mitrale antérieure"
"295330","296770"," et la valve mitrale postérieure. "
"297710","299790"," On a l'impression que la valve mitrale"
"299790","302730"," postérieure est plus petite que la valve mitrale"
"302730","304830"," antérieure, mais ce n'est pas vrai, ils"
"304830","307810"," ont à peu près la même surface, sauf"
"307810","310150"," que la valve mitrale antérieure est plus large"
"310150","312810"," et la valve mitrale postérieure est plus longue."
"313770","316650"," Ces deux valves sont séparées sur leur bord"
"316650","318630"," par ce qu'on appelle les commissures."
"319190","322830"," Donc nous avons la commissure postéro-interne et"
"322830","325310"," la commissure entéro-externe. "
"326030","329270"," L'ensemble de ces deux feuillets sont entourés"
"329270","331550"," par l'anneau mitral comme on l'a"
"331550","332550"," vu tout à l'heure."
"335820","340140"," Pour pouvoir comprendre la physiopathologie, un petit rappel"
"340140","343220"," sur la physiologie, c'est-à-dire le"
"343220","344940"," cycle cardiaque, est nécessaire."
"344940","349520"," Le son veineux oxygéné qui vient du poumon"
"349520","352780"," va rejoindre l'oreillette gauche, puis le ventricule"
"352780","354600"," gauche à travers la valve mitrale. "
"355120","358540"," Après, il va rejoindre la circulation systémique à"
"358540","359940"," partir de l'aorte."
"359940","363780"," À partir de l'aorte, le son oxygéné"
"363780","366960"," va rejoindre les différents organes comme le cerveau,"
"367120","370180"," les muscles, le reins, où ce son va"
"370180","373640"," être pris par ces organes et avec libération"
"373640","374740"," du CO2."
"375340","379140"," Donc le son désoxygéné libéré à partir de"
"379140","381960"," ces organes va rejoindre le cœur à travers"
"381960","384520"," la vingtave inférieure et supérieure. "
"385500","390920"," Ainsi, il va rejoindre les poumons à travers"
"390920","392220"," l'artère pulmonaire."
"396700","399500"," On arrive maintenant à la physiopathologie de l "
"399500","400800","'insuffisance mitrale."
"401400","404520"," On va commencer par les mécanismes qui interviennent"
"404520","407120"," dans la survenue de cette insuffisance mitrale. "
"407820","409260"," Comme on l'a vu tout à l "
"409260","412220","'heure, dans un cœur normal et en systole,"
"412540","415200"," la valve mitrale doit être fermée et étanche."
"415200","417880"," Donc en systole, il n'y a pas"
"417880","420400"," de passage du son du ventricule gauche vers"
"420400","421300"," l'oreillette gauche."
"422280","424920"," Quand on a une insuffisance mitrale et en"
"424920","427900"," systole, cette valve ne se ferme pas malheureusement,"
"428520","431640"," d'où le reflux du son du ventricule"
"431640","433880"," gauche vers l'oreillette gauche, ce qui va"
"433880","436640"," être responsable des complications qu'on va voir. "
"439200","442400"," Plusieurs mécanismes peuvent intervenir dans la survenue de"
"442400","443640"," l'insuffisance mitrale."
"443640","447340"," Ces mécanismes peuvent être classés en trois types"
"447340","451620"," selon une classification appelée la classification de Carpentier."
"452620","455320"," Ainsi, dans le type 1, on trouve un"
"455320","458400"," jeu valvulaire normal, c'est-à-dire que"
"458400","460840"," les mouvements de la valve mitrale sont normaux. "
"461980","464680"," Ce mécanisme peut se voir dans la dilatation"
"464680","467380"," de l'anneau qui va écarter les berges"
"467380","471380"," des deux valves mitrales antérieures et postérieures, d "
"471380","473740","'où la survenue de l'insuffisance mitrale."
"474440","476920"," Le deuxième mécanisme, toujours dans le type 1,"
"477160","479240"," c'est la perforation de la valve mitrale."
"479540","481420"," Donc les mouvements de la valve sont normaux,"
"481720","482880"," mais il y a un trou dans la"
"482880","485560"," valve mitrale antérieure ou postérieure, ce qui est"
"485560","486960"," responsable de la fuite. "
"488320","491520"," Dans le type 2, le jeu valvulaire n "
"491520","494020","'est pas normal, mais on trouve un prolapsus"
"494020","494680"," de la valve."
"494940","496180"," C'est quoi le prolapsus?"
"496460","498860"," C'est une valve qui va dépasser le"
"498860","500780"," plan de l'anneau et qui va se"
"500780","502640"," trouver dans l'oreillette gauche."
"503320","505480"," Cela peut toucher la valve dans sa totalité,"
"505700","508320"," la valve mitrale antérieure ou postérieure, ou un"
"508320","509360"," segment de la valve. "
"511140","513539"," Dans le type 3, c'est la restriction"
"513539","516000"," de la valve mitrale, c'est-à-dire"
"516000","517900"," une limitation de son mouvement."
"518620","521620"," Elle peut être liée à la valve mitrale"
"521620","524220"," postérieure ou la valve mitrale antérieure."
"526460","529180"," Un deuxième mécanisme de la restriction, c'est"
"529180","531900"," l'appareil valvulaire mitral, c'est-à-dire"
"531900","535040"," l'écordage qui se trouve raccourci, agglutiné, et"
"535040","537460"," qui limite le mouvement de la valve mitrale. "
"542380","545320"," Quel que soit le mécanisme, on a l "
"545320","549400","'insuffisance mitrale, qui peut être soit modérée, et"
"549400","550740"," dans ce cas-là, on n'a pas"
"550740","556160"," de conséquences hémodynamiques importantes, ou bien sévères, et"
"556160","557880"," dans ce cas-là, on a deux types,"
"558140","559900"," soit aiguës, soit chroniques."
"560460","563040"," Aiguë quand l'insuffisance mitrale survient d'une"
"563040","566200"," manière brutale, et chronique quand elle évolue dans"
"566200","567220"," le temps."
"568140","569860"," Et dans ce cas-là, on peut avoir"
"569860","573280"," des conséquences hémodynamiques et aussi un risque d "
"573280","574580","'endocardite infectieuse. "
"575300","578460"," Il faut savoir que la survenue de l "
"578460","580640","'endocardite infectieuse n'est pas liée à la"
"580640","582560"," sévérité de la fitte, c'est-à-dire"
"582560","584820"," même dans les formes modérées, on peut les"
"584820","585120"," voir."
"589050","592070"," On va voir maintenant les conséquences hémodynamiques dans"
"592070","593970"," l'insuffisance mitrale chronique."
"595210","596570"," Comme je l'ai dit tout à l "
"596570","599170","'heure, l'évolution se fait sur plusieurs mois,"
"599410","600410"," voire plusieurs années. "
"602740","605360"," Donc le passage du sang du ventricule gauche"
"605360","607520"," vers l'oreillette gauche au moment de la"
"607520","611140"," systole va avoir des conséquences en amont, c "
"611140","612420","'est-à-dire en amont de la valve"
"612420","615440"," mitrale, et des conséquences en aval, c'est "
"615440","617900","-à-dire en aval de la valve mitrale."
"618840","622080"," Donc les conséquences en amont peuvent concerner l "
"622080","624980","'oreillette gauche, le poumon et le cœur droit."
"625180","626980"," Tous ces éléments-là se trouvent en amont"
"626980","627900"," de la valve mitrale. "
"628720","632140"," Les conséquences en aval peuvent concerner le ventricule"
"632140","634400"," gauche et la circulation systémique."
"635440","638860"," Comme on vient de le voir, le retentissement"
"638860","642160"," en amont de la valve mitrale va concerner"
"642160","646920"," l'oreillette gauche, les veines pulmonaires, les capillaires"
"646920","651520"," pulmonaires, les artérioles et les artères pulmonaires, et"
