"start","end","text"
"6000","7440"," Bonjour tout le monde."
"7680","10160"," Toujours dans le cadre du module des maladies"
"10160","11920"," de l'enfant et des sous-modules de"
"11920","15920"," chirurgie pédiatrique, nous allons voir aujourd'hui le"
"15920","19920"," chapitre concernant l'invagination intestinale aiguë des nourrissons."
"23120","26840"," Parmi les objectifs inhérents à ce chapitre, vous"
"26840","30280"," devez être en mesure de préciser les circonstances"
"30280","34820"," de survenue de l'invagination, expliquer les conséquences"
"34820","39460"," de la striction mésentérique, évoquer l'invagination sur"
"39460","43800"," des arguments cliniques, confirmer le diagnostic d'invagination"
"43800","49180"," intestinale, apprécier le stade évolutif d'une invagination"
"49180","55160"," intestinale aiguë, préciser les indications thérapeutiques et enfin"
"55160","58740"," conduire le traitement non chirurgical d'une invagination"
"58740","60420"," intestinale aiguë récente. "
"63110","65650"," Pour voir ce chapitre, nous allons suivre le"
"65650","66310"," plan suivant."
"67630","70730"," Donc après l'avoir introduit, après l'introduction,"
"70870","73670"," nous allons voir des éléments d'épidémiologie, d "
"73670","79030","'éthiopathogénie, d'anatomie pathologique et de physiopathologie avant"
"79030","81290"," de passer au vif des sujets, à savoir"
"81290","85090"," le diagnostic positif de l'invagination intestinale aiguë,"
"85430","89070"," avant de voir le diagnostic différentiel, le traitement,"
"89450","93110"," l'évolution et le pronostic et conclure à"
"93110","93430"," la fin."
"94430","98790"," En guise d'introduction, c'est l'image"
"98790","100810"," d'une invagination intestinale aiguë. "
"101290","104150"," En guise d'introduction, nous allons dire que"
"104150","108690"," l'invagination intestinale aiguë est définie par la"
"108690","112550"," pénétration d'un segment intestinal dans le segment"
"112550","117110"," d'aval avec un risque de nécrose intestinale,"
"117110","120630"," ce qui justifie l'urgence thérapeutique."
"120910","123030"," Dans ce cas, il s'agit ici d "
"123030","125050","'une urgence, c'est en fait la plus"
"125050","127710"," fréquente des urgences chirurgicales chez le nourrissant."
"128490","130310"," La prise en charge ne se conçoit que"
"130310","132290"," dans un cadre multidisciplinaire. "
"132910","137130"," Bien sûr, cette concertation multidisciplinaire sera orchestrée par"
"137130","142110"," le chirurgien pédiatre avec la coopération du pédiatre,"
"142450","145590"," du radiologue, de l'urgentiste et du réanimateur."
"146170","150730"," Le pronostic dépend du délai au diagnostic et"
"150730","152190"," de la qualité du traitement."
"153910","158650"," Ainsi, diagnostiqué et traité précocement, l'évolution est"
"158650","160770"," constamment favorable et à peu de frais. "
"161270","164550"," A l'inverse, sa méconnaissance conduit à des"
"164550","170070"," gestes chirurgicaux mutuants, voire pouvant aller jusqu'à"
"170070","172730"," la colectomie droite élargie avec ses risques et"
"172730","174050"," ses conséquences chez le nourrissant."
"174550","179450"," Une telle différence de pronostic justifie le dogme"
"179450","183790"," de penser à l'invagination intestinale aiguë devant"
"183790","186810"," tout syndrome abdominal aigu chez le nourrissant."
"188150","190630"," Sur le plan épidémiologique, nous venons de le"
"190630","194990"," dire, l'invagination intestinale aiguë constitue la plus"
"194990","196990"," fréquente des urgences chirurgicales chez le nourrissant. "
"197690","200270"," Elle concerne 2 à 4 % des naissances."
"200690","203470"," L'âge de survenue est situé entre 2"
"203470","205850"," mois et 2 ans, avec un pic de"
"205850","209330"," fréquence situé entre le 6e et le 9e"
"209330","209570"," mois."
"210170","213970"," Il existe un caractère saisonnier et au Maroc,"
"214410","217430"," on note la fréquence de l'invagination entre"
"217430","219410"," les mois de mars et les mois et"
"219410","220170"," le mois d'août. "
"221350","224290"," Il faut savoir que 90 % des invaginations"
"224290","228550"," sont dites primitives et 90 % des invaginations"
"228550","231470"," siègent au carrefour iliosectale."
"232690","238230"," Sur le plan théopathogénique, on distingue l'invagination"
"238230","242150"," intestinale aiguë primitive et l'invagination intestinale aiguë"
"242150","242910"," secondaire."
"243590","252390"," Concernant l'invagination intestinale primitive, elle répond à"
"252390","255010"," la théorie de la réponse motrice à une"
"255010","259110"," irritation neuro-vegétative ou à une agression infectieuse"
"259110","261970"," qu'en peuvent témoigner la présence dans les"
"261970","265950"," antécédents récents d'une infection bronchopulmonaire, ORL ou"
"265950","271390"," intestinale, avec notamment l'hypertrophie des plaques de"
"271390","272990"," terre secondaire aux infections. "
"273750","277410"," Concernant l'invagination intestinale aiguë secondaire, elle ne"
"277410","280450"," constitue que 10 % des invaginations intestinales aiguës"
"280450","281250"," chez les nourrissons."
"282150","284790"," Donc, elle serait secondaire à une lésion de"
"284790","288430"," la paroi intestinale telle que l'existence d "
"288430","290670","'un diverticule de Miquel qui est un reliquat"
"290670","295210"," du canal en phallomésothérique, la présence d'une"
"295210","299330"," tumeur telle que l'infomala nonotchkinea ou pénine"
"299330","303430"," telle qu'un polype, ou bien elle pourrait"
"303430","307130"," survenir au décours d'une intervention abdominale avec"
"307130","311670"," de grandes mobilisations intestinales ou bien au décours"
"311670","312490"," d'un purpura."
"313190","317870"," Sur le plan anatomo-pathologique, la lésion élémentaire"
"317870","322110"," de l'invagination intestinale aiguë s'appelle le"
"322110","325610"," boudin d'invagination, le boudin d'invagination. "
"326510","329610"," Donc, ce boudin est caractérisé par la tête"
"329610","332790"," du boudin, c'est la partie initiale du"
"332790","335950"," segment qui s'invagine, d'accord, et puis"
"335950","338410"," il y a le collet, c'est le"
"338410","341250"," point de pénétration, c'est le collet du"
"341250","343730"," boudin, et puis il y a le cylindre"
"343730","347110"," externe, c'est la partie de l'intestin"
"347110","350230"," d'aval qui accueille le segment invaginé, et"
"350230","352770"," puis le cylindre interne, c'est la partie"
"352770","355850"," du segment qui s'invagine."
"358750","362490"," Il existe bien entendu des variétés anatomiques, donc"
"362490","367050"," on distingue parmi les invaginations l'invagination iliocholique"
"367050","372290"," ou dite transvalvulaire, l'invagination iliocécale ou par"
"372290","376370"," retournement, et puis l'invagination ilio-iléale pure"
"376370","379910"," qui ne constitue que 5% des invaginations,"
"380350","384130"," et puis enfin l'invagination colocolique qui est"
"384130","386890"," très rare que l'ilio-iléale."
"388250","392010"," Donc on a, nous avons une invagination iliocholique"
"392830","395910"," transvalvulaire, vous voyez que l'iléant ne fait"
"395910","400050"," que traverser la valvule de Brouin, d'accord,"
"400870","403190"," et là c'est en B, c'est"
"403190","406310"," l'invagination iliocécale ou par retournement, c'est"
"406310","409050"," la plus fréquente et également la plus pourvoyeuse"
"409050","411910"," de complications, donc on remarque que c'est"
"411910","414670"," la valvule de Brouin qui constitue la tête"
"414670","417610"," de l'invagination et il y a le"
"417610","420770"," plus souvent une participation appendiculaire. "
"423230","427510"," Sur le plan physiologique, l'invagination intestinale aiguë"
"427510","432350"," associe la strangulation des vaisseaux mésentériques à une"
"432350","434450"," obstruction de la lumière intestinale."
"435770","439850"," Alors la striction des vaisseaux mésentériques entraîne une"
"439850","444670"," compression vasculonerveuse de laquelle vont découler la plupart"
"444670","448690"," de la symptomatologie fonctionnelle."
"449190","451730"," Alors la compression veineuse va entraîner une gêne"
"451730","456150"," ou retour veineux avec oedème pariétal et suffision"
"456150","459230"," hémorragique qui serait à l'origine de la"
"459230","459970"," rectoragie. "
"460890","463490"," La compression nerveuse quant à elle va entraîner"
"463490","468230"," la douleur et les signes neurovégétatifs tels que"
"468230","470990"," les vomissements, la pâleur et l'agitation."
"472070","473990"," La compression artérielle quant à elle, c'est"
"473990","476110"," la plus grave, va entraîner une esquimée de"
"476110","479650"," la paroi intestinale prélude à la microse et"
"479650","480670"," à la perforation."
"481430","484490"," L'obstruction de la lumière intestinale va être"
"484490","487350"," plus tard au cours de l'évolution à"
"487350","490770"," l'origine d'une occlusion intestinale avec vomissement"
"490770","494050"," bilieux et constitution d'un troisième secteur intraluminal"
"494050","497050"," qui serait source d'hypovolymie et de pullulations"
"497050","506150"," microbiennes qui sera le prélude à au choc"
"506150","506610"," septique. "
"511210","515450"," Nous arrivons maintenant au chapitre clé de notre"
"515450","519490"," chapitre, à savoir au chapitre clé de ce"
"519490","522470"," cours à savoir le diagnostic positif et vous"
"522470","525330"," devez être en mesure de faire le diagnostic"
"525330","526850"," positif dans les complications."
"527510","528850"," Donc nous c'est pour cela que nous"
"528850","531890"," avons choisi comme type de description l'invagination"
