"start","end","text"
"1390","3970"," Bonjour, on va enchaîner avec un deuxième cours"
"3970","8990"," concernant l'histologie de l'appareil génital masculin."
"10790","13230"," Comme objectif de ce cours, c'est d "
"13230","17010","'écrire d'abord la structure histologique du testicule,"
"17910","21750"," reconnaître les particularités de différents segments du voie"
"21750","27990"," spermatique intra- et extra-testiculaire, définir la"
"27990","32770"," morphologie du vésicule séminal et le reste des"
"32770","37530"," glandes annexes, et comprendre l'organisation structurelle de"
"37530","38350"," la prostate."
"41000","43600"," Pour cela, on va aborder ce plan suivant. "
"44020","46480"," Après voir la structure générale de l'appareil"
"46480","49540"," génital masculin, on va voir d'abord l "
"49540","53700","'organe qui est testicule, sa structure générale, les"
"53700","55920"," tubes séminifères qui le forment et le tissu"
"55920","62200"," interstitiel, on va après voir les voies génitales"
"62200","67680"," extraitrices, les voies spermatiques, les voies spermatiques intra "
"67680","73340","-testiculaires et extra-testiculaires, les organes génitaux externes,"
"73480","77300"," le pénis, et les glandes annexes aux organes"
"77300","80860"," génitals qui sont les vésicules séminales, prostate, et"
"80860","82900"," les glandes de power ou les glandes tubuleux"
"82900","83820"," uretérales."
"86610","91750"," Donc l'appareil génital masculin, ici on voit"
"91750","95790"," les testicules qui sont des organes pairs, qui"
"95790","99650"," sont coiffés par l'épididyme, puis le canal"
"99650","103990"," déphéron qui va rejoindre l'ampoule déphéroncielle avec"
"103990","108630"," les vésicules séminales, deux vésicules séminales, qui vont"
"108630","111430"," s'aboucher au vent de canal éjaculateur au"
"111430","113650"," sein de prostate et qui vont rejoindre l "
"113650","116450","'urètre prostatique, et ici c'est l'organe,"
"116470","118450"," le pénis, l'organe génital externe."
"118570","120450"," Ça c'est une coupe anatomique sagittale qui"
"120450","123990"," montre les rapports de ces différents organes, localisation"
"123990","126490"," des testicules au niveau du bourse, le canal"
"126490","129449"," déphéron qui migre vers, ici qui va rejoindre"
"129449","131630"," le canal éjaculateur, ici c'est la prostate,"
"131810","134090"," ici c'est l'organe génital externe. "
"137400","144330"," Donc, testicules, alors les testicules se sont destituées"
"144330","148730"," dans la bourse, forme ovoïde, on voit ici,"
"148870","151490"," c'est une forme qui est ovoïde, donc,"
"152110","156110"," pôle inférieur est destituée au regard du scrotum"
"156110","159690"," et le pôle supérieur par le prolongement, bien"
"159690","161110"," sûr, du cordon spermatique."
"162890","165410"," Elles sont entourées de dents en or par"
"165410","170130"," la tunique vaginale, un tissu succutané après ces"
"170130","173810"," lapes qui renferment des follicules pileux et des"
"173810","175410"," glandes sébacées et soudurées."
"176390","180130"," Donc ici, on voit sur une coupe histologique"
"180130","183610"," au niveau du schéma des testicules, donc testicules"
"183610","186590"," sont entourées par un tissu conjonctif qu'on"
"186590","191130"," appelle l'albujunée, cette albujunée qui va, c "
"191130","193990","'est la surface qui va se pertrouver à"
"193990","196650"," ce niveau pour former le corps de Higmor,"
"196650","200130"," donc elle est parcourue par des vaisseaux qui"
"200130","203650"," vont traverser, c'est l'artère spermatique qui"
"203650","207530"," achemine dans le cordon, et ce tissu conjonctif"
"207530","212850"," qui va envoyer des cloisons pour délimiter des"
"212850","217450"," lobules, donc voilà un lobule qui renferme 2"
"217450","220070"," à 3 tubes séminifères qui ont un trajet"
"220070","222630"," qui est sinueux et qui sont au bas"
"222630","225270"," du tube droit qui va rejoindre le corps"
"225270","227490"," de Higmor où il y aura le retetestis"
"227490","228910"," puis l'épidithium. "
"231320","233160"," Donc on regarde ces vidéos, on va dire"
"233160","235700"," qu'il va s'épaissir pour former le"
"235700","238020"," corps de Higmor, il va envoyer des cloisons"
"238020","242020"," qui vont délimiter des lobules, donc on parlera"
"242020","245580"," des cloisons interlobulaires, donc on distinguera au niveau"
"245580","248980"," des testicules entre 200 et 300 lobules."
"250280","253160"," Donc chaque lobule contient 2 à 3 tubes"
"253160","257779"," séminifères, une longueur qui entre au moyen 1"
"257779","261640"," mètre avec un diamètre variable, et les tubes"
"261640","267360"," séminifères vont se diriger vers le corps de"
"267360","270820"," Higmor où il y aura le retetestis qui"
"270820","274140"," va rejoindre le retetestis par le tube droit."
"275540","277400"," Donc on a dit qu'ils ont un"
"277400","279780"," trajet assez particulier qui est sinueux, c'est "
"279780","281920","-à-dire qu'on aura deux types de"
"281920","285100"," tubes séminifères qui ont un trajet qui est"
"285100","285820"," tortueux. "
"287700","289780"," Donc si on fait une coupe histologique, ça"
"289780","291180"," va donner cet aspect-là."
"292920","295840"," Donc des tubes, à l'intérieur ils sont"
"295840","301620"," entourés par la gaine péritubulaire et ces tubes"
"301620","304680"," séminifères, on aura les cellules qu'on aura"
"304680","306020"," à voir tout de suite."
"307340","311940"," Entre ces tubes, on trouvera le tissu interstitiel"
"311940","314920"," qui renfermera des vaisseaux, bien sûr comme un"
"314920","319600"," tissu conjonctif avec des vaisseaux, on ajoutera des"
"319600","322620"," cellules de léidique qui forment ce tissu interstitiel. "
"323920","326660"," Donc ces tubes séminifères, c'est un tube,"
"326800","329320"," donc il a un épithélium assez particulier qui"
"329320","332400"," est formé, qui assure la fonction exocrine du"
"332400","337080"," testicule par la production des gamètes females qui"
"337080","338400"," sont les spermatozoïdes."
"339000","342600"," Donc il est entouré par une gaine péritubulaire"
"342600","344940"," et on enferme deux types de cellules, des"
"344940","347640"," cellules germinales à différents stades de leur maturation"
"347640","349740"," et des cellules non germinales qui sont les"
"349740","351200"," cellules de Sertoli."
"356080","359400"," Donc cette gaine péritubulaire, elle est formée d "
"359400","361280","'une lame basale et plusieurs couches de cellules"
"361280","363800"," musculaires lisses et des faisceaux de coagulants, donc"
"363800","366560"," c'est une lame homogène qui est épaisse. "
"367720","369740"," Donc les cellules de Sertoli qu'on vient"
"369740","370960"," de voir, c'est une des cellules qui"
"370960","373920"," sont non germinales, donc ce sont des cellules"
"373920","377740"," qui vont participer à la maturation, à la"
"377740","380140"," protection de ces cellules germinales."
"381600","385760"," Donc ce sont des cellules qui sont polynoyaux,"
"385940","388560"," qui est refoulée vers la basale, qui est"
"388560","392380"," polygonale, souvent encochée, et les mycétoplasmiques qui sont"
"392380","394700"," peu visibles, donc ce sont des cellules qui"
"394700","396980"," sont jointives avec les cellules de Sertoli à"
"396980","399920"," côté et avec les cellules germinales à différents"
"399920","401300"," stades de leur maturation."
"404540","407040"," Donc bien qu'elles soient situées bien sûr"
"407040","408960"," dans les tubes séminifères, ce sont des cellules"
"408960","412720"," non germinales, mais elles assurent quoi ?"
"412720","415720"," Le support, la protection, la nutrition des cellules"
"415720","416420"," germinales. "
"418420","421480"," Donc c'est parce que comme vous connaissez,"
"421580","423460"," l'épithélium n'est pas vascularisé, donc la"
"423460","425800"," nutrition des cellules germinales se fait par l "
"425800","429160","'intermédiaire de ces cellules de Sertoli, donc aussi"
"429160","431780"," ces cellules de Sertoli vont avoir une synthèse"
"431780","436420"," protéique, comme l'antigène, l'androgène pour la"
"436420","439180"," lumière des tubes, transport, l'inibine et l "
"439180","443120","'activine, et l'hormone antimullérienne pendant l'embryogénèse."
"445860","448080"," Donc elles assurent aussi qu'elles ont un"
"448080","450680"," important cytosquelette, il a une rôle de protection"
"450680","455420"," immunitaire et constitue la barrière hémato-testiculaire, donc"
"455420","458300"," qui va empêcher bien sûr de développer des"
"458300","461420"," anticorps dirigés contre les gamètes matures."
"462600","465280"," Donc on va avoir tous les rôles, il"
"465280","467820"," a un rôle dans l'activation de la"
"467820","470760"," plasma myogénèse, un rôle dans la spermiation et"
"470760","473040"," un rôle dans la maturation finale des gamètes. "
"473820","476220"," Donc voilà, lorsqu'on a un problème d "
"476220","481430","'infertilité, les cellules germinales sont disparues, et on"
"481430","483670"," ne trouvera que les cellules non germinales ou"
"483670","486190"," les cellules de Sertoli, qu'on appelle le"
"486190","487190"," syndrome AES."
"487310","490410"," Dans le spermogramme on trouvera une asospermie, ça"
"490410","493770"," veut dire l'absence de spermatozoïdes dans le"
"493770","498190"," sperme, et c'est le syndrome de Sertoli"
"498190","500690"," seul, donc c'est une infertilité primaire, vous"
"500690","502910"," voyez ici c'est la gaine péritubulaire."
"504010","507510"," Donc ce tissu interstitiel qui est entre les"
"507510","510110"," tubes séminifères, c'est un tissu conjunctif renfermant"
"510110","512090"," des cellules de Leydig qui sont très importantes,"
"512530","514730"," qui sont en contact avec les capillaires sanguins,"
"514850","517289"," on trouvera des faisceaux de collagène, des fibres"
"517289","519789"," élastiques et d'autres fibres de rétuculine. "
"520450","522429"," Ces cellules de Leydig sont très importantes parce"
"522429","523650"," que c'est elles qui vont assurer le"
"523650","527070"," rôle endocrinien de la testicule par la sécrétion"
"527070","531770"," de testostérone, ils sont soit isolés, soit regroupés"
"531770","535110"," en amas, voilà ils sont là, soit isolés,"
"535230","536490"," soit regroupés, et on voit qu'ils sont"
"536490","539670"," en contact intime avec les capillaires sanguins, et"
"539670","542130"," ces capillaires de type endocrinoïdes, ça veut dire"
"542130","546450"," qu'ils ont un hypothélium qui est fenestré."
"549110","550970"," Donc après la testicule on va voir les"
"550970","553410"," voies génitales extraitrices, qu'on va diviser en"
"553410","558890"," voies génitales, voies spermatiques intratesticulaires, qui va comprendre"
"558890","563910"," le type droit et le rététestis, donc ce"
"563910","566310"," type droit et ce rététestis, le type droit"
"566310","568250"," il fait suite à quoi ?"
"568250","571350"," Il fait suite au type séminifère, donc une"
"571350","575230"," seule assise de cellules cubiques, donc probablement ce"
"575230","577950"," sont des cellules de sertoré transformées, donc pas"
