"start","end","text"
"710","3870"," Bonjour, donc on termine notre cours sur l "
"3870","6890","'embryologie de l'appareil digestif, donc la partie"
"6890","8210"," 2."
"8970","12430"," Alors je vous rappelle juste le plan."
"12750","15010"," On a vu la dernière fois l'introduction"
"15010","17990"," avec le développement en général de l'intestin"
"17990","18590"," primitif."
"18750","21610"," On a vu aussi le développement de l "
"21610","26770","'intestin primitif antérieur, notamment la partie caudale de"
"26770","29310"," cet intestin-là, donc le développement normal et"
"29310","30470"," aussi les malformations. "
"30890","33690"," Alors aujourd'hui, on va enchaîner par l "
"33690","35150","'intestin primitif moyen."
"35390","38510"," Toujours on suivra le même plan, développement normal"
"38510","40570"," et malformations."
"41090","44250"," Et on va voir l'intestin primitif postérieur,"
"44510","46830"," développement normal et malformations. "
"47890","49910"," Donc pour l'intestin primitif moyen, c'est"
"49910","54450"," la zone qui communique avec la vésicule ombilicale"
"54450","57190"," par l'intermédiaire du canal vitellant."
"57890","59290"," Donc c'est la zone bien sûr de"
"59290","65410"," l'intestin primitif intermédiaire à l'intestin antérieur"
"65410","67430"," et à l'intestin postérieur."
"68050","70010"," Elle va être à l'origine du diodénome"
"70010","73670"," terminal, du géjunome, de l'illéant, du sécum,"
"73930","77670"," de l'appendice, du colon ascendant et des"
"77670","80790"," deux tiers proximaux du colon transverse. "
"80790","84630"," Pour le développement de cet intestin primitif moyen,"
"84870","86790"," il existe cinq étapes."
"90440","95000"," La première étape du développement embryonnaire de cet"
"95000","100400"," intestin moyen consiste en l'allongement rapide de"
"100400","101660"," cet intestin."
"102000","104340"," C'est un allongement qui est rapide et"
"104340","108500"," très important, aboutissant à la formation de l "
"108500","110640","'ence viteline ou intestinale primitive. "
"110640","112380"," C'est une ence qui a la forme"
"112380","116120"," d'un U, ouverte en arrière et en"
"116120","120500"," communication avec la vésicule ombilicale."
"120740","122920"," On distingue deux parties à cette ence."
"123060","125980"," Il y a la branche crâniale ou pré "
"125980","129000","-viteline, donc avant le canal vitellant. "
"129139","131860"," Il y a la branche caudale ou post "
"131860","137200","-viteline, qui est en arrière du canal vitellant."
"138520","141820"," Alors, on voit très bien ici notre intestin"
"141820","145980"," antérieur, qu'on a étudié tout à l "
"145980","146080","'heure."
"146520","150360"," Donc là, on voit l'ence intestinale primitive,"
"150880","154740"," qui va communiquer grâce au canal vitellant avec"
"154740","157900"," la vésicule ombilicale, à ce niveau-là. "
"158440","161240"," Et la deux branches, une branche qui est"
"161240","164960"," pré-viteline, crâniale, et une branche caudale qui"
"164960","166720"," est post-viteline."
"166720","171100"," Donc la branche pré-viteline et la branche"
"171100","175880"," post-viteline prises en vue ventrale, c'est "
"175880","178600","-à-dire elles ont été coupées de façon"
"178600","180120"," transversale."
"181340","184080"," On voit très bien que l'axe de"
"184080","188020"," l'ence, il est formé par l'artère"
"188020","189720"," mésentérique supérieur. "
"189720","192660"," Donc l'axe de cette ence intestinale primitive,"
"193140","196520"," il est formé par l'artère mésentérique supérieur."
"199160","202880"," Alors, l'allongement rapide de l'intestin moyen"
"202880","207720"," va donner l'ence intestinale primitive ou l "
"207720","212220","'ence viteline primitive, qui a la forme d "
"212220","215060","'un « E » ouvert en arrière."
"217400","219740"," Là, on a la branche crâniale qui est"
"219740","221920"," pré-viteline et là, on a la branche"
"221920","226660"," caudale qui est post-viteline, en arrière et"
"226660","228560"," juste après le canal vitellant. "
"229380","232160"," Donc l'axe de cette ence intestinale est"
"232160","234840"," représenté par l'artère mésentérique supérieur."
"236280","239680"," Donc les dérivés de la branche crâniale de"
"239680","242800"," l'intestin moyen ou de l'ence intestinale"
"242800","247180"," primitive, c'est la portion distale du diodénome,"
"247260","250580"," donc le diodénome terminal, la totalité du jejunome"
"250580","253200"," et une grande partie de l'illéant."
"253900","257000"," Alors que la branche caudale post-viteline va"
"257000","263560"," donner la partie illéale terminale, le sécum, l "
"263560","267360","'appendice, le colon ascendant et les deux tiers"
"267360","269500"," proximaux du colon transverse. "
"272360","277080"," Deuxième étape, après l'allongement rapide de l "
"277080","280080","'intestin primitif moyen, il y a la hernie"
"280080","282820"," physiologique dans le cordon ombilical."
"282820","287780"," C'est-à-dire que cette ence intestinale"
"287780","292180"," qui a subi cet allongement rapide et ce"
"292180","297140"," développement, elle est devenue plus grande qu'elle"
"297140","299980"," soit contenue dans la cavité abdominale."
"300100","302820"," Donc la cavité abdominale est trop petite pour"
"302820","303940"," la contenir. "
"304100","305000"," Donc qu'est-ce qu'elle va faire"
"305000","306900"," cette ence viteline ?"
"306900","309260"," Elle va se développer en dehors de la"
"309260","313420"," cavité abdominale en faisant hernie dans le cordon"
"313420","316860"," ombilical et ce, entre la sixième et la"
"316860","318420"," dixième semaine du développement."
"319760","323160"," Donc sur cette image, on voit le foetus,"
"323800","326500"," on voit la hernie physiologique, c'est-à "
"326500","329380","-dire que l'ence intestinale qui s'allonge"
"329380","335060"," et qui évolue rapidement va se positionner en"
"335060","338380"," partie en extra-embryonnaire au niveau du cordon"
"338380","339040"," ombilical."
"343160","346680"," Alors, troisième étape, c'est la rotation de"
