"start","end","text"
"1160","4660"," Bonjour, alors on se retrouve pour la partie"
"4660","8600"," 2 du système endocrine, histologie du système endocrine."
"10960","13460"," La dernière fois, on a vu l'hypophyse"
"13460","14400"," et la thyroïde."
"14540","16440"," Là, aujourd'hui, on va faire la parathyroïde,"
"16580","21420"," donc généralité, études morphologiques, la glande surrénale, organisation"
"21420","25740"," générale, la cortico et la médullo surrénale, le"
"25740","31280"," pancréas endocrine, généralité, études morphologiques et dire quelques"
"31280","33820"," mots sur le système endocrinien diffus. "
"35740","39820"," Donc, on commence par les glandes parathyroïdes."
"42280","46960"," Alors, ce sont 4 formations arrondies qu'on"
"46960","50260"," retrouve au niveau de la face postérieure de"
"50260","54700"," la thyroïde, soit enchassées dans la capsule thyroïdienne,"
"55020","57480"," soit au sein du parenchyme thyroïdien."
"57680","61880"," Donc, 2 parathyroïdes supérieurs et 2 parathyroïdes inférieurs. "
"61880","66720"," Donc, elles mesurent entre 3 et 15 millimètres"
"66720","70520"," de grand axe et elles pèsent entre 80"
"70520","71960"," et 120 grammes."
"73840","77620"," Alors, sur ce schéma, c'est juste pour"
"77620","81960"," vous montrer cette glande parathyroïde."
"82340","85320"," On a dit que les glandes parathyroïdes sont"
"85320","88040"," en nombre de 4 au niveau de la"
"88040","90060"," face postérieure de la thyroïde. "
"90060","92920"," Regardez si on tranche au niveau de la"
"92920","97540"," parathyroïde, on a toujours une capsule conjonctivo-élastique"
"97540","98680"," qui est périphérique."
"99420","103560"," Bien sûr, toute la glande parathyroïde est située,"
"104120","107660"," elle est enchassée dans la capsule thyroïdienne ou"
"107660","111320"," encore au sein du parenchyme thyroïdien, parfois."
"112040","114280"," Donc, regardez l'architecture. "
"114520","119560"," C'est des travées de cellules anastomosées et"
"119560","122780"," on regarde schématiquement qu'il y a deux"
"122780","123800"," types de cellules."
"123980","126060"," Il y a celles qui sont de petite"
"126060","129660"," taille, qui sont prédominantes, ce sont les cellules"
"129660","132960"," principales qui vont être à l'origine de"
"132960","136840"," la sécrétion de la parathormone et celles qui"
"136840","140080"," sont minoritaires, de plus grande taille, qu'on"
"140080","143420"," appelle les cellules oxyphiles, qui sont riches en"
"143420","146140"," mitochondries, qui leur donnent d'ailleurs cet aspect"
"146140","153080"," oxyphile ou acidophile ou éosinophile sur une coupe"
"153080","156480"," histologique avec une coloration standard."
"157140","159220"," Et ce sont des cellules qui n'ont"
"159220","162440"," pas de rôle de sécrétion hormonale. "
"162720","166000"," On voit très bien que ces cellules-là"
"166000","170020"," sont parcourues ou sont accompagnées d'un réseau"
"170020","171650"," vasculaire qui est très riche."
"175650","180670"," La structure générale de la glande parathyroïde est"
"180670","184870"," faite d'une capsule conjonctivo-élastique périphérique."
"185910","188390"," A l'intérieur de la glande, on retrouve"
"188390","193310"," des cellules qui s'organisent en travées avec"
"193310","195190"," du tissu adipeux. "
"195230","198990"," On trouve aussi du tissu adipeux en intraparenchymateux"
