"start","end","text"
"970","4130"," Bonjour, aujourd'hui on va terminer notre cours"
"4130","7830"," concernant l'histologie de l'appareil génital féminin."
"9720","11970"," On va donc parler de la glande mammaire."
"12090","15990"," On va voir l'organisation générale de cette"
"15990","18010"," glande en lobes et en lobules. "
"18350","21170"," On va voir le système canalaire excréteur."
"21730","23710"," On va voir l'unité de base qui"
"23710","26950"," est l'unité terminale du culot lobulaire."
"27650","30270"," Les glandes tubulo-alvéolaires. "
"30270","32150"," Et on va voir un petit peu l "
"32150","34890","'organisation du tissu conjonctif mammaire."
"38580","40980"," Donc la glande mammaire est une glande paire"
"40980","42280"," qui est exocrine."
"42900","45740"," Et les tubulo-alvéolaires sont composés. "
"46300","47600"," Elles sécrètent le lait."
"48860","50820"," Donc elle est faite d'un système ramifié"
"50820","53760"," de canaux excréteurs qui se termine en cul "
"53760","57400","-de-sac par des portions sécrétrices tubulo-alvéolaires."
"58040","61140"," Alors on retrouve 10 à 20 lobes par"
"61140","62100"," glande mammaire. "
"62100","64740"," Et ces lobes sont drainés par des canaux"
"64740","69980"," galactophores collecteurs qu'on appelle aussi canaux lactifères."
"70700","73600"," Ces canaux vont s'ouvrir de façon individuelle"
"73600","75340"," à la peau au niveau du mamelon."
"78480","81480"," Alors la glande mammaire est faite de 10"
"81480","82140"," à 20 lobes. "
"83140","86160"," Chaque lobe est constitué de lobules."
"88860","93960"," Et chaque lobule est constitué de tubulo-alvéoles."
"93960","97240"," Alors les tubulo-alvéoles correspondent à la partie"
"97240","98780"," sécrétrice de la glande. "
"99620","102800"," Les lobes sont séparés par un tissu conjonctif"
"102800","103700"," dense."
"104620","107820"," Et ils sont entourés par un tissu adipeux"
"107820","108440"," abondant."
"109180","112420"," Donc le tissu conjonctif interlobaire est un tissu"
"112420","113580"," conjonctif dense. "
"115040","118780"," Les lobules qui constituent le lobe sont entourés"
"118780","120520"," par un tissu conjonctif dense."
"120520","126080"," Donc le tissu conjonctif interlobulaire est un tissu"
"126080","127639"," conjonctif dense."
"128500","133080"," Par contre, en intralobulaire, on retrouve un tissu"
"133080","136820"," conjonctif qui est lâche et qui est richement"
"136820","140580"," vascularisé qu'on appelle le tissu paléale. "
"140920","143160"," C'est un tissu conjonctif qui a la"
"143160","148260"," particularité d'être réceptif de la même façon"
"148260","154900"," que les cellules hémioépithéliales des unités tubulo-alvéolaires."
"155080","160060"," Ils vont être réceptifs aux stimulations hormonales du"
"160060","165000"," cycle ovarien, notamment les oestrogènes et la progestérone,"
"165580","171340"," et vont subir des modifications morphologiques cycliques, c "
"171340","173020","'est-à-dire pendant les deux phases du"
"173020","175860"," cycle, et aussi lorsqu'il y a une"
"175860","178360"," grandesse et au cours de la lactation."
"182410","184790"," C'est une image qui montre l'organisation"
"184790","186150"," générale de la glande mammaire. "
"186710","189230"," C'est une glande recouverte en avant par"
"189230","190310"," la peau."
"190850","193150"," On a ici le mamelon et l'aréole"
"193150","193910"," tout autour."
"194150","196610"," C'est la plaque aréolo-mamelonaire. "
"197070","199170"," En arrière, il y a le muscle grand"
"199170","199830"," pectoral."
"200570","202210"," La glande mammaire, comme on l'a déjà"
