"start","end","text"
"1020","2860"," Bonjour, dans le cadre des cours en relation"
"2860","5740"," avec l'anatomie de la sphère ORL, nous"
"5740","8680"," allons parler aujourd'hui de l'anatomie du"
"8680","9160"," larynx."
"11390","14670"," Le larynx est un organe qui assure trois"
"14670","17490"," fonctions, à savoir la fonction de phonation, qui"
"17490","21470"," est une fonction de communication, la fonction de"
"21470","23850"," respiration et de déglutition, qui sont des fonctions"
"23850","25010"," vitales."
"25770","28090"," La phonation est assurée par la mise en"
"28090","29970"," vibration des cordes vocales sous l'effet de"
"29970","31210"," la soufflerie expiratoire. "
"32570","38270"," La respiration est assurée par le larynx, du"
"38270","40870"," fait de sa présence à la partie supérieure"
"40870","44790"," du tractus laryngotracal, qui va assurer l'entrée"
"44790","48010"," de l'air vers les voies respiratoires basses"
"48010","48530"," et les poumons."
"51490","53890"," Il va assurer une fonction de déglutition en"
"53890","56710"," protégeant les voies respiratoires lors de la déglutition"
"56710","59430"," par sa fermeture lors du passage du bol"
"59430","60130"," alimentaire."
"61150","65710"," Ces dimensions et sa situation. "
"68050","74160"," Sa situation est à la partie antérieure médiane"
"74160","77280"," du cou, comme vous le voyez sur cette"
"77280","81000"," photo du haut, où le larynx est caractérisé"
"81000","85500"," par le relief du cartilage thyroïde, qu'on"
"85500","87300"," appelle la pomme d'Adam."
"88180","91820"," Vous voyez, c'est ce patient-là, chez"
"91820","97860"," qui a été réalisé une trachéotomie salvatrice pour"
"97860","100800"," court-circuiter son larynx qui était traumatisé."
"102120","105400"," Ces dimensions sont variables en fonction, bien sûr,"
"105460","108200"," de l'âge, mais aussi en fonction du"
"108200","108520"," sexe. "
"109220","111220"," On le sait tous que le larynx des"
"111220","114540"," hommes est plus volumineux que le larynx des"
"114540","114760"," femmes."
"117930","121350"," Le larynx est constitué d'un squelette cartilagineux"
"121350","124770"," qui s'articule entre ses différentes composantes."
"125430","127250"," Vous allez le voir là sur cette vue"
"127250","130950"," latérale du larynx où on voit les différentes"
"130950","138600"," parties cartilagineuses du larynx unies par des membranes"
"138600","144780"," et des ligaments et avec la présence de"
"144780","147140"," muscles qui vont assurer les mouvements de ces"
"147140","150180"," différents cartilages et qui sont scindés en deux"
"150180","152820"," groupes, à savoir les muscles extrinsèques et les"
"152820","153980"," muscles intrinsèques. "
"154520","157860"," Et bien entendu, tout est couvert par une"
"157860","160820"," muqueuse qu'on appelle la muqueuse laryngée et"
"160820","162780"," qu'on voit bien sûr, très bien, sur"
"162780","165600"," cette vue latérale du larynx en coupe sagitale."
"169620","174420"," Le squelette cartilagineux va nous permettre de parler"
"174420","180220"," des cartilages principaux qui sont représentés par quatre"
"180220","184100"," cartilages, à savoir le cartilage cricoïde que vous"
"184100","187880"," voyez ici et qui est représenté par un"
"187880","189840"," cartilage en anneau."
"191560","194560"," Le cartilage thyroïde qui est le cartilage le"
"194560","198180"," plus volumineux du larynx et qui est formé"
"198180","201500"," par deux lames unies au centre. "
"201700","204200"," On a un angle rentrant qu'on voit"
"204200","206400"," ici sur cette vue antérieure et qu'on"
"206400","209180"," voit ici sur une vue latérale."
"210400","215040"," Des cartilages épiglottiques qui ont la forme d "
"215040","221540","'une raquette et qui se projettent en bas"
"221540","222140"," et en avant."
"223580","230160"," Et de deux cartilages aréthénoïdes qui vont s "
"230160","233600","'articuler avec le cartilage cricoïde sur son bord"
"233600","235300"," supérieur et postérieur. "
"237120","241140"," En plus de ces cartilages principaux, on rencontre"
"241140","243920"," dans le cadre du squelette cartilagineux du larynx"
"243920","248060"," les cartilages accessoires, à savoir les cartilages corniculés,"
"248820","251720"," les inter-aréthénoïdiens, les sésamoïdes et morganines."
"251860","253660"," Ceux-là, bien sûr, ce sont des cartilages"
"253660","254380"," purement accessoires."
"256880","260300"," Sur cette diapositive, on voit les différents constituants"
"260300","266260"," du larynx sur le plan cartilagineux en vue"
"266260","272280"," antérieure, en vue latérale et en vue postérieure"
"272280","276260"," pour voir quelle est la relation entre les"
"276260","280140"," différents cartilages les uns par rapport aux autres"
"280140","283140"," et bien sûr qu'on va bien étudier"
"283140","287780"," pour comprendre comment le larynx va assurer ces"
"287780","288620"," différentes fonctions. "
"289620","293880"," Le cartilage cricoïde a une forme en bague"
"293880","297260"," chevalière à chatons postérieurs et à arcs antérieurs."
"298080","301840"," Il présente une partie postérieure haute et une"
"301840","305840"," partie antérieure basse et effilée qu'on appelle"
"305840","306220"," l'arc."
"307040","311060"," La partie postérieure là est haute et appelée"
"311060","312460"," le chaton cricoïdien. "
"313780","320520"," Ce cartilage cricoïde présente des surfaces articulaires qui"
"320520","325560"," sont des surfaces articulaires aréthénoïdiennes au niveau du"
"325560","329840"," bord supérieur du chaton cricoïdien et qui vont"
"329840","334220"," permettre les articulations avec les cartilages aréthénoïdes et"
"335590","343880"," des surfaces articulaires thyroïdiennes qui existent sur les"
"343880","350720"," parties latérales des arcs cricoïdes et qui vont"
"350720","354960"," permettre l'articulation avec le cartilage thyroïde."
"357430","361830"," Ainsi sur le cartilage thyroïde, on va individualiser"
"361830","367450"," une double articulation, une articulation crico-aréthénoïdienne, c "
"367450","370250","'est-à-dire l'articulation entre le cricoïde"
"370250","375950"," et les cartilages aréthénoïdes et des articulations crico "
"375950","378330","-thyroïdiennes, c'est-à-dire entre le cartilage"
"378330","382490"," thyroïde et le cartilage cricoïde."
"385220","389260"," Les cartilages aréthénoïdes sont au nombre de deux. "
"389260","393720"," Ils ont la forme d'une pyramide triangulaire"
"393720","396900"," à base inférieure et à sommet supérieur."
"398180","403920"," La base inférieure présente deux apophyses, une apophyse"
"403920","406640"," antérieure sur laquelle va s'insérer la corde"
"406640","409800"," vocale qui s'appelle l'apophyse vocale et"
"409800","412900"," une apophyse postérieure sur laquelle s'insèrent les"
"412900","415160"," muscles intrinsèques du larynx, ce qui est appelé"
"415160","417380"," à ce moment-là apophyse musculaire."
"418820","425620"," Le sommet de cette pyramide est supérieur et"
"425620","429940"," ses faces, en nombre de trois, sont interne,"
"430600","433740"," postérieure et antéro-extère. "
"436340","440880"," Les cartilages aréthénoïdes vont être à l'origine,"
"441620","448160"," via l'articulation crico-aréthénoïdienne, de deux types"
"448160","451880"," de mouvements, à savoir des mouvements de glissement,"
"452280","454920"," c'est-à-dire de rapprochement entre les"
"454920","457180"," deux aréthénoïdes l'une par rapport à l "
"457180","461060","'autre, ou un mouvement de pivotement et de"
"461060","464960"," rotation où l'aréthénoïde va être muni de"
"464960","467740"," mouvements de rotation selon un axe vertical."
"470950","474510"," Le cartilage thyroïde a une forme de dièdre"
"474510","479730"," ouverte en arrière sur cette vue postérieure avec"
"479730","484490"," un angle rentrant obtu chez les femmes et"
"484490","487710"," aigu chez l'homme, expliquant la différence de"
"487710","491370"," longueur qui existe entre les cordes vocales des"
"491370","493230"," hommes et les cordes vocales des femmes."
"495790","499010"," Le bord supérieur de ce cartilage est échancré"
"499010","504870"," en son centre, réalisant une arête saillante, ce"
"504870","506750"," qu'on appelle la pomme d'Adam. "
"507790","516010"," Les bords postérieurs du cartilage thyroïde présentent une"
"516010","520789"," apophyse supérieure, qu'on appelle la grande corne"
"520789","525610"," du cartilage thyroïde, et une petite corne inférieure."
"527610","530390"," C'est la petite corne du cartilage thyroïde"
"530390","532210"," qui va être à l'origine de la"
"532210","535950"," constitution de l'articulation crico-thyroïdienne."
"537650","542410"," Le cartilage épiglottique a une forme de pétale"
"542410","544110"," souple à sommet inférieur. "
"544830","546910"," Il a une forme de raquette."
"548090","551670"," Il est oblique en bas et en avant"
"551670","555970"," et il est amarré à l'angle rentrant"
"555970","559350"," du cartilage thyroïde par un ligament qu'on"
"559350","561990"," appelle le ligament thyro-épiglottique."
"563430","567850"," Sa face postérieure regarde l'ondolarynx. "
"568730","570850"," On l'appelle à ce moment-là la"
"570850","572970"," face laryngée de l'épiglotte."
"573730","575370"," C'est ce qu'on voit sur cette"
"575370","577430"," coupe sagitale."
"578310","579970"," Ça c'est l'épiglotte avec la face"
"579970","582170"," qui regarde l'ondolarynx. "
"582330","584510"," C'est la face laryngée de l'épiglotte."
"585270","590770"," Et la face antérieure étant la face qui"
"590770","592530"," est en rapport avec la base de la"
"592530","594210"," langue et qu'on appelle à ce moment "
"594210","597290","-là la base linguale de l'épiglotte."
"600260","605940"," La loge thyroïoépiglottique est une loge particulière définie"
"605940","609420"," par le cartilage épiglottique qui a une grande"
"609420","611280"," importance en cancérologie. "
"611280","617640"," Elle est limitée par l'épiglotte en arrière,"
"618200","622700"," par le cartilage thyroïde et la membrane thyroïoïdienne"
"622700","627600"," en avant et la membrane thyroïoépiglottique en haut."
"627600","637000"," Cette loge thyroïoépiglottique est graisseuse, mais dans le"
"637000","641800"," cadre de l'envahissement du moral, sa densité"
"641800","645320"," pourrait se modifier, ce qui nous imposerait sur"
"645320","647960"," le plan chirurgical des attitudes bien particulières."
"649180","653160"," Les articulations entre les différents cartilages sont très"
"653160","655320"," importantes à connaître parce qu'ils vont nous"
"655320","664100"," expliquer comment on va pouvoir travailler ce larynx. "
"664100","669880"," Ces articulations, ce sont les articulations crico-aréthénoïdiennes"
"669880","674900"," entre le cartilage cricoïde et le cartilage aréthénoïde"
"674900","678340"," qui vont assurer les mouvements de glissement et"
"678340","682820"," de rotation de l'aréthénoïde par rapport au"
"682820","689550"," cricoïde, réalisant ainsi un rapprochement ou un éloignement"
"689550","692890"," des apophyses vocales et par conséquent un rapprochement"
"692890","694990"," ou un éloignement des cordes vocales."
"696750","703970"," Les articulations crico-thyroïdiennes qui vont assurer le"
"703970","708770"," glissement vertical du cartilage thyroïde sur le cartilage"
"708770","713550"," cricoïde et étant ainsi responsables soit de la"
"713550","717930"," tension ou du relâchement des cordes vocales."
"720140","722980"," Elles sont maintenant les membranes et les ligaments"
"722980","725360"," qui vont unir ces différents cartilages. "
"726980","731920"," Ce sont essentiellement représentés par les membranes entre"
"731920","734920"," le cartilage thyroïde et l'océoïde."
"735060","736080"," Ce que vous voyez là, c'est les"
"736080","741160"," membranes thyroïdiennes qui vont se renforcer latéralement et"
"741160","747600"," médialement en ligaments thyroïdiens, médians et latéraux."
"748600","753120"," Les membranes crico-trachales qui vont faire unir"
"753120","756780"," le cricoïde à la trachée cervicale. "
"757000","761520"," Les membranes crico-thyroïdiennes qui vont faire unir"
"761520","766360"," le cartilage thyroïde et le cartilage cricoïde."
"766360","769900"," Et bien sûr, en membrane hyo-hypiglottique, c "
"769900","771740","'est à dire la membrane qui va unir"
"771740","773300"," l'océoïde à l'hypiglotte."
"773840","775840"," Et tous ces éléments là, ces membranes et"
"775840","777900"," ces cartilages vont nous permettre de définir, comme"
"777900","781280"," nous l'avons vu précédemment, la loge HTE"
"781280","784260"," qui a une importance majeure en cancérologie du"
"784260","784660"," larynx. "
"786100","789580"," Après avoir mis en place les différents cartilages"
"789580","793040"," membranes et articulations, nous allons maintenant parler des"
"793040","795500"," muscles qui vont assurer les mouvements des différents"
"795500","797380"," cartilages les uns par rapport aux autres."
"798320","800160"," Et dans le cadre de ces muscles du"
"800160","803140"," larynx, on va distinguer deux groupes principaux, à"
"803140","805820"," savoir les muscles extrinsèques du larynx."
"807140","809960"," Ce seront des muscles qui vont amarrer le"
"809960","811780"," larynx au pharynx et à la base de"
"811780","814700"," la langue et qui vont jouer un rôle"
"814700","819100"," fondamental dans la déglutition en assurant l'ascension"
"819100","821100"," du larynx au cours de la déglutition. "
"822740","827560"," Les muscles intrinsèques du larynx vont jouer un"
"827560","831520"," rôle principal essentiellement dans l'ouverture du larynx"
"831520","834480"," au cours de la respiration et la fermeture"
"834480","836740"," du larynx au cours de la fondation et"
"836740","838360"," bien sûr au cours de la déglutition."
"839480","844140"," Dans le cadre de ces muscles intrinsèques, on"
"844140","846780"," distingue les muscles constricteurs de la glotte, c "
"846780","848740","'est à dire les muscles qui vont fermer"
"848740","854060"," la glotte et donc rapprochant ainsi les cordes"
"854060","855900"," vocales l'une contre l'autre."
"856740","859500"," Les muscles dilatateurs de la glotte qui vont"
"859500","864320"," permettre l'ouverture du larynx et donc l "
"864320","867600","'éloignement d'une corde vocale par rapport à"
"867600","867940"," l'autre. "
"868980","871620"," Et les muscles tenseurs de la corde vocale"
"871620","873680"," qui vont permettre la tension de la corde"
"873680","876760"," vocale lorsqu'on a envie d'utiliser une"
"876760","878460"," voix d'intensité très forte."
"879900","885260"," Concernant les muscles constricteurs de la glotte, ce"
"885260","887960"," sont des muscles qui vont assurer le rapprochement"
"887960","890520"," des cordes vocales et donc lors de l "
"890520","893720","'expiration, ces cordes vocales vont être mises en"
"893720","894320"," vibration."
"895700","898060"," Ce sont par conséquent des muscles phonatoires. "
"899060","903040"," Ces muscles sont représentés par les muscles thyro "
"903040","903630","-aréthénoïdiens."
"905720","909800"," Ces muscles thyro-aréthénoïdiens vont s'insérer sur"
"909800","915800"," l'apophyse vocale de l'aréthénoïde et l "
"915800","918100","'angle rentrant du cartilage thyroïde."
"919410","923890"," On en distingue le muscle thyro-aréthénoïdien interne"
"923890","927210"," qui est le muscle de la corde vocale,"
"928390","932210"," le muscle thyro-aréthénoïdien externe qui existe en"
"932210","935830"," dehors du muscle thyro-aréthénoïdien interne et bien"
"935830","938950"," sûr inconstamment on peut trouver le muscle thyro "
"938950","940370","-aréthénoïdien supérieur. "
