"start","end","text"
"1610","5790"," Vous voyez ici, sur l'intérieur de la"
"5790","9610"," paroi supérieure de l'orbite, à gauche, la"
"9610","12570"," force qu'on appelle la périoste qui recouvre"
"12570","15329"," l'orbite, c'est la périoste orbitaire, l "
"15329","21070","'os frontal, et c'est la grande aile"
"21070","24650"," du sphénoïde, la force temporale, et c'est"
"24650","27990"," le solide hythmoidal en arrière et la gouttière"
"27990","29490"," olfactive derrière."
"38820","41480"," Voilà la paroi supérieure de l'orbite de"
"41480","41700"," droite."
"42860","45080"," La force électrocliaire, ici, c'est en-dedans,"
"45860","48340"," en avant et en-dedans, et ici, la"
"48340","53820"," force lacrymale, deux repères anatomiques très importants de"
"53820","55180"," la paroi supérieure de l'orbite. "
"55880","58000"," La force électrocliaire, où il y a une"
"58000","61600"," réflexion de la poulie du muscle oblique supérieur,"
"61600","66280"," et la force lacrymale, ici, en avant et"
"66280","71180"," en-dehors, où se loge la glande lacrymale"
"71180","71860"," principale."
"72720","78780"," Ici, l'os frontal, ici, la petite aile"
"78780","83860"," du sphénoïde, et ici, la fissure orbitaire supérieure,"
"83980","85140"," où il y a un passage des éléments"
"85140","88620"," vasculaires qui innèvent l'orbite osseuse."
"88620","94400"," Et ici, le suture frontal sunoidale, et ici,"
"94500","97240"," la portion frontale du muscle oblique de l "
"97240","97600","'os frontal. "
"99280","103040"," La paroi orbitaire extérieure, qui a également une"
"103040","108060"," forme triangulaire, donc à base antérieure, cette paroi"
"108060","111880"," est formée par trois os, en arrière et"
"111880","114280"," en avant, la grande aile du sphénoïde, en"
"114280","117180"," avant et en bas, l'os malaire et"
"117180","118060"," l'os frontal."
"119660","123640"," Ces trois os se réunissent pour former les"
"123640","126540"," deux sutures, la suture frontal malaire et la"
"126540","128259"," suture sphénoïde suno-malaire."
"129020","130960"," Elles constituent la plus solide et la plus"
"130960","132300"," épaisse des parois de l'orbite. "
"132460","135780"," En arrière, un peu en dessous de la"
"135780","139300"," suture frontal malaire, on trouve la tubercule du"
"139300","142500"," huitaine qui donne assertion sur le gammeau partébral"
"142500","145460"," interne, qui est très important sur le plan"
"145460","148100"," physiologique pour la fermeture du copier."
"149760","152080"," Cette paroi est contrainte de rapport avec la"
"152080","155260"," force temporale en avant et l'étage moyen"
"155260","156440"," de la base de crâne en arrière."
"157500","161640"," Vous voyez ici la paroi externe de l "
"161640","162040","'orbite. "
"162040","165300"," Ici, c'est l'os zygomatique, trois os,"
"165420","168740"," la forme triangulaire à base antérieure et à"
"168740","171860"," somme postérieure triangulaire, à base antérieure et à"
