"start","end","text"
"650","4650"," Bonjour, je suis le professeur Akraje Yussef Terwassi"
"4650","7370"," et nous allons parler de la glande thyroïde."
"9580","11560"," La glande thyroïde, c'est une glande endocrine"
"11560","14160"," impaire qui est située au niveau de la"
"14160","18000"," région cervicale antérieure médiane basse, en avant de"
"18000","20980"," la trachée, en une barrière des muscles sous "
"20980","21580","-immédiats."
"23640","26720"," Elle présente à décrire deux lobes latéraux unis"
"26720","27500"," par unisme. "
"29720","32400"," Nous voyons ici les deux lobes latéraux et"
"32400","33480"," l'unisme thyroïde."
"33940","37380"," Le bord supérieur de l'unisme présente un"
"37380","41540"," prolongement appelé lobe pyramidal ou bien pyramide de"
"41540","42040"," la louette."
"44300","46740"," Le lobe, il a une forme triangulaire avec"
"46740","51100"," un sommet supérieur ou bien pôle supérieur, une"
"51100","56300"," base inférieure ou bien pôle inférieur, une face"
"56300","63680"," antéro-externe, une face interne qui répond à"
"63680","69360"," la trachée et au larynx, une face postérieure"
"69360","72000"," qui répond au baquet vasculonerveux du cou. "
"72800","75880"," Elle présente à décrire également un bord postéro "
"75880","81820","-externe et un bord postéro-interne."
"84900","88600"," Alors, les rapports de la loge thyroïdienne se"
"88600","94340"," font en avant avec la région sous-thyroïdienne"
"94340","97180"," dont on a parlé dans un cours précédent."
"98020","102240"," Alors, nous avons d'avant en arrière, nous"
"102240","106240"," avons la peau, le tissu sous-cutané, les"
"106240","111600"," muscles ponciers du cou un peu latéralement, l "
"111600","117340","'aponivrose cervicale superficielle qui engueule les muscles thermo "
"117340","126690","-thyroïdiens, et l'aponivrose cervicale moyenne qui engueule"
"126690","128370"," les muscles sous-thyroïdiens. "
"129669","133490"," Les aponivroses cervicales superficielles et moyennes s'unissent"
"133490","136990"," au niveau de la ligne blanche au milieu."
"140600","146660"," Nous continuons les rapports un peu en dedans"
"146660","148620"," pour les lobes et en arrière pour l "
"148620","148800","'isome."
"149220","153200"," C'est le rapport avec le tube aérodigestif. "
"154460","156860"," Alors, pour l'isome, la face postérieure est"
