"start","end","text"
"1290","2370"," Bonjour tout le monde."
"2730","4690"," Alors, le cours d'aujourd'hui s'intitule"
"4690","5510"," la radioprotection."
"6410","8030"," Le plan qu'on va suivre tous ensemble,"
"8270","10090"," donc après la démission, on va voir la"
"10090","14290"," classification des rayonnements ionisants, après les sources de"
"14290","16670"," radiation qui sont possibles, et puis la classification"
"16670","19090"," des personnes, parce que dans un service ou"
"19090","22550"," dans les locaux qui utilisent un rayonnement, les"
"22550","27610"," personnes qui sont affectées sont généralement divisées en"
"27610","28250"," deux types. "
"28450","29330"," Donc il y a des personnes qui sont"
"29330","32390"," directement affectées des travaux sur les rayonnements ionisants"
"32390","33510"," et d'autres qui ne le sont pas."
"34410","36730"," Après, on va voir les principes de base"
"36730","37810"," de la radioprotection."
"38050","43270"," Comment donc répandre aux bases pour pouvoir utiliser"
"43270","44330"," donc une source radioactive. "
"45210","48790"," Après, le chapitre suivant sera les limites de"
"48790","52090"," doses que les travailleurs peuvent recevoir."
"52290","55270"," Ils ne doivent pas généralement dépasser."
"56050","59430"," Après, les modes des radiations, donc il n "
"59430","60650","'y a pas que les radiations externes, mais"
"60650","61250"," il y en a d'autres qu'on"
"61250","62510"," va voir dans ce chapitre-là. "
"63349","67470"," Après, les moyens de protection contre les différents"
"67470","70090"," modes des radiations qui sont généralement de trois"
"70090","70370"," types."
"70550","71410"," Donc je précise qu'il y a les"
"71410","74030"," radiations externes, les radiations internes et la contamination"
"74690","75090"," externe."
"75550","77470"," Après, le zonage, ça veut dire que dans"
"77470","81270"," un service qui utilise donc un rayonnement, les"
"81270","85270"," différents locaux seront étiquetés, et puis donc très"
"85270","88010"," précisées quels sont les zones qui sont surveillées,"
"88130","89830"," quels sont les zones qui sont contrôlées, et"
"89830","91330"," en fonction de chaque zone, donc il y"
"91330","92630"," a des limites qui ne faut pas dépasser. "
"93290","94390"," C'est ce qu'on va voir dans"
"94390","95470"," ce chapitre-là."
"96250","99130"," Et puis, finalement, donc le zonage, la personne"
"99130","101030"," généralement qui est responsable, c'est la personne"
"101030","103090"," chargée de la radioprotection, d'accord, généralement c "
"103090","105270","'est un physicien ou une physicienne médicale."
"105350","107510"," Et puis, le dernier chapitre sera en cas"
"107510","109950"," des radiations qui sont donc les..."
"109950","114630"," Alors déjà, dans la définition, je précise que"
"114630","117410"," donc la radioprotection, c'est en fait l "
"117410","120070","'ensemble, d'accord, des mesures destinées à assurer"
"120070","120690"," la protection. "
"120910","121950"," Donc la protection de qui?"
"122210","122850"," Donc il y en a deux."
"122930","123810"," Il y a l'homme, d'accord, qui"
"123810","126070"," utilise les sources, d'accord, et même le"
"126070","127570"," public, mais surtout l'environnement."
"127930","129030"," Et ça, c'est très important parce que"
"129030","131270"," les sources, donc après utilisation, elles peuvent être"
"131270","133870"," donc mises à côté ou bien déversées dans"
"133870","137390"," la nature et lorsqu'elles sont toujours radioactives,"
"137490","139070"," donc là, le risque, bien sûr, des radiations"
"139070","140330"," dans la nature est très important. "
"141310","143310"," Donc c'est l'ensemble des mesures qui"
"143310","144970"," sont destinées à assurer la protection de l "
"144970","147530","'homme et de l'environnement contre les effets"
"147530","149350"," néfastes, bien sûr, des rayonnements."
"149990","152550"," Alors donc la radioprotection, donc, elle concerne, comme"
"152550","154170"," je viens de vous expliquer, donc les travailleurs"
"154170","156010"," qui utilisent les rayonnements, il y a la"
"156010","158310"," population, d'accord, et puis les écosystèmes d "
"158310","159970","'une manière générale, à savoir l'eau, les"
"159970","160550"," plantes, l'air."
"162310","163110"," C'est très important. "
"163470","164850"," On peut les classer par la nature ou"
"164850","165350"," par les effets."
"165450","168290"," Par la nature électromagnétique particulière, vous avez donc"
"168290","170610"," l'alice, ou par les effets ionisants et"
"170610","171290"," non ionisants."
"172150","173390"," C'est une classification très simple. "
"173470","175150"," C'est une classification qui est un peu"
"175150","176550"," plus détaillée."
"176770","176990"," D'accord?"
"177710","179750"," Alors après, maintenant les sources."
"180730","184730"," Alors il faut savoir que on peut déjà"
"184730","187370"," commencer par les personnes. "
"187510","188610"," Donc il y a deux types de personnes."
"189050","190690"," Il y a des personnes qui sont directement"
"191830","194850"," exposées et d'autres personnes qui ne le"
"194850","195150"," sont pas."
"195210","196710"," Donc on va commencer par ces derniers. "
"196830","199870"," Donc les radiations des personnes non professionnellement exposées."
"201410","201630"," D'accord?"
"204390","207750"," Et dans ce cas, il y a quatre"
"207750","208890"," types d'irradiations."
"209130","211170"," La plus simple, c'est l'irradiation naturelle,"
"211230","212810"," d'accord, qui peut être soit d'origine"
"212810","215070"," cosmique, terrestre ou par l'organisme. "
"215730","218990"," Alors on va commencer par l'irradiation naturelle,"
"219110","220230"," mais cette fois-ci cosmique."
"220290","221230"," Alors cosmique, pourquoi?"
"221990","224230"," Parce que, donc, il provient, comme vous voyez"
"224230","227150"," ici, donc les particules cosmiques primaires qui peuvent"
"227150","229570"," être soit du muon, soit des électrons, soit"
"229570","232890"," des neutrons, soit des protons, soit des électrons,"
"233010","235210"," soit des positons, enfin bref, ce sont des"
"235210","237010"," particules cosmiques qui sont primaires, d'accord?"
"237930","243310"," Et la valeur de cette irradiation, donc elle"
"243310","244950"," croît avec l'altitude."
"245530","245670"," D'accord?"
"246610","247130"," Exemple. "
"248170","251150"," Sa valeur, elle est de 0,03 micro "
"251150","254210","-Sieverts ou bien 0,3 millisieverts, là vous"
"254210","255490"," avez le millis, et là c'est le"
"255490","256290"," micro, d'accord?"
"256510","257730"," Par heure, bien sûr, ici."
"259170","260209"," Au niveau de la mer."
"260970","263170"," Et cette valeur, donc, elle augmente au fur"
"263170","264690"," et à mesure, d'accord, en fonction de"
"264690","265950"," la distance qui est parcourue. "
"266250","271230"," Par exemple, donc le double à 1500, vous"
"271230","272690"," avez ici donc 1500, donc il n'y"
"272690","273590"," a pas le chiffre, mais bref."
"274030","278530"," Donc chaque fois que vous constatez que on"
"278530","280270"," remonte, donc par rapport au niveau de la"
"280270","284050"," mer, d'accord, les valeurs de l'irradiation"
"284050","287910"," qui sont cosmiques, donc, deviennent de plus très"
"287910","288450"," importantes."
"289290","290970"," Exemple, si vous passez une semaine de ski"
"290970","293210"," à une hauteur de 1500, donc vous allez"
"293210","298130"," recevoir une irradiation je dirais cosmique, d'accord,"
"298330","301110"," d'environ 0,05 millisieverts. "
"302130","303810"," Et puis, donc, les gens qui sont les"
"303810","305910"," plus exposés dans ce cas, ce sont les"
"305910","310190"," gens, bien sûr, l'équipage des avions et"
"310190","312150"," les cosmonautes, voilà, où ils ont donc des"
"312150","314510"," doses qui sont proches de la limite annuelle,"
"314630","316330"," parce que l'altitude, donc, elle est très"
"316330","316850"," importante."
"317170","317410"," D'accord?"
"318070","320570"," Bien, alors, je récapitule."
"320670","322650"," Vous avez l'irradiation des personnes non professionnellement"
"322650","324610"," exposées, ça c'est le premier groupe, d "
"324610","325990","'accord, et dans ce groupe, donc, il y"
"325990","326910"," a quatre types d'irradiation. "
"327130","329190"," Il y a l'irradiation naturelle, elle aussi,"
"329310","330470"," donc, est divisée en trois groupes."
