"start","end","text"
"840","6220"," Bonjour, donc ce cours intitulé « Les états"
"6220","8240"," gazeux » fait suite aux états de la"
"8240","11480"," matière du cours « Force et grandeur dérivée"
"11480","15300"," » et c'est le troisième chapitre du"
"15300","19200"," module biophysique du milieu intérieur de l'organisme."
"19200","21340"," Les états gazeux."
"22080","24960"," Un gaz est constitué d'un ensemble de"
"24960","27740"," molécules qui sont éloignées les unes des autres"
"27740","30600"," en agitation permanente et désordonnée. "
"31080","35600"," Pour décrire un gaz, on doit choisir un"
"35600","35960"," modèle."
"35960","39900"," C'est le modèle de gaz parfait qui"
"39900","44940"," s'applique aux différents gaz de notre organisme,"
"45000","47680"," tels que le dioxygène et l'azote, dans"
"47680","52620"," les conditions normales de pression et de température,"
"53940","57880"," notamment à 0°C et à la pression ambiante."
"57880","61600"," Donc les gaz parfaits, ce sont des molécules"
"61600","67580"," très éloignées dans un grand volume et qui"
"67580","74340"," sont conditionnées par une température élevée et une"
"74340","76200"," pression basse. "
"76200","80360"," La loi des gaz parfaits dépend de quatre"
"80360","84100"," paramètres, le volume, la température, la pression et"
"84100","86500"," la quantité de moles ou le nombre de"
"86500","86600"," moles."
"88020","91080"," L'équation d'état des gaz parfaits en"
"91080","94960"," présence d'un gaz suffisamment dilué, le nombre"
"94960","97380"," de moles N de ce gaz contenu dans"
"97380","103480"," un volume V à la température T et"
"103480","106160"," sous une pression P, obéit à l'équation"
"106160","108800"," de la loi des gaz parfaits qui est"
"108800","111160"," égale à la pression fois le volume égale"
"111160","114240"," le nombre de moles N fois R fois"
"114240","114520"," T."
"115500","118920"," En médecine, la température est à 37°C et"
"118920","120540"," la pression égale 1 atmosphère."
"121060","122480"," Et on admet que tous les gaz sont"
"122480","122740"," parfaits. "
"124760","128660"," Donc pour R, c'est la constante des"
"128660","129199"," gaz parfaits."
"129320","131200"," Elle est de 8,31 J par mole"
"131200","133500"," fois degrés Kelvin."
"134380","139380"," Un degré Kelvin égale 0°C. "
"140780","143340"," Et quel que soit le gaz parfait, une"
"143340","148080"," mole à 0°C sous une atmosphère, ils occupent"
"148080","150420"," un volume V de 22,4 litres."
"151780","153540"," La température, elle est constante."
"153640","157900"," On peut écrire que la pression fois le"
"157900","161780"," volume, puisque R est une constante, la température,"
"162460","163780"," on a dit qu'il va être constante,"
"164200","169040"," et le nombre de moles est une constante. "
"169920","172720"," Donc la relation des lois des gaz parfaits,"
"172720","174300"," PV, est une constante."
"174520","175300"," C'est ce qu'on appelle la loi"
"175300","175880"," de Marriott."
"176860","180400"," Donc les conditions d'expression des volumes gazeux,"
"180920","185960"," elles sont exprimées en fonction de la température,"
"186260","190060"," de la pression et de la saturation en"
"190060","190700"," vapeur d'eau. "
"190700","195280"," On décrit trois états de l'expression des"
"195280","195900"," volumes gazeux."
"196540","198260"," Il y a l'état STPD, c'est"
"198260","201900"," standard, température, pression, dry."
"202420","205200"," Donc dry, ça veut dire qui n'est"
"205200","207460"," pas mélangé à la vapeur d'eau ou"
"207460","207900"," sec. "
"208320","209560"," En anglais, dry, c'est sec."
"209560","213360"," Pour la pression, dans les conditions STPD, la"
"213360","214780"," pression est égale à 1 atmosphère."
"215420","219560"," Pour la température, dans les conditions STPD, la"
"219560","222480"," température dans ce cas est de 0°C. "
