"start","end","text"
"200","8400"," Bonjour, le cours d'aujourd'hui concerne la"
"8400","14360"," deuxième partie du module de biophysique, qui sont"
"14360","16740"," les études des milieux intérieurs de l'organisme."
"17760","20940"," Avant d'entamer le premier chapitre des grandeurs"
"20940","24820"," extensives et élémentaires dans le milieu intérieur de"
"24820","30280"," l'organisme, on va entamer quelques définitions."
"32240","35840"," L'étude de la biophysique est composée de"
"35840","36840"," trois grandes parties. "
"38120","39840"," La première partie, c'est ce qu'on"
"39840","43040"," a vu dans l'étude des agents physiques"
"43040","44630"," sur l'être vivant et ses constituants."
"45960","49580"," Notamment, on a vu l'étude des rayons"
"49580","52840"," ionisants sur la matière vivante."
"55360","60340"," Également, l'étude de la lumière visible sur"
"60340","64160"," les différents milieux transparents de l'œil jusqu "
"64160","64900","'à la rétine. "
"66140","69060"," Et l'étude des vibrations sonores du son"
"69060","72760"," au niveau de l'oreille pour qu'il"
"72760","74940"," y ait cette sensation de l'audition."
"76820","80060"," La deuxième partie, c'est l'étude des"
"80060","82700"," méthodes et des techniques physiques dans le diagnostic"
"82700","83800"," et thérapeutique."
"86020","89500"," Les collègues radiologues ont fait les bases physiques"
"89500","93980"," de l'imagerie radiologique, de l'imagerie ultrasonore,"
"94840","100500"," du scanner TDM, également l'imagerie scintigraphique. "
"100500","103540"," Et la troisième partie, c'est l'étude"
"103540","104860"," des phénomènes physiques chez l'homme."
"105380","107300"," C'est cette dernière partie qu'on va"
"107300","114820"," entamer pendant cette chaîne de cours."
"115840","120180"," Donc, il va intéresser tout ce qui est"
"120180","126600"," mécanisme à l'intérieur du milieu de l "
"126600","127180","'organisme. "
"127180","132960"," Notamment la circulation sanguine, l'électrocardiogramme, la biophysique"
"132960","138300"," de la circulation, l'équilibre acido-asique et"
"138300","139080"," autres."
"140700","146000"," La biophysique du milieu intérieur fait intervenir des"
"146000","149820"," mesures, notamment des grandeurs."
"149820","153180"," Donc, c'est surtout les grandeurs extensives. "
"153800","156360"," Il y a également les grandeurs intensives."
"157500","159820"," Pour les grandeurs extensives, c'est des grandeurs"
"159820","162080"," dont l'additivité a une signification physique."
"163080","165800"," C'est des grandeurs qui caractérisent la quantité,"
"166280","168160"," qui peut être la quantité de matière, la"
"168160","171880"," quantité d'énergie, la quantité de chaleur, la"
"171880","172980"," quantité d'électricité. "
"173980","179560"," Pour les grandeurs intensives, ce sont des grandeurs"
"179560","184040"," dont l'additivité n'a pas une signification."
"184040","188020"," On va voir que la somme de deux"
"188020","193420"," grandeurs, ou le facteur de deux grandeurs extensives,"
"193540","195800"," peut donner une grandeur intensive."
"195800","203600"," Par exemple, la vitesse égale la distance sur"
"203600","203980"," le temps. "
"206080","210140"," La distance est une grandeur extensive fois le"
"210140","213520"," temps-1, qui est également une grandeur extensive."
"214380","216580"," Alors que la vitesse est une grandeur intensive."
"217580","223660"," Pour les quatre grandeurs extensives qui expriment les"
"223660","228740"," autres grandeurs, ce sont la longueur, pour grand"
"228740","234520"," M, la masse, le temps et l'intensité"
"234520","235560"," électrique I."
"235560","241300"," La relation symbolique d'une grandeur pour les"
"241300","244480"," autres grandeurs égale la longueur à la puissance"
"244480","248360"," A fois la masse à la puissance B"
"248360","251420"," fois le temps à la puissance C fois"
"251420","255540"," l'intensité électrique à la puissance D."
"256079","259480"," Donc, ça s'appelle une dimension de grandeur. "
"260220","263580"," Et A, B, C, D sont les nombres"
"263580","265360"," antiaux fractionnels."
"265480","267640"," Ils peuvent être égaux à zéro lorsqu'ils"
"267640","269680"," n'interviennent pas dans la grandeur."
"272860","275460"," Parfois, la grandeur est son dimension. "
"276600","278760"," Par exemple, l'indice de réfraction égale une"
"278760","280240"," vitesse sur une vitesse, donc il est son"
"280240","280620"," dimension."
"281600","284880"," Autre exemple, la dimension d'une surface ou"
"284880","286740"," d'un rectangle égale la longueur fois la"
"286740","288520"," largeur égale L²."
"289020","291360"," La dimension de la vitesse égale la distance"
"291360","293820"," sur le temps égale LT-1. "
"295780","299160"," Cet exercice va nous donner les dimensions d "
"299160","299720","'une pression."
"300320","305520"," La pression égale la force sur la surface."
"307220","313040"," Et donc, la dimension de la pression égale"
"313040","315100"," la dimension de la force sur la dimension"
"315100","315840"," de la surface. "
"315840","321020"," Et donc, la force égale la masse fois"
"321020","325280"," l'accélération égale les dimensions de la masse"
"325280","329640"," fois les dimensions de l'accélération égale MLT "
"329640","330140","-2."
"331040","338540"," Avec M, c'est la grandeur de la"
"338540","338840"," masse."
"340000","342820"," Gamma ou A, c'est la grandeur, c "
"342820","345480","'est l'accélération, donc LT-2. "
"346120","350120"," Et finalement, les grandesurs ou les dimensions de"
"350120","356220"," la pression égale MLT-2 sur L²."
"356940","360720"," Ce qui va nous donner que les dimensions"
"360720","364020"," de la pression égale ML-1 et T "
"364020","364400","-2."
"365150","368080"," Dans toute relation physique, il y a homogénéisation"
"368080","369140"," de la dimension. "
"374040","378860"," C'est un outil qui permet d'homogénéiser"
"378860","386300"," et de vérifier les valeurs finales de toute"
"386300","387340"," relation physique."
"390020","391060"," Les unités."
"391320","396100"," Donc, les unités, c'est un ensemble qui"
"396100","398080"," est constitué d'un système d'unités. "
"398180","403860"," Par exemple, le système CGS, c'est les"
"403860","404580"," sous-unités."
"405720","409660"," Donc, il est fait de la longueur, il"
"409660","411760"," y a le centimètre pour la masse, c "
"411760","413120","'est le gramme et le temps et le"
"413120","413560"," seconde."
"413560","419820"," Le système officiel ou le système international, il"
"419820","421540"," est symbolisé par SI. "
"422360","426100"," On l'appelle le système MKSA, pour M"
"426100","427380"," c'est la masse, K c'est le"
"427380","430320"," kilogramme, S c'est la surface et A"
"430320","431300"," c'est l'ampère."
"436040","441770"," Donc, exemple, la grandeur ML-1 et T "
"441770","443890","-2, il s'agit bien d'une pression."
"445090","449070"," Donc, on va voir que la pression, l "
"449070","454550","'unité dans le système international est PA, c "
"454550","455310","'est le pascal. "
"456630","459410"," Alors que l'unité dans le système CGS"
"459410","463390"," est le gramme centimètre moins un seconde moins"
"463390","465970"," deux et qui est le DIN."
"470470","475910"," Un DIN par centimètre carré qui est une"
"475910","476510"," barille."
"476970","479710"," Une barille est 10 moins un pascal et"
"479710","483130"," un mégabarille 10 puissance 6 barille est 10"
