"start","end","text"
"520","4020"," Bonjour, aujourd'hui on va s'intéresser aux"
"4020","6560"," bases physiques qui régissent la radiographie."
"8990","10750"," Pour commencer, pour voir ce que c'est"
"10750","12770"," qu'une radiographie, on va commencer par l "
"12770","14810","'exemple d'une main, d'une radiographie de"
"14810","15030"," la main."
"17290","19790"," Lorsque le patient vient avec une plainte de"
"19790","22830"," la main, on peut faire un examen clinique"
"22830","25250"," au-delà de la peau, examiner toutes les"
"25250","29330"," structures anatomiques, mais on reste limité pour l "
"29330","30730","'examen par exemple des os. "
"31310","34670"," Alors, comme vous voyez sur la radiographie de"
"34670","38670"," main, qui est l'image à droite, c "
"38670","41030","'est une radiographie qui nous permet d'analyser"
"41030","42870"," bien les structures osseuses."
"43290","46830"," On peut voir également les parties molles autour,"
"47370","49030"," mais on ne peut pas les analyser avec"
"49030","52170"," finesse, car on confond sur ces parties molles"
"52170","55530"," tout ce qui est muscles, tendons, structures vasculos,"
"55690","56130"," nerveux."
"56130","60490"," La radiographie de la main a essentiellement permis"
"60490","62890"," de voir les structures osseuses. "
"65400","67740"," Une des applications les plus importantes, peut-être"
"67740","69940"," la première application de la radiographie, c'est"
"69940","71440"," la radiographie du thorax."
"72820","75720"," En général, on la réalise si le patient"
"75720","77520"," vient avec une plainte thoracique."
"78200","82300"," Or, on a une complexité ou une multitude"
"82300","85580"," d'organes et de structures dans le thorax. "
"85580","87920"," Là, ce n'est pas comme la main,"
"88360","90740"," mais la radiographie, comme vous pouvez constater sur"
"90740","94120"," la troisième image, nous permet d'approcher la"
"94120","95080"," silhouette cardiaque."
"95160","96880"," On ne va pas analyser finement le cœur,"
"96960","98380"," mais on a une idée de la silhouette"
"98380","99080"," cardiaque."
"99600","103760"," Et puis, les îles pulmonaires, les parenchymes pulmonaires,"
"104240","106360"," ainsi que les structures osseuses. "
"107660","109560"," Mais entre radiographie et radiographie, il y a"
"109560","112700"," une différence que vous pouvez voir ici, c "
"112700","113840","'est-à-dire que c'est une radiographie"
"113840","114240"," thorax."
"114240","115720"," Là, c'est deux radiographies thorax."
"115940","117520"," C'est du même organe, mais ils ne"
"117520","118260"," se ressemblent pas. "
"118780","120560"," Vous voyez sur la première, un peu plus"
"120560","125520"," blanche, les vertèbres et les côtes ne sont"
"125520","126360"," pas bien visibles."
"126540","129440"," Sur la deuxième, on voit parfaitement bien les"
"129440","130800"," vertèbres derrière le cœur."
"131120","133000"," On voit très bien les structures osseuses. "
"135320","137920"," Là, un des intérêts du cours, c'est"
"137920","141680"," comment on peut régler nos appareillages ou comment"
"141680","145600"," agir sur les éléments qui vont déterminer la"
"145600","150180"," qualité ou bien l'application des rayons X"
"150180","153560"," pour avoir des radiographies."
"154780","157920"," Avant de commencer les bases physiques, il faut"
"157920","162580"," savoir que les radiographies, c'est la modalité"
"162580","165580"," d'imagerie la plus utilisée."
"166020","167900"," C'est-à-dire, dans votre pratique quotidienne"
"167900","169740"," en tant que médecin, dans notre pratique, on"
"169740","173660"," utilise plus de radiographies qu'autres moyens d "
"173660","174140","'imagerie. "
"175600","177320"," Cela me ramène à dire qu'il faut"
"177320","180000"," connaître comment ça fonctionne, d'où vient cette"
"180000","180720"," radiographie."
"181220","183260"," D'emblée, il faut savoir que ça utilise"
"183260","186320"," des rayons X et que c'est une"
"186320","190080"," imagerie qui ne vous donne pas une approche"
"190080","193240"," volémique, mais c'est une imagerie bidimensionnelle."
"195000","198660"," Autre chose très importante, lorsqu'on parle d "
"198660","201800","'imagerie de radiographie, on peut utiliser ça, comme"
"201800","203560"," on a vu sur les deux premiers exemples,"
"203740","204720"," pour faire le diagnostic. "
"205720","208800"," Mais également, on peut l'utiliser pour faire"
"208800","213540"," un guidage, pour intervenir et faire de la"
"213540","214160"," thérapeutique."
"214300","215720"," Ça, c'est très important, c'est une"
"215720","217400"," notion à garder en tête."
"219080","220400"," Alors, qu'est-ce qu'on vous demande"
"220400","221940"," de retenir du cours ?"
"222660","226540"," Première chose, il faut connaître les différents composants"
"226540","228420"," de la chaîne radiologique. "
"228900","232780"," La deuxième chose à retenir, c'est d "
"232780","235240","'écrire le mécanisme de formation des rayons X."
"236160","239020"," Troisième objectif, il faut connaître les mécanismes d "
"239020","242100","'atténuation des rayons X par l'organisme et,"
"242420","246940"," enfin, connaître les applications de la radiographie ou"
"246940","249380"," énumérer les applications de la radiographie standard."
"261089","262260"," Un bref historique."
"262480","263960"," On va retenir en fait que deux dates. "
"264860","267760"," Là où on a découvert les applications ou"
"267760","269980"," l'application de rayons X pour avoir des"
"269980","273100"," radiographies, la première radiographie qui était prise en"
"273100","277360"," 1895 était celle d'une main."
"278100","281460"," Et la deuxième date très importante, c'est"
"281460","284280"," qu'on a commencé à faire un traitement"
"284280","286140"," informatique de l'image."
"286720","289160"," Et ça, ça a donné la naissance de"
"289160","291280"," l'informatisation de l'image ou de la"
"291280","292880"," numérisation de l'image. "
"295370","296690"," C'est quoi la chaîne radiologique ?"
"296690","300130"," La chaîne radiologique a pour finalité de produire"
"300130","302210"," une image radiologique."
"302890","305690"," En fait, pour avoir une image radiologique, on"
"305690","307730"," a besoin d'un vaisseau de rayons X."
"308270","309670"," Mais comment le produire ?"
"309670","311390"," On va le produire au niveau d'un"
"311390","312430"," tube à rayons X."
"312430","316430"," Une fois produit, ce vaisseau va être atténué"
"316430","317850"," au niveau du corps humain."
"318930","323390"," Cette atténuation, on a besoin de la relater"
"323390","326050"," sous forme d'une image pour former l "
"326050","326370","'image. "
"327010","328770"," Et ça, comment on peut le faire ?"
"328770","330250"," On va le voir dans le cours."
"330490","332370"," C'est par les systèmes de détection des"
"332370","332970"," rayons X."
"333450","335710"," On commence par la production de rayons X"
"335710","337810"," ou le tube à rayons X."
"337810","340010"," Donc ça, c'est une image réelle d "
"340010","341830","'un tube à rayons X où on peut"
"341830","346690"," voir deux éléments importants qui permettent de produire"
"346690","348190"," les rayons X."
"348730","351570"," C'est la cathode d'une part et"
"351570","353630"," c'est l'anode de l'autre côté."
"356060","358380"," Certes, le tube à rayons X est constitué"
"358380","359860"," par plusieurs éléments. "
