"start","end","text"
"520","3220"," Bonjour, aujourd'hui on va faire un cours"
"3220","6280"," sur le placenta et les membranes amniotiques."
"7240","9360"," Comme vous le savez, le placenta et les"
"9360","12840"," membranes amniotiques constituent des annexes d'abord embryonnaires"
"12840","14720"," et par la suite fœtales."
"15580","18320"," L'annexe, c'est toute structure qui est"
"18320","21600"," extra-embryonnaire mais qui est dérivée du zygote,"
"21720","23440"," c'est-à-dire de l'ovocyte fécondé. "
"24700","27240"," Il faut savoir qu'il existe des annexes"
"27240","30140"," transitoires qui vont disparaître au cours de l "
"30140","34280","'évolution de l'œuf, à savoir la lantoïde"
"34280","38540"," qui va participer à la formation de certains"
"38540","40200"," organes qu'on verra ensemble."
"40200","44940"," Le célum extra-embryonnaire qui va aussi disparaître,"
"45160","49460"," notamment lorsque la cavité amniotique va s'agrandir"
"49460","54040"," et prendre presque tout le volume avec l "
"54040","56460","'embryon de la cavité utérine."
"57640","60620"," D'autres annexes dont la structure va évoluer"
"60620","63540"," au cours du temps, telles la vésicule vitéline"
"63540","65760"," qu'on verra aussi et qui va donner"
"65760","69320"," en partie le tube digestif primitif. "
"71700","74440"," Et il y a des annexes qui accompagneront"
"74440","76240"," le fœtus jusqu'à l'accouchement."
"77200","79900"," On a le placenta avec les membranes amniotiques"
"79900","83880"," qui vont envelopper la cavité amniotique, la cavité"
"83880","86960"," amniotique et le cordon ombilical."
"87260","90280"," Alors ces trois structures, on va les étudier"
"90280","91700"," ensemble aujourd'hui. "
"92880","95320"," Il faut donc savoir que le placenta constitue"
"95320","98300"," l'interface entre la mère et l'embryon,"
"98480","100360"," dans un premier temps par la suite le"
"100360","100800"," fœtus."
"100800","106040"," Il va assurer les échanges, à savoir la"
"106040","109660"," respiration, la nutrition, l'élimination de déchets."
"110500","114800"," Et toutes les ions placentaires vont retentir directement"
"114800","116740"," sur le développement fœtal. "
"117280","120020"," Parfois, elle peut même causer des morts fœtales"
"120020","121360"," in utero."
"122280","126320"," Donc c'est très important d'étudier le"
"126320","132940"," placenta, de connaître sa structure normale, afin de"
"132940","135440"," détecter les anomalies qui pourraient un petit peu"
"135440","141360"," compromettre la croissance, l'évolution de l'embryon."
"142360","145600"," Les membranes et la cavité amniotique jouent un"
"145600","148380"," rôle très important dans la protection à la"
"148380","151840"," fois mécanique et chimique de l'embryon. "
"156140","158960"," Donc les objectifs de ce cours, c'est"
"158960","162900"," d'abord connaître les caractéristiques, la structure et"
"162900","164600"," les principales fonctions du placenta."
"165140","169360"," Comprendre ensuite le processus de formation du placenta."
"169360","172680"," Donc les villosités placentaires, puisque les villosités sont"
"172680","177420"," les unités histologiques élémentaires qui forment le placenta. "
"178100","181260"," Décrire les composants de la barrière placentaire, donc"
"181260","184300"," l'interface ou la barrière à travers laquelle"
"184300","187100"," se feront les échanges dont on vient de"
"187100","190620"," parler, entre la mère et l'embryon ou"
"190620","191180"," le foetus."
"191800","195840"," De décrire également les composants du cordon ombilical"
"195840","199380"," et enfin dénumérer les constituants de la cavité"
"199380","200160"," amniotique."
"202970","205310"," Donc après ces généralités, on va parler un"
"205310","206370"," petit peu du placenta. "
"206690","210230"," Donc on va étudier ses caractéristiques, sa morphogénèse,"
"210450","211470"," c'est à dire comment il va se"
"211470","215930"," former, son évolution anatomique, sa structure, comment il"
"215930","218390"," va croître, sa maturation et ses fonctions."
"218390","221850"," Avant de parler des membranes amniotiques, du cordon"
"221850","226010"," ombilical et de la cavité amniotique, vers la"
"226010","228550"," fin on va étudier un petit peu ou"
"228550","233790"," essayer de connaître l'évolution de ces annexes."
"236780","240200"," Alors première caractéristique du placenta humain, c'est"
