"start","end","text"
"460","3059"," Alors on se retrouve pour la partie 2"
"3059","4980"," du tissu musculaire."
"7910","10070"," Alors pour les objectifs de cette partie, c "
"10070","12950","'est s'initier au mécanisme de la contraction"
"12950","16990"," musculaire, connaître le niveau d'organisation du muscle"
"16990","20470"," squelettique et différencier entre les différents types de"
"20470","21390"," cellules musculaires."
"24340","26640"," Alors pour le plan qu'on va suivre,"
"27380","28780"," je vous rappelle qu'on est toujours au"
"28780","31259"," niveau du tissu musculaire strié squelettique. "
"31259","33580"," Donc on va parler de façon brève du"
"33580","37500"," mécanisme de la contraction musculaire, de la régénération"
"37500","42260"," de ce tissu musculaire, des gaines conjonctives qui"
"42260","44980"," l'entourent et de son niveau d'organisation,"
"45500","48200"," avant de passer au tissu musculaire cardiaque et"
"48200","51580"," au tissu musculaire lisse pour discuter de leurs"
"51580","55780"," particularités, notamment par rapport au tissu musculaire strié"
"55780","56640"," squelettique."
"58080","61880"," Alors le mécanisme de la contraction musculaire, de"
"61880","66480"," façon très résumée, quand l'influx nerveux arrive"
"66480","68700"," au niveau de la plaque motrice, et quand"
"68700","70540"," on dit plaque motrice, ça veut dire la"
"70540","74860"," jonction neuromusculaire entre la fibre nerveuse motrice et"
"74860","78900"," la membrane cytoplasmique de la cellule effectrice motrice,"
"79060","82760"," qui est le rhabdomyocyte, cet influx nerveux va"
"82760","86400"," se propager le long de la membrane cytoplasmique"
"86400","91160"," de la fibre musculaire strié squelettique et à"
"91160","94160"," travers la membrane dans les systèmes T, ou"
"94160","97020"," les tubules, et à partir de ces tubules"
"97020","100140"," au niveau des citernes, et les citernes ont"
"100140","103800"," un rôle très important dans la concentration du"
"103800","106320"," calcium, c'est un réservoir de calcium."
"106320","109600"," Une fois l'influx nerveux arrive à leur"
"109600","112840"," niveau, ils vont libérer le calcium directement dans"
"112840","116340"," le sarcoplasme, en direction de chaque sarcomère, et"
"116340","119060"," le calcium va aller jouer son rôle dans"
"119060","122520"," la stimulation, ou l'induction si vous voulez,"
"122660","124320"," de la contraction musculaire. "
"125220","126740"," Là c'est un schéma qui montre la"
"126740","129720"," jonction neuromusculaire appelée aussi la plaque motrice, c "
"129720","133800","'est une jonction entre la terminaison nerveuse et"
"133800","137520"," la cellule musculaire squelettique."
"140150","143090"," L'influx nerveux, quand il va arriver à"
"143090","146830"," ce niveau-là, il va se propager à"
"146830","149670"," travers des modifications chimiques qu'on verra dans"
"149670","151870"," le cours du tissu nerveux, il va se"
"151870","155110"," propager au niveau de la membrane cytoplasmique de"
"155110","159270"," la cellule musculaire striée squelettique, le long des"
"159270","163410"," tubules, de ces invaginations de la membrane cytoplasmique,"
"163970","168830"," et ça va stimuler la libération du calcium"
"168830","173550"," à partir des citernes, directement dans le sarcoplasme,"
"173830","176110"," au contact des sarcomères, pour qu'il y"
"176110","178310"," ait de la contraction musculaire."
"178310","182950"," Là ce sont les noyaux qui sont périphériques,"
"184090","187770"," et ça c'est l'organisation sarcomérique de"
"187770","188890"," la myofibrie. "
