"start","end","text"
"500","2880"," Alors on terminera l'étude de l'embryologie"
"2880","8440"," générale par étudier la quatrième semaine de développement"
"8440","9600"," embryonnaire."
"10300","13800"," Les objectifs de ce cours, c'est comprendre"
"13800","16700"," le mécanisme de la délimitation de l'embryon"
"16700","21200"," par rapport à ses annexes, identifier les conséquences"
"21200","25660"," de l'étranglement de l'histocelle secondaire, devinir"
"25660","29620"," le devenir des mésoblastes embryonnaires et décrire les"
"29620","31439"," étapes de la non-relation."
"33320","34960"," Donc au cours de cette quatrième semaine de"
"34960","38440"," développement, le processus de division et de différenciation"
"38440","41220"," cellulaire s'accentue chez l'embryon. "
"41560","47040"," Donc cette différenciation aura comme conséquence la délimitation"
"47040","49880"," de l'embryon par rapport à ses annexes,"
"50080","54120"," l'étranglement de l'histocelle secondaire, la métamérisation"
"54120","58660"," ou segmentation des mésoblastes intra-embryonnaires et le"
"58660","61600"," dernier phénomène important qui est la non-relation,"
"61740","63280"," ça veut dire la mise en place d "
"63280","66100","'une ébauche de système nerveux central et périphérique."
"67500","70180"," Commençons par la délimitation de l'embryon par"
"70180","71800"," rapport à ses annexes."
"72100","73820"," Alors vous avez jusqu'à le 19e jour,"
"74260","77920"," l'embryon a une forme planique, en plan,"
"78040","79380"," ça veut dire planiforme. "
"79840","81300"," Ensuite, qu'est-ce qui va se passer"
"81300","81760"," ?"
"81760","84280"," Il va s'enrouler, serre lui-même selon"
"84280","87800"," les deux axes, l'axe céphalo-codal et"
"87800","89380"," l'axe dorso-ventral."
"89900","93460"," Donc l'histocelle secondaire bien définie, on aura"
"93460","96600"," une partie qui sera incluse dans l'embryon"
"96600","102100"," et une partie qui fait partie de l "
"102100","103960","'ébauche du cordon ombilical."
"104540","107220"," Donc en même moment, la cavité amniotique va"
"107220","111440"," augmenter de taille au déprimant du célum externe. "
"111640","112960"," Voilà ce qui va se passer ici."
"114840","118480"," On aura l'histocelle secondaire ici, le célum"
"118480","123300"," externe, la cavité amniotique, disque embryonnaire, donc cette"
"123300","125400"," délimitation de l'embryon par rapport à ses"
"125400","125800"," annexes."
"125920","130120"," On aura un enroulement selon l'axe crânio "
"130120","133660","-codal et selon l'axe céphalo-dorsal et"
"133660","137060"," on aura que la cavité amniotique va prendre"
"137060","139940"," de la place au dépôt de célum externe. "
"139940","143440"," Voilà, ici on aura la cavité amniotique qui"
"143440","146140"," est très importante par rapport au célum externe"
"146140","150480"," et on aura en même temps une partie"
"150480","153880"," interne qui sera intégrée dans l'embryon pour"
"153880","156520"," l'histocelle secondaire et une partie qui va"
"156520","159480"," faire partir du futur cordon ombilical."
"160680","164260"," Voilà donc ce mouvement-là d'enroulement qui"
"164260","166860"," est très important dû à l'accentuation de"
"166860","169000"," différenciation cellulaire de prolifération."
"169400","172360"," On aura un étranglement qui est le résultat"
"172360","174420"," de cette délimitation de l'embryon par rapport"
"174420","176880"," à ses annexes et on aura cette histocelle"
"176880","179980"," secondaire qui va former une partie qui sera"
"179980","182680"," incluse dans l'embryon qui va être à"
"182680","185340"," l'origine du tube digestif primitif. "
"186080","189520"," On aura une partie à l'extérieur, c "
"189520","192020","'est la vesicule ombilicale et qui est communiquée"
"192020","194920"," avec ce tube digestif primitif par le canal"
"194920","195820"," ombilical."
"197100","201040"," Donc cette délimitation de l'embryon, elle va"
"201040","204080"," donner un étranglement important de l'histocelle secondaire"
"204080","207760"," vers le 23e jour du développement, provoque un"
"207760","211320"," tréglombant et on aura comment dit une partie"
"211320","213660"," qui sera incluse dans l'embryon, c'est"
"213660","217660"," l'ébauche du tube digestif dit intestin primitif"
"217660","220260"," ou tube digestif primitif qui sera à l "
"220260","223320","'origine de l'appareil digestif, des glandes annexes"
"223320","225780"," au tube digestif, de l'appareil respiratoire."
"226600","229540"," Une partie qui est extérieure de l'embryon,"
"229940","232320"," c'est la vesicule ombilicale et ces deux"
"232320","235720"," structures vont être reliées ou communiquées par un"
"235720","237880"," canal qu'on appelle le canal vitelin ou"
"237880","239140"," le canal ombilical. "
"239540","242520"," Voilà donc le résultat de cet étranglement de"
"242520","245220"," l'histocelle secondaire qui est dû à cette"
"245220","247800"," délimitation de l'embryon par rapport à ses"
"247800","250820"," annexes, dû à la prolifération importante des cellules"
"250820","254520"," et des différenciations, on aura un étranglement de"
"254520","257200"," l'histocelle secondaire qui va donner une partie"
"257200","259160"," incluse dans l'embryon, c'est le tube"
"259160","262760"," digestif primitif, une partie externe qui est la"
"262760","266240"," vesicule ombilicale et qui seront reliées par le"
"266240","267460"," canal ombilical."
"268700","271940"," Donc troisième phénomène, c'est la segmentation du"
"271940","275620"," mésoblaste, ça veut dire la métamérisation, on aura"
"275620","281100"," le mésoblaste para-axial, mésoblaste intermédiaire et le"
"281100","284720"," mésoblaste latéral et on aura un mésoblaste axial"
"284720","286820"," qui va avoir un rôle au cours de"
"286820","288180"," la nourrulation qu'on va voir à la"
"288180","288400"," suite."
"289140","291620"," Ce mésoblaste para-axial va être à l "
"291620","294160","'origine des somites qui vont être à l "
"294160","296700","'origine de tout ce qui est vertèbre, corps"
"296700","301780"," vertébral, muscles para-vertébraux et le tissu conjonctif"
"301780","302480"," qui l'entoure. "
"303000","305240"," Le mésoblaste intermédiaire, il va être à l "
"305240","308380","'origine de l'appareil urinaire, surtout le rat"
"308380","312380"," et le mésoblaste latéral qui va se différencier"
"312380","317500"," en somatopleur intra-embryonnaire, en somatopleur intra-embryonnaire"
