"start","end","text"
"560","10850"," Est-ce que vous m'entendez, est "
"10850","11670","-ce que vous m'entendez?"
"16640","17280"," Oui, monsieur."
"17880","18520"," Oui, très bien."
"18760","22620"," Bien, alors aujourd'hui, on va faire un"
"22620","28000"," cours interactif concernant les cours de sémiologie que"
"28000","31080"," j'ai eu le plaisir de vous enseigner"
"33360","36420"," dans le cadre des cours de deuxième année"
"36420","37380"," des études médicales. "
"40760","43340"," Alors, on va commencer par le cours sur"
"43340","49030"," les surdités et on va commencer déjà par"
"49030","49910"," la définition."
"51070","53450"," Qu'est-ce qu'on entend par surdité?"
"59010","60850"," C'est quoi la surdité selon vous?"
"77430","79130"," Bien, alors je vois qu'il n'y"
"79130","79990"," a pas de réponse."
"81950","85070"," Alors la surdité, c'est une baisse de"
"85070","93580"," l'EI qui va être secondaire à une"
"93580","95840"," atteinte d'une partie de l'appareil auditif,"
"99250","100990"," ce qui supposerait à ce moment-là que"
"100990","102750"," l'on sait très bien ce que c "
"102750","105570","'est qu'un appareil auditif et qui peut"
"105570","109230"," soit toucher l'appareil de transmission, soit l "
"109230","110510","'appareil de perception. "
"113140","114840"," Ce qui nous amène à une deuxième question,"
"115080","116560"," quelles sont les parties de l'appareil auditif"
"116560","118880"," qui sont atteintes dans une surdité de transmission"
"118880","121800"," et quelles sont les parties de l'appareil"
"121800","124980"," auditif qui peuvent être touchées dans les surdités"
"124980","125920"," de perception?"
"130790","134730"," Vous écrivez vos commentaires, s'il vous plaît,"
"137460","139300"," sinon il y aura une interférence de son."
"141980","147840"," Vous partez sur la conversation et vous écrivez"
"147840","152330"," votre réponse."
"154640","156900"," Surdité de transmission, oreilles externes et moyennes. "
"157040","157860"," Oui, c'est juste."
"158940","161200"," Et dans la perception, c'est quoi?"
"172870","175810"," Oreilles internes, pas seulement."
"180650","181070"," Quoi d'autre?"
"182930","185110"," L'oreille interne, les aires auditives et les"
"185110","185430"," nerfs. "
"186450","190770"," L'oreille interne, les voix auditives et les"
"190770","192490"," aires auditives."
"193490","198010"," Quand vous le voyez sur cette diapositive, vous"
"198010","201210"," voyez ici l'appareil auditif avec le conduit"
"201210","204850"," auditif externe sur lesquels c'est schématisé les"
"204850","207330"," vibrations sonores qui va faire vibrer la membre"
"207330","212170"," en temps panique, bouger la chaîne ossiculaire et"
"212170","216410"," puis les liquides labyrinthiques au niveau de l "
"216410","219210","'oreille interne pour créer un influx nerveux qui"
"219210","221310"," part vers les nerfs auditifs et puis vers"
"221310","222050"," les centres auditifs."
"223050","226990"," Donc toute atteinte de l'oreille externe ou"
"226990","228850"," de l'oreille moyenne peut être à l "
"228850","231530","'origine d'une surdité de transmission et toute"
"231530","234370"," atteinte de l'oreille interne, des voix auditives"
"234370","238670"," ou des centres auditifs, donc des aires temporales,"
"238750","240470"," peut être à l'origine d'une perception. "
"242450","245190"," Alors comment on peut dans ce cadre-là,"
"245410","249330"," dans le cadre des surdités, réaliser des épreuves"
"249330","251390"," de Rihn et de Weber?"
"251770","252950"," C'est-à-dire en quoi ils consistent."
"255390","259110"," Alors ceci nous l'avons déjà étudié, l "
"259110","264230","'épreuve de Weber est une épreuve comparative au"
"264230","269530"," niveau des deux oreilles et qui va demander"
"269530","272750"," l'utilisation d'un diapasant qu'on va"
"272750","274770"," faire vibrer au niveau des branches et qu "
"274770","277070","'on va mettre sur le plan de son"
"277070","278910"," pied sur le vertex et on va demander"
"278910","282210"," aux patients de quel côté ils l'entendent."
"282210","283330"," Est-ce qu'ils l'entendent mieux d "
"283330","284990","'un côté ou de l'autre ou ils"
"284990","286750"," l'entendent de la même façon des deux"
"286750","287210"," côtés?"
"288450","291510"," Et en fonction des réponses, en fonction du"
"291510","293510"," côté sourd, on pourra tirer des conclusions. "
"294650","297690"," L'épreuve de Rihn est une épreuve comparative"
"297690","301950"," mono-auriculaire entre la conduction osseuse, vous voyez"
"301950","305990"," là le pied du diapasant est posé sur"
"305990","309710"," la mastoïde et ici les branches du diapasant"
"309710","312230"," qui ont vibré et sont posées devant l "
"312230","312530","'oreille."
"312850","317450"," Donc ici on explore la conduction aérienne et"
"317450","319590"," là on explore la conduction osseuse et à"
"319590","322270"," ce moment là on posera la question aux"
"322270","324690"," patients quelle est la meilleure audition?"
"324970","327990"," Est-ce que c'est celle qui concerne"
"327990","331130"," la conduction aérienne ou celle qui concerne la"
"331130","332190"," conduction osseuse?"
"334610","336430"," Alors quels sont les résultats à votre avis"
"336430","338990"," connaissant maintenant les épreuves de Rihn et de"
"338990","343230"," Weber dans la surdité de transmission et dans"
"343230","345090"," la surdité de perception?"
"354320","357460"," Résultat des épreuves de Rihn et du Weber"
"357460","359560"," dans la surdité de transmission."
"361300","364900"," Résultat de l'épreuve de Rihn et du"
"364900","368420"," Weber dans la surdité de perception. "
"381340","388500"," Weber latéralisé du côté sourd, oui, et le"
"388500","390400"," épreuve de Rihn est négative."
"391580","393280"," Qu'est ce que ça veut dire épreuve"
"393280","394480"," de Rihn négative?"
"398120","403220"," Ça veut dire que la conduction osseuse est"
"403220","408680"," supérieure à la conduction aérienne."
"409520","411680"," Donc dans la transmission le Weber est latéralisé"
"411680","414640"," du côté sourd et l'épreuve de Rihn"
"414640","416620"," est négative. "
"416800","419360"," Et dans la perception quels sont les résultats?"
"421880","430620"," Dans la perception les résultats seraient différents."
"433200","436460"," Par conséquent le Weber sera latéralisé du côté"
"436460","440100"," sain et le Rihn sera positif."
"440260","442880"," Ça veut dire que la conduction aérienne est"
"442880","446480"," supérieure à la conduction osseuse. "
"446720","448880"," Mais là se pose bien sûr une question."
"450580","453060"," Est-ce que vous pouvez expliquer pourquoi dans"
"453060","457340"," une surdité de transmission on trouve à l "
"457340","460360","'épreuve de Rihn une conduction aérienne supérieure à"
"460360","463140"," l'osseuse, une conduction osseuse supérieure à l "
"463140","463560","'aérienne?"
"466490","470350"," Et pourquoi dans une surdité de perception on"
"470350","472510"," trouve à l'épreuve de Rihn la conduction"
"472510","474670"," aérienne supérieure à la conduction osseuse, c'est"
"474670","475490"," à dire l'inverse?"
"476870","480830"," Et pourquoi dans une perception unilatérale l'épreuve"
"480830","483110"," de Weber est latéralisée du côté sain?"
"484790","489730"," Et pourquoi dans la surdité de transmission unilatérale"
"489730","491790"," l'épreuve de Weber est latéralisée du côté"
"491790","492150"," sourd?"
"493090","494670"," C'est à dire en d'autres termes"
"494670","497770"," la réponse que vous avez donnée, est-ce"
"497770","501410"," que vous arrivez à l'expliquer?"
"502230","505090"," C'est à dire arriver à dire de"
"505090","507110"," quoi vraiment il s'agit sur le plan"
"507110","510470"," de l'explication, du pourquoi de la chose."
"525580","526900"," Alors il y a quelqu'un qui me"
"526900","529240"," dit dans les surdités totales, c'est à"
"529240","533760"," dire au moment où la personne n'entend"
"533760","538260"," plus rien, quel serait le résultat de l "
"538260","539000","'épreuve de Rihn?"
"540040","542260"," Il se peut qu'il y ait de"
"542260","544920"," très grosses difficultés de pouvoir avoir une réponse"
"544920","549940"," à partir du patient lorsque la surdité est"
"549940","552420"," totale, mais en général lorsque la surdité est"
"552420","555860"," totale, c'est ce qu'on appelle la"
"555860","562300"," kophose, c'est une perception qui est responsable"
"562300","563480"," de ce type de surdité. "
"566650","569810"," Pourquoi est-ce que le Weber est latéralisé"
"569810","573190"," du côté sain et le Rihn est positif"
"573190","576190"," dans la perception et pourquoi est-ce que"
"576190","579830"," le Weber est latéralisé du côté malade et"
"579830","584910"," le Rihn est négatif dans la dans la"
"584910","585490"," transmission?"
"592150","595570"," La conduction aérienne explore le rayon externe et"
"595570","597950"," moyenne, si on est devant une surdité de"
"597950","602690"," transmission, la conduction aérienne va être inférieure par"
"602690","604410"," rapport à la conduction osseuse."
"605250","608690"," Votre phrase est fausse parce que la conduction"
"608690","612170"," aérienne explore tout l'appareil auditif, l'oreille"
"612170","615050"," externe, l'oreille moyenne, l'oreille interne, les"
"615050","616970"," voies auditives et le centre auditif."
"617930","621150"," Par contre la conduction osseuse n'explore que"
"621150","623130"," l'appareil de perception, c'est à dire"
"623130","625790"," l'oreille interne, les voies auditives et les"
"625790","626690"," centres auditifs. "
"629180","631000"," La réponse est que la conduction osseuse est"
"631000","634180"," normalement supérieure à la conduction aérienne, c'est"
"634180","634520"," faux."
"635400","637740"," Donc il y a une surdité avec conduction"
"637740","638640"," osseuse supérieure."
"638700","640500"," Le problème ne vient pas de la perception"
"640500","642440"," mais de la transmission, donc surdité. "
"642780","644860"," Dans la surdité de transmission, il y a"
"644860","645520"," un obstacle."
"646720","648420"," Dans l'oreille, ce qui altère la transmission"
"648420","651540"," aérienne, donc l'épreuve de Rihn sera négative."
"654000","656220"," Relativement juste mais pas trop juste. "
"662320","665360"," Il faut comprendre que l'épreuve de Rihn"
"665360","670860"," est une épreuve comparative entre la conduction aérienne"
"670860","675740"," et la conduction osseuse, comme vous voyez ici"
"675740","677880"," dans le cadre de la surdité de transmission,"
"679300","683840"," où l'appareil de transmission étant touché, par"
"683840","688220"," conséquent la transmission ne sera pas assurée d "
"688220","692260","'une part lorsqu'on présente le diapasant devant"
"692260","694380"," l'oreille et deuxièmement il n'y aura"
"694380","698200"," pas les phénomènes d'amplification engendrés par le"
"698200","700820"," conduit auditif externe et par le tympan et"
"700820","701900"," la chaîne ossiculaire."
"703160","706340"," Ce qui fait que la conduction osseuse qui"
"706340","709240"," elle explore l'appareil de perception, qui dans"
"709240","712600"," la transmission est tout à fait normale, va"
"712600","717300"," être sentie supérieure à la conduction aérienne."
"717700","722540"," Par contre le contraire va être trouvé, on"
"722540","727040"," sait que dans la perception les éléments qui"
"727040","730020"," seraient touchés sont à partir de l'oreille"
"730020","733360"," interne, voie auditive ou centre auditif, donc par"
"733360","736800"," conséquent la conduction osseuse va être vue en"
"736800","738060"," baisse, elle va chuter. "
"739060","740520"," Et c'est ce qui fait que la"
"740520","745560"," conduction aérienne qui normalement a bénéficié d'une"
"745560","749400"," amplification du conduit et de la chaîne ossiculaire"
"749400","753020"," dans monbrin tympanique serait toujours supérieure à la"
"753020","754040"," conduction osseuse."
"755380","759460"," Dans l'épreuve de Rhin les explications de"
"759460","762600"," la conduction osseuse supérieure à l'aérienne dans"
"762600","764840"," la transmission c'est ça, ce que je"
"764840","767080"," viens de vous expliquer, et bien sûr le"
"767080","771960"," contraire se verra dans la surdité de perception."
"773320","776520"," Voilà un exemple pour que vous puissiez comprendre. "
"777140","780180"," La flèche bleue c'est la conduction aérienne,"
"780340","782380"," vous voyez l'obstacle, il fait vibrer le"
"782380","782620"," tympan."
"782680","784040"," Par exemple ici où il y a une"
"784040","786960"," absence de chaîne ossiculaire, c'est une transmission"
