"start","end","text"
"15410","16690"," Salaam alaykoum."
"20450","21750"," Wa alaykoum salaam madame."
"22310","24350"," Salaam, comment allez-vous?"
"28240","29740"," Tout va bien, alhamdoulilah et vous?"
"30820","33140"," Très bien, sauf qu'il fait trop chaud. "
"37540","42410"," Alors, je pense que..."
"43890","45730"," Je pense que, tout à l'heure, il"
"45730","48070"," y a suffisamment de monde."
"50090","51370"," Voilà, donc..."
"54280","56480"," Alors, qu'est-ce que vous me proposez?"
"56720","57420"," Avec qui je vais?"
"57560","60080"," Est-ce que l'interlocuteur ou n'importe"
"60080","60780"," qui peut parler?"
"60880","62000"," Moi, je n'ai pas de souci."
"63519","69320"," Comment vous voulez qu'on mène la session"
"69320","69940"," de révision?"
"70100","70920"," Comment vous la voyez?"
"74230","75730"," Madame, est-ce qu'on pourrait d'abord"
"75730","77650"," passer en revue de tous les cours?"
"78030","79930"," Un petit rappel sur tous les chapitres. "
"80090","81810"," Après, on pourrait faire des QCM."
"83870","84350"," D'accord."
"88120","89800"," Alors, tous les chapitres. "
"96480","97500"," Si c'est possible."
"98300","99660"," Sinon, si ça ne vous va pas, on"
"99660","101720"," peut demander aux étudiants d'écrire la question"
"101720","102280"," qu'ils ont."
"103940","106360"," Je propose, je n'ai pas préparé de"
"106360","108600"," QCM, mais on peut les résoudre ensemble. "
"108820","110240"," Je n'ai pas de souci là, comme"
"110240","113940"," des propositions, des questions à poser."
"116000","119080"," Ou là, si vous avez des QCM particuliers"
"119080","123140"," qui vous posent problème, remarquez que chaque QCM,"
"124060","129139"," en réalité, est relatif à l'année précédente."
"131240","135480"," Si on prend un QCM, par exemple, de"
"135480","142100"," 2018, il va être un peu loin dans"
"142100","146380"," ses objectifs, le QCM de cette année. "
"146380","148200"," Parce que peut-être qu'il y a"
"148200","150040"," eu, on s'est concentré sur autre chose."
"151740","154480"," Donc, moi je vous, je propose, je vous"
"154480","155320"," donne la parole."
"155820","158100"," Mais si vous avez des QCM que vous"
"158100","159980"," avez envie de revoir, ou là qu'on"
"159980","162700"," fasse les choses par chapitre, quand vous voulez. "
"176030","182610"," Le QCM, il répond à des choses qu "
"182610","185190","'on a fait, qu'on a partagé en"
"185190","185550"," cours."
"186430","189750"," Par exemple, pour chaque hormone, je vous le"
"189750","191690"," dis, que ce soit le cours qu'on"
"191690","199810"," a eu d'hormones thyroïdiennes, tout ce qu "
"199810","200310","'on a vu."
"201230","205410"," Pour chaque hormone, j'ai donné le niveau"
"205410","207690"," de connaissance qu'il fallait que vous ayez. "
"209250","210450"," Il y en a qu'on a vu"
"210450","212150"," en détail, il y en a un peu"
"212150","212630"," plus loin."
"212630","214910"," On a été un peu, on est moins"
"214910","216270"," rentré dans leurs détails."
"216330","219810"," Les hormones thyroïdiennes, on est rentré dans le"
"219810","220190"," détail. "
"220550","222250"," Donc, à chaque fois qu'on a vu"
"222250","225110"," le détail, le QCM va porter sur ce"
"225110","228610"," détail-là, d'étape de fabrication."
"229990","231510"," Chose qu'on n'a pas fait pour"
"231510","232670"," les autres hormones."
"232850","234550"," On a été assez superficiel. "
"234910","236750"," Quand on a parlé de l'aldostérone par"
"236750","238970"," exemple, on n'a pas dit quelles sont"
"238970","240290"," les étapes de fabrication."
"241370","243990"," Et donc, tout est relatif."
"249080","250420"," Oui, on peut faire une revue. "
"250840","252700"," Donc, vous voulez qu'on fasse une revue."
"253160","253440"," Ok."
"254380","257279"," Vous voulez que je réexplique des choses ?"
"257279","258300"," Je n'ai pas de problème. "
"263910","268050"," Alors, vous voulez que je réexplique des choses"
"268050","268310"," ?"
"270090","271150"," Comme vous voulez."
"274470","279370"," Alors, j'ai parlé de l'endocrinologie générale."
"282570","286270"," Vous avez des points particuliers ?"
"287580","289580"," Ah, la nature de l'ensemble des hormones. "
"291100","291340"," Ok."
"292500","296980"," Alors, on a vu le système hypothalamo-hypophysaire."
"297780","301380"," On a vu le système hypothalamo-hypophysaire. "
"302260","304220"," Et ça, c'est très important."
"306120","308160"," Je commence par l'hypothalamus."
"308340","311220"," Au niveau de l'hypothalamus, j'ai dit"
"311220","315400"," que l'hypothalamus fait partie du système nerveux"
"315400","317480"," et non pas du système endocrinien. "
"317900","320580"," Mais malgré cela, c'est lui qui va"
"320580","327820"," être le meneur, le régulateur du système endocrinien."
"327820","331300"," Le système endocrinien, ça commence au niveau de"
"331300","334360"," l'hypophyse, qui est considérée comme le chef"
"334360","335080"," d'orchestre."
"335720","336620"," Pourquoi ?"
"336620","339340"," Parce que l'anthypophyse, c'est elle qui"
"339340","344980"," va sécréter les hormones pepsidiques, n'est-ce"
"344980","345380"," pas ?"
"345380","352140"," Les hormones pepsidiques qui vont commander certaines fonctions. "
"353140","362520"," La fonction thyroïdienne, la fonction cortico-surénalienne, la"
"362520","364240"," fonction gonadique."
"366690","371730"," Il y a la croissance et le côté"
"371730","377650"," lactotropes ou l'allaitement prolactinique."
"378290","379090"," D'accord ?"
"379090","380610"," Alors pour la question, est-ce qu'on"
"380610","381870"," doit voir ce qu'on a ?"
"381870","384290"," Je me suis limitée l'évaluation à ce"
"384290","389190"," qu'on a fait ensemble pour l'examen"
"389190","390070"," que j'ai soumis. "
"391710","393550"," C'est ce qu'on a fait ensemble"
"393550","395730"," au niveau de l'anthie."
"396470","396990"," D'accord ?"
"396990","399650"," C'est ce qu'on a vu ensemble."
"400110","402470"," Je n'ai pas du tout regardé mes"
"402470","403450"," planches de cours. "
"406570","410850"," L'évaluation apportée sur ce qu'on a"
"410850","410990"," vu."
"411570","412870"," Il n'y a rien qui vient d "
"412870","413090","'ailleurs."
"413990","416730"," Donc ça va largement vous suffire pour les"
"416730","417870"," 14 QCM. "
"419010","421230"," 14 QCM, c'est parce que là, il"
"421230","422710"," y a la physiologie."
"423870","426090"," Et même pour la sémiologie, c'est la"
"426090","426570"," même chose."
"427590","428450"," D'accord ?"
"428450","433670"," Et donc, l'hypothalamus va avoir la capacité,"
"433770","437950"," les neurones hypothalamiques, de produire non pas des"
"437950","439810"," hormones, mais des neuro-hormones. "
"440630","446470"," Donc, les cellules nerveuses, certaines cellules nerveuses, peuvent"
"446470","455320"," produire une hormone, même si les cellules nerveuses"
"456110","460000"," ont une sécrétion, non pas de sécrétion hormonale,"
"460100","463900"," mais certaines sont dotées de sécrétion endocrine."
"464080","467920"," C'est les catecholamines qui proviennent de la"
"467920","469720"," médulle surrénale."
"470980","476240"," Et donc, les neuro-hormones sont soit, qui"
"476240","479620"," viennent de l'hypothalamus, sont soit stimulantes ou"
"479620","480500"," inhibitrices. "
"480920","481650"," D'accord ?"
"481880","483500"," Stimulantes, inhibitrices."
"483500","486480"," Donc, je crois qu'il y a un"
"486480","494680"," DQCM, attendez, ok, où je peux vous demander,"
"495200","500740"," ou je vous demande, par exemple, ok, là"
"500740","503460"," je vous aide, et c'est un DQCM"
"503460","505600"," où je vous dis comment est le trajet,"
"506460","509700"," comment est le trajet, mais une neuro-hormone."
"509700","513919"," Par exemple, je vais prendre la CRH, ou"
"513919","518659"," là je vais prendre la GMRH, ou là"
"518659","520559"," je vais prendre la TRH. "
"520919","521659"," D'accord ?"
"521659","523400"," Et là je considère que ce sont des"
