"start","end","text"
"900","6920"," L'égoraphe, c'est ainsi une clinique d "
"6920","9100","'une extrême importance en urologie."
"9780","13960"," Elle constitue une circonstance découverte de plusieurs pathologies"
"13960","15540"," de l'orgue par parait urinaire que nous"
"15540","16020"," allons voir."
"17040","19020"," L'anamnèse et les examens cliniques occupent une"
"19020","21060"," place primordiale dans la démarche diagnostic. "
"22200","25320"," Les examens paracliniques, ils orientent, confirment l'étiologie"
"25320","25980"," en cause."
"27680","32780"," Les circonstances découvertes, le maître symptôme, c'est"
"32780","34460"," la masse lambo-abdominale."
"35080","37160"," Et par conséquent, on doit s'attacher à"
"37160","41940"," réaliser un examen physique bien conduit. "
"43080","46500"," Cette masse lambo-abdominale, elle peut s'accompagner"
"46500","48480"," d'un cortège de signes cliniques."
"49620","54700"," En l'occurrence, l'hématurie, la douleur lambaire,"
"55420","59540"," des coliques néphritiques, des infections urinaires à réposition"
"59540","64319"," avec les pueries, un tableau fébrile, un tableau"
"64319","68100"," d'altération d'état général associé à une"
"68100","76000"," hypertension artérielle, émission spontanée de calculs urinaires, et"
"76000","77560"," en dernier lieu, les trous de mycélite."
"78240","83280"," Comme vous voyez, la masse lambo-abdominale, la"
"83280","86180"," masse lambaire, le gros rein, peut être accompagnée"
"86180","88460"," avec des signes qui sont très très riches. "
"89240","91620"," Alors l'hématurie, en premier lieu l'échographie"
"91620","95600"," rénale, suivie par le maître examen paraclinique, qui"
"95600","99080"," est l'uroscanère, sont d'une extrême importance."
"100620","102520"," C'est comment ?"
"102520","104780"," En connaitant un gros rein."
"106680","109540"," Alors tout d'abord, l'examen clinique des"
"109540","111700"," fausses lambaires, comme on a vu au cours"
"111700","112700"," de l'examen physique. "
"113660","115820"," On cherche présentement une vossure au niveau de"
"115820","116760"," la fausse lambaire."
"116760","122360"," On cherche un contact lambaire, un ballottement rénal,"
"123120","125800"," et un signe qui est assez rare, qui"
"125800","128240"," est la sonorité colique, qui barre en avant"
"128240","128780"," la masse."
"130500","133780"," On essaie de chercher les caractères de ce"
"133780","134340"," gros rein. "
"134760","138880"," Il faudra savoir déterminer le volume, évaluer le"
"138880","142060"," volume, évaluer ses consistances, est-ce qu'il"
"142060","143660"," est dur, est-ce qu'il est rémitante."
"143660","147860"," Évaluer la mobilité par rapport aux deux plans"
"147860","150560"," antérieur et postérieur en ballottant la masse, c "
"150560","151440","'est-à-dire la fixité."
"153720","156400"," Et estimer la douleur provoquée lors de l "
"156400","158020","'examen qui est facilement évoquée. "
"159540","162320"," Et ne pas oublier l'examen complet du"
"162320","165360"," patient, à savoir la prise des consistances, la"
"165360","170760"," température, la tension artérielle, et terminer l'examen"
"170760","172180"," physique par les touches épaises."
"174080","175200"," Diagnostic différentiel."
"176160","178940"," On trouve une dose rénale qui est, sur"
"178940","182800"," un certain sens, assez exceptionnelle, qui est rencontrée"
"182800","183900"," sur le sujet maigre. "
"185840","190200"," En deuxième lieu, les tumeurs surrénales, les sphenomégalies"
"190200","193020"," ou hépatomégalies, les tumeurs de la queue du"
"193020","196040"," pancréas, ou bien les tumeurs digestives."
"197540","199460"," La démarche diagnostique."
"199820","203700"," Tout d'abord, le socle du diagnostic, on"
"203700","205720"," doit rester clinicien, et donc c'est l "
