"start","end","text"
"900","4360"," Le signe de Nikolsky est une manœuvre utilisée"
"4360","6140"," dans les dermatoses bulleuses."
"7060","10320"," Il est à rechercher en peau saine, péribuleuse,"
"10760","13740"," par la pression forte du pouce."
"18440","22160"," Le signe de Nikolsky est positif lorsque, sous"
"22160","26500"," l'effet du frottement, la peau péribuleuse devient"
"26500","32300"," froissée, chiffonnée ou franchement décollée avec détachement d "
"32300","33260","'un lombeau de peau. "
"34580","37500"," Le signe de Nikolsky traduit l'atteinte de"
"37500","39720"," la cohésion interkeratinocitaire."
"40340","43020"," Il se produit dans les pathologies suivantes, le"
"43020","46040"," panfigus, le syndrome de Leyel et le syndrome"
"46040","47900"," d'épidermolyse staphylococcique. "
