"start","end","text"
"1610","3350"," Chers étudiants, bonjour."
"4470","7750"," Là, nous allons continuer le cours de la"
"7750","8830"," sémiologie rénale."
"10490","12890"," Cette fois-ci, après l'étude des sédiments"
"12890","16170"," urinaires, nous allons parler des protéineries. "
"18600","22180"," Comme définition, il faut savoir que la protéinerie"
"22180","26400"," se définit par une excrétion urinaire anormale de"
"26400","27120"," protéines."
"27120","31560"," Nous avons vu ça ensemble en physiologie et"
"31560","34280"," vous avez bien compris que les protéines sont"
"34280","37220"," des structures ou des éléments qui ne doivent"
"37220","40060"," pas figurer normalement dans les urines."
"40920","44880"," La présence des protéines dans les urines peut"
"44880","49540"," être physiologique s'il répond à des caractéristiques"
"49540","56500"," cliniques quantitatives et qualitatives bien précis. "
"56500","59280"," Ou, elle peut être pathologique."
"59400","63019"," Et là, nous allons voir ensemble la nature"
"63019","65300"," de la protéinerie pathologique."
"66440","71360"," Donc, pour la protéinerie physiologique, la protéinerie est"
"71360","74320"," dite physiologique quand il s'agit d'une"
"74320","80000"," protéinerie quantitativement de très faible abondance, avec 40"
"80000","83460"," à 80 mg par jour, ne dépassant pas"
"83460","86720"," 150 mg par 24 heures. "
"87340","92120"," Au-delà de cette quantité, toute protéinerie est"
"92120","94080"," considérée comme pathologique."
"95340","99660"," Cette protéinerie dite physiologique, il doit répondre à"
"99660","102760"," des caractéristiques quantitatives, comme nous l'avons vu"
"102760","108580"," précédemment, mais également qualitatives, puisque la protéinerie physiologique"
"108580","112000"," doit être composée d'une quantité minime d "
"112000","115960","'albumine, ne dépassant pas 10 mg par jour."
"118140","121480"," Majoritairement, elle doit être composée de la mycoprotéine"
"121480","124480"," de Tamorsfol, qui est une protéine synthétisée, qui"
"124480","127699"," est sécrétée spécifiquement dans la branche ascendante large"
"127699","131040"," de l'ence de Hailey, et qui se"
"131040","132800"," rajoute par la suite dans les urines. "
"133300","136100"," Donc, avec une quantité ne dépassant pas 50"
"136100","139380"," mg par 24 heures, cette protéine ou cette"
"139380","144200"," mycoprotéine de Tamorsfol représente la matrice de la"
"144200","146120"," plupart des cylindres urinaires."
"146940","151900"," Également, cette protéinerie physiologique, elle peut être composée"
"151900","154840"," d'une quantité minime d'immunoglobuline ou de"
"154840","159180"," fragments d'immunoglobuline, ne dépassant pas 20 mg"
"159180","159740"," par jour."
"160320","164260"," Autrement dit, une protéinerie physiologique doit répondre à,"
"164640","167900"," comme j'ai dit précédemment, des caractéristiques bien"
"167900","168560"," précises. "
"168560","172280"," Quantitativement parlant, elle ne doit pas dépasser 150"
"172280","173420"," mg par jour."
"173940","178420"," Et qualitativement parlant, elle doit être mixte, composée"
"178420","181240"," d'un peu d'albumine, majoritairement de la"
"181240","184460"," protéine de Tamorsfol, et un peu d'immunoglobuline."
"186120","190080"," La protéinerie pathologique, elle, est définie par une"
"190080","193400"," excrétion urinaire anormale de protéines dans les urines"
"193400","195880"," dépassant 150 mg par jour. "
"195880","200500"," Et le mécanisme de cette protéinerie nous oriente"
"200500","202500"," le plus souvent vers les ithiologies."
"203100","205780"," Ça peut être une protéinerie de surcharge, ça"
"205780","210240"," peut être une protéinerie hémodynamique, une protéinerie tubulaire"
"210240","211820"," ou glomerulaire."
"212160","214100"," C'est celle qu'on redoute le plus. "
"216340","220160"," Alors, à travers ces mécanismes, on peut s "
"220160","222220","'orienter un tout petit peu vers les ithiologies."
"222760","224640"," Alors d'abord, nous allons parler de la"
"224640","225900"," protéinerie de surcharge."
"225900","228780"," Ça veut dire quoi, la protéinerie de surcharge"
"228780","229220"," ?"
"229220","231120"," Ça veut dire que la barrière de filtration"
"231120","234780"," glomerulaire est intacte, elle n'est pas altérée,"
"235120","237940"," et que la présence de ces protéines dans"
"237940","240920"," les urines ne sont que le reflet d "
"240920","250780","'une production excessive en amandurins qui"
"250780","253820"," sont libérés en excès ou qui sont présents"
"253820","256839"," en excès dans le plasma, et dont les"
"256839","261420"," capacités de filtration rénale sont dépassées, et par"
"261420","264540"," conséquent, ils vont se trouver dans les urines. "
"264980","268200"," Donc souvent, ce type de protéinerie intéresse les"
"268200","268820"," myoglobines."
"268940","272640"," La protéinerie de Ben's Jones fait essentiellement des"
"272640","273260"," gels légers."
"273260","276120"," C'est la situation clinique que nous rencontrons"
"276120","277640"," le plus en pratique. "
"279120","282120"," La protéinerie d'origine hémodynamique, c'est une"
"282120","286660"," protéinerie très particulière par son abondance par variable,"
"287100","289840"," par sa survenue sur un terrain particulier, on"
"289840","292100"," va le voir tout à l'heure, dans"
"292100","296180"," des circonstances bien particulières, des formes musculaires, de"
"296180","296700"," fièvre."
"297260","298840"," Elle est intermittente, c'est-à-dire que"
"298840","300840"," ce n'est pas une protéinerie permanente."
"300840","303780"," Le plus souvent, elle est abondante, mais ne"
"303780","306820"," dépassant pas 1 g par 24 heures, et"
"306820","309860"," de point de vue compositionnel, elle est assez"
"309860","313020"," hétérogène, avec un mélange d'albumines, de protéines"
"313020","316720"," tubulaires et de chaînes légères ou d'immunoglobulins. "
"318810","321530"," La protéinerie d'origine tubulaire, c'est une"
"321530","323950"," protéinerie faite de faibles poids moléculaires."
"324430","328910"," Là encore, comme la protéinerie hémodynamique, elle ne"
"328910","331530"," dépasse pas 1 g par 24 heures, elle"
"331530","335250"," témoigne souvent d'une lésion du tubule proximal,"
"335610","338190"," qui se trouve incapable d'assurer le processus"
"338190","341690"," de réabsorption et de dégradation des protéines."
"342310","344310"," L'albumine, dans ce cas-là, est peu"
"344310","346290"," abondante, parce que le problème n'est pas"
"346290","349350"," glomérulaire, et que, comme le glomérule ou la"
"349350","352710"," barrière des filtrations glomérulaires est intacte, elle arrive"
"352710","357290"," à retenir à quasiment 100% tout l "
"357290","360850","'albumine filtrée, mais finalement, les protéines qui vont"
"360850","363730"," fuir, ce sont les protéines de faibles poids"
"363730","367070"," moléculaires qui se retrouvent dans le tubule rénal,"
"367170","369250"," et ce tubule rénal se trouve dans l "
"369250","372550","'incapacité de les réabsorber, et c'est le"
"372550","374530"," cas le plus souvent des alpha 1, alpha"
"374530","376030"," 2 globulaires. "
"377010","381910"," Alors, la protéinerie d'origine glomérulaire, vous comprenez,"
"382010","384950"," vous comprenez très bien le principe, puisque c "
"384950","386990","'est la conséquence d'une altération de la"
"386990","388870"," barrière de filtration glomérulaire."
"389330","392850"," Cette altération, elle peut être soit mécanique par"
"392850","396810"," une altération des cellules endothéliales ou épithéliales podocytaires,"
"397290","399970"," soit fonctionnelle par perte des charges négatives de"
"399970","402910"," la membrane basale glomérulaire, qui fera que cette"
"402910","406990"," barrière de filtration glomérulaire sera incapable de retenir"
"406990","412310"," les protéines filtrées qui arrivent par l'artériole"
"412310","416190"," efférente, et ces protéines vont se retrouver dans"
"416190","417210"," l'espace urinaire."
"417630","420210"," Dans ce cas-là, on est souvent devant"
"420210","421550"," deux types de situations. "
"422070","428150"," Une protéinerie sélective faite principalement d'albumines, c "
"428150","430730","'est essentiellement quand il s'agit d'une"
"430730","435210"," anomalie fonctionnelle de la membrane basale glomérulaire, et"
"435210","437150"," dans ce cas-là, c'est l'albumine"
"437150","439850"," est la molécule la plus concernée, puisque c "
"439850","441430","'est elle qu'on retrouve le plus souvent"
"441430","444630"," dans les urines, ou bien une protéinerie non"
"444630","449110"," sélective qui témoigne d'une anomalie structurelle de"
"449110","451990"," la barrière de filtration glomérulaire, et dans ce"
"451990","455050"," cas-là, nous observons la présence de l "
"455050","458690","'albumine à côté d'autres fractions protéiques."
"459990","461870"," Je pense qu'il est inutile de vous"
"461870","464770"," rappeler la barrière de filtration glomérulaire, puisque c "
"464770","467550","'est quelque chose qui est encore frais dans"
"467550","470630"," vos esprits, qu'on avait abordé ensemble tranquillement"
"470630","473710"," dans le cours de la filtration glomérulaire."
"474170","476530"," Donc, vous savez très bien que ce processus"
"476530","479810"," ou cette anomalie de fuite protéique se situe"
"479810","482510"," principalement au niveau de cette barrière de filtration"
"482510","486470"," glomérulaire, qui est censée retenir les protéines dans"
"486470","488990"," l'espace sanguin et ne pas le passer"
"488990","491630"," dans l'espace urinaire, pour ne pas passer"
"491630","493850"," dans le tubule rénale. "
"494590","499650"," Donc, quand l'anomalie est structurelle, assez souvent"
"499650","503810"," ça concerne l'endothélium qui est fenestré, ou"
"503810","507310"," bien la cellule épithéliale podocytaire, et quand l "
"507310","509270","'anomalie est fonctionnelle, c'est-à-dire une"
"509270","512590"," perte de charge négative, ça concerne le plus"
"512590","514270"," souvent la membrane basale glomérulaire."
"514929","516830"," Alors ça, c'est un aperçu général."
"518090","521010"," On va voir ensemble, déjà dans les classifications"
"521010","523570"," des maladies rénales, le poids ou l'importance"
"523570","525950"," de l'analyse de cette protéinerie d'une"
"525950","528990"," part, mais d'autre part, nous allons voir"
"528990","535210"," prochainement, dans les cours de la pathologie néphrologique,"
"535210","540290"," les caractéristiques ou le retentissement de cette protéinerie"
"540290","542950"," sur le pronostic fonctionnel rénal. "
"544330","547710"," Maintenant, nous allons voir de façon pratique que"
"547710","550250"," faut-il faire devant une protéinerie."
"551230","554110"," Il faut savoir que, tout d'abord, tout"
"554110","557470"," dépendra des circonstances de découverte de la protéinerie."
"558090","561150"," Devant toute protéinerie, il faut voir le contexte"
"561150","561830"," d'apparition. "
"561830","564890"," Il faudra la caractériser pour savoir de quel"
"564890","566690"," type de protéinerie il s'agit."
"567210","571450"," Il faudra argumenter les hypothèses diagnostiques et justifier,"
"571610","574130"," par conséquence, les examens complémentaires."
"575090","576810"," Alors, qu'est-ce qu'ont les circonstances"
"576810","578490"," de découverte de la protéinerie?"
"579070","581530"," Il faut savoir que la découverte peut se"
"581530","584350"," faire de façon systématique, lors d'un examen"
"584350","587250"," de dépistage par une bandelette urinaire. "
"587250","590690"," La bandelette urinaire est un outil diagnostique clinique"
"590690","595630"," très intéressant qui peut nous apporter plusieurs renseignements."
"596230","599730"," Le plus important, c'est de respecter l "
"599730","603370","'utilisation ou les moyens d'utilisation de cette"
