"start","end","text"
"1750","3710"," Salam aleykoum, bonjour messieurs dames."
"5490","7450"," On va s'intéresser aujourd'hui à un"
"7450","9250"," autre chapitre qui fait partie de la pathologie"
"9250","12150"," du sport, à savoir les fractures de fatigue."
"12150","18150"," Leur première description a été faite au 19ème"
"18150","22930"," siècle, plus exactement en 1855. "
"23530","25650"," Elles ont été décrites chez les soldats."
"26650","31049"," Les soldats qui y avaient leurs chaussures, qui"
"31049","34790"," marchaient pendant longtemps et qui finissaient par avoir"
"34790","36870"," des douleurs des pieds."
"36870","40010"," Et quand on leur faisait des radios, on"
"40010","43350"," découvrait des fractures au niveau des os du"
"43350","45430"," tas, des fractures au niveau des métatarsiens. "
"46390","50510"," Donc on a compris que cette surcharge mécanique,"
"50690","52450"," le fait qu'ils étaient debout tout le"
"52450","55210"," temps, qu'ils marchaient tout le temps, finissait"
"55210","58290"," par leur causer des fractures sans qu'il"
"58290","64150"," y ait au préalable des traumatismes causales, on"
"64150","64489"," va dire."
"65370","69030"," Donc ce sont des fractures par insuffisance de"
"69030","72670"," production osseuse temporaire et localisée."
"72910","74230"," Donc il n'y a pas de traumatisme. "
"75050","79830"," C'est cette fameuse surcharge mécanique qui finit"
"79830","86850"," par fatiguer l'os et causer des équilibres"
"86850","91690"," entre l'ostéogénèse et le remontage osseux et"
"91690","93810"," qui donne ces fractures."
"94490","97610"," Donc elle constitue 10% de la pathologie"
"97610","98310"," du sport."
"99410","102550"," Le diagnostic est surtout radiologique. "
"105750","108710"," Donc comme on vient de le dire, c "
"108710","112090","'est une maladie due à l'adaptation ou"
"112090","115150"," à la maladaptation de l'os vis-à "
"115150","115890","-vis de l'effort."
"115890","119890"," Donc il y a une rupture de l "
"119890","124730","'équilibre entre la production osseuse et le remontage"
"124730","129210"," osseux qui est normalement physiologique face à l "
"129210","129590","'effort."
"130550","136650"," Donc la destruction, normalement la destruction doit être"
"136650","138530"," égale à la reconstruction osseuse. "
"138530","142990"," Or, dans cette pathologie, dans les fractures de"
"142990","151310"," fatigue, la balance penche du côté de la"
"151310","154290"," destruction par rapport à la reconstruction osseuse."
"154410","156990"," Donc il y a plus de destruction osseuse"
"156990","160610"," et moins de reconstruction, ce qui finit par"
"160610","161610"," fracturer l'os."
"164100","166520"," Donc finalement, c'est un os qui est"
"166520","167800"," surchargé mécaniquement. "
"168160","171220"," Donc il subit des forces axiales, des forces"
"171220","172640"," de tension, de flexion."
"173820","176720"," Mais les phénomènes de remodelage, les phénomènes de"
"176720","181080"," reconstruction ne vont pas dans un sens parallèle."
"181340","183700"," On ne voit pas à la même vitesse,"
"183760","189120"," on va dire, que cette surcharge mécanique, ce"
"189120","191720"," qui finit par fatiguer l'os et le"
"191720","192220"," fracturer. "
"192940","195520"," Les facteurs favorisants sont le poids du corps,"
"195600","195920"," bien sûr."
"196180","200000"," Un excès de poids cause une surcharge mécanique"
"200000","202860"," sur le squelette qui peut aboutir à sa"
"202860","203200"," fracture."
"204140","206020"," Les tractions musculaires, c'est ce qui se"
"206020","208180"," passe chez les sportifs. "
"208480","212480"," Donc les tractions musculaires excessives et on sait"
"212480","214360"," que les muscles s'insèrent sur le squelette."
"214360","217960"," Donc si ces muscles subissent des tractions énormes,"
"218120","222240"," ça peut fracturer le squelette."
"223040","226500"," Et la fatigue musculaire, parce que les muscles"
"226500","230060"," aussi jouent un rôle d'amortisseur vis-à "
"230060","230860","-vis du squelette. "
"231540","235040"," Donc si ces amortisseurs sont fatigués, c'est"
"235040","237900"," le squelette qui va absorber toutes les contraintes"
